ind,shunt_bigM
100,1.000000001438574
101,0.999999999186621
102,2.9129273643495427e-9
103,1.0000000053215587
104,1.0000000026761746
105,1.0000000054268336
106,-7.641551795710619e-10
107,-3.4205577899342033e-10
108,1.0000000040891541
109,0.9999999997514191
110,2.601906227828003e-8
111,2.509113061874721e-9
112,1.0000000050906337
113,-9.416904956803258e-10
114,-8.009210975635223e-10
115,-1.6546201707629018e-9
116,1.9648431339270702e-9
117,0.9999999987390782
118,2.878262000703825e-9
119,0.999999998401866
120,1.0000000047855806
121,1.0000000008979815
122,1.0000000013633414
123,1.0000000011153503
124,1.0000000054216813
125,0.9999999928618951
126,1.0000000052737479
127,1.0000000053692994
128,1.0000000086135634
129,1.000000005203638
130,2.536966451035955e-9
131,1.0000000020627025
132,1.0000000022080224
133,1.0000000055677918
134,1.0000000077835027
135,1.0000000057453602
136,1.0000000052513602
137,1.0000000057379321
138,1.0000000038430394
139,1.0000000053410396
140,1.0000000075384983
141,1.0000000012706858
142,1.0000000013289057
143,1.000000005314607
144,1.000000007261496
145,1.000000001590989
146,1.0000000015803774
147,-8.73367681888822e-10
148,-1.437397625190057e-9
149,1.000000009108982
150,1.000000006691929
151,1.0000000084772886
152,1.0000000074252091
153,1.000000007681241
154,1.000000005514439
155,0.999999986619422
156,1.0000000074056732
157,1.000000004871972
158,1.0000000087637477
159,1.0000000087638012
160,1.0000000079119347
161,1.0000000064837204
162,1.000000008682998
163,8.060417709144439e-10
164,1.0000000048679059
165,0.9999999951583324
166,0.9999999980852902
167,1.0000000086282335
168,1.0000000008438326
169,0.9999999976484929
170,0.9999999976282032
171,1.0000000068134878
172,1.0000000086489085
173,1.602166244418536e-8
174,-8.941323315619561e-9
175,0.9999999996998885
176,4.204865374949155e-9
177,2.255056201708978e-9
178,2.2556083775392035e-9
179,2.2633798179698383e-9
180,2.257953730637221e-9
181,2.5262974999852537e-9
182,-5.044305378996103e-9
183,2.3518330358183634e-9
184,1.0000000030604979
185,2.4498214039314937e-9
186,0.9999999974704823
187,1.0000000054373845
188,2.3903460307813933e-9
189,2.044335995627734e-9
190,-2.743891763789733e-9
191,1.0000000065341041
192,1.8216055474997716e-9
193,1.0000000048132083
194,1.0000000042195474
195,1.0000000007057412
196,2.253461863618706e-9
197,-4.9620237063047575e-9
198,-3.5708748019279243e-9
199,-1.265519477330417e-9
200,2.9899701739788697e-9
201,-5.272061507900418e-11
202,2.2260615227614906e-9
203,2.325079676685215e-9
204,2.379696383703101e-9
205,2.48142607222839e-9
206,2.4797471592339993e-9
207,2.3799490426697743e-9
208,1.000000004137528
209,2.338907322574246e-9
210,2.066913543224067e-9
211,2.2981399151590782e-9
212,2.1219165847528157e-9
213,2.313013445765771e-9
214,2.222083225888928e-9
215,2.4476039808475306e-9
216,2.2850422771329263e-9
217,2.3462876519557944e-9
218,-3.452833440950124e-10
219,2.4492234651344404e-9
220,-2.7834483629601766e-10
221,2.679272288174541e-9
222,2.5904505540119906e-8
223,3.4071362266520777e-9
224,3.8257754244217046e-9
225,4.90337799525391e-9
226,2.2950545635564865e-9
227,2.3834790109324444e-9
228,2.4127180252193515e-9
229,3.889271106469847e-9
230,2.5295177000977135e-9
231,3.085521391009966e-8
232,2.6858675358170375e-8
233,1.0000000002982903
234,2.1525277277014746e-9
235,2.1674997096769475e-9
236,3.0234568102993745e-10
238,4.489223548035082e-9
239,4.604844927929038e-9
240,3.953973397531695e-9
241,3.8021885362552034e-9
242,2.527631485486829e-9
243,0.9999999941927601
244,1.0000000013943275
93,0.9999999977204669
94,0.9999999952339733
95,2.4665328517673316e-9
96,2.646663622648899e-9
97,-6.019962139046844e-9
99,1.0000000012592536
