ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.0173092135738242,-0.029861836382601967,1.0,0.0,0.1742828733263997,-0.17367772086469885,,
10,1.7536434647704315,-0.9336590675128076,1.0,0.0,15.819330171938452,-15.723780140573233,,
100,-0.013591078675145118,0.00983204538984577,1.0,0.0,0.44296587333228266,-0.433559159958297,,
1000,-1.1198278533324748,1.2013219589871116,1.0,0.0,4.505778962711453,-4.484856057375765,,
1001,-0.6614517125332814,0.6350035689879244,1.0,0.0,-0.8964269566268931,0.8975863051312115,,
1002,0.29089168645349733,-0.28719824602725186,1.0,0.0,2.3357561328034215,-2.3264903458479136,,
1003,8.730708658371624e-5,-0.04404606219255468,1.0,0.0,-0.28133875059521407,0.281369975604491,,
1004,0.6293214953083272,-0.5798692437594948,1.0,0.0,7.056459474460331,-7.0358553688773675,,
1006,-0.13224523360204243,0.06413487050523167,1.0,0.0,-2.429782306208651,2.4496482516032385,,
1007,-0.10919642244870727,0.10026534009865931,1.0,0.0,-3.0290355074298647,3.0350174287399425,,
1009,-0.47460363875265466,-0.30731471440956687,1.0,0.0,-0.7792658537224707,0.7803688724876493,,
101,-0.04489356376630921,0.032948831955686875,1.0,0.0,-0.268605259484597,0.271137679649489,,
1010,-0.28011473209424437,0.10183654495309495,1.0,0.0,4.386260710889591,-4.353654729662551,,
1013,0.012566265883917195,-0.19771478353896085,1.0,0.0,-2.4753975024915893,2.4810900968538556,,
1014,-0.05842157027447209,0.04072240237249146,1.0,0.0,2.9489421513525578,-2.938464172712035,,
1015,-0.06186761641735333,-0.15863272122646863,1.0,0.0,-0.9209845970393575,0.9220757108419083,-9.871535945040026e-9,-9.877721126813271e-9
1017,4.134557918688097,-3.1318050640881125,1.0,0.0,12.088616798350051,-11.927659518349744,,
1019,-5.832824410318224,5.733454076611931,1.0,0.0,-5.018681076467358,5.045752330482662,,
102,-1.1879701703385996,1.239778099618434,1.0,0.0,4.448967867641151,-4.371720917873898,,
1020,0.2467921260870651,-0.251696323462303,1.0347164854036455,0.0,-0.33524285166852114,0.3353019416882691,,
1021,0.22196960799471652,-0.21611612482374987,1.0,0.0,2.5559125731372263,-2.5489116680760753,,
1023,-0.22196960799477353,0.2326696390734725,1.0,0.0,-2.5427304259243737,2.5489116680760753,,
1025,-0.040357604910177584,0.04219290139038208,1.0,0.0,0.13778801549868036,-0.13667420671346414,,
1026,-0.0232681084076019,0.02214021022685036,1.0,0.0,0.0032048436858263733,-0.0031973866689832503,,
1027,0.023268108407894533,-0.02497820257100325,1.0,0.0,-0.0031822444893779655,0.0031973866689832503,,
1028,0.11341666065353104,-0.08790723350830898,1.0,0.0,-1.119543655048697,1.124081037139995,,
1029,0.04701649848834215,-0.003179385570788285,1.0,0.0,-1.4868792575532537,1.494260509737431,,
103,0.2955466146568211,-2.8268881044534027,1.0,0.0,-4.353021446886132,4.361438366499855,,
1030,0.15728798264637225,-0.1568168505256554,1.0,0.0,0.04412929178235831,-0.044102605750236834,,
1031,0.20088807935512754,-0.19998099696812496,1.0,0.0,0.0449181638780364,-0.044874401783339006,,
1032,0.18473694662581203,-0.2555131140329887,1.0,0.0,1.1914566040551429,-1.1877868524623134,,
1033,-0.1873943260806066,0.07698358576756434,1.0,0.0,-1.5283407209415598,1.540141663471247,,
1034,0.03008398299117126,-0.2648236794662333,1.0,0.0,0.7080680089387237,-0.704626151031549,,
1036,0.2723120583664193,-0.5265961935379095,1.0,0.0,-1.2831946624306687,1.2868727954839074,,
1038,0.3052827458140122,-0.31252511803085586,1.0,0.0,-2.2939514414586197,2.3797758293656437,,
1039,-0.23676776961243529,0.35316198558268813,1.0,0.0,-2.651869641878959,2.6968487752250496,,
104,1.9128859069967603,-1.9537523838540896,1.0,0.0,1.309439854996809,-1.3058567878433536,,
1040,-0.25277120856801905,0.32074113119151265,1.0,0.0,-2.3444003624814824,2.405700001194828,,
1041,-0.16978071442577097,0.10443672049888002,1.0,0.0,0.5323411607140169,-0.5317758779545319,,
1042,0.4681256275166531,-0.48565131195040895,1.0,0.0,2.0830457950009524,-2.0559983446673864,,
1043,-0.2983449130907267,0.4037399791575017,1.0,0.0,-2.5379465554459455,2.5877742226219187,,
1044,-0.34768888224607203,0.41685516184871907,1.0,0.0,-2.416783736375371,2.4610299522754895,,
1045,-0.27300284958848886,0.6389858897190792,1.0,0.0,-3.0502613291544907,3.1487719101215337,,
1046,-0.41549090012721507,1.1191922067392899,1.0,0.0,-4.23808516161476,4.374649319817493,,
1047,0.5390815694911976,-0.45931775034296385,1.0,0.0,2.838015289312512,-2.807926471110352,,
1048,-0.4532167461235072,0.3279082857483172,1.0,0.0,0.5377202129385306,-0.5371470569957811,,
1049,-0.016182877821117304,0.006360614111004069,1.0,0.0,-2.0149884567464844,2.021008786526896,,
105,-0.37778990997549,0.4012809536346394,1.0,0.0,4.062807396597033,-4.057477380679181,,
1050,0.6340566237838954,-0.626521082331035,1.0,0.0,2.292310961010753,-2.2804297818847012,,
1051,-0.03744083550754861,0.014922465390880175,1.0,0.0,0.08528662673374098,-0.08508857095180178,,
1052,0.19517818072017643,-0.26446466704216953,1.0,0.0,-1.6192717602246778,1.6217928526441308,,
1053,-0.4722553521503802,0.4537014956421737,1.0,0.0,-2.060485989880109,2.078572096032098,,
1054,-0.05288707034295724,0.05197789656925225,1.0,0.0,0.07162768616179621,-0.07125574387809684,,
1055,0.05042082674498042,-0.05170938699364465,1.0,0.0,-0.005814558778017743,0.005938183569268769,,
1056,0.16152069232640218,-0.22038813758888506,1.0,0.0,0.3178823172127102,-0.31783435468982535,,
1057,-0.22237403504708428,-0.0844937762647398,1.0,0.0,-1.1417773435494856,1.1559086179485987,,
1058,-0.2115797556869849,-0.10130857317382692,1.0,0.0,-1.119582375107911,1.1324396094111018,,
