ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.0053498414034999844,-0.018024574799628244,1.0,0.0,-0.015117672368630467,0.015125556286627847,,
10,8.68258352832746,-8.569416070879148,1.0,0.0,2.793679739148522,-2.7667216512332615,,
100,0.04512700153655905,-0.07204262364551223,1.0,0.0,0.09566727977404403,-0.09503631355990762,,
1000,-1.2281464729259435,1.2039058656786363,1.0,0.0,1.3748595059608337,-1.3708892489019455,,
1001,0.31806367911996725,-0.33580978398079075,1.0,0.0,-1.1337587692014637,1.1353533807179925,,
1002,-0.4752432752774688,0.47388640000547566,1.0,0.0,1.8396610339767094,-1.8324850941003752,,
1003,0.2656626827727885,-0.3046674707509858,1.0,0.0,0.5082960074446993,-0.5081511213308961,,
1004,0.731934546873063,-0.8789822884492556,1.0,0.0,2.724814534989187,-2.7212885613185676,,
1006,-0.17983946442641732,-0.0192882494631017,1.0,0.0,-0.8058994759509365,0.8082058338047011,,
1007,-0.2004582114301025,0.13514257588225623,1.0,0.0,-1.0116807133496732,1.012403272823725,,
1009,-0.3436993648537714,-0.3994921078092086,1.0,0.0,-0.5239676428470147,0.5244917743925419,,
101,-0.057339756554345686,0.03942388605795643,1.0,0.0,-0.06091390993559822,0.06111948230594506,,
1010,0.25219471317810743,-0.6051220089203557,1.0,0.0,2.130060359671214,-2.1217659287704733,,
1013,-0.3552415456203243,0.1420932074895632,1.0,0.0,-1.2069025400403046,1.2083359064084724,,
1014,-0.05838595674927967,-0.06596984062945174,1.0,0.0,0.9725859039015335,-0.9713857030554752,,
1015,-0.19331863769753432,-0.044436132124158464,1.0,0.0,-0.44946696336832676,0.44973596279506595,-9.955613876650074e-9,-9.9534243276656e-9
1017,0.8292650328176059,-1.3301498247625105,1.0,0.0,4.731850172246432,-4.707240374568537,,
1019,0.7047293002175737,-1.0374159073192868,1.0,0.0,3.3930825139512186,-3.3872056786230726,,
102,1.0715529673819852,-1.627615540838927,1.0,0.0,0.5727323924270481,-0.5640685839127499,,
1020,0.11534406100507953,-0.12288658278069146,1.0079369412606436,0.0,-0.163676796664947,0.16369093432836607,,
1021,0.13172054755208176,-0.16777341779930388,1.0,0.0,0.18555120811840833,-0.18548368079177724,,
1023,-0.13172054755208315,0.09976214623408042,1.0,0.0,-0.18543350754028634,0.18548368079177724,,
1025,-0.019629928045766656,0.019752189882777375,1.0,0.0,0.06674550019669855,-0.06647829695166602,,
1026,-0.023657551768219973,0.02263517318381791,1.0,0.0,-0.009031518877907199,0.009041102341385249,,
1027,0.023657551768218075,-0.025205622983136167,1.0,0.0,0.009060094993743908,-0.009041102341385249,,
1028,-0.18572502969368956,0.20152923024131283,1.0,0.0,-0.8178064889399151,0.8206384442272106,,
1029,-0.2609950175179224,0.2892883888994036,1.0,0.0,-1.0991498874798225,1.10393237130175,,
103,-1.2848648788309278,-1.4122591642095697,1.0,0.0,-0.8766222033295155,0.8769142432231123,,
1030,-0.12940622811042524,0.12961012406500813,1.0,0.0,0.006483587124985014,-0.006467263075616196,,
1031,-0.11821114393497358,0.11836168347462368,1.0,0.0,0.006599499967376967,-0.006585430667921729,,
1032,0.12328614966564118,-0.20872742112510922,1.0,0.0,0.08135774278692998,-0.0812609217945455,,
1033,-0.25354307447684665,0.08171729667712051,1.0,0.0,-0.17633004493384838,0.17665999202341343,,
1034,0.0035324707840059815,-0.2304802180978372,1.0,0.0,0.03325415157132732,-0.033141985563602025,,
1036,-0.03972203840929758,-0.20404311795113633,1.0,0.0,-0.5646015636755156,0.5653512370596685,,
1038,-0.37887453879307587,-0.06480540003851784,1.0,0.0,-1.113104816760492,1.1339029467181552,,
1039,-0.42316364421319796,0.2729200605554686,1.0,0.0,-0.406049405957478,0.40804417208288823,,
104,0.8886996600496787,-0.9754209502381525,1.0,0.0,0.30200789114738313,-0.30147884244140893,,
1040,-0.5113401171936518,0.22790189489703508,1.0,0.0,-0.4481083151889842,0.45213526923643366,,
1041,0.22848462982826456,-0.2858824455565455,1.0,0.0,0.5685153726771842,-0.5677144221250534,,
1042,0.14282439792916257,-0.31403302863677485,1.0,0.0,0.13767194947268072,-0.13720295968512602,,
1043,-0.37130902775742985,0.17986820230333495,1.0,0.0,-0.7003405652736869,0.7049173818101795,,
1044,-0.30345062612912316,0.08010591784958487,1.0,0.0,-0.44976593391945663,0.4516248644114953,,
1045,-0.4693065764265202,0.19356408395294156,1.0,0.0,-0.7140284867044285,0.7207923525123744,,
1046,-0.47472142709682125,0.2782234892647764,1.0,0.0,-0.8753619343254662,0.8824684468372682,,
1047,0.07912731437771536,-0.19403551269892638,1.0,0.0,0.2658837571072905,-0.26552217048353804,,
1048,0.29955545389862626,-0.4145398633986395,1.0,0.0,0.5466476759803065,-0.5460487829997759,,
1049,0.3047580481346851,-0.351917616700466,1.0,0.0,-0.5629789881837162,0.5636539067872917,,
105,0.5546014002619343,-0.5839102176311474,1.0,0.0,0.82699255865607,-0.8267136540040317,,
1050,0.11894786342737307,-0.18981935581157613,1.0,0.0,0.34478969781926705,-0.34446795529273316,,
1051,-0.017999359349616398,-0.0027569609906123514,1.0,0.0,0.04142985702967275,-0.04138097422521517,,
1052,0.008449661453102922,-0.09334171036283076,1.0,0.0,-0.4555132981009394,0.4557291506118995,,
1053,0.12786670679461448,-0.2676673639951179,1.0,0.0,0.12726160821277901,-0.12701489226673976,,
1054,-0.018722047364927236,0.017399297527677753,1.0,0.0,0.0365204537753567,-0.03643765792680097,,
1055,0.017522467149883564,-0.01892887626840826,1.0,0.0,-0.004649865615959409,0.004667214367746715,,
1056,0.26616909469009,-0.3200288678846397,1.0,0.0,0.43746810394201735,-0.43736320462320355,,
1057,0.37674790046816403,-0.6740122825807401,1.0,0.0,0.32527716414624847,-0.32020626988669754,,
1058,0.3752146869471576,-0.6733194316556214,1.0,0.0,0.3201842913810565,-0.31542611968942663,,
1059,-0.3767479004681665,0.075875831207707,1.0,0.0,-0.31869069765276636,0.32020626988669754,,
