ind,shunt_bigM
100,1.000000005520328
101,-5.4460076139299105e-9
102,-5.3118388565927525e-9
103,1.0000000053726905
104,-5.467177825339893e-9
105,-5.495404072828413e-9
106,-5.612780648131296e-9
107,-5.434326803080891e-9
108,-4.339412078041284e-9
109,-5.247633086030364e-9
110,-5.467565037028302e-9
111,-5.442363456685153e-9
112,-5.4940739654904e-9
113,-5.534279082031649e-9
114,-5.516439897172685e-9
115,-5.482388860207155e-9
116,-5.459592377511218e-9
117,-5.440944257256477e-9
118,-5.44904618112923e-9
119,-5.494257655753139e-9
120,-5.4285234871596055e-9
121,1.0000000058583536
122,-5.379212173226024e-9
123,-5.412926035533796e-9
124,-5.391162064822335e-9
125,-4.575702931231769e-9
126,1.000000005186503
127,1.0000000051390296
128,1.000000004618425
129,-5.585513733044579e-9
130,-5.398546291852166e-9
131,-5.406010738211482e-9
132,-5.399413241910172e-9
133,-5.4827247104226495e-9
134,1.000000005270846
135,1.0000000053535907
136,-5.580377090032665e-9
137,1.0000000053563562
138,1.0000000054046387
139,-5.27942535863204e-9
140,1.000000005663139
141,-5.336946939059845e-9
142,-5.349805062186251e-9
143,1.0000000053713087
144,-5.0451088220200514e-9
145,-5.364808730190748e-9
146,-5.3759676891105875e-9
147,-5.409629335216877e-9
148,-5.471730501105968e-9
149,1.0000000049493762
150,-2.3018597711069262e-9
151,-5.657446697377606e-9
152,1.0000000052987879
153,1.0000000054602853
154,-5.438004934856613e-9
155,1.0000000054003992
156,1.0000000053046267
157,-5.5103926716285815e-9
158,-5.947428855488159e-9
159,-5.728466621463647e-9
160,-5.6704023462197496e-9
161,1.0000000060639402
162,-5.91330113059563e-9
163,1.0000000059339549
164,1.0000000058338026
165,1.000000005818596
166,1.000000005707592
167,-5.536020916375439e-9
168,1.0000000056437959
169,1.0000000054862699
170,1.000000005481498
171,-4.14926705631966e-9
172,-4.522473768661978e-9
173,-5.464643323779451e-9
174,1.0000000062680439
175,-5.434429698832832e-9
176,-5.4639413801678035e-9
177,-5.459736890062705e-9
178,-5.459723095641284e-9
179,-5.4572374404066025e-9
180,-5.4572947574610245e-9
181,-5.4566860633189095e-9
182,-5.45454767112804e-9
183,-5.4401541382370175e-9
184,1.0000000054545455
185,-5.449850862182011e-9
186,1.0000000054545455
187,-5.360272094695433e-9
188,-5.452237882978929e-9
189,-5.454422116482058e-9
190,-5.471168022744819e-9
191,-5.505389969492048e-9
192,-5.4566973365102906e-9
193,-5.138523574992299e-9
194,-5.163661441531694e-9
195,-5.426995358189033e-9
196,-5.453885474509321e-9
197,-5.702024291175549e-9
198,-5.481021696580299e-9
199,1.000000005512698
200,-5.445055736632475e-9
201,-5.293399882655564e-9
202,-5.4475705207280805e-9
203,-5.447998667255108e-9
204,-5.449502287177074e-9
205,-5.452041458136053e-9
206,-5.453244631297034e-9
207,-5.450791460388335e-9
208,1.0000000050168614
209,-5.457406765527859e-9
210,-5.4775960026613475e-9
211,-5.455536862511705e-9
212,-5.478449709490644e-9
213,-5.4673461590784004e-9
214,-5.455220509114157e-9
215,-5.45452050170099e-9
216,-5.4629958535211335e-9
217,-5.452155091748246e-9
218,-5.669349241003974e-9
219,-5.4525056906002145e-9
220,-5.660527866193355e-9
221,-5.462576206818885e-9
222,1.000000005330709
223,-5.439805639709234e-9
224,-5.443169737640135e-9
225,-5.503101925921321e-9
226,-5.4625134450071166e-9
227,-5.464708139733023e-9
228,-5.464621931194922e-9
229,1.0000000054545455
230,-5.454545526697755e-9
231,1.0000000052521034
232,1.0000000052673799
233,-5.4817804464206805e-9
234,-5.434560126569529e-9
235,-5.4360424824593424e-9
236,-5.549930619343654e-9
238,-5.392399143372773e-9
239,-5.389222717050777e-9
240,-5.411932708941606e-9
241,-5.394252294252827e-9
242,-5.4305932282813425e-9
243,-5.53807947645044e-9
244,-5.341989721174646e-9
93,-5.9796436716859155e-9
94,-5.974865712966445e-9
95,1.0000000054299045
96,-5.444228510599993e-9
97,-5.148736669307226e-9
99,1.0000000054943152
