ind,shunt_bigM
100,0.9999999976144305
101,0.9999999974826396
102,2.889571329196756e-9
103,3.2622967886207654e-9
104,2.6314058760906733e-9
105,2.9209260343529917e-9
106,1.8933652420625798e-9
107,2.5976836239181755e-9
108,5.374520369317888e-9
109,3.059757377400695e-9
110,0.9999999972646166
111,2.559141783186038e-9
112,0.9999999969131648
113,2.316093275972743e-9
114,2.3461739125416483e-9
115,2.4299176372695538e-9
116,2.517077794404745e-9
117,0.999999997487007
118,2.541835020593523e-9
119,0.9999999973922148
120,2.7613909283383736e-9
121,0.9999999968761739
122,0.999999997515461
123,0.9999999971846902
124,0.9999999976958717
125,0.9999999972921286
126,0.9999999975231527
127,0.9999999974555231
128,3.5093909932885687e-9
129,2.770828554927834e-9
130,2.665452229321757e-9
131,0.9999999976847551
132,0.9999999976982715
133,2.984404525922914e-9
134,3.3731077795577592e-9
135,0.9999999977884908
136,2.820646711905975e-9
137,0.9999999978029744
138,0.9999999975782212
139,2.3170589946721242e-9
140,0.9999999974351444
141,0.9999999972465017
142,2.4707686841859496e-9
143,2.8059919062796557e-9
144,2.251320392139631e-9
145,0.9999999976166916
146,0.9999999975930695
147,0.9999999975501915
148,2.4232342468306523e-9
149,5.016720257703077e-9
150,0.9999999932239412
151,3.38269906297168e-9
152,2.964267304296655e-9
153,3.289619734959349e-9
154,2.887017076114873e-9
155,0.999999997138968
156,2.9244177454540447e-9
157,2.698794024869214e-9
158,2.529517095435025e-9
159,3.2216417634842812e-9
160,7.010115639808895e-10
161,0.9999999989045545
162,1.9133029695039363e-9
163,0.9999999974704823
164,0.9999999987162146
165,0.9999999994109513
166,0.9999999978866911
167,2.5295174489541056e-9
168,0.9999999974704823
169,0.9999999975219347
170,0.9999999975147883
171,-4.671894010232746e-10
172,0.9999999963849072
173,0.9999999973641132
174,1.0000000000192382
175,2.538958907010717e-9
176,2.635176306278577e-9
177,0.999999997492237
178,0.9999999974921716
179,2.544655616904468e-9
180,2.5449897442691296e-9
181,2.5220413905896614e-9
182,0.9999999981333609
183,2.4968636571852977e-9
184,0.9999999998614163
185,0.9999999974567807
186,0.9999999985998214
187,1.7940937542358148e-9
188,2.5337743562751164e-9
189,0.9999999974886432
190,0.9999999977939878
191,8.407421569436293e-10
192,0.9999999974994576
193,1.9766863846371267e-9
194,2.084741120635412e-9
195,2.3402751172741374e-9
196,2.5395675018723326e-9
197,0.9999999979876543
198,0.9999999978877002
199,0.9999999984590104
200,2.4997894204662114e-9
201,2.3687660117448785e-9
202,2.541962097756773e-9
203,2.533858536758241e-9
204,2.5319533380368937e-9
205,2.5301186336541864e-9
206,2.5315578459158284e-9
207,2.5354381174962504e-9
208,2.0283729104101824e-9
209,2.534908922542815e-9
210,2.5369671345617088e-9
211,2.5387217568850083e-9
212,2.5342190721574973e-9
213,2.531847621481851e-9
214,2.5414122173692925e-9
215,2.5321943263199406e-9
216,2.5346187285102957e-9
217,2.5357923828287735e-9
218,0.9999999975065992
219,2.5328362281392862e-9
220,0.9999999975067005
221,2.5112344798079563e-9
222,0.9999999975316636
223,2.470081597722973e-9
224,2.4686984484523073e-9
225,2.4673266058094046e-9
226,2.5032304345416748e-9
227,2.4973204674280507e-9
228,2.495782681170635e-9
229,2.462776174480423e-9
230,2.5295176954287318e-9
231,3.2163677573124113e-9
232,3.1812121930542768e-9
233,2.441666970887745e-9
234,0.9999999974253219
235,0.9999999974218431
236,2.480742969868297e-9
238,2.565487942323676e-9
239,2.5671050652568835e-9
240,0.999999997019762
241,0.9999999974395773
242,2.686460852186031e-9
243,0.9999999965358112
244,3.335391529229425e-9
93,3.4662576209194324e-10
94,3.038128802670879e-10
95,2.287356824207285e-9
96,-3.090404763453642e-9
97,0.9999999888458502
99,0.9999999975767521
