ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,1.0253129678951645,-0.011513542741530838,-0.635082758832293,-0.01727035039615944,0.6195055907903012,-0.6347527018600945,0.011513542741530838,1.57079633750286,0.4978711115016177,-0.6352746524207808,0.635082758832293,1.0258331342068656,0.4888193768739689,0.64295985838504,7.256773434152687e-8
10,1.0664907133891572,-5.000000047753779,-8.406298924154692,-5.000000047753779,9.171099739387701,-8.406298924154692,5.000000047753779,1.57079633750286,-0.09448908728213935,-8.406298924154692,8.406298924154692,1.0664907133891572,-0.09448908728213935,9.185385139503266,-5.000000047753779
11,1.100000010161752,7.097906831445659e-9,10.000000097418463,7.097906831445659e-9,9.09090909548991,10.000000097418463,-7.097906831445659e-9,1.57079633750286,0.0,10.000000097418463,-10.000000097418463,1.100000010161752,0.0,-9.234008418987713,7.097906831445659e-9
12,1.100000010161752,7.09790683144566e-9,10.000000097418463,7.09790683144566e-9,9.09090909548991,10.000000097418463,-7.09790683144566e-9,1.57079633750286,0.0,10.000000097418463,-10.000000097418463,1.100000010161752,0.0,-9.234008418987713,7.09790683144566e-9
13,1.0820671339895462,1.6247924097549387,-1.0059874677831138,1.6247924097549387,1.766073885234849,-1.0059874677831138,-1.6247924097549387,1.57079633750286,0.1654671992778773,-1.0059874677831138,1.0059874677831138,1.0820671339895462,0.1654671992778773,1.050493124840478,1.6247924097549387
14,1.0820671339895462,1.6247924097549387,-1.0059874677831138,1.6247924097549387,1.766073885234849,-1.0059874677831138,-1.6247924097549387,1.57079633750286,0.1654671992778773,-1.0059874677831138,1.0059874677831138,1.0820671339895462,0.1654671992778773,1.050493124840478,1.6247924097549387
15,1.0237438055870811,9.423317226850408e-24,1.077233225740699,9.423317226850408e-24,1.0522488339970406,1.077233225740699,-9.423317226850408e-24,1.57079633750286,0.0,1.077233225740699,-1.077233225740699,1.0237438055870811,0.0,-1.0528291132460381,9.423317226850408e-24
16,1.0237438055870811,9.423327577457764e-24,1.077233225740699,9.423327577457764e-24,1.0522488339970406,1.077233225740699,-9.423327577457764e-24,1.57079633750286,0.0,1.077233225740699,-1.077233225740699,1.0237438055870811,0.0,-1.0528291132460381,9.423327577457764e-24
17,1.0258650395434135,0.010807038498239224,-1.1291584832866564,0.010807038498239224,1.1007395271313143,-1.1291584832866564,-0.010807038498239224,1.57079633750286,0.4636265199165062,-1.1291584832866564,1.1291584832866564,1.0258650395434135,0.4636265199165062,1.1554214758750647,0.010807038498239224
18,1.0258650395434135,0.010807038498239224,-1.1291584832866564,0.010807038498239224,1.1007395271313143,-1.1291584832866564,-0.010807038498239224,1.57079633750286,0.4636265199165062,-1.1291584832866564,1.1291584832866564,1.0258650395434135,0.4636265199165062,1.1554214758750647,0.010807038498239224
19,1.0124029828376884,-0.07336793934279696,1.1846812727889202,-0.07336793934279696,1.17240958037841,1.1846812727889202,0.07336793934279696,1.57079633750286,-0.14036623953895133,1.1846812727889202,-1.1846812727889202,1.0124029828376884,-0.14036623953895133,-1.156266739975794,-0.07336793934279696
2,1.0029648501416712,0.15640665457380412,0.6512077667297324,0.14971835402891612,0.6677474844861341,0.6515912292943058,-0.15640665457380412,1.57079633750286,-0.297269126715821,0.650984823378236,-0.6512077667297324,1.0003476991504554,-0.2876110656572585,-0.6431307757389484,0.16978325566359176
20,1.0124029828376884,-0.07336793934279696,1.1846812727889202,-0.07336793934279696,1.17240958037841,1.1846812727889202,0.07336793934279696,1.57079633750286,-0.14036623953895133,1.1846812727889202,-1.1846812727889202,1.0124029828376884,-0.14036623953895133,-1.156266739975794,-0.07336793934279696
3,1.0854070270430785,-0.38742217583428296,0.23049232594147115,-0.3945981388698332,0.4153301234337111,0.2309028738266779,0.38742217583428296,1.57079633750286,-1.5480067954697894,0.23025255217658142,-0.23049232594147115,1.1000000109389094,-1.539524750014308,-0.22681327363981163,-0.3730529998520427
4,1.0755891492324945,-0.6230215728392091,-0.22210666077536037,-0.6387529196506629,0.6149450180914006,-0.22120664622220484,0.6230215728392091,1.57079633750286,-1.538302778132354,-0.22263229952699284,0.22210666077536037,1.1000000109041275,-1.5453802582720106,0.22677004905264067,-0.5915210634787685
5,1.0051096761680742,-0.08936031811343612,0.0021420535815788767,-0.0896300090556526,0.08893157642180723,0.0021573967026315907,0.08936031811343612,1.57079633750286,0.6219255667276851,0.0021331166090067257,-0.0021420535815788767,1.0081389786834163,0.6220973054656836,-6.496513766818485e-5,-0.08882093622901036
6,1.0011872901480283,-0.07880518608099334,0.0020007745568235307,-0.0790165900686554,0.07873709691162412,0.002012801645857417,0.07880518608099334,1.57079633750286,0.622047462833338,0.001993769087437914,-0.0020007745568235307,1.0038691143203577,0.6222039471398411,6.496512711750325e-5,-0.0783823781056802
7,1.1000000109727697,-0.6514850183385772,-13.739708691715414,-0.6514850183385772,12.504677600425516,-13.739708691715414,0.6514850183385772,1.57079633750286,-0.9664477708014301,-13.739708691715414,13.739708691715414,1.1000000109727697,-0.9664477708014301,14.173637357594137,-0.6514850183385772
8,1.1000000105643952,3.6903152535932915e-9,15.000000149774518,3.6903152535932915e-9,13.63636364155871,15.000000149774518,-3.6903152535932915e-9,1.57079633750286,0.0,15.000000149774518,-15.000000149774518,1.1000000105643952,0.0,-14.491425856029375,3.6903152535932915e-9
9,1.0664907133891572,-5.000000047753779,-8.406298924154692,-5.000000047753779,9.171099739387701,-8.406298924154692,5.000000047753779,1.57079633750286,-0.09448908728213935,-8.406298924154692,8.406298924154692,1.0664907133891572,-0.09448908728213935,9.185385139503266,-5.000000047753779
