ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.01007769837374916,-0.02222980896595327,1.0,0.0,0.18168606648829394,-0.18102262334703595,,
10,-0.6518196036055867,1.6562670344761856,1.0,0.0,17.351053663274065,-17.23697498244057,,
100,-0.01823220576393952,0.018768961858871114,1.0,0.0,0.45766288002364225,-0.44716309582584446,,
1000,-0.7923967450739569,0.9563932548628414,1.0,0.0,5.773462084772843,-5.740567176099852,,
1001,-0.38237570309758356,0.3511629617383515,1.0,0.0,0.5659125222434994,-0.5654824313323977,,
1002,-0.06429306812517899,0.015651100096364935,1.0,0.0,1.090410564594772,-1.0884203042392722,,
1003,1.3637811855842907,-1.3955441117136071,1.0,0.0,-0.004084280534494131,0.004884503911090081,,
1004,3.7289044200055153,-3.5283318693530243,1.0,0.0,8.669639557064542,-8.63556814142691,,
1006,0.13525399097708682,-0.15655855347767536,1.0,0.0,-2.963174050967933,2.990817244358369,,
1007,0.22964495623708078,-0.21866377612493643,1.0,0.0,-3.6807884942297497,3.689016973393642,,
1009,-0.5675735310857878,-0.21014776156717235,1.0,0.0,-2.035879115545708,2.042846391411774,,
101,-0.04269164740713341,0.032259475142213445,1.0,0.0,-0.27518160217066306,0.27796752575672773,,
1010,-0.41885379741834783,0.2825589800941471,1.0,0.0,5.081094600473838,-5.039740605202662,,
1013,0.09756129368342385,-0.28403549252374455,1.0,0.0,-2.8652459979209537,2.872481872726275,,
1014,-0.3580440208725814,0.38166855287981927,1.0,0.0,3.5881022431175293,-3.5734387258182316,,
1015,-0.03631138692431689,-0.19064996601794515,1.0,0.0,-1.065829857518317,1.067218227661698,-9.872587164677486e-9,-9.876753237424297e-9
1017,5.582090354032302,-3.5555092255569507,1.0,0.0,16.142080087678877,-15.882870154163578,,
1019,-3.3256460936914793,2.923827376637347,1.0,0.0,-0.37186605701401204,0.3761025769993879,,
102,-2.087061693559821,2.729426005352117,1.0,0.0,5.4040566532203655,-5.269273140737829,,
1020,0.28755217217383,-0.29125739099571785,1.0641954484655698,0.0,-0.3879355725467318,0.3880145399018655,,
1021,0.42375592161224857,-0.45097290298038684,1.0,0.0,1.0469096813319427,-1.0454100832448279,,
1023,-0.42375592161225284,0.400506218319139,1.0,0.0,-1.0441133283149586,1.0454100832448279,,
1025,-0.030775959648676927,0.03169319712760211,1.0,0.0,0.10488360113414949,-0.1042252105930604,,
1026,-0.03627771985187452,0.03526904851959973,1.0,0.0,-0.003915604720117464,0.003935391094934359,,
1027,0.03627771985185533,-0.03779269855561735,1.0,0.0,0.003973661060197796,-0.003935391094934359,,
1028,-0.25609460723673383,0.28310543297517543,1.0,0.0,-1.064518696402499,1.069311391140049,,
1029,-0.39566319471136135,0.44425874190208475,1.0,0.0,-1.4274659728763384,1.4356333996719262,,
103,-1.5315162134667102,-0.7404520484068993,1.0,0.0,-4.3581084197935365,4.366472654261449,,
1030,-0.00020323306219812736,-7.951178081810643e-12,1.0,0.0,4.095737925233315e-9,-4.085539861414039e-9,,
1031,-0.00020181176211167613,-6.25722002408407e-11,1.0,0.0,4.141213979104878e-9,-4.1308624854270164e-9,,
1032,0.21415421575957855,-0.2969960488870316,1.0,0.0,0.4532929021343249,-0.4525454517221165,,
1033,-0.47986034967461877,0.3291076344191505,1.0,0.0,-0.7635850484763269,0.7676290893861372,,
1034,-0.010374291736184985,-0.21908292343188662,1.0,0.0,0.26942296150899925,-0.2688131609099429,,
1036,0.11424934129111902,-0.35451239469405854,1.0,0.0,-0.9183309712191358,0.9203506665373606,,
1038,-0.028837418047298585,-0.1822645140470851,1.0,0.0,-1.747603058715977,1.7994588899249535,,
1039,-0.4427807716241736,0.33937877716801934,1.0,0.0,-1.123187822679179,1.1328402500180954,,
104,0.46393546097332333,-0.5243535715122906,1.0,0.0,1.0515759851246538,-1.0506021613056469,,
