ind,alpha_g,qg,pg
1,8.747053182833097e-10,9.838896901499417e-9,-8.695507435957812e-9
10,4.032803102743736e-12,6.0757182294166325e-9,-9.494915214615513e-9
100,1.0000000060914385,1.9000000178979408,0.4224409880687757
101,1.0000000060926284,1.9000000178723804,0.41657543548062553
102,1.000000006108964,1.900000017877433,0.41161221488707456
103,9.677973195607893e-9,-1.743795600071687e-9,-3.326849518557968e-9
104,1.005290540555782e-8,-1.8866343427265242e-9,-3.3182455807395883e-9
105,0.25715116491306145,0.18000582056282352,0.04072108992839885
106,0.2373732927810902,0.1661613101606386,0.03746684444916662
107,0.2364715970242574,0.16553012304330122,0.03632428254403188
108,1.0000000046968918,1.60000001290283,0.37560560738868043
109,0.014493210071431941,0.01304389465557082,0.003034242157718807
11,1.3021741978671363e-11,6.124538402568258e-9,-9.493952096908437e-9
110,0.01695298600166447,0.015257692926959578,0.0034785324264553757
111,6.670731768469108e-9,-1.563473106123661e-9,-3.302396573249612e-9
112,6.499372641466173e-9,-1.667657180858691e-9,-3.3413679736613316e-9
113,1.00000000676296,2.6000000243966737,0.6711326860436767
114,1.0000000051281368,-0.12811287516641578,0.3538248639108053
115,1.0000000051255022,-0.12897197172601607,0.35106357970364743
116,1.000000005187963,0.009461875486076798,0.2408415126079794
117,1.000000005195628,0.008871010582318926,0.24713011694371745
118,1.000000005182464,0.009876946487857249,0.236974360280602
119,1.0000000051941809,0.009890286617859744,0.24581864829506833
12,1.0000000065550794,0.5000000086326705,1.0010291416704
120,1.000000003883107,-0.0061836750868125645,0.08765143485456942
121,2.5874617254817696e-9,9.49966300864417e-9,-9.037217487237488e-9
122,1.0047620438090312e-8,1.2656351229471274e-8,-8.479711143198931e-9
123,-1.3934618708913321e-9,-5.738667002950953e-9,-9.719396612464346e-9
124,-1.5594186557420568e-9,-5.835980607846163e-9,-9.753477933248955e-9
125,0.015216550481873651,0.013694901197119648,0.003396559498514195
