ind,status,pd,qd
1,1,0.060841671803419976,0.05139760597003582
2,1,0.07893073802203167,0.057091629751705404
3,1,0.08125789384016105,0.056903473404218
4,1,0.08082691960127639,0.05801956657020337
5,1,0.07670055158513478,0.015409708022442329
6,1,0.0012683354501811597,0.0
7,0,0.0,0.0
8,1,0.07358033536242516,0.05524683653848288
9,1,0.0731163912045868,0.05558746496687226
10,1,0.07363713557936563,0.05554038004387787
11,1,0.0755439578720563,0.055914585597930125
12,0,0.0,0.0
13,1,9.335149725496964e-5,8.847193287049213e-5
14,1,0.0,-0.03282305261778967
15,1,0.00017603838850707785,0.00017302618118067114
16,1,0.3951146977956145,-0.009195785161094157
17,0,0.0,0.0
18,1,0.04100524929084533,0.023169559246078348
19,1,0.038927442604410376,0.024354718916225808
20,1,0.041543349667672556,0.02360100936800673
21,1,0.00021087946514503975,0.00019547890742512543
22,1,0.00019588813460293217,0.00020291630148103331
23,1,0.00020369096336401556,0.0002072561423095173
24,1,0.00020007652145597997,0.00020809345093936423
25,1,0.00020549171367695673,0.00021152306663453052
26,1,0.00021112993500096202,0.00019736608820379527
27,1,0.07046322641047945,0.05806618119441926
28,0,0.0,0.0
29,1,0.0022819856020740333,0.0016406789113016305
30,1,0.0025040002340853307,0.001633772229084997
31,1,0.0021656161109644104,0.001324896762681868
32,1,0.0021009401563127344,0.0013101750355931586
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.08344724496083886,0.01025112173327755
37,1,0.016088958141500964,0.005402391846406567
38,0,0.0,0.0
39,1,9.701009242524219e-5,9.780855133707376e-5
40,1,0.0001003149690257637,0.0001067018761083602
41,1,8.497969231548603e-5,9.08613497055542e-5
42,1,8.672843848214358e-5,8.591724747316667e-5
43,1,8.512862056182627e-5,8.700033927810775e-5
44,1,0.05881966080145921,0.033425036061015274
45,1,0.06250655433403697,0.0326008656806094
46,1,0.04011646553148708,0.02015843676047557
47,1,0.00023366239302193565,-0.003854870318178902
48,1,0.11657695778061916,-0.02329253868848033
49,1,0.10523238054233458,-0.016595711893689653
50,1,0.0017239124519326662,0.0011962290389785975
51,1,0.1046579713043266,-0.013483869881993621
52,1,0.03195838583549403,0.011507559006614035
53,1,2.1663759121723842,0.6134533504265646
54,1,0.00048408463875431644,0.0008991988391729638
55,1,0.6741172741411238,0.05610423007331041
56,1,0.040222926374582114,-0.008976843867876384
57,1,0.6307279973823423,0.2397638892734857
58,1,0.31244520400586623,0.045717882935197546
59,1,0.5483297180742098,0.19008871726715004
60,1,1.4140881172750137,-0.05705425725073378
61,1,0.4827202612209024,0.18232544084450644
62,1,0.1754225819033375,0.0078316586830186
63,1,0.14766893153427982,0.029825112888127597
64,1,0.053899684255859545,0.01402796566471115
65,1,0.23200617063902387,0.04435569207148628
66,1,0.09207461833094238,0.03918300226148988
67,1,0.01832407961368555,-0.001603999006390229
68,1,0.3539713281198807,0.0687755357360823
69,1,0.04081363520122316,0.01975877254421854
70,1,0.17981364419719972,0.06891180484100058
71,1,0.15414584682886898,0.06749111840226528
72,1,0.076443029574299,0.005078001838148594
73,1,0.06176327637773395,0.032371194475848734
74,1,0.038070274189664646,0.0031048160416646117
76,1,0.14195362041005422,0.03614639785337347
77,1,0.027201080375041323,0.009360228137368065
78,1,0.0167758382482057,0.0027765086141865315
79,1,0.004881701396192103,6.441983868298258e-5
80,1,0.18339379376707704,0.05000037497364857
81,1,0.014145541285696485,0.007270500703424128
82,1,0.033772973015203725,0.013961057788279317
83,1,0.043981432195120164,0.011775972933280436
84,1,0.01247501832683818,-0.015235938301329726
85,1,0.035296382539818726,0.0027783350348442085
86,1,0.21709263154297234,-0.0016197676273753026
87,1,0.041367641039419596,0.010107768905553188
88,1,0.03976836706587237,0.02151036636983043
89,1,0.03186562703257182,0.020991878533704943
90,1,0.036623137607202684,0.022343959600503015
91,1,0.1611161647439873,0.020470969385170398
92,1,0.10691501019914129,0.01880027320777132
93,1,0.831553674904817,0.0716318350046637
94,1,0.05647508291693035,0.004446549234799035
95,1,0.3769846572384364,0.11257504006948485
96,1,0.00797059459904805,0.002847550097910574
97,1,0.04805171039681332,-0.0007538530186913832
98,1,0.05404468173029769,0.01579572347792175
99,1,0.06522878762605482,0.022102699432529196
100,1,0.9621443338204203,0.12059829833635287
101,1,0.1124605018233672,0.02216597446865309
102,1,0.11225662099795862,0.05969735098064823
103,1,0.23554038431255667,0.041822679318047964
104,1,0.4557947361996724,0.057282840464846475
105,1,0.09822616066176068,0.03251334810401872
106,1,0.6848465629878933,0.19643788299621145
107,1,0.010922468033075292,-0.005078874423275433
108,1,0.0027037869596363367,-0.003916735763770188
109,1,0.089727493905996,0.027470232364306853
110,1,0.008813352516438729,0.0024303299331025876
111,1,0.1567257485060976,-0.014232605545465654
112,1,0.12638161742556753,0.05155245996607767
