ind,qf,qt,tm,ta,pt,pf
1,0.03669506315409892,-0.04860686114925459,1.0,0.0,0.12713838159516655,-0.12675460104589598
10,0.8257313134687692,-0.609018847269401,1.0,0.0,10.753800055487662,-10.716282986301206
100,0.09109403930309899,-0.10027696484143925,1.0,0.0,0.4051416509115291,-0.3972006021173278
1000,-0.40726114816927944,0.4268768496068136,1.0,0.0,3.1258433669092067,-3.1149556912089658
1001,0.2561649391181275,-0.27682704527386587,1.0,0.0,-1.1290907686536396,1.1305333512770108
1002,-0.5639658996197654,0.5853241414579115,1.0,0.0,2.3479452932146745,-2.3370902722414395
1003,0.5684899874079525,-0.5838259806230623,1.0,0.0,2.22901397785283,-2.2268094581501914
1004,0.4304598638929866,-0.44826366624595454,1.0,0.0,5.833190995817822,-5.818649861520565
1006,-0.09142051473043912,-0.013869255661392833,1.0,0.0,-2.031429041168297,2.045762766179372
1007,-0.06567275553219665,0.04008840560773522,1.0,0.0,-2.5289288296646206,2.533238225472015
1009,-0.41423784143929265,-0.069108858872047,1.0,0.0,-3.62485171984795,3.649566760670132
101,-0.13386278158678352,0.12163179477474516,1.0,0.0,-0.2754726375424292,0.27842476383440345
1010,-0.12241984620233486,-0.11032825255594966,1.0,0.0,3.698720536186632,-3.674822581193358
1013,-0.09147048096804347,-0.09922576113176865,1.0,0.0,-2.089673933390415,2.093832784119483
1014,-0.12754649957407174,0.07912580568154703,1.0,0.0,2.4612949112659397,-2.453725689918459
1015,-0.09659175836425966,-0.12503398054172984,1.0,0.0,-0.7776757826879644,0.7784711393761291
1017,-0.8048665515499879,0.7774438581333336,1.0,0.0,8.399139838968273,-8.32864358167518
1019,0.3315114371048378,-0.556240586854305,1.0,0.0,6.340081805518507,-6.322242476796121
102,-0.6899495604940729,0.6553465196224677,1.0,0.0,4.101726399783663,-4.036394752286481
1020,0.20676912024691677,-0.21255538153917936,1.0486009794038351,0.0,-0.2831096969139864,0.28315240493103183
1021,-0.3386280904880688,0.3455499832764065,1.0,0.0,2.543279710167933,-2.53619021094027
1023,0.3386280904880688,-0.3263217798633814,1.0,0.0,-2.5298899937112913,2.53619021094027
1025,-0.0241593844924598,0.02461990308555535,1.0,0.0,0.0822420130374969,-0.08181765784954245
1026,-0.0024180552522433878,0.0013584311351396915,1.0,0.0,-0.01885656585450999,0.018862012936228644
1027,0.0024180552522433878,-0.004035313779355905,1.0,0.0,0.018871994682305535,-0.018862012936228644
1028,0.33641531029873634,-0.3132304542954582,1.0,0.0,-0.9980817486911303,1.0022093916522503
1029,0.44026332890839665,-0.39468088670205914,1.0,0.0,-1.4210344959793728,1.4287033349832157
103,-3.0850508932740985,0.5545456737437942,1.0,0.0,-3.114749275085817,3.1199244422279784
1030,0.20090363271109501,-0.19999976529241928,1.0,0.0,0.04767960501442398,-0.04763591894435639
1031,0.20093906241688683,-0.19999988909730543,1.0,0.0,0.0485319438974706,-0.04848704541997033
1032,0.008031628740537849,-0.06585385190625019,1.0,0.0,1.3624716499254457,-1.357611803222273
1033,-0.14241992966368144,0.07005783967643393,1.0,0.0,-1.7222636504966318,1.7380199270946983
1034,-0.28604689624933227,0.06056531166991773,1.0,0.0,0.7283137439411838,-0.7245232769888768
1036,0.07802607562348787,-0.34959616598617765,1.0,0.0,-0.7226299305801808,0.7237938782140801
1038,-0.3734319741875996,-0.08980229226656572,1.0,0.0,-1.3702521152637264,1.3981988495489126
1039,0.13366172871984644,0.01816289499222987,1.0,0.0,-2.75993313839646,2.809492931130255
104,0.10261820053783595,-0.1859115874439907,1.0,0.0,0.037865238874637525,-0.037851705228522575
1040,0.1054790197390702,0.04359616458143123,1.0,0.0,-2.498530689215924,2.5700498408186356
1041,-0.15660712384086709,0.09690615139637865,1.0,0.0,0.5744245192412724,-0.5737298708292685
1042,0.18857127158114007,-0.14922595316954793,1.0,0.0,2.3332613790305845,-2.2990059719755416
1043,-0.03196414774027297,0.26724646078400777,1.0,0.0,-2.807074190560688,2.87273584280481
