ind,qf,qt,tm,ta,pt,pf
1,0.004159044143022566,-0.016895670390438395,1.0,0.0,-0.0205000732673269,0.020511477151583742
10,7.576686973046962,-7.306735618446628,1.0,0.0,8.912330603232475,-8.869286876504301
100,0.03401143119040117,-0.058807002390422976,1.0,0.0,0.15976185524954528,-0.15837649331675557
1000,-1.0473592687554256,1.0320041685999195,1.0,0.0,1.8991295748418366,-1.8937186724054111
1001,0.11893926932133601,-0.13203053731658787,1.0,0.0,-1.4509095045263634,1.4532962864514125
1002,-0.34933830525509474,0.37923761384590515,1.0,0.0,2.414647589314003,-2.4029934350843756
1003,-0.12677852211391202,0.0905000938289961,1.0,0.0,1.041702345715118,-1.0412458662009645
1004,1.1626621104922659,-1.2591249018488146,1.0,0.0,3.8550237960491573,-3.8477215195099523
1006,-0.1466948837232616,-0.01269766208343225,1.0,0.0,-1.3440150831275246,1.3505570829027156
1007,-0.15095466881628086,0.10195756959037484,1.0,0.0,-1.6783889121920652,1.680382111101925
1009,-0.8932780283720083,0.15954415485401358,1.0,0.0,-0.303669281827603,0.3043871801157695
101,-0.05565160841507041,0.03838852238104558,1.0,0.0,-0.09787390397667836,0.09827815857026788
1010,0.04944544649835641,-0.33412846135742175,1.0,0.0,2.906966953683417,-2.8915946454906125
1013,-0.20584224372061385,0.010382242377760613,1.0,0.0,-1.6445263811549238,1.6471908971485503
1014,-0.08545848007424581,-0.007948770916642032,1.0,0.0,1.6251425359128684,-1.6217054105062887
1015,-0.1357355916793808,-0.08638241105305489,1.0,0.0,-0.6122066002782256,0.6127136777128876
1017,1.2960014369986155,-1.4895543498170847,1.0,0.0,6.957370832758232,-6.9050604746925455
1019,2.351648107021181,-2.5537733992284832,1.0,0.0,5.363845703357514,-5.347106022970373
102,1.0030525630995877,-1.5282723021211384,1.0,0.0,1.117099130852384,-1.1056459500898228
1020,0.16056263332533674,-0.16735212438574198,1.0000925644468288,0.0,-0.22290195314373093,0.22292834010115778
1021,-0.19147498002395305,0.15533545631679957,1.0,0.0,0.2525077690214052,-0.2523974506595858
1023,0.19147498002395305,-0.22312997458233436,1.0,0.0,-0.2522860216005309,0.2523974506595858
1025,-0.026631292427263604,0.027261597203531794,1.0,0.0,0.09069909829157352,-0.09018896870427337
1026,-0.019383242787845693,0.01835623426315018,1.0,0.0,-0.00041458408341973093,0.0004201529142439158
