ind,shunt_bigM
100,1.0000000060081964
101,1.0000000059173533
102,-5.660196040652965e-9
103,1.0000000058863978
104,1.000000005664917
105,1.000000005808312
106,-5.9423701527290575e-9
107,-6.124057970583448e-9
108,1.0000000066899934
109,1.000000006002465
110,-5.427283549855463e-9
111,-5.764689321766104e-9
112,-4.83115730960042e-9
113,-5.88121152712661e-9
114,-5.913967909437476e-9
115,-5.820101287305573e-9
116,-5.850608131488249e-9
117,1.0000000058955858
118,-5.745190814431588e-9
119,-5.65461987213345e-9
120,1.000000005853843
121,1.0000000059447034
122,1.0000000057954779
123,-5.33300616301398e-9
124,1.0000000058733374
125,-5.313615470764038e-9
126,1.000000005992362
127,1.000000005947786
128,1.0000000057226734
129,1.0000000057693255
130,-5.714785279018577e-9
131,1.000000005899649
132,1.0000000059114582
133,1.00000000584952
134,1.0000000060020977
135,1.0000000058790155
136,1.0000000057597107
137,1.0000000058783514
138,1.000000005961244
139,1.0000000058268377
140,1.0000000058054164
141,1.0000000057594076
142,1.0000000057302283
143,1.0000000057979783
144,1.0000000060053313
145,1.000000005894317
146,1.0000000058734522
147,-5.799945502009751e-9
148,-5.769147004812651e-9
149,1.0000000062905714
150,1.000000006424016
151,1.0000000048610131
152,1.0000000058420768
153,1.0000000060300962
154,1.0000000058744385
155,-5.66385972953543e-9
156,1.000000005896021
157,1.0000000057917484
158,1.0000000056959446
159,1.0000000062073477
160,-6.604526599327709e-9
161,1.0000000069503345
162,1.0000000059849365
163,1.0000000054283427
164,1.0000000063452426
165,1.0000000060279892
166,1.000000005881294
167,1.000000006385855
168,1.0000000057753473
169,1.000000005787537
170,1.000000005785363
171,1.0000000058070273
172,1.0000000061083059
173,-5.506909451772043e-9
174,-6.347925807247041e-9
175,-5.232335702608803e-9
176,-5.696743138594077e-9
177,-5.799353153082997e-9
178,-5.7992863630520215e-9
179,-5.814680438621135e-9
180,-5.815508246363104e-9
181,-5.765813739551212e-9
182,-8.484362972424935e-9
183,-6.121973394734232e-9
184,1.0000000075724633
185,-5.959047088315727e-9
186,-5.775347284250283e-9
187,1.000000008528084
188,-5.828234277934768e-9
189,-5.962802851189713e-9
190,-7.66607080274907e-9
191,1.0000000091262955
192,-6.031453228806504e-9
193,1.0000000082045597
194,1.0000000079696711
195,1.000000007007151
196,-5.8829026065195555e-9
197,-8.206978518726294e-9
198,-7.937071330639603e-9
199,-8.206278449397898e-9
200,-5.756268865307344e-9
201,1.0000000062738648
202,-5.902701530770031e-9
203,-5.8855205630160856e-9
204,-5.854218197835876e-9
205,-5.808503372444429e-9
206,-5.796870425176788e-9
207,-5.837828505720238e-9
208,1.000000008169349
209,-5.828795329430953e-9
210,-5.8568391294182615e-9
211,-5.870400847968141e-9
212,-5.8308793482642415e-9
213,-5.803211814159824e-9
214,-5.8992835880607156e-9
215,-5.805914082549273e-9
216,-5.828513371523625e-9
217,-5.842059854197011e-9
218,-6.17837433796019e-9
219,-5.8096971202595365e-9
220,-6.178207175455717e-9
221,1.00000000584797
222,1.0000000058404317
223,1.0000000058419996
224,1.0000000059367238
225,-4.2015859632007e-9
226,-5.756880124098235e-9
227,-5.7380220414883514e-9
228,-5.733428759352481e-9
229,1.000000005884773
230,-5.775347289835241e-9
231,1.000000006069442
232,1.0000000060614367
233,1.0000000067567256
234,-6.045098221555641e-9
235,-6.040848598909748e-9
236,-5.891401178545213e-9
238,-5.6946468680254135e-9
239,-5.690667227040271e-9
240,-5.3009636043571406e-9
241,-5.529219742222338e-9
242,-5.633266984538914e-9
243,-5.64059730528316e-9
244,-3.614433845850089e-9
93,-7.524501604428465e-9
94,-7.634820105172356e-9
95,1.0000000057634446
96,-5.733794831182491e-9
97,-8.263677754835568e-9
99,1.0000000059161707
