ind,qf,qt,tm,ta,pt,pf
1,0.03746189042811558,-0.049422355852878117,1.0,0.0,0.1265211461366565,-0.12614047821603355
10,7.662821895751635,-6.308411289783276,1.0,0.0,18.957691350415466,-18.80817078828735
100,-0.01791855598076158,0.001996726705369282,1.0,0.0,0.3039102381565143,-0.2993037075750873
1000,-0.05106679445744443,0.07409721818109913,1.0,0.0,3.1442538493478227,-3.1331040905500323
1001,0.2058103576007636,-0.2275851893156748,1.0,0.0,-0.9844866300843604,0.9856115232851256
1002,-0.511049737997785,0.5259642859584065,1.0,0.0,2.185954749473305,-2.176257611463732
1003,-0.10009059144146025,0.06692511776325373,1.0,0.0,1.51006612191688,-1.5091629152653834
1004,1.2960977746115379,-1.3112997452669923,1.0,0.0,5.4866805800708205,-5.472584677769388
1006,-0.08980963177955599,-0.02012177352209108,1.0,0.0,-1.8826083417892832,1.8953785634242537
1007,-0.07084041915090544,0.04269273980576078,1.0,0.0,-2.3459468129241907,2.34979563319332
1009,-1.1962983809858074,0.46631826962072837,1.0,0.0,-0.5831462484460455,0.5851208866977178
101,-0.024645866997856272,0.00967696660665689,1.0,0.0,-0.17994583778599396,0.18109529763914844
1010,-0.14102716101915558,-0.07425651196854818,1.0,0.0,3.650703424611396,-3.6265364237432136
1013,-0.07200408237023759,-0.1100148390334035,1.0,0.0,-2.0621766199052676,2.066384554498766
1014,-0.1284319520934668,0.07492079949428881,1.0,0.0,2.279206234656178,-2.272469347148936
1015,-0.08730683018316343,-0.12499589196604764,1.0,0.0,-0.7674100651402115,0.7682151690197085
1017,2.5894493830159586,-2.166152261183828,1.0,0.0,10.115310286636019,-10.00612487907905
1019,2.1523240262681123,-2.1270294208662452,1.0,0.0,8.572462463024863,-8.53574688296764
102,-1.031870583577723,0.8390875524195613,1.0,0.0,3.106178885872438,-3.0627994432190464
1020,0.20388896129487316,-0.20974566923182222,1.0114780307205544,0.0,-0.2793673489230072,0.27940892487622593
1021,-0.35150148201725173,0.4014503336874205,1.0,0.0,3.548742341179942,-3.535135314079081
1023,0.35150148201725173,-0.2958664629913067,1.0,0.0,-3.5230646821143625,3.535135314079081
1025,-0.0236975729005908,0.02413895625751075,1.0,0.0,0.08066647515390095,-0.08025369653147646
1026,0.026053986516609333,-0.027153503483794177,1.0,0.0,0.0011221388805989956,-0.0011119036697005186
1027,-0.026053986516609333,0.024368197831144137,1.0,0.0,-0.0010954260999996644,0.0011119036697005186
1028,0.8237535253056772,-0.8067207154864149,1.0,0.0,-0.46932787346485527,0.4723854535613125
1029,1.1861548247448006,-1.151428567774903,1.0,0.0,-0.6685743091677309,0.6744389967078953
103,-0.39476694862212847,-1.892300147059791,1.0,0.0,-3.020338423948001,3.024601606055915
1030,0.20095255389017733,-0.199999969716459,1.0,0.0,0.017185431948407697,-0.017140390832898415
1031,0.2009713284227459,-0.19999998561102902,1.0,0.0,0.01749264519986367,-0.017446967160300274
1032,0.012051646619833599,-0.05651180384189699,1.0,0.0,1.6548928793263022,-1.647888121496615
1033,0.2310750703705068,-0.29748982257808776,1.0,0.0,-1.7683605574221208,1.7851554908921425
1034,-0.060368242784376,-0.08980913661965578,1.0,0.0,1.5263284869754952,-1.5109556495876624
1036,0.06576883407623622,-0.340873054439383,1.0,0.0,-0.7730753314456345,0.7743642700373389
1038,-0.40221889404592537,-0.08402896025875925,1.0,0.0,-1.343935507354572,1.370395413288424
1039,0.4333559484766084,0.045325818101489876,1.0,0.0,-3.8762529767184564,3.9749849630203884
