ind,shunt_bigM
100,0.9999999976308904
101,2.5414684594110305e-9
102,2.4277079666134137e-9
103,0.9999999975854178
104,2.3676524264025333e-9
105,0.9999999975097302
106,2.194072821276489e-9
107,2.619546919135253e-9
108,0.9999999956920311
109,0.9999999972172984
110,2.579264781860015e-9
111,2.5711196470298413e-9
112,0.999999997553533
113,2.337793112832018e-9
114,2.3608452349017733e-9
115,2.4467039296498435e-9
116,2.508056322812927e-9
117,2.5833642801649407e-9
118,2.547621989779844e-9
119,2.6760036524427853e-9
120,2.779593867091036e-9
121,0.9999999987784904
122,0.9999999976121313
123,2.918104015928265e-9
124,0.9999999975852004
125,5.014077782649124e-9
126,0.9999999979189443
127,0.9999999978037232
128,0.999999997308794
129,2.5446376423657827e-9
130,2.73509167088533e-9
131,0.9999999977717731
132,0.9999999977993197
133,0.9999999975546073
134,0.9999999979255215
135,0.9999999976970843
136,2.605140160284922e-9
137,0.9999999976995871
138,0.9999999980955663
139,2.6278623157351627e-9
140,0.999999998257152
141,2.6957900104855435e-9
142,2.6336723444663817e-9
143,0.9999999977158869
144,0.9999999976087344
145,0.9999999978449078
146,0.9999999977961829
147,2.5499044576091987e-9
148,2.5671723553284376e-9
149,0.9999999982251294
150,1.0000000017193578
151,0.9999999959448863
152,0.9999999978467597
153,0.9999999977742191
154,0.999999997568477
155,3.4117248977051042e-9
156,2.874011944675019e-9
157,2.6668279743222952e-9
158,2.5295167410053393e-9
159,2.949480465349923e-9
160,2.454341932938962e-9
161,0.9999999985494823
162,2.3995259206303008e-9
163,0.9999999979411387
164,0.9999999982159206
165,0.9999999977975752
166,0.9999999981745225
167,2.7701906473857897e-9
168,0.9999999974704823
169,0.9999999975543985
170,0.9999999975408307
171,9.455942144115468e-9
172,0.9999999979682813
173,2.614481769966523e-9
174,0.9999999983572145
175,2.1815025775335524e-9
176,2.6713086921851218e-9
177,2.5210328281175966e-9
178,2.521012091768756e-9
179,2.5252570754802085e-9
180,2.525193486947399e-9
181,2.5161683309103055e-9
182,0.9999999989780992
183,2.5166881834241055e-9
184,0.9999999976359649
185,2.5254378840783615e-9
186,1.0000000008097716
187,8.312607480436772e-10
188,2.543475643342284e-9
189,2.5755289691002474e-9
190,0.9999999982557526
191,-4.839179515642223e-11
192,2.599939070833754e-9
193,1.2529871191463986e-9
194,1.4858313267014975e-9
195,2.115083579504088e-9
196,2.5545980834840065e-9
197,0.999999998782672
198,0.9999999984728936
199,0.9999999982145856
200,2.509267531227768e-9
201,2.094937242970706e-9
202,2.568023887568459e-9
203,2.5488357574679205e-9
204,2.542775361696785e-9
205,2.534493211390445e-9
206,2.5359806057021707e-9
207,2.5484900601269813e-9
208,9.453796238461397e-10
209,2.5447594393418515e-9
210,2.5520089423265824e-9
211,2.5596741233160768e-9
212,2.545062432691874e-9
213,2.5373208453143725e-9
214,2.5709701934587537e-9
215,2.540568407173044e-9
216,2.544479020733019e-9
217,2.5491241922941075e-9
218,2.6544757612469887e-9
219,2.5397040637274323e-9
220,2.6535774999186665e-9
221,2.511499095042107e-9
222,0.9999999976541156
223,2.560488429833741e-9
224,2.5537900456130945e-9
225,2.325548425657097e-9
226,2.4837144452774274e-9
227,2.474196992168031e-9
228,2.470552079185252e-9
229,0.9999999975346379
230,2.5295176920166804e-9
231,3.4336257006444127e-9
232,3.386562437406894e-9
233,2.09095839207908e-9
234,2.517849387920247e-9
235,2.5187066508987707e-9
236,2.2802996816509064e-9
238,2.6936432541222215e-9
239,2.7019459362990325e-9
240,2.7937087831730353e-9
241,2.828651318488184e-9
242,2.634964034795228e-9
243,2.5287943699177523e-9
244,3.261324074732546e-9
93,2.0644401311323527e-9
94,2.1012300130198007e-9
95,2.488813181707932e-9
96,2.5544372351628048e-9
97,0.9999999974637592
99,0.9999999975679643
