ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.000409119145052822,-9.974936873861008e-9,1.0140856077491107,-9.974945053635488e-9
1000,-0.2911153310719624,-9.974944523891635e-9,0.9911354914945596,-9.974937403928393e-9
10001,-0.006031418000209208,-9.974938413022033e-9,1.0146695917523674,-9.974943515290048e-9
10002,-0.07779201803180794,-9.974935056230071e-9,0.997875515226553,-9.974946869816806e-9
10003,-0.0732383589041195,-9.974936116289583e-9,1.0486365086194753,-9.974945810666743e-9
10004,0.10914431669845613,-9.974938394508884e-9,1.0003792829126612,-9.974943533795632e-9
10005,0.11347381976883067,-9.974938506221868e-9,0.9993916158711237,-9.974943422127465e-9
10006,0.02454634990896723,-9.974939552425442e-9,1.0005040329800232,-9.974942376246973e-9
10007,0.025517964677501195,-9.974939535267365e-9,1.0005271823457524,-9.974942393401158e-9
10008,0.14726767233890847,-9.97491567005466e-9,1.0592052270518157,-9.974966207815943e-9
10009,0.14739600568347844,-9.974915794102817e-9,1.059286295673494,-9.974966084265904e-9
1001,0.11105395094831066,-9.974942160374647e-9,1.016176283198656,-9.974939768342703e-9
10010,0.23842835025755135,-9.974939858232695e-9,0.9973379612742044,-9.97494207050117e-9
10011,0.24110750954442825,-9.97493988230377e-9,0.9959976225202822,-9.9749420464343e-9
10012,0.2404509174461674,-9.974939879276244e-9,0.9964865852889827,-9.974942049461302e-9
10013,0.008735077746231536,-9.974938598784106e-9,1.0999999680059902,-9.974943329600854e-9
10014,0.017759425246739687,-9.97493877404236e-9,0.9615559219487216,-9.974943154406311e-9
10015,0.22882595865854666,-9.974939612128143e-9,1.003352460318936,-9.974942316557441e-9
10016,0.22765695371914535,-9.974939579375177e-9,1.0040456755678118,-9.974942349303252e-9
10017,0.22903747601306637,-9.974939530341864e-9,1.0033538766961245,-9.974942398325535e-9
10018,0.23134914949571725,-9.974939599683422e-9,1.0026112058393883,-9.974942328999463e-9
10019,0.034248750921721166,-9.974933850401152e-9,1.0058122067678745,-9.97494807439346e-9
10020,0.03363663523399513,-9.97493370010846e-9,1.0057833167601673,-9.974948224513832e-9
10021,0.12080552007173417,-9.974929625496505e-9,1.0163215021583027,-9.974952293082834e-9
10022,0.12145528625470534,-9.974929772101245e-9,1.0160602151435982,-9.974952146741372e-9
10023,-0.11196656683162877,-9.974939905865476e-9,0.9963409473176413,-9.97494202287662e-9
10024,-0.11032083996811383,-9.9749398715806e-9,0.9966874891279649,-9.974942057155607e-9
10025,-0.10435140609172425,-9.974936811347632e-9,1.0049347968469542,-9.974945116107755e-9
10026,-0.10407114408470217,-9.974936819412577e-9,1.004987892242335,-9.974945108048149e-9
10027,0.19919135237246013,-9.974940943326249e-9,0.99493964870538,-9.974940985505234e-9
10028,0.22075803432545135,-9.974940886696884e-9,0.985998152632209,-9.974941042134153e-9
10029,0.16425386595109592,-9.974941866108342e-9,0.9994132328417844,-9.97494006265828e-9
1003,0.06665321876993907,-9.974954601047803e-9,0.9772559909505744,-9.974927312925973e-9
10031,0.24512335130208918,-9.97494064160948e-9,0.9918660793690836,-9.974941287213721e-9
10032,0.24535023832251074,-9.974940637922869e-9,0.9918651180538663,-9.974941290900141e-9
10033,0.2442665637680519,-9.974940662346526e-9,0.991831264563709,-9.97494126647771e-9
10034,0.17949130084476553,-9.97490724043485e-9,1.0344134655567292,-9.974974597870121e-9
10035,0.1812931190225938,-9.974907664325146e-9,1.032622796228223,-9.974974176238272e-9
10036,0.18207286980863094,-9.974907999271052e-9,1.0328358406948575,-9.974973843056804e-9
10037,0.19968496948339592,-9.974941212619957e-9,0.9810600374226202,-9.974940716206645e-9
10039,0.23819850549728985,-9.97493989605695e-9,0.998771461845229,-9.97494203268348e-9
1004,-0.29658835669933525,-9.974941260623886e-9,0.9997527708675822,-9.974940668200627e-9
10040,0.22972450918723267,-9.974939668767696e-9,1.0012529639676804,-9.974942259929857e-9
10042,0.23121038588585116,-9.974939682359712e-9,1.0007137750899142,-9.974942246340636e-9
10043,0.23061856489793678,-9.974939684033502e-9,1.0008524944558517,-9.974942244667187e-9
10045,0.14530545514812465,-9.974936248717846e-9,1.00143149193373,-9.974945678339506e-9
10046,0.14447861612857923,-9.974936276492829e-9,1.0007471208523098,-9.974945650585358e-9
10047,0.28477896270898156,-9.974939075592016e-9,0.9993907478874087,-9.974942852954804e-9
10048,0.2848599701741337,-9.97493906725383e-9,0.9994537644871219,-9.97494286129047e-9
10049,-0.29109333180746594,-9.974956995125444e-9,0.9949044577930155,-9.97492491316954e-9
1005,-0.29627574099966375,-9.97494125512644e-9,0.9997592196850199,-9.974940673698333e-9
10050,-0.28684069286156066,-9.974956035386642e-9,0.9959047629485189,-9.974925875295119e-9
10051,-0.26617538301808175,-9.974943244860521e-9,1.0086583624310488,-9.974938683555866e-9
10052,-0.2571138590735347,-9.974942704641987e-9,1.0110693921403964,-9.974939223947797e-9
10053,-0.253756296637453,-9.974946936813873e-9,1.001301482668667,-9.974934989169447e-9
10054,-0.24927080063290227,-9.974946380425763e-9,1.0022789837515906,-9.974935546063616e-9
10055,-0.20909364815264425,-9.97495347709942e-9,0.995410407758139,-9.974928439223732e-9
10056,-0.21569902189811246,-9.974956037503844e-9,0.9926842641176516,-9.974925873172813e-9
10057,-0.07856924697249762,-9.974936240046399e-9,1.0043134715655657,-9.974945687004424e-9
10058,-0.2769564123441043,-9.974947309418186e-9,1.0050133796795218,-9.974934616198568e-9
10059,-0.2814783640237461,-9.974947753796351e-9,1.003794645680988,-9.974934171354205e-9
1006,-0.3027648627519986,-9.97494175035719e-9,0.9970409164541058,-9.974940178425024e-9
10060,-0.2827690727233387,-9.97494786830639e-9,1.003482617942724,-9.974934056718918e-9
10061,-0.29186786921962354,-9.974951003893398e-9,0.9987991301859298,-9.974930916887376e-9
10062,-0.2986253499016278,-9.974952086574256e-9,0.9967379160092797,-9.97492983237561e-9
10063,-0.3076823275787202,-9.974953419705595e-9,0.9945082712454696,-9.974928496732101e-9
10064,-0.28125275292622054,-9.974954803098976e-9,0.9911578172964514,-9.974927110431002e-9
10065,-0.2838207864727703,-9.974955473654556e-9,0.9902822950623504,-9.974926438355716e-9
10066,-0.27392114580997434,-9.974953363324928e-9,0.9927554975406058,-9.974928553224775e-9
10067,-0.28164301911105655,-9.974952568581164e-9,0.9999660014572199,-9.974929349493238e-9
10068,-0.2902093463329476,-9.974955090144407e-9,0.9965549544391025,-9.974926822743845e-9
10069,-0.28821816322381016,-9.974955102714108e-9,0.9925886758323068,-9.974926810145742e-9
1007,-0.35066374953119145,-9.974943402410304e-9,0.9843385722233985,-9.974938525946737e-9
10070,-0.29150822387270847,-9.974955602064938e-9,0.9925134095126118,-9.974926309646099e-9
10071,-0.24955722544683506,-9.974944733180814e-9,1.0072021022190951,-9.974937194516752e-9
10072,-0.2932554690677566,-9.974957371656505e-9,0.9951240081062,-9.974924535661774e-9
10073,-0.2987907511520896,-9.974959029575135e-9,0.9932739086878573,-9.974922873172283e-9
10074,0.019181434050878934,-9.974936447856119e-9,1.0166394643804135,-9.974945479347885e-9
10075,0.019735013979749923,-9.97493646824753e-9,1.0165729074371666,-9.974945458971134e-9
10076,-0.0333608695683941,-9.97494146351083e-9,1.009689160426647,-9.974940465300806e-9
10077,0.03105508860967991,-9.974940063951245e-9,1.0122821913276605,-9.974941864815563e-9
10078,0.02642937136675188,-9.974940147069764e-9,1.011559099295867,-9.974941781708439e-9
10079,-0.017809962904622913,-9.974929105927959e-9,1.0138176647704609,-9.974952811690775e-9
1008,-0.2187533306295081,-9.974937428619615e-9,1.0164884689744076,-9.974944499214392e-9
10080,-0.019385042255670646,-9.974928889990422e-9,1.0128220236040897,-9.974953027216436e-9
10081,0.016264565283411813,-9.97493324803114e-9,1.0332787613776941,-9.974948676051116e-9
10082,0.057627222498863165,-9.97493620279398e-9,1.0116258428108607,-9.974945724228654e-9
10083,0.04825853705025107,-9.974935149629962e-9,1.0166219271053005,-9.97494677650424e-9
10084,-0.2895304330428849,-9.974966100481036e-9,0.9919642775173443,-9.974915777822452e-9
10085,0.6611507042935838,-9.974919938523655e-9,1.0023868484806118,-9.974961955083242e-9
10086,0.661150704455256,-9.974919998046288e-9,1.0023868505896336,-9.974961895759595e-9
10087,0.6765217424647497,-9.974932732377336e-9,0.9926468125758094,-9.974949191049188e-9
10088,0.6765217426504218,-9.974932524155216e-9,0.9926468149079981,-9.974949398994516e-9
1009,-0.2428354061943268,-9.974933867033708e-9,1.010039190629298,-9.974948057779752e-9
10093,0.7130747428773199,-9.974931164898759e-9,0.9929038857291018,-9.974950756274405e-9
10094,0.7354130378739554,-9.974886811429042e-9,1.0144501224092692,-9.974994884358713e-9
10095,0.7354204612770293,-9.974886831671044e-9,1.0144396226907018,-9.974994864290525e-9
10096,0.7539880945735234,-9.974928191041512e-9,0.9904707803971217,-9.97495372478129e-9
10097,0.7540467550334059,-9.974928181525378e-9,0.9902165659724369,-9.974953734278044e-9
10098,0.7243640570181917,-9.974940878953075e-9,0.99796493792334,-9.974941049877859e-9
10099,0.7240814858423787,-9.97494087348424e-9,0.9978986612532873,-9.974941055346618e-9
101,0.1472665679959632,-9.974915668977626e-9,1.0592045288215604,-9.97496620888864e-9
1010,-0.03105573129264334,-9.974943732089362e-9,0.9890526139901461,-9.974938196130663e-9
10100,0.32183379994517863,-9.97493657554919e-9,1.0016800609273928,-9.974945351745525e-9
10101,0.3364295438203215,-9.974939884009704e-9,0.9994172024988248,-9.97494204472866e-9
10102,0.33695122222047424,-9.97493993504231e-9,0.9993774210678945,-9.974941993704646e-9
10103,0.3300981857327424,-9.974937670470225e-9,1.001583208103965,-9.97494425749556e-9
10104,0.6761818201806066,-9.974915890516625e-9,1.0044279192674082,-9.974965988237564e-9
10105,0.6762527102036755,-9.9749158751751e-9,1.0049583528401147,-9.974966003517851e-9
10106,0.6762702856234944,-9.974915816522802e-9,1.0049671371242983,-9.974966061935688e-9
10107,0.6762639828926781,-9.97491583125454e-9,1.0049636746496649,-9.974966047262892e-9
10108,-0.08746637718214734,-9.97494348805555e-9,0.9978206336000521,-9.974938440267564e-9
10109,-0.09218215379270898,-9.974942762270426e-9,0.9992980210352764,-9.974939166303081e-9
1011,-0.10201318409080591,-9.974932002025216e-9,1.0127880112624095,-9.974949920400066e-9
10110,-0.08765816126109882,-9.974941240155805e-9,1.0022740464125923,-9.974940688669643e-9
10111,-0.08846236694852294,-9.974941252864009e-9,1.002075551473668,-9.974940675960868e-9
10112,-0.12289762371730252,-9.974933406144917e-9,1.0094935021258105,-9.97494851812992e-9
10113,-0.12299948819322334,-9.974933406654728e-9,1.009475450932606,-9.974948517620722e-9
10114,-0.0355644660181609,-9.974940964415743e-9,1.0400403152305147,-9.974940964415773e-9
10115,0.46059543344840226,-9.974940964415771e-9,1.0654645897934822,-9.974940964415745e-9
10116,0.1381694703065819,-9.974940964414598e-9,1.0294701575048097,-9.974940964416918e-9
10117,0.7092962252921481,-9.974935014354855e-9,0.9431658593724674,-9.974946911652418e-9
10118,0.6690242839268884,-9.974924429965998e-9,0.9971092654454733,-9.974957477074758e-9
10119,0.7103414800129012,-9.97492706119822e-9,1.0061263336618476,-9.974954852222872e-9
1012,-0.11104409963249488,-9.974930243300573e-9,1.010548153919306,-9.974951676365065e-9
10120,0.7292035779319398,-9.974940964403362e-9,0.9385152100262035,-9.974940964428156e-9
10121,0.7089137934522718,-9.97492542102151e-9,1.0222719251850385,-9.974956488551664e-9
10122,-0.12131982761655848,-9.97494096441607e-9,1.0076634729483072,-9.974940964415445e-9
10123,-0.07778470582394376,-9.974938760905666e-9,1.00574375956378,-9.974943167538397e-9
10124,-0.02458842188430474,-9.974941954920345e-9,1.0148633491992942,-9.974939973832863e-9
10125,0.23494994776369033,-9.974940441707301e-9,0.9615994547398697,-9.97494148710241e-9
10126,0.05865490128140462,-9.974940964414322e-9,0.9936758125895482,-9.974940964417194e-9
10127,0.0,-9.974940964415705e-9,1.0501779527282804,-9.974940964415813e-9
10128,0.0,-9.974940964413566e-9,1.0125128191753725,-9.974940964417952e-9
10129,0.0,-9.974940964415758e-9,1.0083796187397165,-9.974940964415758e-9
1013,-0.12414419187567842,-9.974930411224547e-9,1.006965576619683,-9.974951508725852e-9
1015,-0.27196002075120657,-9.97493554573967e-9,1.0149506860433228,-9.974946380749432e-9
1016,-0.29642251556194466,-9.97493461991851e-9,1.0121734350264886,-9.974947305702007e-9
1019,-0.20703077531520528,-9.974953861827653e-9,0.9851033534545001,-9.974928053714077e-9
102,-0.10844522537662925,-9.974933855746354e-9,1.0277374858397672,-9.974948069054321e-9
1020,-0.19400658485472905,-9.974952886833912e-9,0.9920078768413935,-9.974929030642066e-9
1021,-0.2272207077486653,-9.974940591945115e-9,1.005683823265179,-9.97494133687533e-9
1022,-0.27081435200894616,-9.974941464141234e-9,0.9945025964844831,-9.974940464670353e-9
1025,-0.2513185027915461,-9.974960896974042e-9,0.9485777594205256,-9.974921000097281e-9
1026,0.04065356477567491,-9.974930953460138e-9,1.0330012320666915,-9.974950967379114e-9
103,0.10791685807258232,-9.974932923333453e-9,1.0007815958559432,-9.97494900034084e-9
1031,-0.027421744684504548,-9.974937930022489e-9,1.0098044161395188,-9.974943998074339e-9
1033,-0.06225528122247575,-9.97493824019633e-9,1.0006985030534516,-9.974943688043005e-9
1034,-0.2407664122547825,-9.974943391469776e-9,1.0123754199906212,-9.974938536891513e-9
1035,-0.2745745813227377,-9.974941728294887e-9,1.0180269146404917,-9.974940200490056e-9
1036,0.0314312927422529,-9.974930923122219e-9,1.026016346146185,-9.97495099766854e-9
1037,0.03428000466466867,-9.974929291438281e-9,1.0307251158968251,-9.974952626528367e-9
1039,0.02372538204766535,-9.974929292375652e-9,0.9999966931577906,-9.97495262559274e-9
104,0.08460215020258384,-9.974935794509495e-9,1.0328942722203118,-9.974946132189705e-9
1040,-0.0003570597460092489,-9.97493420840673e-9,1.0013205605927433,-9.974947716783862e-9
1041,-0.028072899580032777,-9.97493430526967e-9,1.000232185502813,-9.974947620024547e-9
1042,0.07287513122850474,-9.974937655815014e-9,1.0264068723733075,-9.974944272143049e-9
1043,0.046575354311597414,-9.974936264389952e-9,1.0146775446024965,-9.97494566267917e-9
1044,-0.23876356663352943,-9.9749472295107e-9,1.0011205740926683,-9.974934696186534e-9
1045,-0.27318854406822607,-9.974947830514564e-9,0.9960249426547535,-9.974934094552311e-9
1046,0.012608905229694626,-9.974932683910958e-9,1.0114692530917941,-9.974949239451756e-9
1048,-0.035971737908532114,-9.974936327119473e-9,1.0001619907823198,-9.974945599996371e-9
105,-0.11872349275103168,-9.97493288629845e-9,1.0367277203482066,-9.974949037328244e-9
1050,-0.024464825380603912,-9.974940083939833e-9,1.0000005434503711,-9.974941844829817e-9
1052,-0.05782850527325755,-9.97493488392314e-9,1.0001209044937576,-9.974947041958984e-9
1053,-0.05007392100250134,-9.974944031525643e-9,0.999283080714379,-9.97493789655489e-9
1054,-0.049721739623030115,-9.974944489088954e-9,0.998676869469629,-9.97493743875076e-9
1055,-0.010932193734255394,-9.97494216349345e-9,0.9930059774498947,-9.974939765223304e-9
1056,-0.04373459139084021,-9.97494331118883e-9,0.9839896907054406,-9.974938617203054e-9
1057,-0.03717153413641566,-9.974951881448398e-9,0.9809280363783573,-9.974930037862757e-9
1058,-0.27180537749690975,-9.974935512616193e-9,1.015153184563899,-9.974946413844189e-9
106,-0.10640018678187217,-9.974933697555908e-9,1.0299226744939405,-9.974948227063424e-9
1060,0.11633806620326691,-9.974935014572632e-9,1.0360215107871138,-9.974946911434848e-9
1061,0.07558074861249788,-9.974935608065197e-9,0.9989955927797517,-9.974946318477467e-9
1062,-0.08435400655394429,-9.974941952868894e-9,1.0049497349152778,-9.974939975884639e-9
1063,-0.056108236369274464,-9.974942888952502e-9,0.9983328869100966,-9.97493903958336e-9
1064,-0.05613750972424211,-9.974942885503283e-9,0.9983835262264773,-9.97493904303364e-9
1065,-0.06317910527753913,-9.974936639001082e-9,1.0096695652027925,-9.974945288337738e-9
1066,-0.09446169721820179,-9.974937301440262e-9,0.9991047559912178,-9.974944626320706e-9
1067,0.032344293889205886,-9.974921832138155e-9,1.0183933178746785,-9.97496006752337e-9
1068,-0.07189017249108741,-9.97493946376233e-9,0.9997969861495721,-9.974942464889477e-9
1069,-0.10041999700107122,-9.974941077171646e-9,0.991187363512227,-9.974940851658856e-9
107,-0.09369518657595366,-9.974934197748587e-9,1.0285106305265346,-9.97494772743051e-9
1071,-0.08356212692123349,-9.97494342310405e-9,0.9831169098779886,-9.974938505244901e-9
1072,-0.03538128768285905,-9.974941029118137e-9,1.00103596486813,-9.974940899713047e-9
1073,-0.035184879984473325,-9.974941024371452e-9,1.0010240158494383,-9.974940904459778e-9
1074,-0.08670704819369235,-9.974939863926032e-9,1.00337245918451,-9.974942064808836e-9
1075,-0.08669438456479478,-9.97493993956817e-9,1.0032415843593179,-9.974941989179526e-9
1078,-0.056512311913580415,-9.974932843942984e-9,1.0305865750128025,-9.974949079629005e-9
1079,-0.08593059094561377,-9.974932852036028e-9,1.0002097927875617,-9.974949071546435e-9
108,0.1730360393560703,-9.974931644384943e-9,1.0288391063518108,-9.97495027751906e-9
1080,-0.0569181396210377,-9.974941605110656e-9,1.0046838141160173,-9.9749403236881e-9
1083,0.09398830538362218,-9.974932217007581e-9,1.0218349648470122,-9.974949705721246e-9
1084,0.0687272720147585,-9.974930467495413e-9,1.0146604778126935,-9.974951452549406e-9
1085,-0.25902293970588497,-9.974942111158757e-9,0.9939723609964848,-9.974939817567797e-9
1086,-0.24207547804897034,-9.974940018465203e-9,1.0041025927279137,-9.974941910294903e-9
1087,-0.2875134468298966,-9.97494224492696e-9,0.9902660797471261,-9.974939683773677e-9
1088,-0.026031009183559415,-9.974934333980042e-9,1.0196806074789673,-9.974947591344602e-9
1089,-0.05193172448148636,-9.974934322839463e-9,1.000038666159058,-9.97494760247339e-9
109,0.06096149619447129,-9.974938055346936e-9,1.0106442032139715,-9.974943872809318e-9
1090,0.015558695971245278,-9.974940964413902e-9,1.0001397614121617,-9.974940964417616e-9
1092,-0.003119926424004165,-9.974941146319331e-9,0.9986780521991585,-9.974940782509547e-9
1093,-0.0036689670227503498,-9.974938613529436e-9,1.006635455868067,-9.974943314861072e-9
1094,-0.04274844813419233,-9.97494244289998e-9,0.9945856454706863,-9.974939485757056e-9
1095,-0.03535097384481509,-9.97494644527377e-9,0.9880354208796681,-9.974935481159176e-9
1096,-0.0368164007486019,-9.974943590180365e-9,0.9879559886926893,-9.974938338100766e-9
