ind,qf,qt,tm,ta,pt,pf
1,-0.1046430940256412,0.091718714670357,1.0,0.0,-0.00984532831355806,0.010044708737394003
10,-2.3083221081653162,2.5150950629047033,1.0,0.0,9.638741429597326,-9.60365955901932
100,-0.010084052417348487,-0.0013643506620362054,1.0,0.0,0.3550066735493318,-0.34875047529774367
1000,-0.6499624032477757,0.6695096398878165,1.0,0.0,3.0587354934822906,-3.047925028966291
1001,-0.166340971809165,0.16385245271689314,1.0,0.0,-1.9610112561201434,1.9652025084115698
1002,-0.1948947006325936,0.29130412874358264,1.0,0.0,3.351208132956713,-3.3299911647674003
1003,-0.8690523404802352,0.8355822257631973,1.0,0.0,1.415248378517784,-1.414214441658001
1004,0.8761060819922488,-1.0199512497416097,1.0,0.0,2.7351114802389587,-2.7314270732719135
1006,0.03743097175540403,-0.11932199028704438,1.0,0.0,-2.131436122179776,2.1477706299079737
1007,0.0850266281511421,-0.10168192955462194,1.0,0.0,-2.6526473947950775,2.6575384907217727
1009,-1.0832638060571875,0.503347678845149,1.0,0.0,2.8260781579286625,-2.810034724507744
101,-0.038664812410293174,0.02487541749095105,1.0,0.0,-0.21175185289621337,0.21336685221063334
1010,-0.2913504095886187,0.13858425055598053,1.0,0.0,4.190223148408252,-4.1582152840429245
1013,0.03301625250567588,-0.20279297822228692,1.0,0.0,-2.364215805647056,2.3698076359935345
1014,-0.266795245323478,0.23630004946192287,1.0,0.0,2.5761566500827984,-2.567511861579851
1015,-0.05009633436199869,-0.1533020823852355,1.0,0.0,-0.8795708763787072,0.8806430452531347
1017,4.320396667862545,-4.8563719760448985,1.0,0.0,3.0737891184164297,-3.044810739036955
1019,2.030446240147291,-1.258517016871548,1.0,0.0,14.982849097513782,-14.881246933308383
102,-2.3007726982377577,2.9194912581460546,1.0,0.0,5.21336776741822,-5.081470356945099
1020,0.23532498701209556,-0.24037264956148924,1.0386275573415469,0.0,-0.32016045847056257,0.32021515154404073
1021,0.38516688425349294,-0.4182888306794834,1.0,0.0,0.29234508789961655,-0.29204059108547203
1023,-0.38516688425349294,0.3557295221345391,1.0,0.0,-0.2917989753382896,0.29204059108547203
1025,-0.007018672045290892,0.006675225734409969,1.0,0.0,0.02380383073048032,-0.023769285518800518
1026,-0.0012668250001460551,0.00022995062363670015,1.0,0.0,0.009675746474233096,-0.009674271142038332
1027,0.0012668250001460551,-0.0028503058823442637,1.0,0.0,-0.009671514856738414,0.009674271142038332
1028,0.0015595106708617917,-0.0019450495356941962,1.0,0.0,-0.0017464545405245138,0.0017464791075114982
1029,0.0013783899485122703,-0.0017681765134839494,1.0,0.0,0.015361936519450593,-0.015361047377915667
103,-1.533224309239816,-0.7272635980883557,1.0,0.0,-3.5372222453068303,3.5428374252372414
1030,-0.004613022248249806,0.0044864903203767365,1.0,0.0,0.055359958167555914,-0.05535691073499338
1031,-0.005063439554867772,0.004940602126124675,1.0,0.0,0.05497008491013148,-0.054966979024715916
1032,0.12892013416668852,-0.2124681948753533,1.0,0.0,0.14720308226416398,-0.14705663563739785
1033,-0.19429452266635236,0.025026807566623288,1.0,0.0,-0.1532512086208573,0.15345297159032295
1034,0.17501675179078197,-0.39206767643688606,1.0,0.0,0.08235209467491021,-0.08167367599560979
1036,-0.27458282259659517,0.03384001821964127,1.0,0.0,-0.22465982372698276,0.2248361269743307
1038,-0.556567655372384,-0.005360368606643824,1.0,0.0,-0.3974470291477686,0.4013426517964787
1039,-0.42631125601142267,0.27925930651559416,1.0,0.0,-0.3228687032796454,0.324519726329897
104,-1.8502996560036096,1.8055748550253856,1.0,0.0,0.3958233266562163,-0.39329837781930016
1040,-0.4285433313021757,0.1423014127603926,1.0,0.0,-0.2572682131773975,0.2591028841021473
1041,0.010797971995464086,-0.07147834753535667,1.0,0.0,0.029352230674431688,-0.029346769719022767
1042,0.07257755976446308,-0.23816732177254815,1.0,0.0,0.17956969310806434,-0.17918531599340895
1043,-0.08337553175992717,-0.12603489851121114,1.0,0.0,-0.2081612587979938,0.20853208571243173
1044,-0.11861836675870675,-0.10384648330605568,1.0,0.0,-0.20770808965604462,0.2080604913574339
1045,-0.13137646332367917,-0.1728566203514477,1.0,0.0,-0.27628146139698007,0.2771514146134099
1046,-0.2064481229639669,-0.022448555796859358,1.0,0.0,-0.4066692445475571,0.40807006345303665
1047,0.2508536977126638,-0.35987969650284934,1.0,0.0,0.2972435220853803,-0.29648781445576433
1048,-0.5046001697949261,0.3933586160009771,1.0,0.0,-0.05402642409858489,0.05433147749188705
1049,-0.3547664382673644,0.30952758788862644,1.0,0.0,-0.4467784481075285,0.4473017230677653
105,-0.08160931808143401,0.07632862947873321,1.0,0.0,2.9704844122003555,-2.967892978998021
1050,-0.17909744674148612,0.11128103701227217,1.0,0.0,0.15704968031065816,-0.1569395663244932
1051,-0.006380131206653571,-0.014514504468002126,1.0,0.0,0.014800630138697177,-0.01479413911185896
1052,-0.07987827519377444,-0.002379143844192602,1.0,0.0,-0.29580796655740366,0.2959036427231689
1053,-0.2910317910780709,0.15668811828357296,1.0,0.0,-0.164435893655656,0.16479202592297307
1054,-0.006875012935917294,0.005486146204596357,1.0,0.0,0.012245159861765949,-0.012235372103051064
1055,0.006446103563365001,-0.007825316723418612,1.0,0.0,-0.0008732332961979033,0.0008758641336584702
1056,-0.02745550161734341,-0.02477699007568626,1.0,0.0,-0.14689285662871673,0.14690137787608776
1057,0.07957915483239211,-0.42064622968621695,1.0,0.0,-0.034682067910993285,0.03550889595040278
1058,0.08529427269238848,-0.4262989037061617,1.0,0.0,-0.0332704942362768,0.03408852697349775
1059,-0.07957915483239211,-0.23121653444649945,1.0,0.0,0.035579113144769664,-0.03550889595040278
106,1.2016316558727815,-1.3291215388512052,1.0,0.0,-2.3695667151743987,2.4175888284533875
1061,-0.000978665472135804,-0.0837028235772846,1.0,0.0,-0.24202742197599386,0.24209186146463563
1062,-0.29268721174483775,-0.017371416941814377,1.0,0.0,0.0016763973922755476,-0.0015447544859138172
1063,-0.006683611303049623,-0.0060657491072581005,1.0,0.0,0.015115204546591836,-0.015111224800679907
1064,-0.09691666138884088,0.05748863006939533,1.0,0.0,-0.023984473202995838,0.024355588179032207
1065,0.09672375309557307,-0.11963938777178226,1.0,0.0,0.07354302944677772,-0.07275526903716972
1066,-0.015877879243447753,-5.164257601310572e-7,1.0,0.0,-4.440891742942186e-16,2.5020998199109086e-6
1067,-0.004868095497553069,-0.06209470669611917,1.0,0.0,-0.011507133413149474,0.01159023343499616
1068,-0.07059271138366581,0.05391591095294156,1.0,0.0,-0.017834340090311165,0.018001293159701406
1069,-0.09021848739860279,0.026829932315099593,1.0,0.0,0.010383629021122248,-0.00977109756421259
107,-0.4764634301097767,0.3100249947209033,1.0,0.0,0.8320389916805008,-0.8305966369069823
1071,0.08990128730874107,-0.09362493332098219,1.0,0.0,-0.1358523649255873,0.13596172516209645
1073,6.360836586893658e-5,-0.006150225543989189,1.0,0.0,-0.0023765284601041216,0.0023767564897170307
1074,0.007958022996769438,-0.026380303018460713,1.0,0.0,-0.010663114714190946,0.010681075003663627
1075,-0.008021631362638375,-0.03725909398811747,1.0,0.0,0.013086923816335467,-0.013057831493380658
1076,-0.01735865532967866,0.003079343750425181,1.0,0.0,-0.006107942760175556,0.006111050412152232
1077,0.01585893586365102,-0.018339575017254254,1.0,0.0,-0.05337303215384932,0.05341985512134697
1078,-0.0518955553149452,0.031768327881754224,1.0,0.0,0.01114323173213983,-0.011097432238202561
1079,-0.005231371850303552,-0.02059691390080364,1.0,0.0,-0.025587105939386234,0.025620458213707287
108,-0.6472892367884666,0.25423941937030187,1.0,0.0,1.8214824171945037,-1.807251805779498
1080,0.014514209835118818,-0.02400754869715356,1.0,0.0,-0.011143378145763947,0.011149392963829531
