ind,alpha_g,qg,pg
1,-7.134223184763673e-10,-6.939336952207717e-10,-9.930814169974328e-9
10,-6.582214643973938e-10,-6.371781625157284e-10,-9.930113194067489e-9
100,-1.6227054203187803e-9,-1.3354698002991762e-9,-9.953886119084677e-9
101,-1.6708402945790864e-9,-1.4430788399140522e-9,-9.953928490167552e-9
102,-1.645100650137112e-9,-1.3404425899489521e-9,-9.953851614273023e-9
103,-1.5411594031480665e-9,-1.2147576158974451e-9,-9.931435021569242e-9
104,-1.5697093262609716e-9,-1.219843451437027e-9,-9.931324679580711e-9
105,-4.213068551092838e-9,-1.3197783306100198e-9,-9.931340876646259e-9
106,-4.218066022835175e-9,-1.3191609980019917e-9,-9.931328505933626e-9
107,-4.258816504266412e-9,-1.3174754374990205e-9,-9.93122337437472e-9
108,-1.8448173835343777e-9,-1.601535301235652e-9,-9.93156255855273e-9
109,-3.3337634333502714e-9,-1.526643396499598e-9,-9.931604773953069e-9
11,-6.542085721550776e-10,-6.009134406910675e-10,-9.929987435470902e-9
110,-3.3648528599977206e-9,-1.5293123090138402e-9,-9.931542630412608e-9
111,-1.1448251535672093e-9,-1.34523946555218e-9,-9.931919571803486e-9
112,-1.1479641752560682e-9,-1.2950831370761154e-9,-9.932022536192475e-9
113,-9.567818445442792e-10,-8.629577208276987e-10,-9.95369827050194e-9
114,1.0000000057753473,0.004217346638566637,0.1536540114686279
115,1.0000000057753473,0.004030639772705617,0.1595605730512564
116,1.0000000057753473,-0.046828100953549966,0.10137101559327331
117,1.0000000057753473,-0.04866320108904476,0.09458725444604549
118,1.0000000057753473,-0.0463791917594287,0.10041969972805492
119,1.0000000057753473,-0.048992122797721256,0.10377917426850815
12,1.0000000061389733,-0.268614054103176,1.001029103241236
120,1.0000000057752574,-0.005014706233303787,0.004383430890245781
121,-3.294576727905611e-9,-6.819122135407851e-10,-9.93125137168499e-9
122,-5.290111650835774e-9,-3.3438127212560525e-11,-9.93012072963587e-9
123,-3.754041996032205e-9,-6.327177889693309e-10,-9.93191383349637e-9
124,-6.48444806467343e-9,1.0305845730388005e-9,-9.920613460754526e-9
125,-3.231116130954724e-9,-1.5196337923685258e-9,-9.931789501375356e-9
126,-3.196154077063625e-9,-1.7305398442463724e-9,-9.931917463711963e-9
127,-3.216265275960481e-9,-1.518772407038288e-9,-9.931813937533657e-9
128,-1.640054571453732e-9,-1.6598137912769487e-9,-9.93156104005738e-9
129,-1.6180400685905928e-9,-1.6548266393828586e-9,-9.931625821556394e-9
13,1.0000000061352634,-0.28287186555543575,0.9953200400049388
130,-1.6017605811481692e-9,-1.0110624056592355e-9,-9.93152408768536e-9
131,-1.4441154868475265e-9,-1.6216505352628857e-9,-9.932047372640619e-9
132,-1.1167398996708549e-9,-7.57541831046387e-10,-9.95380397008799e-9
133,-1.1126492740744346e-9,-6.947545071773121e-10,-9.953721291508336e-9
134,1.000000005717864,0.028273533651322607,0.01814196986716483
135,-3.79682010887053e-9,1.7335693432893373e-10,-1.8854834208690115e-9
136,1.0000000057461613,-0.010070833466112948,0.010802212273179922
137,-6.625476056800967e-9,-4.397599516704538e-9,-9.949495439219287e-9
138,-6.625631356558415e-9,-4.396612238821373e-9,-9.94967890136134e-9
139,-6.625696943805354e-9,-4.390271625323671e-9,-9.949546363918282e-9
14,1.0000000057753473,0.0449380953487086,0.47792018630651556
140,-6.6258358448730434e-9,-4.386595129507607e-9,-9.949640736712781e-9
141,-6.635244498050424e-9,-2.180977995918284e-9,-9.949692497911977e-9
142,-6.635357394072734e-9,-2.1969760278633514e-9,-9.949737639316972e-9
143,-6.635429201668013e-9,-2.210924670397284e-9,-9.94952395592477e-9
144,-6.63539884479888e-9,-2.215966076040754e-9,-9.949475484251124e-9
145,-4.738828480975353e-9,3.143039139152955e-10,-2.012303728293595e-9
146,-3.120709638068677e-9,-2.1088829688535124e-9,-9.954032808502313e-9
147,-3.144368249459225e-9,-2.1012447521961243e-9,-9.953995477721774e-9
148,-3.089836722581408e-9,-2.1195415393100608e-9,-9.95407873919262e-9
149,-4.925516774607606e-9,-7.385441701528693e-10,-9.954715396297042e-9
15,1.0000000058963794,-0.6344616194743751,1.458401637128709
150,-4.966433747873941e-9,-7.50098036053151e-10,-9.954689160680045e-9
151,-4.958074429107544e-9,-7.502628070999561e-10,-9.954695040344174e-9
152,-2.9037406027618e-9,-3.018324141671597e-9,-9.954639413286006e-9
153,-2.8662056047170574e-9,-3.021757681200737e-9,-9.954659947228277e-9
154,-2.9305367302978634e-9,-3.0151872618633087e-9,-9.95462417574774e-9
155,-4.220268456778283e-9,-3.255872076208958e-9,-9.9545275321066e-9
156,-6.057079791637687e-9,-3.6071470646809903e-9,-9.953565576829218e-9
157,-6.456861949576018e-9,-1.2071256576097256e-9,-9.951058581464682e-9
158,1.0000000057724274,0.008998814978602415,0.017483801652363015
159,-4.509958118918767e-9,3.2057857350045065e-10,2.3824845838692125e-9
16,1.0000000058967096,-0.5810723700268778,1.462011008149307
160,1.0000000057689922,0.0003073508276076105,0.03880568958857877
161,-1.4210584087612216e-9,7.039414972326596e-12,2.8700093560595884e-9
162,-4.982545320883087e-9,1.319232776182687e-11,2.7134721278027026e-9
163,1.0000000058319833,-0.01182537952996888,0.31897514214038364
164,1.0000000058296297,-0.011632855964047112,0.3178373491928691
165,1.0000000057753473,0.028247071249433375,0.8017684429534981
166,1.0000000058462757,-0.005272664029046847,0.595609766725099
167,1.0000000058370242,0.0624286090930955,1.2324443553410978
168,1.000000005853205,0.016452459677514304,0.37868297759245895
169,-5.824799064640788e-9,-3.416060515150899e-10,-9.952072691435994e-9
17,1.000000005898044,-0.5969705634728545,1.4250766678730542
170,-3.356090543730577e-9,-1.1725886686947275e-9,-9.953611472376424e-9
171,-5.444647632012552e-9,-1.2206637676537297e-9,-9.952917966836159e-9
172,1.000000005774677,-0.011933308209508157,0.00821410987624472
173,1.0000000057753473,-0.025013577686851075,0.05660832155810228
174,1.0000000057753473,-0.023962500193247364,0.05577518665307002
175,1.0000000057752332,-0.015853690151694102,0.016825822363105536
176,1.0000000057752554,-0.01595611946074331,0.016666880278866272
177,1.0000000057752252,-0.01596707416847919,0.017119161535440148
178,1.0000000057753473,-0.03424333810049228,0.2917480143403767
179,1.0000000057753473,0.050408047276479344,0.4002099524329635
18,1.0000000057753473,-0.44624946073223526,0.7708002210320369
180,1.0000000057753473,-0.05661475517625112,0.2827780427960231
181,1.0000000057753473,-0.05684456999578154,0.2606127030375665
182,1.0000000057753473,-0.05469302183851172,0.2970630392974768
183,1.0000000059372784,0.024758961111264074,0.33765909007988354
184,1.0000000059506058,0.029350451971340192,0.36765342420047553
185,1.0000000057753473,-0.016723860601954518,0.5148737859954177
186,1.0000000058303025,-0.011914365093844116,0.6836995655597439
187,1.000000005828094,-0.016095773224863785,0.6663584289661462
188,1.0000000058277634,-0.01272942468184149,0.6728939761379916
189,1.0000000057753473,-0.018801373968755704,0.3099500658833748
19,1.0000000057753473,-0.4730947765065274,0.6687639465018894
190,1.0000000057974159,-0.018322949821504883,0.6576239125446297
191,1.0000000058112979,-0.011902329217348052,0.36144712811056
192,1.0000000057753473,-0.031085373453239397,0.18976080727287845
193,1.0000000057753473,-0.029435991832287147,0.1984398468218002
194,1.000000005789821,-0.05019970187821158,0.16386673713693614
195,1.0000000057753473,-0.03282154497192598,0.19868542402261083
196,1.0000000057753473,-0.03125196645737727,0.20303508042687066
197,1.0000000061642726,-1.4999999358492833,0.5433953241601002
198,1.0000000058270562,0.0,0.3966910344047817
199,1.0000000058193845,0.0,0.3580198243005587
2,-6.721314389233961e-10,-1.1028102074704111e-9,-9.930888285795337e-9
20,1.0000000057753473,-0.4499494254277144,0.7977316723241934
200,1.000000005913068,-0.199999972484713,0.2500451173507996
201,1.0000000057753473,-0.06313431068897099,0.3649994695049238
202,1.0000000066584531,-1.6999999316402972,0.9013685652972457
203,1.0000000070689754,-1.9999995808662407,4.497150996800693
204,1.0000000057969576,-0.5691494272109272,1.3686637690616463
205,1.0000000058831129,-0.19999990243546475,0.4526849395599971
207,1.000000005808218,-0.06156773294621771,0.3015203181273649
208,1.0000000057859586,-0.19999967561539922,0.05251573167288753
209,1.0000000057949583,-0.09999991999461535,0.03894761591034873
21,1.0000000057753473,-0.4342113070288114,0.7372294794952599
210,1.0000000058060885,-0.013225692616478792,0.1055866613298309
211,1.0000000058219884,-0.1119330029560141,0.11341742131352386
212,1.000000005823875,-0.19002391972379512,0.1058068504106158
213,1.0000000057753473,-0.046915833559959055,0.05944724468283072
214,1.000000005768627,0.015136624146709392,0.03577210764900654
215,1.0000000060801426,-1.4135251360824792,0.3682291727763341
216,1.0000000058986407,-0.25086635684210695,0.2298061944263556
217,1.0000000058879461,-0.3219908838869002,0.22895645337436024
218,1.0000000057667882,-0.19340838208359035,0.09862389079781293
219,1.0000000057753473,-0.01599261502348561,0.04567111763159754
22,1.0000000057753473,-0.42304116409633696,0.7265910012991976
220,1.0000000057753473,-0.03194411775813814,0.045935546188433055
221,1.0000000057773781,0.09999933279572222,0.003948272678170335
223,1.0000000057753473,-0.2735730658673496,0.3763142693258846
224,1.0000000057753473,-0.3815179036376641,0.5570286038087611
225,1.0000000057753473,-0.11774471723382371,0.09324142106464721
226,1.0000000057753473,-0.5316312342794455,0.14611143572002794
227,1.0000000057753473,-0.46837600265498275,0.5987978014559936
228,1.0000000058103033,-0.426200247915966,0.20883694314202172
229,1.0000000063062935,-1.0999972240297182,0.8489129291963304
23,1.0000000057753473,-0.43787644520865726,0.7717240683581804
