ind,shunt_bigM
100,1.0000000057974785
101,-5.769696932785653e-9
102,-5.753586844911794e-9
103,1.0000000057934397
104,-5.77095524151604e-9
105,-5.747372774481086e-9
106,-5.893987041101898e-9
107,-5.75987250584887e-9
108,-5.767171021867254e-9
109,-5.759234920685417e-9
110,-5.793446078167243e-9
111,-5.764532012334997e-9
112,-5.826391964242267e-9
113,-5.817786979798985e-9
114,-5.816695883511296e-9
115,-5.795008054379712e-9
116,-5.779538334811446e-9
117,-5.763613135571999e-9
118,-5.770865324329278e-9
119,-5.800706848496015e-9
120,-5.7323014875948e-9
121,1.000000005998271
122,-5.710164904883619e-9
123,-5.7408697841683195e-9
124,-5.749748585283497e-9
125,-4.997951410622552e-9
126,1.0000000055724363
127,1.0000000055367426
128,-5.777516858571695e-9
129,-5.764671746246167e-9
130,-5.72670512270555e-9
131,-5.714501238419734e-9
132,-5.7083609498680074e-9
133,-5.731441049726774e-9
134,-5.728492851725565e-9
135,-5.716778563868068e-9
136,-5.754534654302649e-9
137,-5.713010364201832e-9
138,-5.604046529925346e-9
139,-5.78880691809773e-9
140,-5.767662602737843e-9
141,-5.7570358023758105e-9
142,-5.769649937305398e-9
143,-5.7406217772849215e-9
144,-5.790539294803482e-9
145,-5.692718509391088e-9
146,-5.701087370285183e-9
147,-5.7583571169147325e-9
148,-5.766096654237298e-9
149,-5.6700804547153245e-9
150,-4.048709488848101e-9
151,-5.751328118350694e-9
152,-5.771124957396169e-9
153,1.0000000057998766
154,-5.758703702218514e-9
155,1.000000005691181
156,-5.772052542782848e-9
157,-5.777308011739509e-9
158,-5.791096360458924e-9
159,-5.7121254180068166e-9
160,-5.927224446051548e-9
161,1.0000000062595633
162,-5.887751078767626e-9
163,1.000000006195066
164,1.0000000060645198
165,1.0000000059925598
166,1.00000000599881
167,-5.775347340918979e-9
168,1.000000005924212
169,1.0000000058064373
170,1.0000000058022953
171,-4.99704645102365e-9
172,-5.827118416898925e-9
173,-5.790217314494491e-9
174,1.0000000062289713
175,-5.912428787407097e-9
176,-5.803807845606817e-9
177,-5.773215261109296e-9
178,-5.7732330138056465e-9
179,-5.77426209648545e-9
180,-5.774231429034606e-9
181,-5.778525902364991e-9
182,1.0000000063214556
183,-5.7749248816192565e-9
184,1.000000005787839
185,-5.7752424669711405e-9
186,1.0000000064892478
187,-6.384773673757026e-9
188,-5.770433472043575e-9
189,-5.758547438948034e-9
190,1.0000000060591423
191,-6.733022550830184e-9
192,1.0000000058004002
193,-6.235519674881281e-9
194,-6.150829932319897e-9
195,-5.931872234672822e-9
196,-5.7661291250215e-9
197,1.0000000062450576
198,1.0000000061368597
199,1.0000000060952106
200,-5.7834950930376136e-9
201,-5.93141670829633e-9
202,-5.761974146710937e-9
203,-5.767867521627454e-9
204,-5.770185311208658e-9
205,-5.773368396165373e-9
206,-5.773114316543118e-9
207,-5.76879557811137e-9
208,-6.308681893455619e-9
209,-5.770159523192752e-9
210,-5.76801108221149e-9
211,-5.763974808399804e-9
212,-5.770525007077144e-9
213,-5.772956501102661e-9
214,-5.759646708486899e-9
215,-5.771132715644296e-9
216,-5.770370991980114e-9
217,-5.768582589778306e-9
218,1.000000005812572
219,-5.771806431650552e-9
220,1.000000005812458
221,-5.781959347189865e-9
222,1.0000000056683511
223,1.0000000057712375
224,1.0000000057725138
225,-5.89248703191542e-9
226,-5.791468709921921e-9
227,-5.788550648054158e-9
228,-5.796357880274193e-9
229,1.0000000057759248
230,-5.775347291366679e-9
231,1.0000000054351177
232,1.0000000054570832
233,-5.916557047483383e-9
234,-5.7704937274864184e-9
235,-5.770526293547228e-9
236,-5.843306751180708e-9
238,-5.729800883498165e-9
239,-5.727544409217775e-9
240,1.0000000056914833
241,-5.689712101346539e-9
242,-5.734659126823727e-9
243,-5.660652062737889e-9
244,-5.447673274928874e-9
93,-5.91308708844537e-9
94,-5.925883038278208e-9
95,1.0000000057520386
96,-5.767031479133263e-9
97,1.0000000058148941
99,1.000000005796436
