ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.0335076294381121,-0.045429339725939495,1.0,0.0,0.13320162219840792,-0.13279200796388746,,
10,3.317141701265086,-2.4555679397150825,1.0,0.0,17.94706414022532,-17.844386360962655,,
100,-0.012915044076997674,-0.002017380910913841,1.0,0.0,0.3196973103819494,-0.31464689126445156,,
1000,-0.20667198828414068,0.20221149998159077,1.0,0.0,2.428992381073628,-2.422073486760482,,
1001,0.003463444572783631,-0.010535205231523417,1.0,0.0,-1.6831140266212732,1.6863545826555275,,
1002,-0.310667336874476,0.3783701374578973,1.0,0.0,2.890494406733925,-2.873685708764081,,
1003,0.5139528060567825,-0.5473912894881463,1.0,0.0,1.2520290635763986,-1.2512731356285784,,
1004,0.21457912449380936,-0.24709337257679045,1.0,0.0,5.571583113457968,-5.558313949432647,,
1006,0.09032742973508795,-0.20827165485879234,1.0,0.0,-1.8830403053798581,1.895547133420452,,
1007,0.14908701440149735,-0.1809342054302788,1.0,0.0,-2.337352291984191,2.341074428889603,,
1009,-0.5108862406519453,-0.24398541744730645,1.0,0.0,-0.6803497205489899,0.681246208741191,,
101,-0.031875239506713705,0.017057357617366712,1.0,0.0,-0.18898946403190653,0.19025689998773204,,
1010,-0.11929739787597254,-0.1105443090344257,1.0,0.0,3.6393984813937235,-3.615916329873316,,
1013,-0.09105440079561192,-0.0969400582308843,1.0,0.0,-2.0561793372976,2.0602657034623015,,
1014,-0.356417629619096,0.2982461362051881,1.0,0.0,2.270802452076992,-2.264159843036776,,
1015,-0.09550523980658122,-0.12293722352453706,1.0,0.0,-0.7652125387996398,0.7659940126303212,-9.876050858953334e-9,-9.873329229615484e-9
1017,0.460687639066913,-0.09362080735543121,1.0,0.0,10.310890923963802,-10.205365229698407,,
1019,1.1100849374090562,-1.0998170358135912,1.0,0.0,9.046453795687247,-9.009267550325038,,
102,0.3746062356215395,-0.5872220604380107,1.0,0.0,3.317279042122058,-3.273097738236456,,
1020,0.20328394566613597,-0.20914912806953112,1.040127036505659,0.0,-0.27857279360951076,0.278614155396314,,
1021,0.4164492071433725,-0.44733084427236824,1.0,0.0,0.7809331546965872,-0.7800023037793057,,
1023,-0.4164492071433766,0.3894941213461274,1.0,0.0,-0.7792084898287016,0.7800023037793057,,
1025,-0.030187903356498815,0.031054009560046707,1.0,0.0,0.10286698524160279,-0.10223371165712904,,
1026,-0.034637267594391515,0.033627460372806374,1.0,0.0,-0.005430772505291998,0.005449079445412888,,
1027,0.03463726759438036,-0.03615571673704918,1.0,0.0,0.005484568223992385,-0.005449079445412888,,
1028,-0.23241234882196127,0.25988697889096946,1.0,0.0,-1.079487054351182,1.0843608513520722,,
1029,-0.3526556143124984,0.4013324075073189,1.0,0.0,-1.440123979379714,1.4483049042090999,,
103,-3.2364024370075986,0.6850736065801084,1.0,0.0,-3.046007992134425,3.0511860469879757,,
1030,0.027548124345760656,-0.02772559915649059,1.0,0.0,0.011388157041152572,-0.011387260559914571,,
