ind,status,pd,qd
1,1,0.23681092855706964,0.20005227395297173
2,1,0.3072180761745841,0.22221483160457486
3,1,0.3162759457868591,0.22148248027296838
4,1,0.3145984867909227,0.22582659264133262
5,1,0.29853763552720447,0.05997841869596306
6,1,0.004936677227570299,0.0
7,0,0.0,0.0
8,1,0.28639297744834535,0.21503443729801258
9,1,0.28458719132249216,0.21636024791479597
10,1,0.28661405802876366,0.216176981676298
11,1,0.29403588495002875,0.21763348282262823
12,0,0.0,0.0
13,1,0.0003633472600583513,0.0003443547810782262
14,1,0.0,-0.1277554895863234
15,1,0.0006851852194125271,0.0006734609588386636
16,1,1.537884737517451,-0.03579228443699045
17,0,0.0,0.0
18,1,0.1596026353722477,0.09018169088202853
19,1,0.15151529463699379,0.0947946272734351
20,1,0.16169705595794573,0.09186100213320585
21,1,0.0008207953607186706,0.000760852557277417
22,1,0.0007624453712993644,0.0007898007459155434
23,1,0.0007928159227571581,0.0008066924864926885
24,1,0.0007787476153111852,0.0008099515000642346
25,1,0.0007998248911347013,0.000823300417891318
26,1,0.0008217702517333053,0.0007681979345378548
27,1,0.2742604136406177,0.2260080283599396
28,0,0.0,0.0
29,1,0.008882055889704185,0.006385930644783852
30,1,0.00974619209111764,0.006359048118704454
31,1,0.008429116868987886,0.005156827932451923
32,1,0.008177381957332855,0.005099527306770479
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.3247974452206736,0.03989991702155293
37,1,0.06262222920689867,0.021027453580011055
38,0,0.0,0.0
39,1,0.0003775874229895407,0.000380695223789894
40,1,0.00039045082521597393,0.0004153102571152858
41,1,0.0003307621117109593,0.00035365498606353916
42,1,0.0003375686670086971,0.0003344113097175687
43,1,0.00033134177751005436,0.0003386269725755744
44,1,0.22894075851187334,0.1300985589652655
45,1,0.24329106571187564,0.12689068273031007
46,1,0.1561432677858324,0.07846165277856237
47,1,0.0009094721860894223,-0.015004114654583152
48,1,0.4537465326328348,-0.0906603574782184
49,1,0.4095906146533661,-0.06459464092814983
50,1,0.006709896299567522,0.004656021129773249
51,1,0.40735487094362827,-0.052482577362677356
52,1,0.1243899912767195,0.04479028358369925
53,1,8.432074204383936,2.387713112327631
54,1,0.001884177890016156,0.0034999056690946987
55,1,2.623832201086012,0.21837162631834986
56,1,0.156557639882473,-0.0349401104350349
57,1,2.454950337486578,0.9332207280030228
58,1,1.2161144934165524,0.1779453783671173
59,1,2.134235727646307,0.7398725957054607
60,1,5.503982881919936,-0.2220693685297569
61,1,1.8788673930982849,0.7096559917924155
62,1,0.6827883468526392,0.03048276468897788
63,1,0.5747642324597902,0.11608676204982105
64,1,0.20979098534313265,0.054600333560199873
65,1,0.9030257563847689,0.17264339251193422
66,1,0.35837732950432516,0.1525099964244506
67,1,0.07132187823981895,-0.006243163326201299
68,1,1.3777445032326718,0.26769150151386994
69,1,0.15885682564771128,0.07690606018293712
70,1,0.6998794541207172,0.26822189478402203
71,1,0.5999739987208634,0.26269222959282934
72,1,0.2975352957705498,0.019764846935696464
73,1,0.24039804292353362,0.1259967452422357
74,1,0.14817898184004138,0.012084716741530312
76,1,0.5525188191730972,0.14069077633677848
77,1,0.10587337445594215,0.03643233742619715
78,1,0.0652957375286569,0.010806862526668045
79,1,0.019000796761564544,0.00025073804456432144
80,1,0.7138142872521136,0.1946139031808427
81,1,0.05505796713856657,0.0282985981748765
82,1,0.13145281618335947,0.054339911453509616
83,1,0.1711866799296391,0.04583501738747923
84,1,0.04855587603329057,-0.05930206369466171
85,1,0.13738230518988087,0.010813971410415976
86,1,0.8449785506337658,-0.006304538723471856
87,1,0.1610131542475109,0.039341952139286505
88,1,0.15478838192507147,0.0837236992780329
89,1,0.12402895093051036,0.08170561558179362
90,1,0.14254636610671667,0.08696825159132693
91,1,0.627104210776022,0.07967810753505707
92,1,0.4161398280400972,0.07317534222011084
93,1,3.236613854653879,0.27880892912524635
94,1,0.21981507788127566,0.017307076251450032
95,1,1.4673181075767967,0.4381700729286255
96,1,0.03102353785167411,0.011083373661686147
97,1,0.1870292156762386,-0.0029341835630134934
98,1,0.21035535159971855,0.06148088691782286
99,1,0.2538866751769574,0.08602920697423763
100,1,3.7449051997471483,0.46939859088206215
101,1,0.43772426156916683,0.08627548916233062
102,1,0.4369307066560806,0.23235694712336857
103,1,0.9167817955753512,0.1627842764750388
104,1,1.7740665486578848,0.22295907128745698
105,1,0.38232066321359576,0.12655004254138713
106,1,2.665593263516543,0.7645851288639799
107,1,0.042512963900871586,-0.019768243254173694
108,1,0.010523811748644057,-0.015244910365513072
109,1,0.34924173710465534,0.10692098098304237
110,1,0.03430376140652538,0.009459448945084931
111,1,0.6100156181185755,-0.05539684290560149
112,1,0.49190870809389337,0.2006550042446693
113,1,1.2776762460501525,0.4471532280305753
114,1,0.3995761465114917,0.13493423742429272
115,1,0.0035176488577998706,0.03870225413599216
116,1,0.3398765109616703,0.09518806613206329
117,1,0.6517582312617486,0.123103655334807
118,1,0.018528179398966664,-0.008630422425154589
119,1,0.21807356628946023,0.06523564214690193
120,1,0.3483176948028257,0.19230579198740475
121,1,0.37059775237189835,0.1371169016949904
122,1,0.23020053537502552,0.017339334778674803
123,1,0.2355340197486349,0.07178557618467908
124,1,0.1817833556282559,0.05820203839465173
125,1,0.10044922678721313,0.020655072143611106
126,1,0.16670161362079966,0.04556413014779621
127,1,0.2103656620378888,0.09688356373336114
128,1,0.41528153128292067,0.08979900071529727
129,1,0.0630524056191922,-0.0007773877980300219
130,1,0.22398426815385697,0.02587888006580552
131,1,0.11402450183087613,0.07287832873451341
132,1,0.023249664349346746,0.030516014733003992
133,1,0.34282539539764545,-0.0007415755043183375
134,1,0.20299140841056637,0.06329095323063322
135,1,1.5979641842233299,0.356674709951462
136,1,0.34053837802230236,0.14744117928446043
137,1,0.246993067378408,0.07283270555649515
138,1,0.15505543551536324,0.08145570110785533
139,1,0.10506191662396935,0.026798009012176622
140,1,0.10473184012860848,0.003655849236811765
141,1,0.1671825468540421,0.03850609876490259
142,1,0.26733474474250646,0.16998682411809612
143,1,0.07766533206227957,0.05828096659854501
144,1,0.14606926817591404,0.12975527545582582
145,1,0.09374082879529477,0.021352819128618614
