ind,shunt_bigM
100,0.9999999983390696
101,0.9999999979074297
102,2.3898202700015527e-9
103,0.999999996569819
104,1.7217721222426205e-9
105,0.9999999981185361
106,2.1965365063428243e-9
107,1.7973297240815815e-9
108,0.9999999954229741
109,0.9999999971924531
110,2.99809108485081e-9
111,2.568552097572667e-9
112,0.9999999984570713
113,2.0468847160197903e-9
114,1.96314063789639e-9
115,2.326165824303861e-9
116,2.3559807604410155e-9
117,2.9239083506064772e-9
118,2.6207110739895233e-9
119,2.720608740277273e-9
120,0.9999999978006612
121,0.9999999985635865
122,3.099835203820112e-9
123,0.9999999979782989
124,0.9999999984205845
125,4.491873475763254e-9
126,0.9999999990695151
127,0.9999999989976595
128,0.9999999935887145
129,1.988340147945154e-9
130,2.736361403690061e-9
131,0.9999999981603539
132,0.999999998208291
133,3.703235508639747e-9
134,0.9999999996290908
135,0.9999999985672416
136,2.030989475380544e-9
137,0.9999999985625548
138,0.9999999982257854
139,3.854455613642194e-9
140,1.0000000003616785
141,3.0758933209140992e-9
142,3.013914376860344e-9
143,0.9999999975860874
144,0.9999999993795441
145,0.9999999979104487
146,0.9999999978504013
147,2.553871835303774e-9
148,2.265216387460423e-9
149,1.000000001684952
150,1.0000000002646294
151,0.999999980634316
152,0.9999999981649662
153,0.9999999994201374
154,0.999999998344789
155,3.3961313187441136e-9
156,0.9999999982049171
157,2.806526495810535e-9
158,0.9999999958019418
159,1.000000000107701
160,0.9999999866038719
161,1.000000000655168
162,0.9999999977410869
163,0.9999999973389052
164,0.9999999991910709
165,0.9999999979103686
166,0.9999999980046307
167,0.9999999998510556
168,0.9999999974704823
169,0.9999999975308737
170,0.9999999975202407
171,0.9999999978028028
172,1.0000000014832702
173,2.9572419478662858e-9
174,4.890717017899508e-9
175,2.5850526336498962e-9
176,2.7821188750508095e-9
177,2.508286396045802e-9
178,2.5083478642303993e-9
179,2.5184997272165478e-9
180,2.518262014192035e-9
181,2.512054225679938e-9
182,2.2058597687345337e-9
183,2.5070712891322547e-9
184,0.9999999993562033
185,2.523360919568831e-9
186,0.9999999974704823
187,0.9999999982352198
188,2.532328723932813e-9
189,2.5199334651968074e-9
190,2.2729786177191498e-9
191,0.9999999971028004
192,2.5047409278320886e-9
193,0.9999999987397069
194,0.9999999986343086
195,2.6645326219121647e-9
196,2.527532191970151e-9
197,1.2685214315182981e-9
198,2.177922972769498e-9
199,0.999999998114752
200,2.5644141209457776e-9
201,2.3640143247584928e-9
202,2.538228272804499e-9
203,2.5497687847912166e-9
204,2.5452698326434324e-9
205,2.5376117913822058e-9
206,2.5312958235778412e-9
207,2.5345324987686853e-9
208,0.9999999970740229
209,2.5126193394684747e-9
210,2.4299693749451185e-9
211,2.52321885429462e-9
212,2.4283623018534363e-9
213,2.475428062597403e-9
214,2.5238684690318123e-9
215,2.5289045912097854e-9
216,2.4905077919267557e-9
217,2.5295147405409665e-9
218,1.647111804647111e-9
219,2.532550595534839e-9
220,1.6810514260828292e-9
221,2.501049230279811e-9
222,3.02485420691564e-9
223,2.5891094342094217e-9
224,2.575407253249093e-9
225,2.1878794213469888e-9
226,2.3373908019549258e-9
227,2.4490689267564223e-9
228,2.375768484247805e-9
229,2.5859473391126133e-9
230,2.5295176821440267e-9
231,4.400579327280351e-9
232,4.297494189643249e-9
233,2.7527534247911397e-9
234,2.533909036674739e-9
235,2.5330126299288398e-9
236,2.2795501630020783e-9
238,2.6943311771545905e-9
239,2.7026621967003117e-9
240,2.8305688014490195e-9
241,2.856271285904753e-9
242,2.6236233160848532e-9
243,2.5394999835307845e-9
244,3.229169062527691e-9
93,1.0795760152875599e-9
94,8.968671043607652e-10
95,2.501955098778352e-9
96,2.5724792130460907e-9
97,-8.052901719119918e-10
99,0.9999999981144208
