ind,qf,qt,tm,ta,pt,pf
1,0.03850998602043171,-0.050593646447792906,1.0,0.0,0.12660497959627534,-0.12622534557957787
10,2.8264866531268944,-2.4725755512011105,1.0,0.0,13.2187351659329,-13.16577208679915
100,0.03956229695698084,-0.050333795056895454,1.0,0.0,0.3667377697916196,-0.36006973846428647
1000,0.6253995166325982,-0.6636916570153985,1.0,0.0,1.6007072885716846,-1.5976553459945946
1001,0.20086637652299658,-0.21513791534853108,1.0,0.0,-1.6199902082746267,1.6226893190155
1002,-0.47608057367528145,0.5147422859947491,1.0,0.0,2.7537203378334967,-2.7399897977090695
1003,2.016360514309684,-2.0268971266176163,1.0,0.0,1.179395628349695,-1.1769828716295945
1004,1.7676939509522438,-1.611869307927632,1.0,0.0,8.438435099341735,-8.408718289434704
1006,-0.32081681495969927,0.17674472229618177,1.0,0.0,-1.8665743127513201,1.878060732929543
1007,-0.34530384924915636,0.3054767827160241,1.0,0.0,-2.3327410972769025,2.3362450148158524
1009,0.5339032773307362,-0.9918320201369997,1.0,0.0,-3.9977028986862617,4.027544843514667
101,-0.08215846557303733,0.06931977162019763,1.0,0.0,-0.2396021966856235,0.2417731656669385
1010,0.014630622154915101,-0.3196598957634037,1.0,0.0,3.421056846128679,-3.402083716001488
1013,-0.20180595955241376,-0.014435002583184931,1.0,0.0,-1.9347952724759092,1.9380867580827992
1014,0.11721002308425207,-0.19492975373115456,1.0,0.0,2.2701014691931927,-2.2640806664723554
1015,-0.14151069591450943,-0.10529499837247182,1.0,0.0,-0.7202144649246505,0.720841730201342
1017,3.9171380007553345,-1.9398088282189894,1.0,0.0,16.389881766658746,-16.134990976903662
1019,-0.6245728876138704,0.24039288970086198,1.0,0.0,3.73647303844313,-3.7304841840236946
102,0.10088625068590683,-0.2231408933731409,1.0,0.0,3.8074788533407475,-3.7520078312371825
1020,0.19059151968488797,-0.19687103606693623,1.0680701594376407,0.0,-0.2622192006536027,0.26225539910718737
1021,0.13607297117254238,-0.1386397932301311,1.0,0.0,2.107680083044583,-2.102479879294711
1023,-0.13607297117254238,0.13795072345897855,1.0,0.0,-2.0978864441718557,2.102479879294711
1025,-0.021945761434992397,0.022248110723401587,1.0,0.0,0.07466881807245919,-0.07432104906879095
1026,-0.016964910299490724,0.015935867743738986,1.0,0.0,-0.007572520353230973,0.007577644150919628
1027,0.016964910299490724,-0.018528710804654486,1.0,0.0,0.007588123484541529,-0.007577644150919628
1028,-0.020085580421986247,0.03389151039901108,1.0,0.0,-0.789385240525459,0.7918681859419007
