ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9303770037647285,1.953434963987616,-1.4565783888268935,1.8505435701015414,2.6190506407991716,-1.4506792822440924,-1.953434963987616,1.57079633750286,0.7215579224343206,-1.4600081019564284,1.4565783888268935,0.8999999913157154,0.6942951136494366,1.4746915103060825,2.159217751759731
10,1.1000000107689791,-1.8607961232407613,-3.988653108112063,-1.8607961232407613,4.001230745556776,-3.988653108112063,1.8607961232407613,1.57079633750286,-0.14572244516242888,-3.988653108112063,3.988653108112063,1.1000000107689791,-0.14572244516242888,4.153776581164414,-1.8607961232407613
11,1.1000000095068398,1.998137356390367e-9,4.323635048761888,1.998137356390367e-9,3.9305772830859267,4.323635048761888,-1.998137356390367e-9,1.57079633750286,0.0,4.323635048761888,-4.323635048761888,1.1000000095068398,0.0,-4.163662447710864,1.998137356390367e-9
12,1.1000000095068398,1.998137356390367e-9,4.323635048761888,1.998137356390367e-9,3.9305772830859267,4.323635048761888,-1.998137356390367e-9,1.57079633750286,0.0,4.323635048761888,-4.323635048761888,1.1000000095068398,0.0,-4.163662447710864,1.998137356390367e-9
13,1.100000010626336,0.5062069241215296,-1.0777379793412463,0.5062069241215296,1.0824538143148814,-1.0777379793412463,-0.5062069241215296,1.57079633750286,0.201389227040767,-1.0777379793412463,1.0777379793412463,1.100000010626336,0.201389227040767,1.1028119974674406,0.5062069241215296
14,1.100000010626336,0.5062069241215296,-1.0777379793412463,0.5062069241215296,1.0824538143148814,-1.0777379793412463,-0.5062069241215296,1.57079633750286,0.201389227040767,-1.0777379793412463,1.0777379793412463,1.100000010626336,0.201389227040767,1.1028119974674406,0.5062069241215296
15,1.0389890971822093,5.096658306562363e-25,1.130589468680129,5.096658306562363e-25,1.0881629766340615,1.130589468680129,-5.096658306562363e-25,1.57079633750286,0.0,1.130589468680129,-1.130589468680129,1.0389890971822093,0.0,-1.105387034954385,5.096658306562363e-25
16,1.0389890971822093,5.096658470664738e-25,1.130589468680129,5.096658470664738e-25,1.0881629766340615,1.130589468680129,-5.096658470664738e-25,1.57079633750286,0.0,1.130589468680129,-1.130589468680129,1.0389890971822093,0.0,-1.105387034954385,5.096658470664738e-25
17,1.0010712230245828,0.9059353587040719,-2.104404941905745,0.9059353587040719,2.2886701088762798,-2.104404941905745,-0.9059353587040719,1.57079633750286,0.6418146752021222,-2.104404941905745,2.104404941905745,1.0010712230245828,0.6418146752021222,2.181800164071556,0.9059353587040719
18,1.0010712230245828,0.9059353587040719,-2.104404941905745,0.9059353587040719,2.2886701088762798,-2.104404941905745,-0.9059353587040719,1.57079633750286,0.6418146752021222,-2.104404941905745,2.104404941905745,1.0010712230245828,0.6418146752021222,2.181800164071556,0.9059353587040719
19,1.0153944681062694,-0.4293549800467376,2.2609558618714396,-0.4293549800467376,2.266470897606549,2.2609558618714396,0.4293549800467376,1.57079633750286,-0.49552714257305475,2.2609558618714396,-2.2609558618714396,1.0153944681062694,-0.49552714257305475,-2.184818076550013,-0.4293549800467376
