ind,alpha_g,qg,pg
1,1.0000000057753473,-0.6035463224154922,5.368351975226822
10,1.951613092319578e-9,5.899205756354352e-9,-6.938658918499118e-9
100,2.6346299202470686e-10,9.21998040031525e-9,-9.624584587468146e-9
101,2.8369640900220087e-10,9.257928802049427e-9,-9.619826171669094e-9
102,3.1339741656287343e-10,9.314666110510013e-9,-9.612383966515964e-9
103,-4.692543174669303e-10,-6.087041224898888e-9,-9.43973850920575e-9
104,-4.451599079138647e-10,-6.107655972055548e-9,-9.43333360359447e-9
105,1.0000000057753473,0.2366822632460453,0.5226989239346327
106,1.0000000057753473,0.21820933704947026,0.48654544575824593
107,1.0000000057753473,0.2175851590220054,0.48651949538929234
108,1.0000000070613715,1.6000000058525345,0.9883251451576442
109,1.0000000057753473,0.07003408035572756,0.7319940405413938
11,1.994651012171598e-9,5.952581440931739e-9,-6.924669312143337e-9
110,1.0000000057753473,0.06892251166688501,0.7042110152814285
111,-4.632989809866035e-10,-6.151774988097322e-9,-9.469314790919204e-9
112,-4.790543857632061e-10,-6.128620079791257e-9,-9.473708902268347e-9
113,7.086896649837795e-11,8.902164024017113e-9,-9.664888491967461e-9
114,1.0000000072319586,-0.12304129400207128,0.3538248643836947
115,1.0000000072313442,-0.12387070642658621,0.3510635801755186
116,1.0000000072360269,-0.0006296186197304899,0.24084151286352753
117,1.000000007238182,0.0010345499731732786,0.24713011720076422
118,1.000000007234598,-0.002473655081330042,0.23697436053584617
119,1.000000007237785,0.0020362985366623445,0.24581864855174737
12,1.0000000073828637,0.4999999675152582,1.001029141936654
120,1.0000000070426198,-0.025145780910181072,0.08765143529201361
121,-3.024966661611872e-9,-2.964667241632995e-9,-9.886023487745987e-9
122,-5.123168385176712e-9,-1.5876963822679237e-9,-9.879829038102288e-9
123,1.0000000039676755,0.8000000090972372,0.18974076983706495
124,1.0000000063420704,0.20000000791094658,0.034700234702728656
125,1.0000000057753473,0.07736408307620873,0.8089209319423578
126,1.000000006666891,1.0000000008726841,0.6722537593535971
127,1.0000000057753473,0.0760512006574146,0.797393125853052
128,-5.45562719450915e-10,-7.265160179114174e-9,-9.56416498953697e-9
129,-5.592204758649135e-10,-7.252612480232178e-9,-9.567643988545343e-9
13,1.000000007381584,0.49999996744386066,0.9953200789762814
130,-1.6077794208245988e-10,-7.53299559540068e-9,-9.505115643167554e-9
131,-6.229680940368355e-10,-7.1989440693032464e-9,-9.589954414864746e-9
132,5.637743589541678e-10,1.056746488954895e-8,-9.49999724012931e-9
133,6.441984233747204e-10,1.0752128646912212e-8,-9.465957121403533e-9
134,1.000000006132022,-0.10000000629423712,0.018141977841504616
135,1.0000000060942216,-0.004387112732714879,0.5308602183456959
136,1.0000000058469745,-0.003283598796120014,0.09402019032350188
137,-6.634599535022396e-9,-2.2909478880054162e-9,-9.94914367666814e-9
138,-6.634648127999757e-9,-2.2781653783173834e-9,-9.949328931595724e-9
139,-6.633881137104231e-9,-2.1950774198058834e-9,-9.949194125775755e-9
14,1.0000000072985382,0.09584694054100684,0.9058892656540565
140,-6.633515816010882e-9,-2.1466439281784146e-9,-9.949288956975168e-9
141,-6.4017327946536364e-9,2.8805091868794114e-9,-9.948104494027808e-9
142,-6.3989388027079414e-9,2.9075502467679767e-9,-9.948149637660877e-9
143,-6.395528249347432e-9,2.9312372174473164e-9,-9.947916002128265e-9
144,-6.394333332037633e-9,2.939763813657624e-9,-9.947862547122536e-9
145,1.0000000057753473,-0.0728947056897879,0.06094451579210237
146,-2.7454182674474354e-9,3.5520021144601494e-9,-9.952461606902386e-9
147,-2.7618971919682012e-9,3.5472055755281205e-9,-9.952412098658865e-9
148,-2.7228049793552495e-9,3.5626349547957658e-9,-9.952524082213144e-9
149,-3.707305209584167e-9,4.09349103700429e-9,-9.952787549526951e-9
15,1.0000000078209437,0.30372404124122043,1.5067920769419778
150,-3.737716618603613e-9,4.067879710562056e-9,-9.95275183787205e-9
151,-3.7233814764374944e-9,4.091100997492544e-9,-9.952752867122107e-9
152,-2.3305729042671186e-9,3.3591455728409153e-9,-9.95289211814527e-9
153,-2.3085059384163024e-9,3.373627861766232e-9,-9.95292901599827e-9
154,-2.3474151899439697e-9,3.343436324368201e-9,-9.952866539290945e-9
155,-3.221398806175897e-9,4.602706484524871e-9,-9.952504999502695e-9
156,-5.248047034147503e-9,4.737394697810835e-9,-9.95176135241986e-9
157,-6.32324045750239e-9,2.4022923448108337e-9,-9.947624687753034e-9
158,1.0000000066513632,-0.03143679745229785,0.15217448087820185
159,1.0000000070340207,0.0011279740660027266,0.438520050985799
16,1.0000000078240794,0.3321166915909969,1.5105212079788986
160,1.0000000069848511,-0.027926409227366993,0.33775567033630655
161,1.0000000070817485,-0.022243604335565634,0.4784166144556644
162,1.0000000068183317,-0.021864516482505647,0.21903750190707033
163,1.0000000070427912,-0.1536655095436809,0.4560052338288118
164,1.0000000070413655,-0.1517056865229724,0.45437865702974856
165,1.0000000071924162,-0.01528049482944183,0.9982682379018845
166,1.0000000071214676,0.044966977064562666,0.5956099094608994
167,1.00000000744918,0.2823530988706479,1.2324447008237611
168,1.0000000070088795,0.0947507477353481,0.37868305935822144
169,-5.796803086934251e-9,-2.6854040540800864e-11,-9.949137473158482e-9
17,1.000000007792301,0.3433734712179983,1.4723613666364639
170,-3.305984587957266e-9,-8.063696038222236e-10,-9.950822734763388e-9
171,-5.399130871556055e-9,-8.962287549638257e-10,-9.950068407467074e-9
172,1.0000000063047718,-0.03658836306145845,0.16427802776466902
173,1.0000000067743002,-0.006364662384339506,0.4033056703303207
174,1.0000000067713974,-0.00880499820637196,0.4007951992255298
175,1.000000006665904,-0.026736470089002682,0.33646399384305786
176,1.0000000066629255,-0.026903422411308223,0.3332730381803959
177,1.0000000066735226,-0.026355087036929216,0.34233341561375435
178,1.0000000069499049,0.056291323871139796,0.37749958798073574
179,1.0000000069670159,0.06129418281470146,0.5397712268107587
18,1.0000000057753473,-0.10921393122362913,2.159697702191207
180,1.0000000077110451,0.3436814417409793,1.6917401100973992
181,1.0000000077548017,0.33663419071365985,1.7534473953731171
182,1.0000000077038347,0.39654629761780213,1.681211071427909
183,1.0000000069924546,0.07610674413211789,0.337659122700765
184,1.0000000070187285,0.0908399302060057,0.36765345675631245
185,1.000000007128858,0.10424433954994562,0.6798932680622543
186,1.0000000071389121,0.12889061958519127,0.6836997795490328
187,1.0000000071340234,0.13651305586883278,0.66635864655551
188,1.0000000071358166,0.12480465879508468,0.6728941973108021
189,1.0000000071094886,0.09999998941470702,0.8372531141747409
19,1.0000000057753473,-0.19401453222776463,1.8569528788313887
190,1.0000000071383948,0.054093585998681123,0.6576244366589824
191,1.0000000069902186,0.011935113286544683,0.3614473026672598
192,1.0000000069206751,0.017765549309230556,0.32946559201439746
193,1.0000000069327866,0.018645397302406986,0.3404685642699612
194,1.0000000066360748,0.08036826507524933,0.16386693594272236
195,1.000000006917379,0.01991322587969084,0.32555254843486503
196,1.0000000069106518,0.018228878346380418,0.31920389632539464
197,1.6216680212928925e-8,4.4645583759402873e-8,0.0
198,-5.843469858796351e-9,0.0,0.0
199,-5.8370615279026535e-9,0.0,0.0
2,1.0000000057753473,-0.5313691687827565,4.563997245605664
20,1.0000000057753473,-0.09212668577293877,2.236913391910015
200,-4.897194306341577e-9,-3.3785442980652902e-9,0.0
201,4.766615924489022e-9,-6.220698713141249e-9,0.0
202,1.100666709060211e-7,-1.959521750443522e-7,0.0
203,4.708987382077358e-9,-5.753488681199371e-9,0.0
204,4.072162702343088e-9,2.7648174897105196e-9,0.0
205,-5.123152924252004e-9,-1.5810747115090664e-9,0.0
207,9.736114300210808e-10,-8.799167374202854e-9,0.0
208,1.000000006939674,-0.19999996349986485,0.23387843386904467
209,1.0000000069505386,-0.09999997867864358,0.24813715996554325
21,1.0000000057753473,-0.09729831182928426,2.062870110997094
210,1.000000006989706,-0.234429671681845,0.2763961162724808
211,1.00000000702256,-0.18775334010093586,0.2968947811099784
212,1.000000007001077,-0.2896689093477845,0.27697245034985246
213,1.000000006909469,-0.06443501533584749,0.2858738778332762
214,1.0000000065730674,-0.025288502027888796,0.24556707031881903
215,1.0000000072402084,-1.2057090971110749,0.9639197162227428
216,1.0000000071801105,-0.4401780709450245,0.6015675966533842
217,1.0000000071782325,-0.5602449277432131,0.5993432231769061
218,1.0000000072234694,-0.1999999795883396,0.677029972377261
219,1.0000000068128132,-0.02845412514640638,0.21982311865346882
22,1.0000000057753473,-0.08809935673330793,2.0338943253405684
220,1.000000006725321,-0.04226620748372906,0.1749912290723516
221,1.000000005913014,0.09999946753360266,0.027103294087358926
223,1.8859064263093578e-7,-1.7855143227571177e-7,0.0
224,1.8132234351972111e-7,-1.5467560878178254e-7,0.0
225,1.0000000072986404,-0.7766828472879636,0.4878699954062845
226,1.7401955704382977e-7,-1.4692390635754828e-7,0.0
227,1.8465749920362613e-7,-2.1235832803289895e-7,0.0
228,1.000000007258698,0.9965638834215959,0.48430998997901537
229,1.8803432995858875e-7,7.044131954887345e-7,0.0
23,1.0000000057753473,-0.0891896782571675,2.1636124026404024
230,1.8259561201076446e-7,7.001129127947503e-7,0.0
231,1.7505089490678044e-7,-1.6485220998441281e-7,0.0
232,1.7777221737129607e-8,3.131416065680381e-8,0.0
233,1.8823193958573827e-7,7.244369746675888e-7,0.0
234,5.6578595840143434e-9,5.657859714667631e-9,0.0
235,1.8409413004311914e-7,5.243202308251722e-7,0.0
236,1.816159382228605e-7,3.1483950081874794e-7,0.0
237,1.0000000058198355,0.002157914218917128,0.056020868715220766
238,1.0000000057753473,-0.1205461878947012,0.051210366221373906
239,1.000000005825184,-0.09999997519256032,0.044312175486879955
24,5.037544683100048e-10,6.255802908714615e-9,-8.78208934216538e-9
240,1.0000000060677054,0.09999986387926563,0.2562517406731448
241,1.0000000060171004,-0.007757151873972687,0.4303950138050831
242,-5.485130508989503e-9,1.413381383342365e-9,0.0
243,-5.463978475049041e-9,-1.4571780945695892e-9,0.0
244,1.0000000057753478,-0.176787532377123,0.412810207736139
245,1.0000000057886778,-0.09999987711246278,0.4485785420864314
246,1.000000005929207,0.0,0.2667827035928651
247,1.0000000057753473,0.4191069646781691,2.5766469648198362
248,1.0000000064194832,0.29999999240275704,0.1583659651200279
249,1.0000000058255818,-0.09999811578286968,0.3961917760090685
25,-6.787935236370979e-10,4.429293308056964e-9,-9.859156328883345e-9
250,1.0000000057899598,0.015948712792256486,0.055816785989895555
251,-4.97225733749641e-9,0.0,2.606229234164114e-9
252,1.0000000057753473,0.0,0.38750393636966146
253,1.000000005805073,0.0,0.33160476883145407
254,1.0000000057844054,-0.1124924944767054,0.04738994730117123
255,1.0000000073047923,0.9000000001486411,0.7395326335063788
256,1.0000000073119322,0.9000000001503405,0.7589687058065122
257,1.0000000071634336,-0.10274168391569118,0.605327806538531
258,1.0000000071645285,-0.10274168391585753,0.609414543922862
259,1.0000000062324368,0.02545209198767886,0.05643079495952034
26,1.0000000057729224,-0.15547503333485166,0.02305329941493213
260,1.0000000062417946,-0.03047675675127277,0.05743957351895362
261,1.0000000057935374,-0.0999999081773734,0.018767783258646163
262,1.0000000057810212,-0.08954251232658787,0.05642016055325882
263,-4.071969345042291e-9,4.0955895017728525e-11,3.170636248440763e-9
265,1.0000000057753473,-3.5092104972440534,10.421648734390038
267,1.0000000091239143,-0.8693932912807035,5.07050150719904
268,1.3449113467795701e-8,8.680639635489668e-8,0.0
27,1.0000000057728609,-0.15227798594685787,0.023266791489001012
270,5.701856756614869e-9,-2.781718108390878e-16,0.0
271,1.0000000090475767,-4.292131901269593,4.651381804545728
272,2.1497761018626084e-8,-1.684256703333619e-8,0.0
273,1.0000000077192828,-0.5841281665969944,0.3436589618842352
274,4.054247120767709e-9,4.2695272379900276e-9,0.0
275,1.0000000081266254,1.6968421740212947,1.919680639766048
276,1.2765324692294955e-9,2.2514426353834014e-8,0.0
277,0.49025908212471186,5.773145217686621,38.57033587152885
278,2.6593026276188027e-9,-3.001584395068519e-8,0.0
279,1.0000000095625134,-10.000000088355712,9.017786091318294
28,1.0000000070694233,0.06251817970659955,0.30512378234475834
281,1.0000000080040297,-9.05744645184247,1.8775553132737388
282,7.776235559436911e-9,7.406877518651584e-8,0.0
285,0.3957794750988561,-2.183497035081373,13.986079018195676
287,1.0000000069834716,0.6136760319143533,0.3855493379830143
288,3.988640054093317e-9,8.168745732410236e-10,0.0
289,1.0000000058432301,-1.0499992468848973,0.8506193748039667
29,1.0000000070866322,-0.07765261286533007,0.2960026795406821
290,5.657372281531436e-9,-3.097878890464483e-8,0.0
291,0.11046608442992975,-1.0881709651969995,0.10881735470056188
292,6.389650452479505e-9,-4.643268666969692e-9,0.0
295,1.0000000057753464,-0.7303148213418588,0.134436578048866
299,1.0000000070772095,1.1237099400053512,0.3969445802430175
3,1.000000005823316,-2.599998944568151,3.5104500409441513
30,-3.0386786951918875e-9,-5.368652245799591e-9,-9.948191718881659e-9
301,1.0000000057753473,-0.45843853520607347,2.2807444906765397
303,1.0000000078963591,0.413802513214718,1.7699679540604007
304,6.907007195376612e-9,-9.35178575422396e-9,0.0
306,3.078748262079103e-9,-2.9070748744126016e-8,0.0
308,2.935833779960511e-9,-7.994733199163448e-9,0.0
309,1.0000000096483541,-9.999999993155832,14.513419689673498
31,-3.05793280238192e-9,-5.37796072081981e-9,-9.948148100407062e-9
311,1.0000000094442292,-9.999999992176202,8.79852224576533
312,6.384396937814361e-9,-6.486416300394867e-9,0.0
313,1.0000000093404482,-10.000000004253609,7.150620070973319
314,7.830295001924412e-9,-6.916356800704997e-8,0.0
315,1.0000000091406631,-7.999999911805079,4.888479969145487
316,4.392257392489788e-9,-4.971897711335052e-9,0.0
318,1.5714298679252706e-9,2.0711602494938404e-8,0.0
319,1.0000000094809887,-3.23364814104771,9.060701825551842
32,-3.048728996703189e-9,-5.362398206588349e-9,-9.948178360597129e-9
320,2.39021355115078e-9,1.5554134212250473e-8,0.0
321,1.0000000097477706,-8.051653327463054,19.260798601414123
322,5.412533859890525e-9,-1.195927872462936e-15,0.0
323,1.0000000079178561,-0.47988793346819086,1.6313517090184728
327,1.0000000057753473,0.686644984346936,1.7996544881411207
328,1.5047413731228947e-9,2.1121753694311672e-8,0.0
329,1.00000000952467,-1.9773576572540436e-8,9.958550081934233
33,-3.033467963822991e-9,-5.388730385548081e-9,-9.948184961399268e-9
330,1.5227956072271324e-9,1.120649620851573e-8,0.0
331,6.816091984035e-9,1.1030804047474553e-9,1.544167142772801e-8
332,4.558808426123327e-9,6.148631893301094e-26,0.0
333,1.0000000085364094,-4.982566334267546e-25,2.725912526756969
34,1.0000000077770541,0.3000000083175719,1.0881485098458321
35,1.000000007787902,0.30000000831590584,1.103329793981574
36,1.0000000077490694,0.4000000082930331,0.9648768602909273
37,1.0000000077485895,0.4000000082842773,0.980252487336241
38,1.0000000077491975,0.40000000827572013,0.9650746481052342
39,1.0000000087240775,-1.4320542997666699,8.351195701593111
4,0.3893235730881983,-0.7397147512046348,3.5624931660685304
40,1.0000000089035992,-1.5999998598250298,8.294934513889075
41,1.0000000057753473,-0.06255260548306693,0.2975719944569049
42,1.0000000057753473,-0.059156842234009854,0.29802732067594395
43,1.0000000072236666,0.3064271777403994,0.8646846750539624
44,1.000000007229289,0.28675029314424816,0.9003397641595827
45,1.0000000072114128,-0.03397357081576658,0.9895885563208318
46,1.0000000079299558,0.04538868609284281,1.7946850753809882
47,1.000000006885273,0.01228969548121241,0.23387193023762143
48,1.0000000080223432,0.6230054529617648,1.894753880155179
49,1.0000000071962232,-0.08887355245691243,0.7026522448919199
5,1.0000000073591044,0.1000000013344638,0.4110129855102977
50,1.0000000071974575,-0.08509433929174075,0.7107956421270862
51,1.0000000080195548,0.5000000063815547,1.5258664627367582
52,1.0000000077032578,0.5000000061193353,1.0810044792113316
53,1.0000000077198006,0.5000000060861424,1.1047030857735392
54,1.0000000077037476,0.5000000061171525,1.0817915115615413
55,-5.585291960337117e-9,-8.288785296740682e-10,-9.971077967783407e-9
56,-5.410352873449233e-9,-1.059032010936085e-9,-9.971039249701701e-9
57,-5.576793469007599e-9,-8.305937413891366e-10,-9.971085791241317e-9
58,-3.546647038705973e-9,-2.105882125438476e-9,-9.971273639382615e-9
59,-3.5434159433453097e-9,-2.1053143916029486e-9,-9.971274807601153e-9
6,1.0000000073622326,0.10000000139673536,0.45462847302866416
60,-9.243337664474612e-10,-1.191502562189721e-9,-9.97104243334893e-9
61,-9.189960854077647e-10,-1.1556850036488178e-9,-9.971153720857743e-9
62,-9.569087661514688e-10,-1.787067319023301e-9,-9.971283815097876e-9
63,-1.0432790182908057e-9,-1.8148689857886366e-9,-9.971231527843242e-9
64,-1.0468119883482258e-9,-1.8195974841226115e-9,-9.971228276309627e-9
65,1.0000000073908881,-0.05808788485440147,1.1562295089475938
66,1.000000007175022,-0.050188694031150144,0.6965068053860808
67,1.0000000070964472,-0.023882162778882454,0.4658159301868357
68,1.0000000073810735,0.02922496537686781,1.1486438172236595
69,1.0000000071787727,0.00465756255475288,0.7323516144536454
7,1.000000007347538,0.10000000145658448,0.2847710104681191
70,1.000000007355391,0.07496930604078018,1.130183210034287
71,1.0000000072946484,0.19999998462358223,1.0097459393186117
72,1.0000000072878035,0.1999999845415623,1.0036458572573927
73,1.0000000072699056,0.19999996520260563,1.0014867392853009
74,1.6480693549020533e-9,-2.2701038268874097e-9,0.0
75,1.6424982797576465e-9,-2.248795880448317e-9,0.0
76,-6.520994934945287e-9,-1.0599897442995515e-9,-9.970418360050148e-9
77,-1.0651395393780993e-9,-1.7058818434251176e-9,-9.97117938408192e-9
78,-6.03439923588618e-9,3.2838924306472756e-9,-9.946785304698413e-9
79,-1.3790188281058408e-9,-1.1331646098013841e-9,-9.947487628224636e-9
8,6.97264618647924e-9,1.125468720162766e-8,1.1134771764274098e-9
80,-1.4780542506747376e-9,-1.3506945832342606e-9,-9.946924430436028e-9
81,-1.2652657896901026e-9,-1.1640180871695584e-9,-9.946900578346979e-9
82,-1.2722285332589406e-9,-1.16030997768061e-9,-9.94685552328346e-9
83,-6.654090733581724e-9,-1.1312290446532085e-9,-9.969856910701123e-9
84,-6.657940889512346e-9,-1.1312219008345563e-9,-9.969805986516501e-9
85,-6.6261100606976055e-9,-1.13297453706979e-9,-9.970136351693547e-9
86,-6.553769313354697e-9,-1.1365136239012923e-9,-9.970536744059554e-9
87,1.0000000073079822,0.044095649665154266,0.5648299376874131
88,1.0000000073124755,0.06257549705916732,0.7040108975676184
89,1.0000000073079511,0.10739629361108792,0.558495737279256
9,7.053281019321301e-9,1.089752926753253e-8,1.0283904918677437e-9
90,-3.4064373142485104e-9,-2.9339642546168633e-9,-9.450864623847564e-9
91,1.0000000074785975,3.9000000147761056,4.257530711147038
92,1.0000000075976259,-0.2000000076702987,0.4783097941898167
93,-9.302822427280019e-10,1.2804113168428468e-9,-9.271214682661134e-9
94,-8.546286598826696e-10,1.3973592318830228e-9,-9.262917666841549e-9
95,-7.844242209398633e-10,6.680838154831656e-10,-9.237216392728722e-9
96,-9.097185211534385e-10,9.414877869889963e-11,-9.252916540498154e-9
97,-5.70408538616086e-10,1.7270746203952069e-9,-9.227010673442417e-9
98,-6.439605573331117e-10,1.5756620917045478e-9,-9.235380254613872e-9
99,1.7932889500877923e-10,9.042962794845674e-9,-9.647533505777153e-9
