ind,shunt_bigM
100,1.000000007861637
101,1.0000000068712205
102,-4.228070101586616e-9
103,1.0000000075820759
104,1.0000000064294507
105,1.0000000079251241
106,-7.68717992086303e-9
107,-7.201054369880379e-9
108,1.000000009517396
109,1.0000000085342626
110,-6.113502647679555e-9
111,-5.800112035146028e-9
112,1.0000000043374342
113,-7.733633460567571e-9
114,-7.632690501086067e-9
115,-6.063470233357261e-9
116,-6.1036734755891885e-9
117,1.0000000065772154
118,-5.50861195413645e-9
119,-6.3610328051272215e-9
120,1.000000007812986
121,1.0000000058927718
122,1.0000000065009345
123,-6.133261347819934e-9
124,1.0000000079653293
125,0.1338883011248378
126,1.000000007736711
127,1.000000007768651
128,1.000000009086621
129,1.0000000075558204
130,-5.846869726036496e-9
131,1.0000000067761479
132,1.0000000068124242
133,1.0000000080053368
134,1.000000008904934
135,1.0000000080461418
136,1.0000000075589457
137,1.0000000080609603
138,1.0000000071631236
139,1.0000000077270104
140,1.0000000066833932
141,1.0000000065236123
142,1.0000000065250958
143,1.0000000077313411
144,1.0000000087309138
145,1.0000000066150592
146,1.0000000066082477
147,-6.432196582466856e-9
148,-6.656455884652039e-9
149,1.0000000095354646
150,1.0000000078176097
151,1.000000008656616
152,1.000000008632432
153,1.0000000089182437
154,1.0000000080591434
155,1.0000000047186453
156,1.0000000087419456
157,1.0000000077468145
158,1.0000000092239645
159,1.000000009385529
160,1.4114543205805232e-8
161,1.0000000088142973
162,1.0000000092877919
163,-7.739542106099835e-9
164,1.0000000085845524
165,1.0000000074774003
166,0.9999999956130733
167,1.0000000094329744
168,1.0000000057753473
169,1.0000000053067712
170,1.0000000053750842
171,1.0000000072890372
172,1.0000000091900103
173,-5.9941649289968604e-9
174,-9.282947602891915e-9
175,-5.645687166592073e-9
176,-5.608027289893387e-9
177,-5.7893251504001635e-9
178,-5.789281416191429e-9
179,-5.790445026874234e-9
180,-5.790768390335081e-9
181,-5.77853353301235e-9
182,-6.885098358395116e-9
183,-5.767754846886339e-9
184,1.0000000057753473
185,-5.774067792649441e-9
186,1.0000000057753473
187,1.0000000069392496
188,-5.787430202980495e-9
189,-5.814205002935909e-9
190,-6.369852799910577e-9
191,1.0000000076591695
192,-5.8300553613409045e-9
193,1.000000006688181
194,-4.583303194940216e-9
195,-5.37780923240689e-9
196,-5.796996717636845e-9
197,-6.699781766957945e-9
198,-6.515550309586492e-9
199,1.0000000036649097
200,-5.760860860456536e-9
201,-5.040809927228916e-9
202,-5.807029895825956e-9
203,-5.795220630850159e-9
204,-5.789684337663304e-9
205,-5.780791489142303e-9
206,-5.780718360355387e-9
207,-5.791209747322558e-9
208,1.000000006883548
209,-5.7874019629121875e-9
210,-5.792874990303537e-9
211,-5.794507899588664e-9
212,-5.787389200380905e-9
213,-5.781344822810613e-9
214,-5.800716160593167e-9
215,-5.7817665762303895e-9
216,-5.787098620977206e-9
217,-5.791746278684348e-9
218,-5.868648561391242e-9
219,-5.783705551501727e-9
220,-5.868074478029175e-9
221,-5.764576522764261e-9
222,-4.974521730904708e-9
223,-5.736414522961181e-9
224,-5.7112254289035e-9
225,-5.677358385837151e-9
226,-5.831608705610024e-9
227,-5.791074314554702e-9
228,-5.813211428481566e-9
229,1.000000005803084
230,-5.7753472897457425e-9
231,-4.461146813938999e-9
232,-4.543163102935099e-9
233,-5.2674967119618965e-9
234,-5.7883124820832926e-9
235,-5.788205766673635e-9
236,-5.839588449838225e-9
238,-5.729760402561388e-9
239,-5.727600965479165e-9
240,-5.487349185582178e-9
241,-5.573319069334312e-9
242,-5.679380845922453e-9
243,-5.526104798426329e-9
244,-4.385880620551334e-9
93,-6.023053917471517e-9
94,-6.05684641022381e-9
95,1.0000000057682794
96,-5.7640197163591866e-9
97,1.0000000051751192
99,1.0000000078435423
