ind,qf,qt,tm,ta,pt,pf
1,0.04546333047687835,-0.05754235443122066,1.0,0.0,0.11384747873493838,-0.11351540070579193
10,4.30887319105155,-3.4374355151855487,1.0,0.0,17.921856984997387,-17.818080988933996
100,-0.0036125591775579948,-0.015208838346410554,1.0,0.0,0.2700524233163913,-0.2664357879297085
1000,0.25934827105218755,-0.273705750127228,1.0,0.0,2.15377394940553,-2.148289080420947
1001,0.07193314624133784,-0.08050914558480503,1.0,0.0,-1.613481493640623,1.616476227030666
1002,-0.3521260041435139,0.4082372260772489,1.0,0.0,2.7350549475781656,-2.719883270801661
1003,0.2687991447287519,-0.30195245462162845,1.0,0.0,1.3231522979583414,-1.3223979651084319
1004,0.8421353223168201,-0.8877305434015281,1.0,0.0,5.037626929169774,-5.026036453818939
1006,-0.049380303679275456,-0.07926907688487367,1.0,0.0,-1.693910556918218,1.7042772849279368
1007,-0.025389201131818223,-0.01094039979656269,1.0,0.0,-2.1088738055212723,2.111991712932003
1009,-0.8163056052217461,0.08501347041310686,1.0,0.0,-0.6134228432592405,0.6145391847607037
101,-0.03472548803461792,0.018913531407391007,1.0,0.0,-0.15906132856626382,0.15996471927979758
1010,-0.0730321825397391,-0.1673041329567004,1.0,0.0,3.381000122693428,-3.3602008414114994
1013,-0.11898466500923477,-0.06734399299682789,1.0,0.0,-1.9108368441217298,1.9144526216254678
1014,-0.1884254790331051,0.12001088049571022,1.0,0.0,2.047022017708835,-2.0415445815848314
1015,-0.1039224718531132,-0.11120182614349626,1.0,0.0,-0.7111801487526517,0.7118709601799434
1017,1.9432615488669145,-1.7187716141364238,1.0,0.0,9.326941102521694,-9.235529079219177
1019,3.012288730591722,-3.003690714684092,1.0,0.0,8.123983866328716,-8.08867882198935
102,0.6536577815934285,-1.02011926034115,1.0,0.0,2.4844009609433586,-2.456971115744644
1020,0.18817222332885047,-0.19438771285870793,1.0095462659571486,0.0,-0.25891156607546756,0.2589472562279025
1021,0.29425669121586306,-0.3264139395009891,1.0,0.0,0.7330295594045619,-0.7322891235695084
1023,-0.29425669121586306,0.26614735758300817,1.0,0.0,-0.7316550317682902,0.7322891235695084
1025,-0.03133840572496106,0.03237097226322498,1.0,0.0,0.10683781481011022,-0.10612997851643315
1026,-0.026835386571270096,0.025823199958977458,1.0,0.0,-0.00712681294531436,0.007138409007653709
1027,0.026835386571270096,-0.02836512734075747,1.0,0.0,0.007161255241834437,-0.007138409007653709
1028,-0.03452618287165782,0.06244817394887758,1.0,0.0,-1.1141631391571887,1.1191150904287817
1029,-0.09642906429334216,0.14523586067113634,1.0,0.0,-1.4836843964153674,1.4918868232097762
103,-3.0573404076431157,0.48144280388033756,1.0,0.0,-2.538166888467672,2.5419255986989637
1030,0.1301879546262964,-0.12994820726892836,1.0,0.0,0.016214925245181033,-0.01619751907391745
1031,0.1501581357765172,-0.14973571192538548,1.0,0.0,0.029417253254265564,-0.029392771544021676
1032,0.1463935860174204,-0.2317559179248159,1.0,0.0,0.2930806121526517,-0.2927430099109426
1033,-0.3889390127087647,0.226240306317814,1.0,0.0,-0.5487501950079469,0.5509089870031907
1034,-0.052508776365819985,-0.17817693690977807,1.0,0.0,0.21001722866599076,-0.20966537134620536
1036,0.12496155501526998,-0.3643723511088671,1.0,0.0,-0.9342335760889653,0.9363326658362962
1038,-0.0018651137484503178,-0.1909080447289304,1.0,0.0,-1.7797043047099672,1.8337933502790722
1039,-0.29213125162919085,0.15728290471324313,1.0,0.0,-0.8045376499391625,0.8093151173702106
104,0.8365251040549609,-0.9057982733971582,1.0,0.0,1.5888023680359347,-1.586918658029058
1040,-0.40677901873422895,0.14362227803209568,1.0,0.0,-0.7672709404464415,0.7750570040642463
1041,0.17275320301369723,-0.23029414455713315,1.0,0.0,0.5994046114445293,-0.5985855702837205
1042,0.1037812904182233,-0.2708972266351667,1.0,0.0,0.4047145441901713,-0.40341967932374667
1043,-0.27653449343192055,0.11202611597887871,1.0,0.0,-0.9936768980167926,1.0020052496074672
1044,-0.2194801145760923,0.017098995219025664,1.0,0.0,-0.7638772036789037,0.7685397905076504
1045,-0.2668500690082025,0.013837403292117278,1.0,0.0,-0.9599699582828257,0.9701680150813424
1046,-0.39084934655354014,0.22123959282818542,1.0,0.0,-1.1852141654117712,1.1967414925125135
1047,0.3269015632998951,-0.4197744119482569,1.0,0.0,0.919138345455164,-0.9152502700352124
1048,-0.4615948597481583,0.3501781466408432,1.0,0.0,0.7161424855146278,-0.715191626332689
1049,-0.09160425077727946,0.051750502846174766,1.0,0.0,-0.9911505092582684,0.9927304144847057
105,0.09711432681180426,-0.1131673760426869,1.0,0.0,2.699376225283324,-2.697487144994258
1050,0.10170609797366079,-0.16808850571131184,1.0,0.0,0.59488411191093,-0.5940377001020911
1051,-0.028971034045538496,0.00851052321368787,1.0,0.0,0.06620047780696466,-0.06606986557435028
1052,0.33668454721266844,-0.4170670454801851,1.0,0.0,-0.7588561050456402,0.7595876985152585
1053,0.1743922827813611,-0.31288814383256797,1.0,0.0,0.291150151263332,-0.2905160186181151
1054,-0.03381702215555148,0.03281271468517754,1.0,0.0,0.060711710626279794,-0.06046607871646666
1055,0.03190193966565219,-0.033191001755600455,1.0,0.0,-0.009687418324857982,0.009745818917520672
1056,0.27009500174868734,-0.3237567629777047,1.0,0.0,0.48537461501038265,-0.4852519645471366
1057,0.3044669265890564,-0.5998687484879486,1.0,0.0,0.5990010114216892,-0.5919013820243378
1058,0.303448013037456,-0.6007893520212955,1.0,0.0,0.5884936901735818,-0.5819031633857408
1059,-0.3044669265890564,0.012908486367504725,1.0,0.0,-0.5882947726475269,0.5919013820243378
106,-0.6845081718126182,0.15796982926161837,1.0,0.0,-0.336005426642262,0.33777707125693446
1061,0.31995750161598435,-0.4045249897247977,1.0,0.0,-0.5589756085502317,0.5594289987467628
1062,-0.14249948683680974,-0.16945886448612188,1.0,0.0,0.44549818635267785,-0.4441941780853286
1063,-0.029842357837966755,0.01718780367452899,1.0,0.0,0.06755946206103851,-0.06747169418216832
1064,-0.14983431770940314,0.111902088265228,1.0,0.0,-0.03475514782992065,0.03577348414019804
1065,0.14711517172561991,-0.16039984231349566,1.0,0.0,0.25599235131114406,-0.2519837647163358
1066,-0.016413082427821808,-5.33833626049873e-7,1.0,0.0,-4.440550208015555e-16,2.58643928181456e-6
1067,0.06836113717126598,-0.1328292733940373,1.0,0.0,0.02150527285673156,-0.020594895110044798
1068,-0.10780452460711222,0.09369882328054717,1.0,0.0,-0.15262793553363269,0.15397612122581525
1069,-0.062049199270352066,-0.0059597559075814455,1.0,0.0,0.008242181047297441,-0.00810197587436555
107,0.23131120018194634,-0.40225880125040725,1.0,0.0,0.21400777932650014,-0.2137504642998469
1071,0.4710539383431507,-0.4633318629869659,1.0,0.0,-0.6075618390790981,0.6099398697737421
1073,0.021161379509092356,-0.027460787760680228,1.0,0.0,-0.010611211439866213,0.010621314879444612
1074,-0.0271689058034562,0.007968589759815374,1.0,0.0,-0.009490298759090238,0.009507111643398005
1075,0.0060075262943638415,-0.05275120009020704,1.0,0.0,0.02022127129760748,-0.020128426522842618
1076,-0.028273109923355324,0.01374928522015706,1.0,0.0,-0.027271994919843407,0.027297428605965405
1077,0.09445052372403596,-0.07882876668706984,1.0,0.0,-0.238034593594154,0.23899652541197608
1078,-0.09235650056797556,0.0728297282863888,1.0,0.0,0.09407469891988562,-0.0937027983888207
1079,0.03519551539607177,-0.06033754716856065,1.0,0.0,0.08545930239749397,-0.0850229828445039
108,-0.7221573284748891,0.42086953299439933,1.0,0.0,1.852883447388224,-1.8353490389901004
1080,0.05825905072215912,-0.06780075780730555,1.0,0.0,0.05902074642184708,-0.058933184392715145
1081,0.02805571227302114,-0.04551865616434463,1.0,0.0,-0.0417427114787135,0.041809074757934536
1082,0.02104262674294526,-0.03607597151895443,1.0,0.0,0.016737285475027043,-0.016716002192517
1083,-0.15604587385896931,0.1530298701370146,1.0,0.0,-0.07632936869919653,0.07645475626165656
1084,0.1616631718754393,-0.16838810500495266,1.0,0.0,0.07808962879337866,-0.07771946300279405
1085,-0.02042987953076824,0.01923696278473534,1.0,0.0,-0.4526644402821986,0.4556283922369307
1086,0.009425482564220962,-0.009650689531970146,1.0,0.0,0.4717656007366797,-0.4707367900424585
1087,-0.014220376785673722,0.012642562852013877,1.0,0.0,-0.43499542542095265,0.43832699468232755
1088,0.009502236271299917,-0.009831328285041076,1.0,0.0,-0.42375852803396014,0.42437211965657184
1089,0.051439923075678004,-0.05733065463826497,1.0,0.0,0.419513866238578,-0.40960928116895035
109,-0.14322748229734528,0.10337858275732796,1.0,0.0,-0.14293999575477787,0.14602449886210653
1090,-0.08952767326896927,0.0578232176229817,1.0,0.0,-0.6869400068729543,0.7005332258470656
1092,-0.005028970479083261,-0.002246696020850542,1.0,0.0,0.15331908154843304,-0.1530954453417327
1093,0.04491652156009876,-0.039796714905724465,1.0,0.0,-0.23231661704675902,0.23294671096870928
1094,0.015669411318621387,-0.034161113442763145,1.0,0.0,0.1284704315078529,-0.12824682904076062
1095,-0.05912237424875143,0.05399373327886516,1.0,0.0,-0.4476882544561998,0.4550370395839554
1096,0.010831105502230919,-0.050916542096003145,1.0,0.0,-0.03649388250961551,0.036697990659379016
1097,0.09181948542158447,-0.09534966469827538,1.0,0.0,0.212393866899394,-0.21203449555734208
1098,-0.15341107131504214,0.1433283600145008,1.0,0.0,-0.04445054456049954,0.04483723283296515
1099,0.04425939416304095,-0.05162767912494739,1.0,0.0,-0.21376689407349,0.21413359429919823
110,-0.13106367033537955,0.08723687960918637,1.0,0.0,-0.15223911805147744,0.15554871450920543
1100,-0.04781296883304367,0.02913124817673661,1.0,0.0,-0.1414227197623881,0.14215010574479517
1101,0.007136611041745544,-0.028750940630179425,1.0,0.0,0.01114839239993664,-0.011128960067461242
1102,0.03118958987083061,-0.06044504731915008,1.0,0.0,0.03115826792888961,-0.03093306585420106
1103,0.0735664383385365,-0.0824639944809244,1.0,0.0,-0.15451423130652936,0.15477620733735276
1104,0.12949473865103886,-0.13634951486335325,1.0,0.0,-0.18166247493343707,0.18206995769677545
1105,0.05017988146625614,-0.0557546529008382,1.0,0.0,-0.1863596171237135,0.18679529019554114
1106,0.03420528017584395,-0.04216611321786612,1.0,0.0,-0.06326910965607759,0.06336015708232286
1107,0.0189242105664176,-0.024045821951948113,1.0,0.0,-0.06078435725630467,0.0608287288863927
1108,-0.010087900437392647,0.0017170980103808444,1.0,0.0,0.0005674672633308818,-0.0005671043877797201
1109,-0.06187363154653609,0.05922728551354755,1.0,0.0,0.029023078474109173,-0.029012083330264855
111,-0.11511375798687608,0.04690880500057961,1.0,0.0,-0.16662404714183987,0.17185179360091246
1110,-0.11177103123167527,0.10458243247029336,1.0,0.0,0.31389046575031265,-0.3115245050772536
1111,-0.09714238775289998,0.088014947450068,1.0,0.0,0.09985641835631112,-0.09968990267824639
1112,-0.004363187131179836,-0.05584650704455163,1.0,0.0,0.01844445107050189,-0.01839232823896204
1113,-0.004322191865728081,-0.047114249221234646,1.0,0.0,0.15472921527219194,-0.1536534829430673
1114,0.20005167745139604,-0.20306916171884776,1.0,0.0,-0.35243295181431517,0.3535372726235093
1115,0.1890007859069271,-0.21255819168500803,1.0,0.0,-0.014158740463308,0.01463621901863695
1116,-0.022494224323630845,0.010556791780086889,1.0,0.0,-0.3078961995505483,0.30941045019595986
1117,0.0011824993965119913,-0.023150651538807177,1.0,0.0,0.2657286130705031,-0.2639296166174684
1118,0.15817690061824283,-0.16380287212942773,1.0,0.0,-0.18122721435354125,0.18225402631736587
