ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9217706951876858,1.3094686476963766,2.533897428236763,1.1658465043545638,3.0943189163563285,2.5421317644550268,-1.3094686476963766,1.57079633750286,-0.07324869566450899,2.5291100234587027,-2.533897428236763,0.8999999908334321,-0.02820693110788716,-2.512763224939524,1.5967129343799937
10,1.035700103012912,0.9944213049968017,-0.40788213755419506,0.9944213049968017,1.0377730411802821,-0.40788213755419506,-0.9944213049968017,1.57079633750286,-0.026386656956051607,-0.40788213755419506,0.40788213755419506,1.035700103012912,-0.026386656956051607,0.431970855942081,0.9944213049968017
11,1.005048199565429,6.615597729264754e-8,0.4463909331570557,6.615597729264754e-8,0.4441487814714504,0.4463909331570557,-6.615597729264754e-8,1.57079633750286,0.0,0.4463909331570557,-0.4463909331570557,1.005048199565429,0.0,-0.4320773161961831,6.615597729264754e-8
12,1.005048199565429,6.615597729264754e-8,0.4463909331570557,6.615597729264754e-8,0.4441487814714504,0.4463909331570557,-6.615597729264754e-8,1.57079633750286,0.0,0.4463909331570557,-0.4463909331570557,1.005048199565429,0.0,-0.4320773161961831,6.615597729264754e-8
13,1.0205494947289875,0.4691483402626981,-0.30873946761044985,0.4691483402626981,0.5503141704218428,-0.30873946761044985,-0.4691483402626981,1.57079633750286,0.011846343316761166,-0.30873946761044985,0.30873946761044985,1.0205494947289875,0.011846343316761166,0.3243484669608882,0.4691483402626981
14,1.0205494947289875,0.4691483402626981,-0.30873946761044985,0.4691483402626981,0.5503141704218428,-0.30873946761044985,-0.4691483402626981,1.57079633750286,0.011846343316761166,-0.30873946761044985,0.30873946761044985,1.0205494947289875,0.011846343316761166,0.3243484669608882,0.4691483402626981
15,1.0031821694595329,1.9743975188935705e-25,0.33777391077300983,1.9743975188935705e-25,0.33670246646726837,0.33777391077300983,-1.9743975188935705e-25,1.57079633750286,0.0,0.33777391077300983,-0.33777391077300983,1.0031821694595329,0.0,-0.32457047731977945,1.9743975188935705e-25
16,1.0031821694595329,1.9744013486163477e-25,0.33777391077300983,1.9744013486163477e-25,0.33670246646726837,0.33777391077300983,-1.9744013486163477e-25,1.57079633750286,0.0,0.33777391077300983,-0.33777391077300983,1.0031821694595329,0.0,-0.32457047731977945,1.9744013486163477e-25
17,0.9765611272427049,1.151311467098942,-0.15555550555424977,1.151311467098942,1.1896568303370105,-0.15555550555424977,-1.151311467098942,1.57079633750286,0.04112957151052567,-0.15555550555424977,0.15555550555424977,0.9765611272427049,0.04112957151052567,0.18450569382338344,1.151311467098942
18,0.9765611272427049,1.151311467098942,-0.15555550555424977,1.151311467098942,1.1896568303370105,-0.15555550555424977,-1.151311467098942,1.57079633750286,0.04112957151052567,-0.15555550555424977,0.15555550555424977,0.9765611272427049,0.04112957151052567,0.18450569382338344,1.151311467098942
19,1.0121816593387323,0.0053978635742386455,0.19390119475535092,0.0053978635742386455,0.1916417985488191,0.19390119475535092,-0.0053978635742386455,1.57079633750286,-0.04447304833861687,0.19390119475535092,-0.19390119475535092,1.0121816593387323,-0.04447304833861687,-0.18452722170600142,0.0053978635742386455
2,1.020959680637902,-0.6779395104101391,-2.4925813460134494,-0.7739606393399925,2.530100510912757,-2.487076134621473,0.6779395104101391,1.57079633750286,-0.014522705394189973,-2.495782050311111,2.4925813460134494,1.0327784629012464,-0.04966733164951264,2.51015414233851,-0.48589725255051075
20,1.0121816593387323,0.0053978635742386455,0.19390119475535092,0.0053978635742386455,0.1916417985488191,0.19390119475535092,-0.0053978635742386455,1.57079633750286,-0.04447304833861687,0.19390119475535092,-0.19390119475535092,1.0121816593387323,-0.04447304833861687,-0.18452722170600142,0.0053978635742386455
3,1.0052168147974845,0.0716511583871822,0.024564614715235137,0.0714149572052442,0.07535192782947678,0.02457812814824082,-0.0716511583871822,1.57079633750286,-0.4605947473144825,0.024556722416126827,-0.024564614715235137,1.0022180479737646,-0.45967927135489406,-0.022307059047543154,0.07212412854238147
4,0.9988202241920907,0.07821561965750504,-0.020028709670089163,0.07794379522549759,0.08083465317474889,-0.020013158176142867,-0.07821561965750504,1.57079633750286,-0.48718280075818177,-0.02003779226529309,0.020028709670089163,0.9955909305702295,-0.488130003776628,0.02230664019723425,0.07875992194562342
5,1.007145987462906,-0.10593661707351573,0.002096811159581078,-0.10631404309081106,0.1052055685355545,0.0021182834901837156,0.10593661707351573,1.57079633750286,-0.06771951619082066,0.0020843040804157578,-0.002096811159581078,1.0107304600703466,-0.06753167882008368,-1.1193391129577882e-6,-0.10518176503892691
6,1.00331036759402,-0.10527928445909156,0.0020942788181610183,-0.10565489818245109,0.10495268077208524,0.00211564804465136,0.10527928445909156,1.57079633750286,-0.06764414347747733,0.0020818317944836726,-0.0020942788181610183,1.0068862052609182,-0.06745568886439154,1.1193391098254881e-6,-0.10452805701236714
7,0.9970551775978767,1.2052556195420445,-4.522558311805433,1.2052556195420445,4.69422693702616,-4.522558311805433,-1.2052556195420445,1.57079633750286,-0.3243877970757707,-4.522558311805433,4.522558311805433,0.9970551775978767,-0.3243877970757707,4.608188397595763,1.2052556195420445
8,1.0541705848146614,7.066322227116511e-9,4.720922153029167,7.066322227116511e-9,4.47832848026126,4.720922153029167,-7.066322227116511e-9,1.57079633750286,0.0,4.720922153029167,-4.720922153029167,1.0541705848146614,0.0,-4.6407794055469225,7.066322227116511e-9
9,1.035700103012912,0.9944213049968017,-0.40788213755419506,0.9944213049968017,1.0377730411802821,-0.40788213755419506,-0.9944213049968017,1.57079633750286,-0.026386656956051607,-0.40788213755419506,0.40788213755419506,1.035700103012912,-0.026386656956051607,0.431970855942081,0.9944213049968017
