ind,status,pd,qd
1,1,0.31480078460498767,0.265936260569286
2,1,0.4083953895788511,0.2953976987727031
3,1,0.4204363223101573,0.2944241593537203
4,1,0.4182064192762009,0.30019893499564654
5,1,0.3968561859485018,0.07973134255206213
6,1,0.006562492170652447,0.0
7,0,0.0,0.0
8,1,0.3807118808048192,0.2858525575275251
9,1,0.37831138817252763,0.2876150024659581
10,1,0.38100577070508973,0.2873713804506133
11,1,0.39087185649873424,0.2893075567345229
12,0,0.0,0.0
13,1,0.0004830098139785651,0.0004577624686766938
14,1,0.0,-0.16982969749082683
15,1,0.0009108399092266676,0.0008952544527190043
16,1,2.044362246930078,-0.047579895455940144
17,0,0.0,0.0
18,1,0.21216518657456784,0.1198815748058918
19,1,0.20141441073690514,0.12601370732273098
20,1,0.21494937076609968,0.1221139401054485
21,1,0.0010911110611692147,0.0010114270631809985
22,1,0.0010135444447853614,0.0010499088703834869
23,1,0.0010539170470383677,0.0010723636330054226
24,1,0.0010352155696655057,0.001076695950080535
25,1,0.0010632343059924468,0.0010944411184779497
26,1,0.001092407016800069,0.001021191521852289
27,1,0.3645836529852053,0.30044012363892775
28,0,0.0,0.0
29,1,0.011807217597689523,0.0084890338028742
30,1,0.012955943105705815,0.008453297950844384
31,1,0.011205110423124125,0.006855145955890972
32,1,0.010870470682533044,0.006778974294250245
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.4317642400043329,0.05304031051519557
37,1,0.08324584937090124,0.02795250593190929
38,0,0.0,0.0
39,1,0.0005019397446661219,0.0005060710494851538
40,1,0.0005190395007383795,0.0005520859851824101
41,1,0.00043969327310466346,0.0004701255460236845
42,1,0.00044874145749902814,0.0004445442755590656
43,1,0.00044046384247608427,0.00045014829891819227
44,1,0.304338701117969,0.17294441894126503
45,1,0.32341505031101164,0.16868008045894578
46,1,0.2075665321244707,0.1043017313710802
47,1,0.0012089921673034897,-0.019945477577179
48,1,0.6031806274945024,-0.12051788251754565
49,1,0.5444826708183165,-0.08586784304829313
50,1,0.008919692315690219,0.006189406518191126
51,1,0.5415106210134801,-0.06976686689474818
52,1,0.16535582664835535,0.059541240350444495
53,1,11.209041709187185,3.1740678766487433
54,1,0.0025047014583599067,0.004652543095826495
55,1,3.4879489751869803,0.29028879587335865
56,1,0.20811737098117256,-0.04644707170464553
57,1,3.2634485963801714,1.2405619080801455
58,1,1.6166221678606687,0.23654881583431722
59,1,2.837111807672091,0.9835376899832464
60,1,7.3166307832083834,-0.2952043297826706
61,1,2.497642035019209,0.9433697354133945
62,1,0.9076536653862822,0.04052177110021714
63,1,0.7640535529491884,0.15431806292980813
64,1,0.2788822593259496,0.07258207190510943
65,1,1.200422710052125,0.2295007065373937
66,1,0.47640311703525795,0.20273670149876888
67,1,0.0948105873584529,-0.008299248372870674
68,1,1.8314824119205801,0.35585137570348735
69,1,0.21117375645822709,0.1022338294688649
70,1,0.9303734529000681,0.3565564454340545
71,1,0.7975657487209374,0.3492056742876509
72,1,0.3955237417755986,0.02627408017386022
73,1,0.31956925717469237,0.16749173909164353
74,1,0.19697933718448177,0.016064623094647297
76,1,0.7344819719449548,0.18702501209452943
77,1,0.14074106102529893,0.04843073956359491
78,1,0.08679983449509128,0.014365928224860118
79,1,0.025258402410338675,0.0003333145714182976
80,1,0.948897498347768,0.2587068501849318
81,1,0.07319041971409454,0.03761828460769509
82,1,0.17474467890988468,0.07223588398205155
83,1,0.22756424918449772,0.060930040365449
84,1,0.06454696987845608,-0.07883224095071918
85,1,0.18262694939010768,0.014375378304698707
86,1,1.1232585942493394,-0.008380836766336889
87,1,0.2140402370688105,0.05229858890720326
88,1,0.20576543647987103,0.1112967479303014
89,1,0.1648758834930575,0.10861404095032538
90,1,0.1894917103970141,0.11560984116523097
91,1,0.8336308581037817,0.10591880586217033
92,1,0.553188761898026,0.09727445977679172
93,1,4.302540373101363,0.37063014860968385
94,1,0.29220762490425295,0.02300688239504886
95,1,1.9505556367047636,0.5824743122660168
96,1,0.0412406391733562,0.014733503837970967
97,1,0.24862426830418205,-0.0039005095475950777
98,1,0.2796324904975444,0.08172862442569635
99,1,0.33750015268909694,0.11436153736421971
100,1,4.97822926642338,0.623987438428282
101,1,0.5818816801328693,0.11468892861477689
102,1,0.5808267807209678,0.3088799562948734
103,1,1.2187090786612016,0.2163946498075062
104,1,2.358326724454255,0.29638704177951875
105,1,0.5082318011406073,0.16822725592337928
106,1,3.5434633693037236,1.0163888969578594
107,1,0.05651392219701829,-0.026278595014994938
108,1,0.013989659242900826,-0.020265575467897697
109,1,0.4642588647713496,0.1421336798486696
110,1,0.045601151397343734,0.012574765733946783
111,1,0.8109144133470407,-0.07364089874391051
112,1,0.653910899321798,0.2667374903515756
113,1,1.69845828982007,0.5944159244692753
114,1,0.5311700992758086,0.17937265002956276
115,1,0.0046761297172709364,0.05144821669433989
116,1,0.45180935259816324,0.1265367189174446
117,1,0.866404282201495,0.16364585673164997
118,1,0.024630136149696495,-0.011472712714170207
119,1,0.2898925745860829,0.08671994766958509
120,1,0.46303050405591895,0.25563859983399945
121,1,0.49264813887760794,0.18227413953906957
122,1,0.3060133651521162,0.02304976474740665
123,1,0.31310334649597144,0.0954269967351279
124,1,0.24165076894291868,0.07736994007787318
125,1,0.1335305578938199,0.02745748668146627
126,1,0.22160209869747832,0.060569940786805006
127,1,0.2796461965120658,0.12879060128020814
128,1,0.5520477989609293,0.11937285181121556
129,1,0.0838176974394583,-0.0010334079185168109
130,1,0.30540229819522235,0.03528582391950207
131,1,0.15157663060259585,0.09687962969494525
132,1,0.030906565940909007,0.04056597150942692
133,1,0.4557294045138867,-0.0009858014240546028
134,1,0.2698433515086611,0.08413480685541662
135,1,2.1242278894360416,0.47413976722116374
136,1,0.4526891948894827,0.19599855126891763
137,1,0.32833624645822623,0.09681898125982516
138,1,0.2061204398585904,0.10828182117922237
139,1,0.13966236265721524,0.03562350063101801
140,1,0.1392235807971364,0.004859844159888675
141,1,0.22224141952650353,0.051187460718677226
142,1,0.35537712684925304,0.22596924023289203
143,1,0.10324315528335283,0.0774748620114362
144,1,0.19417482338604405,0.17248808055024556
145,1,0.12461285732921319,0.02838502537097905
146,1,0.6232793225182746,0.15133696724629364
147,1,1.7226632509432511,-0.043534064273338904
148,1,0.049949400695419796,0.005961955475584151
149,1,0.0027097211880179424,-0.03780477468208539
150,1,1.808760756090622,0.43817256441881636
151,1,0.8585673090552712,0.25511939514248827
152,1,0.35094065464065205,0.11056023609354071
153,1,1.2556252499597034,-0.02566150480226664
154,1,0.24200446711799328,0.027759955494844054
155,1,0.3245334848391953,0.0852263408065281
156,1,0.373655779586112,0.05225542721911807
157,0,0.0,0.0
158,1,0.42061607279595187,-0.039276735216961636
159,1,0.9291197550421818,0.043029704225044305
160,1,0.4110000073125413,-0.0758519847446714
161,1,0.1782899758186364,-0.0036706639337706374
162,1,0.11347668775480417,0.005400748884065039
163,1,0.6643274395400789,0.2704079432646953
164,1,1.4389038991651184,0.6244412455261847
165,1,2.85933684323605,0.5986714506728567
166,1,0.22055820689485978,0.06151924505487056
167,1,0.3754900321713554,0.0050050931344493765
168,1,0.05825868317479785,0.004865179679459696
169,1,0.015098994169831584,0.011400916387864677
170,1,0.13812106131006738,0.027713053615265087
171,1,1.0449410263319143,0.3495793832987029
172,1,0.7270100002559623,-0.012061792938299957
173,1,0.4199469662941462,0.16385761056056017
174,1,0.20040710334532807,0.0315112665954905
175,1,0.5117849940511647,0.28773239774357234
176,1,0.2068045445583298,0.0543156062597504
177,1,0.41221940811839436,-0.0038369543023282367
178,1,0.4323560636776072,0.04380253211518294
179,1,0.38066874892222424,0.08923564434442961
180,1,0.1579088946060755,-0.05771355626200849
181,1,0.475013426928701,0.05090384783423081
182,1,0.3217516084770792,-0.020646177082559416
183,1,1.1105113352285965,0.23147529497560698
184,1,0.26996904511124986,0.07341875582299157
185,1,0.10986531825397866,0.004625853425025233
186,1,0.22958606130203002,0.03294562116936962
187,1,0.005398573958201802,-0.00018637026725257924
188,1,0.00114783880146416,-0.009259019851965438
189,1,0.7839505106585315,0.21134807165193223
190,1,0.1052944834778558,0.039647979774610355
191,1,0.043919032184974595,0.0304361363021528
192,1,0.04454233622589527,0.029222688213767216
193,1,0.26100789670217317,0.021890116186247657
194,1,0.26990393902762133,0.10421026625450194
195,1,0.5862851619144075,0.20877199662486637
196,1,0.10822122492981696,-0.0206759156276567
197,1,0.04106750035164313,0.03270733450039466
198,1,0.6229149587845341,0.13927791624871577
199,1,0.5268087835740527,-0.07911856225518459
200,1,1.5728809848257679,0.47333339539385794
201,1,0.03897860342820389,0.028670927613333223
202,1,0.03780232663586816,0.03084570547495548
203,1,0.3725689009723003,0.09366996000958483
204,1,1.7767535285907294,0.06347455137176031
205,1,0.17573384863253383,0.07429964424063557
206,1,0.1805485014640766,0.0761808716469456
207,1,0.6160577324738138,0.1809186471326119
208,1,0.015502915510627591,0.013661193132321251
209,1,0.29752972079527895,0.12075439774853952
210,1,0.43435566494428673,0.05773851099103504
211,1,0.34831141215001554,0.06738994409585404
212,1,0.4858012331608379,0.07279067600676209
213,1,0.08294404119585462,0.013946318091275995
214,1,0.3231132874643003,0.13200081607959746
215,1,0.033935182643889006,0.0003396951114260275
216,1,0.08086655364054683,0.007934562388899374
217,1,0.9654119076149683,0.4127826020269945
218,1,0.8576034122377091,0.006681870732594155
219,1,0.03410791813402175,-0.00662280032003812
220,1,0.11288635995112978,0.01780575405932025
221,1,0.5269416955139966,0.13964012828410452
222,1,1.4661865076058938,0.017747722518941966
223,1,0.440683964883347,-0.007153747738571365
224,1,1.0615717771068,-0.07647535641219373
225,1,0.21299993643448925,0.06295259734495888
226,1,0.19184418448621293,0.13317029173404363
227,1,0.1739516595677615,0.005156630876036921
228,1,0.017115761030979774,0.004121149334380359
229,1,0.21992304953545722,0.0825288719654021
230,1,0.2680929258147536,0.013778839677791447
231,1,0.47424293352203645,0.14861578359161295
232,1,0.43930443660563195,0.09087996953097051
233,1,1.2336138495463502,0.1250164898601455
234,1,0.0818722998579164,0.0718690274969669
235,0,0.0,0.0
236,1,0.0644135293582051,0.0015005723893378497
237,1,0.17290513730263532,0.0031587254509620496
238,1,0.1031785071704146,0.03156032245993074
239,1,0.014546686756022602,0.0050875028313214325
240,1,0.27876116558580694,0.049482919368591144
241,1,0.08617405118035563,0.0363742642558308
242,1,0.0750560609465787,0.057564669432764067
243,1,0.23141202724063756,0.03697521925929098
244,1,0.8106812034851225,-0.058429913277430676
245,1,0.07919120899455206,0.013711601382710123
246,1,0.26504567716686167,0.011702174086474925
247,1,0.023175739117682767,-0.005373492243963676
248,1,0.027263101494384077,-0.0024787254466767587
249,1,0.04285032710480729,0.030881168099449786
250,1,0.3390020614948372,0.06082831829784898
251,1,1.1965972820511597,0.4801954083075837
252,1,0.05618642715356066,0.01441632668193651
253,1,0.4016211816365968,0.02836227100232372
254,1,0.41849515223086065,0.08008105859672067
255,1,0.6677844660310363,0.1641323342620672
256,1,0.2868767492407505,0.04091466941978117
257,1,0.6039523818829685,0.0825881639799806
258,1,0.3580232500279464,0.035180863242583474
259,1,0.08616120049987894,0.0038546089072922303
260,1,0.6610829281553822,0.13089635626144136
261,1,0.14251225992958352,0.0707946508351226
262,1,0.47934637974467637,0.03455010860935683
263,1,0.3081754699067601,0.05307771294780999
264,1,0.4654524431478341,0.19726736259125088
265,1,0.17292087605565196,0.0817262623770521
266,1,0.3283617536934502,0.08456655860143536
267,1,0.026402406663151048,0.006781690558201861
268,1,0.34724656711411683,0.05057773186062885
269,1,0.45239393885242596,0.049029112405719666
270,1,0.08187451541289541,-0.033843130933522134
271,1,0.030605140801632603,0.025326791558275545
272,1,0.22612800820383488,0.05900273794732113
273,1,0.20316202063379166,0.040998487780252946
274,0,0.0,0.0
275,0,0.0,0.0
276,1,0.0008169546727421557,0.0008094280129169558
277,1,0.0006733187450734394,0.0007149654517789653
278,1,0.0003965836093677532,0.0004280262986608039
279,1,0.000421786791637422,0.00039241445411410423
280,1,0.0003927957700912169,0.00040026959735228084
281,1,0.0003960943145629796,0.0003997090864652634
282,1,0.0006536845000987262,0.000642382699222737
283,1,0.0006269018408840472,0.0006304966211819377
284,1,0.0006274049948917016,0.0006831842192855189
285,1,0.28113534032364124,0.1971011248783899
286,1,0.450108839878801,0.2834086400169824
287,1,0.4066061839761656,0.2657597024430388
288,1,0.3787746051974916,0.285300410520556
289,1,0.3846372105960141,0.2700988094764798
290,1,0.0007522738860906959,0.0007806528217427186
291,1,0.0007368818017127305,0.0007431489930455025
292,1,0.01855122630210577,0.008227451860015509
293,1,0.017695873608867194,0.007646674821095869
294,1,0.06212221836076321,0.020250045533784827
295,1,0.025967198348028006,0.022104914574658508
296,0,0.0,0.0
297,1,0.2596963262788409,0.18090006732027666
298,0,0.0,0.0
299,0,0.0,0.0
300,0,0.0,0.0
301,0,0.0,0.0
302,0,0.0,0.0
303,0,0.0,0.0
304,1,0.00043248118583048817,0.00042568349878352815
305,1,0.20119446374599237,0.15713267585569957
306,1,0.1966822792905806,0.16062102111516594
307,1,0.30645262380436816,0.17429810849012095
308,1,0.3444489081610524,0.1850842426687561
309,0,0.0,0.0
310,1,1.2632834167207396,0.3220123847256332
311,1,0.27440944659296895,0.05766442954526828
312,1,0.25058515848266166,0.09880481278979221
313,1,1.943982233102351,0.31856077054936105
314,1,0.3704722618985677,0.029041804792301777
315,1,0.058028948275883674,0.004979524236189862
316,1,0.010331155906911818,0.017954835461295164
317,1,0.5287431323414525,0.13974986891516689
318,1,0.5340805426291088,0.1291930955554091
319,1,0.09913019252807866,0.028544695596113223
320,1,0.0018717703964407839,-0.005224371731161703
321,1,0.09629343258867216,0.05091723313288837
322,1,1.0845152440420471,0.1292682850809259
323,1,1.3955642394001013,0.42663672521435253
324,1,0.023251380781646257,0.08563202439007837
325,1,3.0250634995847885,0.9520372438844297
326,1,0.15631430674111496,0.007982237561482218
327,1,1.730213132365813,0.4753925987365911
328,1,2.072671382316786,0.48669348003384943
329,1,2.2233304460313814,0.6056155559337332
330,1,0.33136369631172957,0.07643634512105575
331,1,0.39641190280472155,0.15410552251935014
332,1,0.9465981503712174,0.14618282680873645
333,1,1.7142537487799876,0.37988771325100334
334,1,0.11024828984529628,0.028017848402548666
335,1,0.2641205758003739,-0.02212533475195544
336,1,0.08558031307275117,-0.013234858097090027
337,1,2.6504747968971576,0.35682402850314227
338,1,0.4108121168389758,-0.019396213239250216
339,1,2.4469281284255584,1.0663417357308582
340,1,1.9033262837751017,0.6405593044317158
341,1,0.010854291040326978,-0.031164904864047573
342,1,0.6859467819197916,0.18457786736877252
343,1,0.18239260805904467,0.0
344,1,0.0593977668195517,0.004122450551312536
345,1,0.12092514871961102,0.05865126535033555
346,1,1.4436132139810018,0.19955219356675014
347,1,0.8486409801184942,0.07757698811497556
348,1,1.15054180892817,0.41788085667811165
349,1,0.060695670703044095,0.0035766579275632593
350,1,0.8406712099836947,0.12269040840061425
351,1,2.8102368892882073,0.5602241077873915
352,1,1.5000146902467957,0.3312541820876702
353,1,2.202416075486911,0.43628505653151073
354,1,2.1780702124268307,0.3499909437251507
355,1,1.8244484569943007,0.33693364332857284
356,1,1.7948100860840435,0.36485734669289743
357,1,1.4009308631260005,0.07622595810939206
358,1,1.3940450629334467,0.3405467893033313
359,1,0.996332548746819,0.16224750136994198
360,1,1.6249943130230309,0.38658775680658675
361,1,0.8684362362747097,0.22861693297616095
362,1,0.08173623820609828,-0.0773472745446085
