ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,1.0117846496531124,-0.08967854762247043,-1.7470315601757223,-0.13451791076436254,1.7289565859612448,-1.7444607700222547,0.08967854762247043,1.57079633750286,0.5368210352839146,-1.7485262056137847,1.7470315601757223,1.0143071048910035,0.5113270483613005,1.760094376155836,1.786612835190561e-7
10,1.1000000108145747,-1.7646811935469837,-8.590300350507576,-1.7646811935469837,7.972440044301067,-8.590300350507576,1.7646811935469837,1.57079633750286,0.04967509559140125,-8.590300350507576,8.590300350507576,1.1000000108145747,0.04967509559140125,9.185385142937413,-1.7646811935469837
11,1.1000000109251067,6.54710963801126e-10,10.000000099904625,6.54710963801126e-10,9.09090909144134,10.000000099904625,-6.54710963801126e-10,1.57079633750286,0.0,10.000000099904625,-10.000000099904625,1.1000000109251067,0.0,-9.234008422132137,6.54710963801126e-10
12,1.1000000109251067,6.54710963801126e-10,10.000000099904625,6.54710963801126e-10,9.09090909144134,10.000000099904625,-6.54710963801126e-10,1.57079633750286,0.0,10.000000099904625,-10.000000099904625,1.1000000109251067,0.0,-9.234008422132137,6.54710963801126e-10
13,1.1000000106848917,0.1901210242955297,-1.1957037012334986,0.1901210242955297,1.1006584492649347,-1.1957037012334986,-0.1901210242955297,1.57079633750286,-0.008542445360117178,-1.1957037012334986,1.1957037012334986,1.1000000106848917,-0.008542445360117178,1.221189184747886,0.1901210242955297
14,1.1000000106848917,0.1901210242955297,-1.1957037012334986,0.1901210242955297,1.1006584492649347,-1.1957037012334986,-0.1901210242955297,1.57079633750286,-0.008542445360117178,-1.1957037012334986,1.1957037012334986,1.1000000106848917,-0.008542445360117178,1.2211891847478857,0.1901210242955297
15,1.0516457008338185,-5.186541884513387e-26,1.251948508653585,-5.186541884513387e-26,1.1904660549279593,1.251948508653585,5.186541884513387e-26,1.57079633750286,0.0,1.251948508653585,-1.251948508653585,1.0516457008338185,0.0,-1.2243482949668996,-5.186541884513387e-26
16,1.0516457008338185,-5.186598691693186e-26,1.251948508653585,-5.186598691693186e-26,1.1904660549279593,1.251948508653585,5.186598691693186e-26,1.57079633750286,0.0,1.251948508653585,-1.251948508653585,1.0516457008338185,0.0,-1.2243482949668996,-5.186598691693186e-26
17,1.0134112012997796,0.05052608442960108,-1.5114005588907427,0.05052608442960108,1.4922322390167206,-1.5114005588907427,-0.05052608442960108,1.57079633750286,0.45073681214457817,-1.5114005588907427,1.5114005588907427,1.0134112012997796,0.45073681214457817,1.5508769540374765,0.05052608442960108
18,1.0134112012997796,0.05052608442960108,-1.5114005588907427,0.05052608442960108,1.4922322390167206,-1.5114005588907427,-0.05052608442960108,1.57079633750286,0.45073681214457817,-1.5114005588907427,1.5114005588907427,1.0134112012997796,0.45073681214457817,1.5508769540374765,0.05052608442960108
