ind,shunt_bigM
100,1.0000000063272856
101,1.0000000062620833
102,-3.244392335262589e-9
103,1.0000000087691197
104,1.0000000078174842
105,1.0000000089292829
106,1.0000000034948144
107,-6.155808381852189e-9
108,1.0000000095736492
109,1.000000008673952
110,-5.2390795529026234e-9
111,-5.7211059595417396e-9
112,-4.274197536721528e-9
113,-5.963094923218174e-9
114,-6.281414110826048e-9
115,-5.970382649277688e-9
116,-6.014619070213845e-9
117,1.0000000062488408
118,-5.630053097700058e-9
119,-5.648676613431231e-9
120,1.0000000086905232
121,1.000000006170978
122,1.0000000074437252
123,1.000000006457382
124,1.000000008913093
125,1.0000000056759397
126,1.0000000088198702
127,1.000000008850741
128,1.0000000096699186
129,1.0000000087435912
130,-5.583160038841588e-9
131,1.0000000077895046
132,1.0000000078398643
133,1.000000008982018
134,1.0000000095342658
135,1.0000000090234509
136,1.0000000087569627
137,1.0000000090230043
138,1.0000000083122378
139,1.0000000087653091
140,1.0000000077327371
141,1.0000000073454738
142,1.0000000073700992
143,1.0000000088223246
144,1.0000000093615993
145,1.0000000075445998
146,1.0000000075435675
147,-6.88169401207356e-9
148,-7.552799749047735e-9
149,1.0000000098220532
150,1.000000008881153
151,1.00000000960265
152,1.0000000094077879
153,1.0000000095154087
154,1.000000008976799
155,1.0000000061093386
156,1.0000000094229522
157,1.0000000087491292
158,1.0000000096778998
159,1.0000000097182808
160,1.0000000092825454
161,1.0000000076003082
162,1.0000000096690762
163,1.0000000063736911
164,1.0000000065338799
165,1.0000000062040604
166,1.0000000066092098
167,1.0000000097152661
168,1.0000000057753473
169,1.0000000057994225
170,1.0000000057915437
171,1.0000000086975482
172,1.0000000096726465
173,-5.347423816417703e-9
174,-9.39357447027677e-9
175,-5.738893508908893e-9
176,-5.678043473507996e-9
177,-5.785040784526137e-9
178,-5.785014271106054e-9
179,-5.780370802497825e-9
180,-5.78047818918801e-9
181,-5.782172472910606e-9
182,-5.83115027267173e-9
183,-5.763017575674409e-9
184,1.0000000057753473
185,-5.772472973940996e-9
186,1.0000000059966045
187,1.0000000059157839
188,-5.779304926490098e-9
189,-5.777828413207494e-9
190,-5.832654993822457e-9
191,-5.767562171089254e-9
192,-5.781046639342542e-9
193,1.0000000058337217
194,1.0000000058212148
195,-5.762178997750123e-9
196,-5.776208927667739e-9
197,-5.9098385679306075e-9
198,-5.852999379544349e-9
199,1.0000000058154863
200,-5.7617556507691006e-9
201,-5.771169568520199e-9
202,-5.7874992376295275e-9
203,-5.7764632168884005e-9
204,-5.776604311131703e-9
205,-5.775755150990179e-9
206,-5.77756178618139e-9
207,-5.782046804561949e-9
208,1.0000000064404142
209,-5.778414270125133e-9
210,-5.777709748331841e-9
211,-5.776877630405801e-9
212,-5.777159475697819e-9
213,-5.776232874162701e-9
214,-5.777994302427476e-9
215,-5.776552265113934e-9
216,-5.777762448146803e-9
217,-5.781704724537901e-9
218,-5.789398433840268e-9
219,-5.7785188714905035e-9
220,-5.7885886006556566e-9
221,-5.779837190349938e-9
222,-5.575640071728374e-9
223,-5.747829154889568e-9
224,-5.7541664059637e-9
225,-5.819318306972259e-9
226,-5.848657447434392e-9
227,-5.806448447666736e-9
228,-5.837737805390124e-9
229,-5.738067188601931e-9
230,-5.775347295449102e-9
231,-5.046398154873044e-9
232,-5.087343581364189e-9
233,-5.416648669489882e-9
234,-5.775380223019685e-9
235,-5.775983855978383e-9
236,-5.802158497414839e-9
238,-5.75562656016646e-9
239,-5.754733669695503e-9
240,-5.601619366530228e-9
241,-5.590699570868145e-9
242,-5.6989831941452395e-9
243,1.0000000057792813
244,-5.0591931855297966e-9
93,-5.798193690390097e-9
94,1.0000000056761738
95,1.0000000057613851
96,-5.767508360846074e-9
97,1.0000000054832399
99,1.0000000061975403
