ind,status,pd,qd
1,1,0.3144588196933523,0.2656473766963937
2,1,0.40795175379349286,0.2950768112371627
3,1,0.4199796065812321,0.29410432936421427
4,1,0.417752125868411,0.2998728319257078
5,1,0.39642508508345753,0.07964473120023657
6,1,0.0065553634017135095,0.0
7,0,0.0,0.0
8,1,0.38029831733533387,0.28554203878247714
9,1,0.3779004323339346,0.287302569194781
10,1,0.3805918879859751,0.28705921182356986
11,1,0.39044725635030686,0.288993284858745
12,0,0.0,0.0
13,1,0.00048248512529786995,0.0004572652059321062
14,1,0.0,-0.16964521320636614
15,1,0.0009098504730362098,0.0008942819468524787
16,1,2.042141476877045,-0.04752820989624363
17,0,0.0,0.0
18,1,0.2119347136760644,0.11975134866243843
19,1,0.20119561629757055,0.12587681990568234
20,1,0.2147158734364398,0.12198128896612558
21,1,0.0010899257982478238,0.0010103283601815116
22,1,0.0010124434416956313,0.001048768364985648
23,1,0.0010527721875987265,0.0010711987352258257
24,1,0.0010340910254517787,0.0010755263461486723
25,1,0.0010620793253085434,0.0010932522381489505
26,1,0.0010912203460951703,0.0010200822118200056
27,1,0.36418760944664413,0.3001137585682027
28,0,0.0,0.0
29,1,0.0117943915365108,0.008479812251225554
30,1,0.012941869195614216,0.00844411521869073
31,1,0.011192938424885569,0.006847699280102043
32,1,0.010858662200063561,0.006771610362967734
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.4312952188728714,0.05298269336179107
37,1,0.08315542024582821,0.027922141407141707
38,0,0.0,0.0
39,1,0.0005013944925929849,0.0005055213096173337
40,1,0.0005184756733729936,0.0005514862597548673
41,1,0.0004392156387446584,0.00046961485339308876
42,1,0.0004482539941877364,0.0004440613716041078
43,1,0.00043998537105435667,0.0004496593073692814
44,1,0.30400810106191894,0.1727565511663632
45,1,0.32306372780957654,0.16849684499185133
46,1,0.20734105469783257,0.1041884294541346
47,1,0.001207678851327551,-0.019923811006411826
48,1,0.6025253984732656,-0.12038696515945423
49,1,0.543891204794345,-0.08577456567798043
50,1,0.008910002944050381,0.006182683028426879
51,1,0.5409223834971828,-0.06969107985215017
52,1,0.1651762022845878,0.059476561302644
53,1,11.1968654404323,3.170619918784455
54,1,0.002501980626472668,0.004647489085269817
55,1,3.484160051456739,0.2899734580874185
56,1,0.20789129518384994,-0.04639661671994423
57,1,3.259903545143123,1.2392142982137753
58,1,1.6148660475337326,0.23629185524571597
59,1,2.834029881780999,0.9824692829280759
60,1,7.308682801114285,-0.2948836523019102
61,1,2.494928871712218,0.9423449624014247
62,1,0.9066676903803151,0.04047775270969444
63,1,0.7632235692944564,0.15415042877724477
64,1,0.2785793123454116,0.07250322673375292
65,1,1.1991187029910144,0.2292514022387091
66,1,0.4758856051426996,0.20251647066833983
67,1,0.09470759557535167,-0.008290232983217087
68,1,1.8294928910814245,0.35546481794950824
69,1,0.21094436054024182,0.10212277389286203
70,1,0.9293627976184808,0.35616912176995097
71,1,0.7966993611065387,0.3488263356919731
72,1,0.39509408833119664,0.026245538906035145
73,1,0.31922211231948416,0.16730979450776964
