ind,va,vm
100,0.04045547542427826,0.9214413136868819
1000,-0.7711209383775706,1.0499092851392817
10001,-0.007766032052356893,0.8999999907086739
10002,-0.100671812155365,0.8999999913619031
10003,-0.09508542282253174,0.9773428355574655
10004,0.2181476115031552,1.0056867735448978
10005,0.22307484902726885,1.0065641391493756
10006,0.0467782428937773,1.039768755340817
10007,0.04970584590137408,1.039713865859118
10008,0.601627007151019,1.061445549538884
10009,0.6017778308348518,1.0615748845548374
1001,-0.2433656601342735,0.9807605510761185
10010,0.754909943135569,1.0078219239070565
10011,0.7646585612013553,1.0077619358453564
10012,0.7624662614704122,1.007624356552933
10013,0.054563110068863566,1.1000000109182337
10014,0.06504378215786323,1.1000000109187298
10015,0.6872991354178343,1.0032288704167018
10016,0.6838397166437954,1.002566889722566
10017,0.6906941372449806,1.0046929180804176
10018,0.699689946504737,1.006905257782606
10019,-0.1679053100393265,1.0098085053112973
10020,-0.16868107268941995,1.0097698109815672
10021,0.23868331927187844,1.0628673972140736
10022,0.23944217392411982,1.0625484605180142
10023,-0.08366793887362205,1.0458223998762095
10024,-0.08176029366282483,1.046244861068503
10025,-0.16025910742948446,0.9812529262737777
10026,-0.15988365034638277,0.9813225070064743
10027,0.7543944039939128,0.9951321550708002
10028,0.6979434167859724,0.9889136117316825
10029,-0.20337483428359254,0.9997983047344847
1003,-0.29546089259110697,0.9533588890131858
10031,0.7719803715742065,0.9999107593359904
10032,0.7722206247900872,0.9999131381187935
10033,0.771073681507817,0.9998607677004472
10034,0.6920381709851102,1.0324598056035181
10035,0.6939776495030058,1.030677499925119
10036,0.6947917394797438,1.0309298218283969
10037,0.6878736805702382,0.9780886489351435
10039,0.7639986255324326,1.0187817072410248
1004,-0.7559879730184179,1.0310774528463993
10040,0.7480181757832094,1.0146123696615783
10042,0.752357927162253,1.0149197091272983
10043,0.750710941908023,1.015044984209806
10045,0.6720519382018694,1.0050171109304373
10046,0.6716759742555796,1.004097572514197
10047,0.8156108276569994,1.0065407808028475
10048,0.8158215226511498,1.0064821484396456
10049,-0.6888613910238492,1.0232316527480836
1005,-0.7557237323187065,1.0311210377441928
10050,-0.6840256407887797,1.0244957106601953
10051,-0.665208579956813,1.0255218675217344
10052,-0.6546870741080842,1.0285408803226899
10053,-0.6911640301986234,1.0519217374344862
10054,-0.6862889719991133,1.0531763445655027
10055,-0.6366744937866784,1.0287487348759412
10056,-0.6441010162022102,1.0255012808555006
10057,-0.49683861781406424,1.0529417686052611
10058,-0.7083031595322511,1.048665643351044
10059,-0.7132812586049205,1.046765034440646
1006,-0.7629591019664292,1.0276554572385375
10060,-0.714707184809459,1.0462707425204296
10061,-0.7247021326768246,1.0424420194971307
10062,-0.7321512748584615,1.0398170232485842
10063,-0.7421595019750479,1.0369285233610233
10064,-0.7233317628777246,1.0421136070061654
10065,-0.7261115694108461,1.0410553357116117
10066,-0.7153742073991142,1.044165444194054
10067,-0.7134433211518731,1.0448564641697322
10068,-0.7228680034320146,1.0408093869159185
10069,-0.7308364056547553,1.0445053798136614
1007,-0.8172266401323901,1.010856290303985
10070,-0.7344073560928589,1.0443894071287456
10071,-0.6733948142187338,1.0450142215786369
10072,-0.7262509995138594,1.0389389235577513
10073,-0.7323531667144624,1.036726987581811
10074,-0.48772549625684586,1.0802740773259245
10075,-0.4866460850530952,1.0800167492530233
10076,-0.4152889072109214,1.054173617071444
10077,-0.3468005994028548,1.0708652367354417
10078,-0.35157960298582686,1.0690516642245829
10079,-0.5539114716418452,1.0226472698579057
1008,-0.7002378316889707,1.0891474079037564
10080,-0.5569173542822138,1.034506767103804
10081,-0.22820046385937992,1.0979753639257763
10082,-0.1850947395229392,1.0802596049240807
10083,-0.19216209398742345,1.0848660724955173
