ind,shunt_bigM
100,1.000000007454719
101,1.0000000066246701
102,-4.367940892258598e-9
103,1.0000000076440727
104,1.0000000065410177
105,1.0000000079464895
106,-7.254246722937e-9
107,-7.0038034295859315e-9
108,1.0000000095041577
109,1.0000000084957845
110,-5.955901302063505e-9
111,-5.786651714427235e-9
112,-6.2541653962228864e-9
113,-7.2603090401018685e-9
114,-7.193658666794156e-9
115,-6.018920945234687e-9
116,-6.041044244556512e-9
117,1.0000000063934713
118,-5.585268989478601e-9
119,-6.2201181228361605e-9
120,1.0000000078543096
121,1.0000000054727824
122,1.0000000065263066
123,-5.984380410114538e-9
124,1.0000000079481102
125,-3.266541315707849e-9
126,1.000000007695994
127,1.0000000077315432
128,1.0000000091825325
129,1.000000007694315
130,-5.79717239394635e-9
131,1.0000000067428727
132,1.0000000067771362
133,1.0000000080075262
134,1.0000000089120138
135,1.0000000080421627
136,1.0000000076994167
137,1.0000000080530247
138,1.0000000071822899
139,1.0000000077227313
140,1.0000000066188643
141,-4.624696497359513e-9
142,-4.611367673899127e-9
143,1.0000000078237559
144,1.000000008698174
145,1.0000000066322692
146,1.000000006629231
147,-6.681991702725705e-9
148,-6.633124458135229e-9
149,1.0000000095430437
150,1.0000000069136619
151,1.0000000088085614
152,1.0000000087100536
153,1.0000000089142425
154,1.0000000080491882
155,1.0000000054377889
156,1.0000000087967686
157,1.0000000078126647
158,1.0000000093250978
159,1.000000009418862
160,7.940728681070808e-9
161,1.000000008561424
162,1.000000009379551
163,-7.143122287985397e-9
164,1.0000000082358893
165,1.0000000067456811
166,1.0000000033488985
167,1.0000000094584116
168,1.0000000057753473
169,1.0000000055031204
170,1.0000000055371752
171,1.0000000065579266
172,1.0000000091917383
173,-5.910974997301245e-9
174,-9.5434364175559e-9
175,-5.743324377550838e-9
176,-5.69319524122808e-9
177,-5.7808988169505915e-9
178,-5.780883273316893e-9
179,-5.778221232049526e-9
180,-5.7782829035239736e-9
181,-5.779012359097321e-9
182,-5.821143542526596e-9
183,-5.77607039987767e-9
184,1.0000000059540337
185,-5.776209520755184e-9
186,1.0000000058431644
187,1.0000000058680718
188,-5.777820128233517e-9
189,-5.777049520687526e-9
190,-5.812028378965086e-9
191,-5.6830765409465685e-9
192,-5.778923220248654e-9
193,-5.714741504851392e-9
194,-5.727022220543903e-9
195,-5.758035450591332e-9
196,-5.776143106991537e-9
197,-5.868902167571157e-9
198,-5.82519627516399e-9
199,1.0000000057557625
200,-5.7637462010207836e-9
201,-5.819545144142089e-9
202,-5.782689445628e-9
203,-5.776184473225217e-9
204,-5.7763090493607226e-9
205,-5.775635986957877e-9
206,-5.776683248473175e-9
207,-5.779438385764184e-9
208,1.0000000062001204
209,-5.777352928733352e-9
210,-5.7770655417496315e-9
211,-5.777143864845129e-9
212,-5.776625438851301e-9
213,-5.775962353944718e-9
214,-5.7782611316924485e-9
215,-5.776512124815527e-9
216,-5.776994359787992e-9
217,-5.779300111878483e-9
218,-5.7849073835733226e-9
219,-5.77723940810486e-9
220,-5.784310102301941e-9
221,-5.778473382996978e-9
222,-5.598437338545317e-9
223,-5.759702016817911e-9
224,-5.7633092515200695e-9
225,-5.7910725746776336e-9
226,-5.817328908636497e-9
227,-5.792384055255973e-9
228,-5.799262651375497e-9
229,-5.7634129829523884e-9
230,-5.775347296903942e-9
231,-5.176786066076907e-9
232,-5.209585105735596e-9
233,-5.54121725739504e-9
234,-5.783405856989751e-9
235,-5.783239768218393e-9
236,-5.806252932938202e-9
238,-5.752948708002871e-9
239,-5.751921183929971e-9
240,1.000000005668744
241,-5.691898917637103e-9
242,-5.702686700326115e-9
243,-5.669835491845843e-9
244,-5.0515183201307346e-9
93,-6.113986790899871e-9
94,-6.1619765426419886e-9
95,1.0000000057658829
96,-5.763892747133888e-9
97,1.0000000051742606
99,1.0000000073752702
