ind,qf,qt,tm,ta,pt,pf
1,0.0349068915689781,-0.04691174142024173,1.0,0.0,0.1319676814710261,-0.13156466325836647
10,1.1980738036880674,-0.7155668956641125,1.0,0.0,13.113782032901169,-13.051340378422918
100,0.03565546006590165,-0.046114960620691835,1.0,0.0,0.36852244182505184,-0.36178190945186073
1000,0.12342257267840474,-0.10134428095134945,1.0,0.0,3.4910976462969776,-3.4790092236376586
1001,-0.011295512732735737,-0.016569315660897553,1.0,0.0,-0.9001064587805817,0.9008969285730809
1002,-0.3019999389361815,0.2982565614377694,1.0,0.0,2.1550354395047875,-2.1469667783448227
1003,0.5922722718010003,-0.6107437212991436,1.0,0.0,2.29290755388,-2.2907223587867094
1004,1.9303697425305866,-1.8592197602178235,1.0,0.0,6.856243525882733,-6.8345514018403755
1006,-0.3347439154262492,0.23042556524725258,1.0,0.0,-2.035029870009294,2.049615822495397
1007,-0.3638091389111322,0.339816057815975,1.0,0.0,-2.546594285248381,2.551044123447745
1009,-1.2966624239812523,0.5866375268418907,1.0,0.0,-1.5555384754765973,1.561623653509877
101,-0.08003723818736708,0.06714936537739342,1.0,0.0,-0.23640893436539628,0.2385264050954752
1010,-0.1450092456063198,-0.08217379081562166,1.0,0.0,3.820951643987004,-3.795733421385322
1013,-0.07770644050076686,-0.11359601291343023,1.0,0.0,-2.1583931847744022,2.16278386271308
1014,0.16818157032102155,-0.21672064026678076,1.0,0.0,2.4767390233973177,-2.46909674814922
1015,-0.09240666590908435,-0.1306221689109483,1.0,0.0,-0.8032199642689197,0.8040599871686925
1017,3.39101733054139,-2.484720019082062,1.0,0.0,12.959318043397698,-12.798963814039857
1019,2.8489096269885428,-2.885427885151389,1.0,0.0,8.646326775582255,-8.611098470800771
102,-2.4750487703373922,3.0375806460769716,1.0,0.0,4.960601117413648,-4.834867739546614
1020,0.2137527460877047,-0.21953359567300312,1.055106492381799,0.0,-0.2924042297008525,0.2924491120612653
1021,0.2827565009235975,-0.3050912574893725,1.0,0.0,1.320230812945158,-1.318071449975376
1023,-0.2827565009235975,0.2645185656220128,1.0,0.0,-1.3161804545179077,1.318071449975376
1025,-0.024916092866173342,0.02542015429186978,1.0,0.0,0.08482781633897908,-0.0843803103389592
1026,-0.021348608016664883,0.020338720356087383,1.0,0.0,-0.016360816490292307,0.01637180431699637
1027,0.021348608016664883,-0.022878167847946038,1.0,0.0,0.01639315013875776,-0.01637180431699637
1028,-0.003109762770219298,0.029247289159962036,1.0,0.0,-1.0801848190287855,1.0848247524845143
1029,-0.020389540118227637,0.06910309029245203,1.0,0.0,-1.486674055541786,1.494860953967627
103,-0.29141281466159036,-1.9343995622151156,1.0,0.0,-3.436706654516075,3.442326434648715
1030,0.006497457571119237,-0.00662561560318493,1.0,0.0,0.05440443919977785,-0.05440146874255945
1031,0.04096332534978333,-0.041041781847353666,1.0,0.0,0.05537699409232891,-0.0553721451147663
