ind,alpha_g,qg,pg
1,-4.80038193202946e-10,-4.272303541760181e-10,-9.744113591692123e-9
10,-4.1944368656921397e-10,-3.9191412348312965e-10,-9.735257912930825e-9
100,-1.1392824154748144e-9,-7.892262662963422e-10,-9.839626766812995e-9
101,-1.1707963137666346e-9,-8.629457756806995e-10,-9.840008380541872e-9
102,-1.147244928876108e-9,-7.920294308677457e-10,-9.839075815804239e-9
103,-9.353878115301017e-10,-5.289690375096444e-10,-9.741913236819774e-9
104,-9.370622409151706e-10,-5.300642257860643e-10,-9.740011186597672e-9
105,-1.926246691246207e-9,-7.716277928154328e-10,-9.72663507410627e-9
106,-1.924772967510407e-9,-7.819493398319289e-10,-9.726408443993834e-9
107,-1.9108679486037624e-9,-7.821689660304995e-10,-9.724468617461014e-9
108,-1.103127577526933e-9,-8.187964118451053e-10,-9.743605315535222e-9
109,-1.6770447077896943e-9,-7.531530602045417e-10,-9.734539730034087e-9
11,-4.123645479736666e-10,-3.649732063601476e-10,-9.733673836091713e-9
110,-1.6737824741113857e-9,-7.557152829288607e-10,-9.733309159384606e-9
111,-7.771346403791313e-10,-6.093345591491921e-10,-9.752248383566304e-9
112,-7.873725750304013e-10,-5.753290688278196e-10,-9.753719743778409e-9
113,-7.225856518613891e-10,-4.948623283273182e-10,-9.839848353184913e-9
114,0.9999999974704831,-0.0020743055236211736,0.2453954319385076
115,0.9999999974704831,-0.0020268509885677357,0.2549435053745375
116,0.9999999974704833,-0.06691648686508221,0.15943029112920118
117,0.9999999974704833,-0.06964572437145772,0.14827322848528654
118,0.9999999974704833,-0.06623676197488984,0.1578843855227781
119,0.9999999974704833,-0.06979041674977438,0.16323918077711594
12,0.9999999981655769,-0.2908669879395474,1.0010289266197456
120,0.9999999974704823,-0.008194203908509818,0.006108841163352273
121,-1.5612322604305053e-9,-1.823070704393633e-10,-9.727920598027122e-9
122,-2.074061792779813e-9,3.445670307818887e-10,-9.70788876643723e-9
123,-1.8698341793192564e-9,-6.735240033536052e-10,-9.737019978952465e-9
124,-9.36178351539615e-10,1.1510441340110845e-10,-9.64367836350495e-9
125,-1.681930278934612e-9,-7.454042301154486e-10,-9.738250899599687e-9
126,-1.6893780377246761e-9,-9.117939658031187e-10,-9.740370626304314e-9
127,-1.681971095229714e-9,-7.443957517119757e-10,-9.738748245455015e-9
128,-9.955616979174942e-10,-7.336558249397319e-10,-9.743587866080877e-9
129,-9.926035256610771e-10,-7.319056407560122e-10,-9.744754521070815e-9
13,0.999999998160495,-0.29999098185535594,0.9953198616990937
130,-9.882840479139662e-10,-3.3431025922983144e-10,-9.74412270378349e-9
131,-9.519896207417702e-10,-7.150227312592791e-10,-9.752461645666931e-9
132,-8.264838618231932e-10,-3.5151990200559676e-10,-9.840129691934621e-9
133,-8.175956969691466e-10,-3.074154593172244e-10,-9.839114297781996e-9
134,2.9976468291786763e-8,1.045506796868758e-8,5.020718951131696e-9
