ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,0.020338491337924886,-9.975150783969953e-9,0.9274941417249818,-9.974727571380753e-9
1000,0.842432380454119,-9.974930728089002e-9,1.0000069553067454,-9.974951192389693e-9
10001,-0.008402181863183587,-9.974910523359018e-9,0.8999999908099452,-9.97497133169695e-9
10002,-0.11347106055470216,-9.974906837556673e-9,0.9303630273578813,-9.974974998578616e-9
10003,-0.10716023934003965,-9.974911336370726e-9,0.8999999983254122,-9.974970522569016e-9
10004,0.21607184916978311,-9.974704022918117e-9,1.0005266711997156,-9.975173508356333e-9
10005,0.22234833086093292,-9.974736211703767e-9,1.0009101954807997,-9.975142424931582e-9
10006,0.04216445462624714,-9.974959896810544e-9,1.0472961827099716,-9.97492200337359e-9
10007,0.045076173405330884,-9.974963374416756e-9,1.0465947633858623,-9.974918514264144e-9
10008,0.393864518847889,-9.974918106831541e-9,1.0619047010466558,-9.974963780380037e-9
10009,0.39400119580126064,-9.9749182357606e-9,1.062020241283687,-9.974963651918784e-9
1001,1.1522594957476058,-9.974952114622217e-9,1.0253507313815409,-9.974929804280925e-9
10010,0.5334484869075252,-9.97494255006183e-9,1.0263173585190466,-9.97493937857219e-9
10011,0.5401726366665744,-9.97494245198476e-9,1.0264275360933084,-9.974939476673322e-9
10012,0.5384582570051282,-9.974942478602765e-9,1.0261967871801265,-9.974939450048937e-9
10013,0.04881834272807285,-9.975071166477038e-9,1.100000010879192,-9.974809395138974e-9
10014,0.05993383256298652,-9.975069688411819e-9,1.1000000108799335,-9.974810904228856e-9
10015,0.512224683069081,-9.97494501453444e-9,1.0162334041628063,-9.974936912983888e-9
10016,0.5088529432266078,-9.974945183397801e-9,1.0155732300677844,-9.974936744009029e-9
10017,0.5154027302661905,-9.974944992881633e-9,1.0149005592179514,-9.974936934657441e-9
10018,0.5239300366095476,-9.974944817699677e-9,1.0147619664423888,-9.974937109949647e-9
10019,0.3123888351722013,-9.974973097695266e-9,1.092737393024463,-9.974908748518357e-9
10020,0.31166120149219595,-9.97497074808144e-9,1.0926986968569865,-9.974911109786432e-9
10021,0.24936133711354957,-9.975137426362358e-9,1.0472276440959454,-9.97474137289147e-9
10022,0.25022000468709565,-9.975137961620635e-9,1.046872264550807,-9.974740820420378e-9
10023,-0.10165225782313372,-9.975070330691773e-9,1.0498358102466174,-9.974810248511612e-9
10024,-0.09957296966995251,-9.975070160708725e-9,1.0502986365421088,-9.974810422057526e-9
10025,-0.15156948391659422,-9.974858888589902e-9,0.9738146755021095,-9.975022506098085e-9
10026,-0.15115075037917325,-9.974858909179663e-9,0.9738917519816414,-9.975022485775414e-9
10027,0.4897110839028554,-9.974940933584032e-9,0.9926577642098395,-9.974940995250606e-9
10028,0.46615086281674695,-9.974940910379812e-9,0.9903541675346856,-9.974941018454669e-9
10029,0.3817024001433406,-9.974935353712203e-9,1.0158284386220253,-9.974946572611168e-9
1003,1.0940892497246728,-9.974969505077673e-9,0.9729121544299604,-9.974912358596591e-9
10031,0.5308270468193705,-9.974943183305709e-9,0.9865388423863746,-9.974938745135986e-9
10032,0.531044087428787,-9.974943176756506e-9,0.9865355154136278,-9.974938751687506e-9
10033,0.530007030257785,-9.974943216966308e-9,0.9865148061742047,-9.97493871146337e-9
10034,0.46435507124754466,-9.974903011329716e-9,1.0398167494794437,-9.97497880288871e-9
10035,0.46604781655979904,-9.97490349069707e-9,1.0380127920870783,-9.974978326394137e-9
10036,0.4668003442627614,-9.974903829052938e-9,1.0381953266759472,-9.974977990044102e-9
10037,0.4731330515068836,-9.974940995972897e-9,0.9862074232154641,-9.974940932861738e-9
