ind,shunt_bigM
100,1.0000000084769882
101,-8.464665471836443e-9
102,-8.459219244361695e-9
103,1.0000000084759302
104,-8.46492521084601e-9
105,-8.456718335648806e-9
106,-8.511772156731754e-9
107,-8.467750176900965e-9
108,-8.464095996730191e-9
109,-8.461374374424661e-9
110,-8.43986423086466e-9
111,-8.463999971005136e-9
112,-8.399063173335828e-9
113,-8.483704467364949e-9
114,-8.482782473829523e-9
115,-8.474761844034485e-9
116,-8.468921907966872e-9
117,-8.462858489443485e-9
118,-8.465628824591233e-9
119,-8.489677903270105e-9
120,-8.451664247864813e-9
121,1.0000000085512242
122,-8.443134842256282e-9
123,-8.441018694290704e-9
124,-8.457756346491604e-9
125,-8.231914167365157e-9
126,1.000000008396766
127,1.0000000083837715
128,-8.463602023296865e-9
129,-8.4625916696206e-9
130,-8.451610028817611e-9
131,-8.444679532635236e-9
132,-8.442392835587396e-9
133,-8.450855775956218e-9
134,-8.448988991838884e-9
135,-8.445400293474782e-9
136,-8.458825395652124e-9
137,-8.444032282379134e-9
138,-8.403109006933712e-9
139,-8.472496481763506e-9
140,-8.464571379554392e-9
141,-8.460716496437653e-9
142,-8.465383824956969e-9
143,-8.45349233088357e-9
144,-8.472832325386306e-9
145,-8.436458509952438e-9
146,-8.439570049298707e-9
147,-8.461382740174328e-9
148,-8.463918873614965e-9
149,-8.425676340489794e-9
150,-7.811337750242508e-9
151,-8.450601780536863e-9
152,-8.464281062753213e-9
153,1.0000000084770546
154,-8.46101237386902e-9
155,1.000000008431384
156,-8.465141668435864e-9
157,-8.467751484590916e-9
158,-8.468012522033126e-9
159,-8.442060183352537e-9
160,-8.515097162052893e-9
161,1.000000008672644
162,-8.505538884403897e-9
163,1.0000000084673817
164,1.000000008581349
165,1.0000000085487664
166,1.0000000085391625
167,-8.467381821243113e-9
168,1.0000000085336926
169,1.0000000084768192
170,1.0000000084754739
171,-8.169557379154631e-9
172,-8.487037536447913e-9
173,-8.44514723708387e-9
174,1.000000008629415
175,-8.519936042096607e-9
176,-8.4676521027918e-9
177,-8.466882274197839e-9
178,-8.466887065211142e-9
179,-8.466508833488446e-9
180,-8.46648758958851e-9
181,-8.46852913924048e-9
182,1.000000008676006
183,-8.46726848140757e-9
184,1.00000000847229
185,-8.467343797376039e-9
186,1.0000000087112513
187,-8.699959949200603e-9
188,-8.465487981228754e-9
189,-8.46090646184492e-9
190,1.0000000085762255
191,-8.830924286625729e-9
192,-8.457620913817543e-9
193,-8.643268609321625e-9
194,-8.611066174735652e-9
195,-8.527482473761885e-9
196,-8.463843646302466e-9
197,1.0000000086470178
198,1.0000000086058611
199,1.0000000085903933
200,-8.470393589813101e-9
201,-8.526025696988897e-9
202,-8.462258204645902e-9
203,-8.464436270060452e-9
204,-8.465344833030577e-9
205,-8.46659160876947e-9
206,-8.46652715921789e-9
207,-8.464874171701534e-9
208,-8.669260185539923e-9
209,-8.465387321307709e-9
210,-8.464559270167051e-9
211,-8.46300669771175e-9
212,-8.465527657743648e-9
213,-8.466462829046844e-9
214,-8.46134353248616e-9
215,-8.46576283590247e-9
216,-8.465468115352517e-9
217,-8.464788101610165e-9
218,1.0000000084816831
219,-8.466025214667632e-9
220,1.000000008481641
221,-8.469869961661863e-9
222,1.000000008451177
223,-8.468243027118004e-9
224,1.000000008464307
225,-8.509787031911251e-9
226,-8.473112632304437e-9
227,-8.474277969136885e-9
228,-8.474866991818972e-9
229,1.0000000084673817
230,-8.467381816437071e-9
231,1.0000000084202902
232,-8.483112859453289e-9
233,-8.520698324043699e-9
234,-8.46563464983955e-9
235,-8.465647309246314e-9
236,-8.49123196046765e-9
238,-8.451354366144966e-9
239,-8.450562781151355e-9
240,1.0000000084398744
241,-8.433733085043467e-9
242,-8.451979690152246e-9
243,-8.42340840367751e-9
244,-8.341577333667365e-9
93,-8.503064326205486e-9
94,-8.507849162208632e-9
95,1.0000000084589482
96,-8.464334531138933e-9
97,1.000000008468847
99,1.0000000084754057
