ind,alpha_g,qg,pg
1,-9.51443856343098e-10,-1.1642517838372955e-9,-9.976516817411467e-9
10,-8.74599170379373e-10,-8.725341486716214e-10,-9.976445663611275e-9
100,-2.544740025182164e-9,-2.2345856995989987e-9,-9.984004923162047e-9
101,-2.633866463454198e-9,-2.4076442280919526e-9,-9.984010261151502e-9
102,-2.5979819304978352e-9,-2.2327921914443104e-9,-9.9840035181735e-9
103,-2.450044869432017e-9,-2.1033961290153977e-9,-9.976715136290811e-9
104,-2.5204857208386112e-9,-2.0958640508456332e-9,-9.976710355900294e-9
105,-7.361024446388758e-9,-2.0505066597021263e-9,-9.976718982539933e-9
106,-7.367667437095094e-9,-2.0493735329084127e-9,-9.976717700181235e-9
107,-7.420220365937012e-9,-2.0406063126012944e-9,-9.976706911770133e-9
108,-3.0193029776900305e-9,-2.6707438958464005e-9,-9.976707505728878e-9
109,-6.045992726074821e-9,-2.320137127219059e-9,-9.976763810534989e-9
11,-8.699044059258874e-10,-8.243704436984855e-10,-9.976433009844879e-9
110,-6.1199669184197825e-9,-2.309736347649661e-9,-9.976759406356193e-9
111,-1.6400091312529733e-9,-2.4602975147848607e-9,-9.976704260906793e-9
112,-1.6346160175354705e-9,-2.4060776969874327e-9,-9.976711390345859e-9
113,-1.3077700864930639e-9,-1.6360817529172891e-9,-9.983948325919708e-9
114,1.0000000084673817,-0.0020310644937162107,0.15990546574334633
115,1.0000000084673817,-0.0022037717050809777,0.16561953433662835
116,1.0000000084673817,-0.0416317583947426,0.1115060501421971
117,1.0000000084673817,-0.04336200435209348,0.10429432566972649
118,1.0000000084673817,-0.04120432918937948,0.11084958982324049
119,1.0000000084673817,-0.0435550609074308,0.11468338012822447
12,1.000000008603835,-0.2275837162808099,1.001029134915013
120,1.0000000084673528,-0.004597869506208584,0.004382916519614803
121,-6.084454089498463e-9,-1.3673293312671265e-10,-9.976758019496223e-9
122,-8.082674657351976e-9,1.4307937143570878e-9,-9.976499491830447e-9
123,-6.7406971384132585e-9,-1.1148150411005013e-9,-9.976834147226788e-9
124,-8.544825982612168e-9,2.464970742877611e-9,-9.975347391380366e-9
125,-5.794201855643648e-9,-2.3589187151236136e-9,-9.97677585771796e-9
126,-5.700352173709149e-9,-2.7990873346196863e-9,-9.976785570396035e-9
127,-5.757045412526009e-9,-2.3649762213091717e-9,-9.97677732123786e-9
128,-2.625072163667202e-9,-2.8719328486947674e-9,-9.976713033602621e-9
129,-2.570934291127963e-9,-2.8792304024366825e-9,-9.976715127064528e-9
13,1.000000008603122,-0.23918101266396558,0.9953200719146396
130,-2.5162845078888774e-9,-1.8818767061907044e-9,-9.97669932415669e-9
131,-2.1655247682331308e-9,-2.9523708079565805e-9,-9.976724986215906e-9
132,-1.5932825845445942e-9,-1.3668857300335546e-9,-9.983991057834117e-9
133,-1.5915827815949001e-9,-1.264921417550275e-9,-9.983983705401453e-9
134,1.0000000084464717,0.0009985448013736249,0.01814196627298654
135,-8.253069528421881e-9,3.743939235491359e-10,-6.078426392359575e-9
136,1.0000000084570713,-0.011004650210857767,0.010802208128575286
137,-8.526495159739186e-9,-6.803455022378077e-9,-9.983574787298791e-9
138,-8.525411046103208e-9,-6.802813839663897e-9,-9.983595111508094e-9
139,-8.526390731233318e-9,-6.797947680193234e-9,-9.983580433344746e-9
14,1.0000000084673817,0.03496807821501417,0.5046436831947848
140,-8.525915978516096e-9,-6.795218795932724e-9,-9.983590887401378e-9
141,-8.560669446299221e-9,-4.474913489868998e-9,-9.983597154657133e-9
142,-8.560275832106614e-9,-4.498412280778661e-9,-9.9836021095617e-9
143,-8.561433737179501e-9,-4.518710628010988e-9,-9.983578481968225e-9
144,-8.561666381842931e-9,-4.526030957926555e-9,-9.983573110718836e-9
145,-8.35443128572954e-9,6.052041864608395e-10,-6.109584779419183e-9
146,-5.455143244500839e-9,-2.8147260641770608e-9,-9.984149382461954e-9
147,-5.509575887161756e-9,-2.7825428567527144e-9,-9.98414676605368e-9
148,-5.382936818705651e-9,-2.8581222247874964e-9,-9.984152529282592e-9
149,-7.885066958061255e-9,-4.219233032167893e-9,-9.984191425224029e-9
15,1.0000000085222678,-0.4857943783865326,1.5028927540755317
150,-7.923673746285325e-9,-4.222560414188082e-9,-9.984187862053922e-9
151,-7.915744242314058e-9,-4.225038277634672e-9,-9.984188639773636e-9
152,-4.836190160513253e-9,-4.631572198841313e-9,-9.98419368215372e-9
153,-4.744376420158733e-9,-4.663560627551114e-9,-9.98419429442525e-9
154,-4.902104195853804e-9,-4.608214302721453e-9,-9.984193179663302e-9
155,-7.0243023846858695e-9,-4.660882399642338e-9,-9.984182511354835e-9
156,-8.309858187604742e-9,-5.719404507620416e-9,-9.984036983831392e-9
157,-8.50564040715817e-9,-2.51733270111096e-9,-9.983703303109872e-9
158,1.000000008466149,0.008902125631385774,0.017483728091995783
159,-8.286880713028679e-9,8.019866720318037e-10,9.396744980935705e-10
16,1.0000000085224017,-0.44170968573369024,1.5066122348846944
160,1.0000000084646057,0.0002631818492283271,0.03880561344322575
161,-7.928343793830224e-9,1.090301712377848e-11,7.973695136911919e-10
162,1.0000000084656144,-2.736478431958094e-5,0.025165787512961082
163,1.000000008489144,-0.005787829180285109,0.34908559492811625
164,1.0000000084881993,-0.005652632289071911,0.34784040022845064
165,1.0000000084673817,0.033557827420196085,0.8217679665772124
166,1.0000000084958256,-0.003919925156066892,0.5956098673868587
167,1.0000000084970704,0.06983686929262416,1.2324446144293382
168,1.0000000084970155,0.020486467919632677,0.37868303436517536
169,-8.318485010225466e-9,-3.106367141270163e-10,-9.983777315004124e-9
17,1.0000000085224976,-0.45600418890889766,1.4685511451076163
170,-6.135510597397533e-9,-2.2168948465113787e-9,-9.983991009269575e-9
171,-8.17371246806512e-9,-1.757834928229963e-9,-9.983876016848073e-9
172,1.000000008467138,-0.012145507416180453,0.008213970369181749
173,1.0000000084673817,-0.024896336658753723,0.05980589652562284
174,1.0000000084673817,-0.02388744008357553,0.05892391165958301
175,1.0000000084673486,-0.015995132904528565,0.01682438233224279
176,1.0000000084673566,-0.016096318449940656,0.016665200671943475
177,1.000000008467346,-0.016105888516478158,0.01711777954240672
178,1.0000000084673817,-0.03282195299121011,0.31030808618759037
179,1.0000000084673817,0.053472098302017185,0.41032953035400016
18,1.0000000084673817,-0.43093667881880066,0.8813819038080387
180,1.0000000084673817,-0.05530449955981912,0.2920752597849475
181,1.0000000084673817,-0.0556970392989002,0.26920809891008013
182,1.0000000084673817,-0.05293405175860836,0.3068528818733259
183,1.000000008523599,0.027457096269119772,0.33765911315187513
184,1.0000000085277114,0.03252401463490541,0.3676534472842552
185,1.0000000084673817,-0.012388731623793604,0.5455509060028808
