ind,status,pd,qd
1,1,0.24598291737234718,0.20780055326739244
2,1,0.3191170234727249,0.23082149499838342
3,1,0.3285257159092684,0.2300607787671362
4,1,0.3267832867903628,0.234573144139269
5,1,0.31010037830550086,0.062301459227873446
6,1,0.0051278810229010464,0.0
7,0,0.0,0.0
8,1,0.2974853421543822,0.22336299487689798
9,1,0.2956096156324079,0.2247401558271411
10,1,0.29771498546720154,0.22454979145385706
11,1,0.3054242691959947,0.22606270474427614
12,0,0.0,0.0
13,1,0.00037742016212255567,0.0003576920802467301
14,1,0.0,-0.13270362238034553
15,1,0.000711723315467206,0.0006995449593517806
16,1,1.5974489717259106,-0.0371785651907108
17,0,0.0,0.0
18,1,0.16578424867634103,0.09367454260619822
19,1,0.15738367493608577,0.09846614389810311
20,1,0.16795978883833376,0.0954188957205489
21,1,0.0008525858102305016,0.0007903213456815047
22,1,0.0007919758514187927,0.00082039073452787
23,1,0.0008235226930080513,0.0008379367137273124
24,1,0.0008089095021002779,0.0008413219530444743
25,1,0.0008308031276559949,0.0008551878914573562
26,1,0.0008535984600155479,0.0007979512187567565
27,1,0.28488286870091667,0.23476160709429578
28,0,0.0,0.0
29,1,0.009226069224618346,0.006633265870425604
30,1,0.01012367452149346,0.006605342149879257
31,1,0.008755587298862463,0.005356558444920064
32,1,0.008494102373522746,0.005297038493040032
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.33737726386733213,0.041445291615884595
37,1,0.06504766788649491,0.02184187363327794
38,0,0.0,0.0
39,1,0.00039221186469732676,0.0003954400345801148
40,1,0.0004055734828720954,0.00043139575222457695
41,1,0.000343572949486123,0.0003673524940138963
42,1,0.00035064313133792994,0.0003473634855783744
43,1,0.00034417506647975665,0.00035174242642704634
44,1,0.2378079256195181,0.13513744181997114
45,1,0.2527140384908896,0.13180532045356386
46,1,0.1621908953781857,0.08150057250282558
47,1,0.0009446972019678931,-0.01558524312121899
48,1,0.47132071363722366,-0.09417174856918696
49,1,0.4254545807267814,-0.06709647362535612
50,1,0.006969779127553115,0.0048363547570521295
51,1,0.4231322438161956,-0.05451529441463304
52,1,0.12920777403562453,0.04652506830231833
53,1,8.758659175624238,2.480192281653986
54,1,0.001957154498986534,0.003635461472397615
55,1,2.72545656339126,0.22682943747753032
56,1,0.1626213166337858,-0.03629338540451111
57,1,2.5500336901624334,0.9693655551509224
58,1,1.263216156332525,0.18483742946483597
59,1,2.216897395088822,0.7685288034822292
60,1,5.717159147644019,-0.23067039795344677
61,1,1.9516383197607095,0.7371418720221622
62,1,0.709233608980924,0.03166340098177745
63,1,0.5970255830809983,0.12058295016753348
64,1,0.21791645735085524,0.05671507400641154
65,1,0.9380010938319704,0.179330090945995
66,1,0.37225773982952076,0.1584169027904124
67,1,0.07408426540449137,-0.006484968991796118
68,1,1.4311063022465838,0.27805953424272417
69,1,0.16500955279146795,0.07988472982509838
70,1,0.7269866765971106,0.2786104703196259
71,1,0.6232117556911839,0.2728666341541674
72,1,0.3090592166537033,0.020530364625840535
73,1,0.24970896524601374,0.13087675962824685
74,1,0.15391814249608576,0.012552773209466512
76,1,0.573918576610663,0.14613990925828832
77,1,0.10997398506653554,0.03784340824722545
78,1,0.06782472458996903,0.01122542607365804
79,1,0.019736721815531946,0.0002604494483171862
80,1,0.7414612235601391,0.20215154747010122
81,1,0.05719043231601362,0.029394638917292874
82,1,0.13654415114461715,0.05644456541991071
83,1,0.17781695803042685,0.04761026597667049
84,1,0.05043650694254364,-0.06159890813610916
85,1,0.142703296810903,0.011232810293525897
86,1,0.8777056458855992,-0.006548721536357676
87,1,0.1672493987437814,0.04086571604322205
88,1,0.16078353306274173,0.08696642476384897
89,1,0.1288327501370622,0.08487017811625022
90,1,0.14806736838290252,0.09033664271981177
91,1,0.651392755406533,0.08276414210105856
92,1,0.4322574534876722,0.07600951640491928
93,1,3.36197203071079,0.28960755398229127
94,1,0.22832879575756257,0.017977401353296844
95,1,1.5241492063489348,0.455140957813789
96,1,0.032225118977679115,0.011512646837041432
97,1,0.19427309536019155,-0.003047828228763982
98,1,0.21850268223121613,0.06386211995719131
99,1,0.2637200294028789,0.0893612277089342
100,1,3.889950146851766,0.48757899603359117
101,1,0.4546778796126875,0.08961704871978489
102,1,0.4538535893073139,0.24135642756607112
