ind,shunt_bigM
100,1.0000000057930245
101,-5.772063260176545e-9
102,-5.7294085893290665e-9
103,1.0000000058432106
104,1.000000005695487
105,1.0000000057625804
106,-5.816908720081253e-9
107,-5.7488626477451155e-9
108,1.0000000057679639
109,-5.753164358203776e-9
110,-5.64665506712153e-9
111,-5.762969188817936e-9
112,-5.447012336217452e-9
113,-5.8096467309294e-9
114,-5.806471239142781e-9
115,-5.7969260204950335e-9
116,-5.782422032917584e-9
117,-5.756498712082955e-9
118,-5.769304751145939e-9
119,-5.755709364194412e-9
120,1.000000005784983
121,1.000000006034633
122,-5.646834230597688e-9
123,-5.585530643685365e-9
124,1.0000000057869896
125,1.0000000056488785
126,1.0000000058417524
127,1.0000000057995966
128,-5.816596531198648e-9
129,-5.765189832917478e-9
130,-5.712806481528717e-9
131,1.0000000058522118
132,1.0000000058601006
133,1.000000005789079
134,1.000000005839124
135,1.0000000058009413
136,1.0000000057508855
137,1.0000000058019778
138,1.0000000058772247
139,-5.762814787408974e-9
140,1.0000000057854646
141,-5.730354161110751e-9
142,-5.750818399028772e-9
143,1.0000000057830216
144,1.0000000057616354
145,1.0000000058563394
146,1.0000000058401903
147,-5.765434409364029e-9
148,-5.752709591270076e-9
149,-5.609079328472311e-9
150,1.0000000067048775
151,1.000000005140013
152,-5.761354036653926e-9
153,1.0000000058200167
154,1.0000000057823513
155,1.0000000056938414
156,-5.753844713735438e-9
157,-5.769556475270368e-9
158,-5.856246380324404e-9
159,-5.670895755202915e-9
160,1.0000000045776425
161,1.0000000061137135
162,1.0000000056171743
163,1.0000000057753502
164,1.0000000059979863
165,1.0000000059389007
166,1.0000000059880156
167,-5.77534723453375e-9
168,1.0000000057753473
169,1.0000000058000293
170,1.0000000057958993
171,-5.144406234931292e-9
172,-5.693353033226976e-9
173,-5.673199788754246e-9
174,-5.26097550095816e-9
175,-5.931539168554566e-9
176,-5.77562089961157e-9
177,-5.7732660239882645e-9
178,-5.773284456405697e-9
179,-5.774290038707268e-9
180,-5.774259458353853e-9
181,-5.778859099564313e-9
182,1.0000000064170018
183,-5.778904941401007e-9
184,1.000000005862073
185,-5.776439839668328e-9
186,1.000000006569822
187,-6.4938834811381655e-9
188,-5.768953177328165e-9
189,-5.754887635343e-9
190,1.0000000061159846
191,-6.845388396998568e-9
192,1.0000000058058782
193,-6.310881823973099e-9
194,-6.213954920323099e-9
195,-5.955918954065861e-9
196,-5.764387911447813e-9
197,1.000000006332881
198,1.000000006207578
199,1.000000006104131
200,-5.7844423564901594e-9
201,-5.914260163564264e-9
202,-5.7581325440495094e-9
203,-5.765356455136721e-9
204,-5.7683575735176925e-9
205,-5.772534899216138e-9
206,-5.772460123749855e-9
207,-5.7668625125111014e-9
208,-6.44817172160249e-9
209,-5.768821279544534e-9
210,-5.766459755177862e-9
211,-5.762006326082048e-9
212,-5.769525610158922e-9
213,-5.772466314409066e-9
214,-5.756957198232566e-9
215,-5.770424779980255e-9
216,-5.769185543947056e-9
217,-5.766617247570501e-9
218,1.0000000058200647
219,-5.770788328672461e-9
220,1.0000000058199088
221,-5.783415025128981e-9
222,1.000000005736896
223,1.0000000057715108
224,1.0000000057727492
225,-5.843365542181356e-9
226,-5.787409466182479e-9
227,-5.789873648267529e-9
228,-5.790899649294382e-9
229,1.000000005778593
230,-5.775347291383289e-9
231,1.0000000056464367
232,-5.81820875166458e-9
233,-5.963893771820984e-9
234,-5.776447442129168e-9
235,-5.776275002218705e-9
236,-5.8391615526637925e-9
238,-5.733246185769159e-9
239,-5.731139443840254e-9
240,1.0000000056205616
241,-5.750895798863557e-9
242,-5.732746855786227e-9
243,1.0000000057346412
244,-5.549802627292502e-9
93,-5.941245653811061e-9
94,-5.96785486208454e-9
95,1.0000000057523566
96,-5.765812202593221e-9
97,1.0000000055860854
99,1.0000000057915852
