ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.10106025372482623,-9.974933658289807e-9,1.0166530367820878,-9.974948266283895e-9
1000,-0.43369266103389226,-9.974919025768743e-9,1.0041032569785655,-9.97496286471629e-9
10001,-0.010570353342548093,-9.974937922259826e-9,1.0244866916957567,-9.974944005833238e-9
10002,-0.11692142391090714,-9.974933557227932e-9,0.9910234756649421,-9.9749483672272e-9
10003,-0.11051687033963899,-9.974934644305564e-9,1.0554343703940219,-9.974947281339584e-9
10004,-0.04740326440136311,-9.97493555239712e-9,0.9759896230932023,-9.974946374097732e-9
10005,-0.0447575784487179,-9.974936811626341e-9,1.034724813833942,-9.97494511582923e-9
10006,0.02134999478746026,-9.974939280841791e-9,1.00213912398385,-9.974942647763536e-9
10007,0.017768261871959776,-9.974939263428963e-9,1.0022445647012044,-9.974942665171664e-9
10008,-0.0641574447727399,-9.974914705540888e-9,1.059243038755584,-9.974967168373396e-9
10009,-0.06402236111639797,-9.974914838263437e-9,1.0593442924063847,-9.974967036204017e-9
1001,-0.0860860602802209,-9.974949085219398e-9,1.0042036562335335,-9.974932838345339e-9
10010,0.0061391642638519124,-9.974939425579168e-9,0.9892183236081662,-9.974942503063377e-9
10011,0.007913386930228368,-9.97493948051502e-9,0.9878713791125964,-9.974942448140777e-9
10012,0.007483183754712201,-9.974939469247895e-9,0.9884150052127361,-9.974942459405223e-9
10013,-0.07846258229585902,-9.97493726270669e-9,1.0999999952003219,-9.974944665031521e-9
10014,-0.07262478517287367,-9.974937424762566e-9,0.9400670310003433,-9.974944503069262e-9
10015,-0.00028358127639809287,-9.97493896238812e-9,0.9969377491452068,-9.974942966123556e-9
10016,-0.0010344225224060363,-9.974938882147087e-9,0.9976673208844966,-9.974943046338438e-9
10017,-0.00018085919944968136,-9.974938909309051e-9,0.9971919757585024,-9.97494301918544e-9
10018,0.0012944090854789328,-9.974939008317897e-9,0.9966033608544309,-9.974942920208284e-9
10019,-0.051127529183404054,-9.974933328590654e-9,1.0022346518621186,-9.974948595590221e-9
10020,-0.05162134068298231,-9.974933275220127e-9,1.0022123106092051,-9.974948648895528e-9
10021,-0.06872334403371784,-9.974931542461556e-9,1.0044571258750936,-9.974950379290158e-9
10022,-0.06819049073202771,-9.97493158057566e-9,1.0042452164831894,-9.974950341233197e-9
10023,-0.176100736245797,-9.97493913989496e-9,0.9936363153492423,-9.974942788670913e-9
10024,-0.17477506667522036,-9.974939111814687e-9,0.9939140453461486,-9.974942816742948e-9
10025,-0.10821444350757771,-9.97493546960364e-9,1.0040227580483105,-9.974946456819188e-9
10026,-0.10798952285621012,-9.974935476180976e-9,1.0040652851744587,-9.974946450247613e-9
10027,-0.03243098133131956,-9.974940936787264e-9,0.9933331896316521,-9.974940992044193e-9
10028,0.010873268092920952,-9.974940874158235e-9,0.9837172741804732,-9.974941054672633e-9
10029,0.01254841677807408,-9.974942143717053e-9,0.9984479510995937,-9.974939785003458e-9
1003,-0.12811991659697014,-9.97496431462525e-9,0.9679401617211063,-9.974917570609196e-9
10031,0.009231054310712602,-9.974942613455016e-9,0.9841732880039048,-9.974939315159438e-9
10032,0.00944026602648117,-9.97494260583327e-9,0.984168126066447,-9.974939322783187e-9
10033,0.008440280149553883,-9.974942651931266e-9,0.9841575699469681,-9.974939276672941e-9
10034,-0.0306744386062121,-9.97490663996569e-9,1.0349894684422865,-9.974975195091339e-9
10035,-0.029032323467034996,-9.974907071406504e-9,1.0331920801533019,-9.974974765989965e-9
10036,-0.028292436858205407,-9.97490740661854e-9,1.0333591688494919,-9.974974432575233e-9
10037,0.002638829723338406,-9.974941070102377e-9,0.9801269213940828,-9.97494085872825e-9
10039,0.006234027139019448,-9.974939496009789e-9,0.9933995165296986,-9.974942432649659e-9
1004,-0.4257760150089074,-9.97492628366521e-9,1.0098950919741936,-9.974955627985102e-9
10040,1.8223953329342922e-5,-9.974939149728102e-9,0.9960039142975282,-9.974942778840627e-9
10042,0.0010993843790802354,-9.974939202135908e-9,0.9955245588349622,-9.974942726447778e-9
10043,0.0006706129249673573,-9.974939192170284e-9,0.9956190033210962,-9.974942736410591e-9
10045,-0.07427081592205396,-9.974935365815237e-9,1.0014847210253188,-9.974946560515759e-9
10046,-0.07518264547964669,-9.974935417784872e-9,1.0008494854458825,-9.974946508592322e-9
10047,0.04463384025998923,-9.974940470337974e-9,0.9895504473909987,-9.97494145847406e-9
10048,0.04462362155413478,-9.97494046920376e-9,0.9895391931429254,-9.974941459608185e-9
10049,-0.41155081122636816,-9.97495955695833e-9,0.9921762190201946,-9.974922344242726e-9
1005,-0.425555402154862,-9.974926283041727e-9,1.0098950811829215,-9.974955628607129e-9
10050,-0.4075911943395764,-9.974958564225904e-9,0.9930681041920423,-9.974923339848952e-9
10051,-0.3899201623546591,-9.974947496542241e-9,1.003992289507975,-9.974934428882049e-9
10052,-0.3814424643392417,-9.97494656753155e-9,1.0061838047374265,-9.97493535879317e-9
10053,-0.3778097136004957,-9.974949017518149e-9,0.9973016068495562,-9.974932906134065e-9
10054,-0.3736516252842423,-9.974947460171778e-9,0.9992264655816305,-9.974934465290359e-9
10055,-0.33853369519827975,-9.974947414478901e-9,0.9991608578608726,-9.974934511030482e-9
10056,-0.34460899133241696,-9.974949369631006e-9,0.9966844154801451,-9.97493255355823e-9
10057,-0.22534179437795163,-9.974934003594333e-9,1.0024349389533498,-9.974947921372221e-9
10058,-0.39935860995288347,-9.97494387332176e-9,1.0051429114204105,-9.974938054834258e-9
10059,-0.4035548506454511,-9.974944020166399e-9,1.0043443644487886,-9.974937907919689e-9
1006,-0.43144711066176517,-9.974926404749734e-9,1.0075915704382867,-9.974955507182665e-9
10060,-0.4047492312532688,-9.974944052124103e-9,1.0041449031239662,-9.974937875946307e-9
10061,-0.4132021007645259,-9.974947880860144e-9,0.9986682495398881,-9.974934044151303e-9
10062,-0.41946633988405757,-9.974948786647581e-9,0.9969087836641829,-9.974933137297432e-9
10063,-0.4278478291513827,-9.974949899969944e-9,0.9950350225101152,-9.974932022484544e-9
10064,-0.4037797529821552,-9.974947713998581e-9,0.994980051455919,-9.974934211195013e-9
10065,-0.40614961923315585,-9.974948201965484e-9,0.9942191589552243,-9.974933722682919e-9
10066,-0.3970326208761481,-9.974946738856524e-9,0.996268618765275,-9.974935187312516e-9
10067,-0.403714612249014,-9.974949858063826e-9,0.999103062067784,-9.974932064450356e-9
10068,-0.411665109404237,-9.974952201960166e-9,0.9960114885361024,-9.974929716783512e-9
10069,-0.41023151556295123,-9.974948214012904e-9,0.9956482575717709,-9.974933710621559e-9
1007,-0.47485065547657707,-9.97492632691005e-9,0.9972959014025732,-9.974955584841277e-9
10070,-0.41325906827540865,-9.974948552779836e-9,0.9956014187813553,-9.974933371453087e-9
10071,-0.3745387885301087,-9.97494455742349e-9,1.0035050307436857,-9.974937370377387e-9
10072,-0.4144773851813801,-9.97495434439232e-9,0.9946559004624931,-9.974927570135762e-9
10073,-0.41960942197612267,-9.974955876879801e-9,0.9929879275750444,-9.974926034181953e-9
10074,-0.16908979615268763,-9.974937312104653e-9,1.0155041080484952,-9.974944615662538e-9
10075,-0.16831463774167346,-9.974937320523274e-9,1.0153930177465016,-9.974944607248817e-9
10076,-0.1665857371857643,-9.974942483668088e-9,1.0072745245471377,-9.974939444979192e-9
10077,-0.10428439766798453,-9.974941075189442e-9,1.0065093890387933,-9.974940853641097e-9
10078,-0.10879229966067974,-9.974941160266359e-9,1.006052903878238,-9.974940768562097e-9
10079,-0.21312757819106604,-9.974928975721953e-9,1.0139025774340293,-9.974952941649316e-9
