ind,shunt_bigM
100,2.790555295283325e-9
101,2.5460499092653562e-9
102,2.5863155156034094e-9
103,0.9999999967128628
104,1.970425264712758e-9
105,2.626597266825757e-9
106,2.2172613910548328e-9
107,2.612407718068439e-9
108,0.9999999970607457
109,0.9999999974266339
110,2.6209942064162892e-9
111,2.567915755564189e-9
112,0.9999999976576951
113,2.335109786477698e-9
114,2.3688538246890125e-9
115,2.453229130455e-9
116,2.509535024254779e-9
117,2.575393840166715e-9
118,2.546854095079558e-9
119,2.647083645771917e-9
120,0.9999999974779086
121,0.9999999993073848
122,2.9050795229515512e-9
123,2.881620798220023e-9
124,0.9999999975751281
125,4.899475463138773e-9
126,0.9999999977075806
127,0.9999999975925075
128,0.9999999938348837
129,2.0193284784647658e-9
130,2.71822232410113e-9
131,0.9999999977088975
132,0.9999999977317298
133,2.7114132159239155e-9
134,0.999999997655509
135,0.9999999975713343
136,2.0507486708139137e-9
137,0.9999999975759495
138,0.9999999978292431
139,0.9999999976533506
140,0.999999998205481
141,2.741567822797943e-9
142,2.6857074256503106e-9
143,0.9999999973571454
144,0.9999999978855314
145,2.996012213679728e-9
146,2.9466643244818205e-9
147,2.5947808282258285e-9
148,2.5388868602601315e-9
149,0.9999999976397689
150,3.314873154285852e-8
151,0.9999999890134073
152,0.999999997385784
153,0.9999999976662054
154,0.9999999975300751
155,0.9999999973063333
156,0.9999999971736381
157,0.9999999972657535
158,0.9999999950341293
159,0.9999999972140632
160,0.99999999401901
161,0.9999999984122522
162,1.5022569998686315e-9
163,0.9999999974704823
164,0.999999998176492
165,0.999999997802957
166,0.9999999980913088
167,2.5295175228867047e-9
168,0.9999999974704823
169,0.9999999975482915
170,0.9999999975364542
171,1.2640404475863896e-8
172,0.9999999984775649
173,2.647911519834701e-9
174,0.9999999987838138
175,2.6094127489718518e-9
176,2.671777477826322e-9
177,2.509729456885566e-9
178,2.509786345967464e-9
179,2.519248755275933e-9
180,2.5190274439790877e-9
181,2.5123870555750523e-9
182,2.358463340414295e-9
183,2.552129426670452e-9
184,0.9999999974704823
185,2.5377372931298443e-9
186,0.9999999974704823
187,0.9999999980493376
188,2.5356379738813903e-9
189,2.5248990684944672e-9
190,2.3619320356269363e-9
191,0.9999999972254221
192,2.512450707853614e-9
193,0.9999999986749165
194,3.88268203526731e-9
195,2.6641013427411815e-9
196,2.5301699710718175e-9
197,1.3939315072836574e-9
198,2.2921133855317245e-9
199,0.9999999977177003
200,2.56208407446094e-9
201,2.6975266399396156e-9
202,2.5468345156362313e-9
203,2.555270587678112e-9
204,2.5494746814362755e-9
205,2.539641866082843e-9
206,2.532808534146721e-9
207,2.539003397199864e-9
208,0.9999999965473474
209,2.5152210511983186e-9
210,2.432333573020378e-9
211,2.5245649041582673e-9
212,2.4299138448269972e-9
213,2.4761970105692276e-9
214,2.525710235740761e-9
215,2.529408955440844e-9
216,2.4926451667701466e-9
217,2.533912997814662e-9
218,1.6572018711489145e-9
219,2.5348531629886724e-9
220,1.6912394529015617e-9
221,2.4984908490290773e-9
222,2.8026254755915153e-9
223,2.5851003045598453e-9
224,2.572333696629933e-9
225,2.1444125598261885e-9
226,2.3424298959273813e-9
227,2.4506568900005297e-9
228,2.382099250660745e-9
229,2.5781466207083194e-9
230,2.529517680439941e-9
231,0.9999999979793813
232,3.3824775322661986e-9
233,2.614290804612511e-9
234,2.5495609969491047e-9
235,2.546654017457136e-9
236,2.2873716148860827e-9
238,2.688695377417047e-9
239,2.6967498670625057e-9
240,2.811841894992419e-9
241,2.83830705749913e-9
242,2.6185976437210896e-9
243,2.3903404721713537e-9
244,3.1530761626864737e-9
93,1.7218185672987902e-9
94,1.7405124387972332e-9
95,2.4885618925473046e-9
96,2.552203541157663e-9
97,0.9999999978156787
99,2.6364575525904557e-9
