ind,shunt_bigM
100,1.0000000066501047
101,1.0000000061558474
102,1.0000000056399165
103,1.0000000095723132
104,1.0000000091366181
105,1.000000009636275
106,-6.624382922899038e-9
107,-6.248625982798473e-9
108,-8.286430152647844e-9
109,1.0000000040574235
110,1.00000000764623
111,-5.75183331743538e-9
112,1.0000000085089094
113,-6.278572903205135e-9
114,-6.503551854311294e-9
115,-6.141488727069091e-9
116,-5.965085439906427e-9
117,1.0000000061395309
118,-5.673688327236819e-9
119,-3.2868095466848475e-9
120,1.0000000094890074
121,1.0000000070707893
122,1.0000000088187397
123,3.5085516614085564e-9
124,1.00000000962333
125,1.000000003649687
126,1.0000000096012192
127,1.0000000096149602
128,1.0000000099058988
129,1.000000009568873
130,1.0000000057919138
131,1.000000009064546
132,1.0000000091773331
133,1.000000009654636
134,1.0000000098582178
135,1.000000009674895
136,1.0000000095755854
137,1.0000000096714885
138,1.000000009362093
139,1.0000000095719856
140,1.0000000090995558
141,1.0000000087162901
142,1.0000000087488097
143,1.0000000095986896
144,1.0000000097975001
145,1.000000008835016
146,1.0000000088403327
147,-8.068922864076836e-9
148,-8.86957532593488e-9
149,1.0000000099484665
150,1.0000000093779529
151,1.0000000098954496
152,1.0000000098215707
153,1.0000000098481079
154,1.000000009644989
155,1.0000000066316572
156,1.000000009819418
157,1.0000000095552404
158,1.0000000099044073
159,1.0000000099113915
160,1.0000000098090676
161,1.0000000084326728
162,1.0000000098985242
163,1.0000000039995356
164,1.0000000080176705
165,1.00000000632002
166,1.0000000072006778
167,1.0000000099021322
168,1.0000000057753473
169,1.0000000060887597
170,1.000000006052664
171,1.0000000094319845
172,1.0000000099047521
173,1.0000000074095068
174,-9.566758116227538e-9
175,-5.736572904434088e-9
176,-5.6794799137263665e-9
177,-5.78387802242969e-9
178,-5.7838545223867506e-9
179,-5.779769513993274e-9
180,-5.779864161650728e-9
181,-5.779847646196074e-9
182,-5.8123193304083184e-9
183,-5.7750524608738365e-9
184,1.0000000057753473
185,-5.77522176353277e-9
186,1.0000000060020757
187,1.0000000058974299
188,-5.7791433287127305e-9
189,-5.777337779899545e-9
190,-5.8243270861084965e-9
191,-5.8000449482581356e-9
192,-5.78044314134976e-9
193,1.0000000058199092
194,1.000000005810116
195,-5.766488292021158e-9
196,-5.7758241896373535e-9
197,-5.895973608054049e-9
198,-5.8423052151625564e-9
199,1.0000000058428948
200,-5.75976634236472e-9
201,-5.7872416114128475e-9
202,-5.78701850689047e-9
203,-5.7762874008482296e-9
204,-5.776470811495161e-9
205,-5.775723536903853e-9
206,-5.777478148956403e-9
207,-5.7817994175578075e-9
208,1.000000006421851
209,-5.778265743086706e-9
210,-5.7774846344137865e-9
211,-5.776709325173739e-9
212,-5.7769974206588435e-9
213,-5.776152204243336e-9
214,-5.777776293697996e-9
215,-5.776497989677145e-9
216,-5.77761443873258e-9
217,-5.781466531757104e-9
218,-5.788107248201882e-9
219,-5.77839218598391e-9
220,-5.787321157479072e-9
221,-5.778610324715565e-9
222,-5.582959198591242e-9
223,-5.751181598325321e-9
224,-5.756739073388784e-9
225,-5.834607789918999e-9
226,-5.825627543694614e-9
227,-5.796290859923838e-9
228,-5.809479212059731e-9
229,1.000000005788432
230,-5.7753472991929326e-9
231,-5.058317436225501e-9
232,-5.0985037456368775e-9
233,-5.426253362751306e-9
234,-5.7787467476741595e-9
235,-5.779141207415317e-9
236,-5.809703788132797e-9
238,-5.751973613790743e-9
239,-5.750846885849801e-9
240,1.0000000055773053
241,1.0000000057370284
242,-5.795827604788897e-9
243,1.000000005788994
244,1.0000000055414842
93,-5.76916668561748e-9
94,1.0000000057160796
95,1.00000000575711
96,-5.769478069145343e-9
97,1.0000000055976586
99,1.0000000064557837
