ind,va,vm
100,-0.07259378727542802,0.9414481909401888
1000,-1.447418156331225,1.028574136991053
10001,-0.004433465549747662,1.005746777980308
10002,-0.17360770377813922,1.1000000109640338
10003,-0.15883252573142964,1.1000000109689976
10004,0.12323748200060416,0.9992581264232554
10005,0.12933288560739994,0.9977657260388706
10006,0.04808177318564684,1.0266705254997608
10007,0.04686496310186346,1.026686234919021
10008,0.39508786123549405,1.086736661356074
10009,0.39525869143148246,1.086881300853096
1001,-1.0490561346504501,0.956993501766169
10010,0.569472841904425,1.0726482982952796
10011,0.578090559702828,1.0737007401420218
10012,0.5761391162074398,1.0734838745945348
10013,-0.033149268767736904,1.1000000109719095
10014,-0.020730409659021967,1.1000000109770691
10015,0.5110275037102456,1.0578297724583796
10016,0.507914884213567,1.0571766672376677
10017,0.5140897345874808,1.0591482949082889
10018,0.5221985977264898,1.060763756162671
10019,-0.23708410224481552,1.0340390637836896
10020,-0.23809994785461683,1.0339833620796763
10021,0.12652237110647863,1.0683503294299814
10022,0.12755360154947354,1.0679153390348792
10023,-0.22079850933671497,1.0394588126340973
10024,-0.21814810134063836,1.0400453969252224
10025,-0.23914846719547003,0.9260700169308935
10026,-0.23856976335515814,0.9261716270106185
10027,0.525968032001913,0.9908624290399479
10028,0.4676800586066943,1.0125341282474594
10029,-0.2843528483631461,1.0186148362969214
1003,-1.1185379438199377,0.9290651919921256
10031,0.598871571169481,1.0244635512174183
10032,0.5991728528779301,1.0244829537872449
10033,0.5977372215491819,1.0243377736285117
10034,0.519245737612093,1.0489378513309988
10035,0.5216928642685965,1.0471462665530595
10036,0.5226334032150861,1.0475517833779937
10037,0.48861457270654773,0.990809121882101
10039,0.5638369161009653,1.072628726578738
1004,-1.5231383190743122,1.069340273570673
10040,0.5494106027841714,1.0687863007092215
10042,0.5533309701577688,1.0695199112394314
10043,0.5518413655781548,1.0694397572130625
10045,0.4418505148811552,1.0289360542206247
10046,0.4408432279042346,1.0272982304680551
10047,0.6523497496128883,1.0331510451266648
10048,0.6525603062823891,1.0329217253909253
10049,-1.5858871595108632,1.010443684992829
1005,-1.5223947691960837,1.0694334556092724
10050,-1.5792687265902199,1.012563618408799
10051,-1.551160075388754,1.0376851584191769
10052,-1.5375346108159536,1.0421390067000955
10053,-1.504229054865711,1.0440369663093152
10054,-1.4976821172759796,1.0463240006137462
10055,-1.4487545817464191,1.0138606382419386
10056,-1.4589103066717597,1.0091133220429789
10057,-1.2055052332652303,1.0784776095445139
10058,-1.5586678324041408,1.0037994326031696
10059,-1.5658484159441644,0.9988093583062935
1006,-1.5314534892407619,1.0643976078412969
10060,-1.5679330236299318,0.9974813832630913
10061,-1.5821802418939865,0.9965728011283781
10062,-1.5930166654980291,0.9912115074102004
10063,-1.6077697839620007,0.9850191429652982
10064,-1.5389927230758291,1.0236276516402543
10065,-1.5427661392109377,1.0218674496698659
10066,-1.5280774561047021,1.0276523340877612
10067,-1.565835021766357,1.0071292060479016
10068,-1.5793343529800248,1.0006599811965442
10069,-1.5488677022195811,1.030612739464089
1007,-1.598989175242905,1.0388629390890827
10070,-1.5537603869248455,1.0302638351069608
10071,-1.5234819737782899,1.028146985273366
10072,-1.5843879774419647,0.9976347981586013
10073,-1.5932107161979716,0.9939782322745826
10074,-1.0816197628211648,1.0365470691992547
10075,-1.0799665558027693,1.0362744033917375
10076,-1.1903088027181525,0.9720166311601126
10077,-1.0808854515254658,0.9906695917203966
10078,-1.0885148641621416,0.988282080060909
10079,-1.0940334965856335,1.0023924576004866
1008,-1.3196284575717436,1.0613089228417296
10080,-1.0983190639244276,1.0142671631098528
10081,-1.1339161429869105,1.1000000109869756
10082,-1.0924026995807632,1.0795466408119883
10083,-1.0996815059554388,1.0846675973500048
10084,-1.584173309428786,1.002981355482455
10085,0.7435180642840833,1.0132527012790018
10086,0.7435180644449141,1.0132527034022316
10087,0.6176964396433012,1.009747043786824
10088,0.6176964398256051,1.009747046160911
1009,-1.3549298203982019,1.051229241311434
10093,0.8258275813714729,1.019484343406003
10094,0.7164385768906614,1.0378184256804688
10095,0.7163803456130544,1.0379025340264016
10096,0.713271342848571,0.9911386752564034
10097,0.7126699924334896,0.9910088294522958
10098,0.5941675787643105,0.9888790131868148
10099,0.5965054970011372,0.9895345476211664
101,0.3950863912375356,1.086735415832392
1010,-1.202877954500884,0.9804820327849111
10100,0.6262605707321502,0.9920311493645527
10101,0.7357205662803786,1.0027281255184584
10102,0.7389252073347294,1.0030451294799505
10103,0.6692088470923826,0.999978826807439
10104,0.5767924445108835,0.9896347045509932
10105,0.5747034361344537,0.9912702571297761
10106,0.5745551160382896,0.9911970933200829
10107,0.5746083075722829,0.9912259261782755
10108,-0.12584883695696206,0.9985842922209904
10109,-0.13176313847489324,1.0003674103161593
1011,-1.2240570580674135,1.0801560361496008
10110,-0.13075834376503956,1.00390005606581
10111,-0.13176574061293514,1.0036470938093311
10112,-0.1732873480420371,1.007886208175508
10113,-0.17341747384776462,1.007873684839191
10114,-1.1407675952538554,1.1000000109971138
10115,-0.6728617109724851,1.0636426577583293
10116,-0.7789322035319842,1.1000000107913854
10117,0.8045107452625622,1.0015180701919932
10118,0.6615646693674518,1.04926662858052
10119,0.8223319255499403,1.0292510455727446
1012,-1.2367179636609795,1.0767053961314677
10120,0.8364425678121211,1.0012517929497131
10121,0.821681490952591,1.0509207360684159
10122,-0.2514785475414716,1.0005484664671407
10123,-0.05673684768753988,1.0094109734309367
10124,-0.05546543235294675,1.0232055214718307
10125,0.4654021368465947,1.0218589259628357
10126,0.07095368832800462,0.9272780976804139
10127,0.0,1.1000000108530903
10128,0.0,1.1000000107698764
10129,0.0,1.0239656810346422
1013,-1.2551257808947711,1.0712892682485953
1015,-1.4530149334698939,1.0858852943902744
1016,-1.4872099874897495,1.090591535495927
1019,-1.1022619388490391,1.0783522386636328
102,-0.26114772638850564,0.9057313855676026
1020,-1.0852573793198887,1.0906081601635764
1021,-1.2761604439669545,1.0523652306329596
1022,-1.3399677376796304,1.0345673237006945
1025,-1.162178158783256,1.0000000010129588
1026,-0.9389596059535855,1.081958113733029
103,0.19103968118555453,0.9970180382113323
1031,-1.0046773020699227,1.0495507699378488
1033,-1.0579453336521727,1.006509217937045
1034,-1.4989934685788324,1.043368301373239
1035,-1.5497639134340941,1.0427651767415675
1036,-0.9567534070230603,1.0681615442049635
1037,-0.9480061257259454,1.0780373490242074
1039,-0.9648272448246694,0.9997412120763944
104,-0.4880130149799487,0.9949690181460541
1040,-1.0206103063399885,1.022518773901888
1041,-1.0643342230933095,1.003050397387559
1042,-1.0955367467368033,0.968994434928718
1043,-1.1430146712481528,0.9485224655044997
1044,-1.4764635483734325,1.0484600657635996
1045,-1.5266023257207608,1.0402762162475199
1046,-1.016722250727471,1.0358304260945055
1048,-1.1626691322581397,0.9970975805521931
105,-0.2668808731389276,0.9737079791583532
1050,-1.1996580717606424,0.999999887694862
1052,-1.2189636678276248,0.9995213450499438
1053,-1.2134611165292801,0.9508654945939314
1054,-1.2128660631588821,0.9498970877425105
1055,-1.1685955770228669,0.9987299326558318
1056,-1.2205625692509137,0.9838701789229045
1057,-1.1808681192905626,0.9254554276296401
1058,-1.4527566582517013,1.0860782987684026
106,-0.2569598148302065,0.9091030545682665
1060,-1.0349770828645193,0.9786691730096968
1061,-1.1037920118796294,0.9547099288938582
1062,-1.2735886564239245,1.0068124489746575
1063,-1.2299432592640631,0.9507936438608325
1064,-1.230020586679563,0.9509347354677408
1065,-1.2510542231643114,0.9962727909200751
1066,-1.3026235782770892,0.978571585443697
1067,-1.0514332558110075,1.0568770716594544
1068,-1.2687362153247737,0.9938865281873785
1069,-1.3149980950843625,0.979603785872545
107,-0.2163551134041783,0.9849899389362793
1071,-1.2920597688582343,0.9913445463859727
1072,-1.2188448763888946,1.0186211761854647
1073,-1.2194443377982362,1.0181120576772489
1074,-1.2978303822394617,1.0211650884184453
1075,-1.2987962788370098,1.0204598119777917
1078,-1.2409513720962353,0.9924274988550138
1079,-1.2820111902685112,1.0680317443293177
108,0.4603691217891012,1.076213336970695
1080,-1.2291026348112266,0.9614635546450333
1083,-1.0740818555200662,0.9507928402687325
1084,-1.1208711051819393,0.9379523317144567
1085,-1.346957102790491,1.0251894560577386
1086,-1.321938944563872,1.0414316201656815
1087,-1.3897276362427298,1.019164280890839
1088,-1.0030708263221213,1.0648886461012235
1089,-1.0444885314063888,0.9981889519558075
109,0.0256077945349569,0.9577280262650719
1090,-1.1689882266181113,1.03047599553621
1092,-1.1970390891482539,1.0280790089533238
1093,-1.1369308606778399,1.0180521227360357
1094,-1.1982745945577862,0.9982348010738539
1095,-1.1868426205532818,0.9879616151426746
1096,-1.200258130200984,0.9633985022746983
1097,-1.227341761725597,1.002159322745653
1098,-1.4426414470136681,1.0685825939914126
1099,-1.1490519768616947,1.0323830250599244
110,0.06141657641197082,0.9259247080634532
1100,-1.1662288913226224,0.9998278308576319
1102,-1.1690760526089214,1.0745868265028393
1103,-1.1690760467257542,1.0000007204772654
1104,-1.1007882802926718,1.0766185016732446
1105,-1.487697692639089,1.0602141031693975
1106,-1.6231332379437566,0.987978454339091
1107,-1.6219257000312597,0.975890326744993
1108,-1.3162023385150052,1.0605224499419763
111,-0.22727498618393713,1.0277963683889693
1110,-1.2076122247866834,0.9598025602039644
1111,-1.2966935108101671,0.95379701778388
1112,-1.3718049821255605,0.9225595291056402
1113,-1.426706201640317,1.0591595492830104
1114,-1.492412809247542,1.0351304619559176
1115,-1.4747795832529462,1.0558519959924597
1116,-1.5036778944833087,1.0472705908527067
1117,-1.7682145831857679,0.9665898381520005
1118,-1.7854818658901237,0.9404463073073
1119,-1.3358131702060547,1.0363669360761827
112,-0.2547004649714028,0.9363484732871307
1122,-1.2194701815835545,0.9570331412818475
1123,-1.2192856264598733,0.9567256202055717
1124,-1.2777139221324347,1.0081569787886275
1125,-1.2233335118045223,1.0177967481630659
1126,-1.2234480972995572,1.0177297717293021
1127,-1.2908092429867477,0.9929560473629097
1129,-1.2643180584951288,0.9980285949575343
113,0.5337638083395464,1.0665112461414332
1130,-1.2759587663406107,0.89999999005249
1131,-1.1017972603222346,1.0100071292473631
1132,-1.0789007923049143,1.0216543680873382
1133,-1.0788528390959047,1.0215529775178713
1134,-0.9621235657166308,1.07185184450206
1136,-1.055440580001178,1.1000000098361933
1137,-1.0278890850484008,1.100000009805224
1138,-1.1512298216637715,1.1000000105711434
1139,-1.0779981298651502,1.0809239153303865
114,0.09958641815089757,0.9174910005973499
1140,-1.0695162638728626,1.1000000109949262
1141,-1.1767455340257402,1.042965176591698
1142,-1.0958215219215086,1.049544436378638
1143,-1.1849271744349732,1.020454863761275
1144,-1.1974524922869147,1.025054069015044
1145,-1.5267768839065057,1.0314725334045447
1147,-1.2047641711343626,1.0149895871765644
1149,-1.1485074782666596,1.0158047188287582
115,-0.16628896184590608,0.9669874310747618
1150,-1.1535697694846934,1.0235397391753627
1151,-1.207664816812539,1.0225073876222102
1152,-1.0369123656691592,0.9776155128675643
1153,-1.0466911307708644,0.9696314211074161
1154,-1.1054609506877928,0.9742185319420852
1155,-1.3207290716272189,1.0653719691047199
1156,-1.4019437943660025,1.0605914243695194
1158,-1.0513703302369408,1.0000000017720188
1159,-1.497498441067763,1.0572180176841983
116,0.04545542138418509,1.027987071737414
1160,-1.6827890955262736,1.0027802669630352
1161,-1.6780059624534118,1.0037615942518388
1162,-1.2294967164488722,1.015818749743118
1165,-1.2944736867007096,1.0106712760164684
1166,-1.0621043627754232,1.0777379991879523
1168,-1.0880093907362955,0.9991112104526858
1169,-1.2984250519649836,1.0488223707585675
117,-0.034871675033122135,1.1000000109962225
1170,-1.3291806169590283,1.0448147066321471
1171,-1.245410039080007,0.9906429394436944
1173,-1.2559542684885276,0.9881322677046045
1174,-1.4004140740919009,1.0258307063824914
1175,-1.4626400522365992,1.0064591202942195
1176,-1.200330912900357,0.9755801105724767
1177,-1.1998899368715226,0.9774793996744249
1178,-1.1586325584443546,1.013461116656334
118,-0.07392114097193506,0.9006312890247492
1180,-1.2345711605227454,0.9586420391237978
1181,-1.2345979443443977,0.9587650916073921
1182,-1.2946129094910774,0.9463040515380522
1183,-1.149070685380626,1.0101350710041854
1184,-1.1591962450681819,1.0003136415450247
1185,-1.4668275140879745,1.0630004140533138
1186,-1.4662104533917915,1.062827662326644
1187,-1.4658801912775659,1.063515066458256
1188,-1.5397520050198112,1.041725785429211
119,0.20327953975278634,0.9479907033735032
1191,-1.2329216942998886,0.9643357444180302
1193,-1.2185657420018698,0.9645680794638802
1195,-1.06931085778389,0.9664890117254578
1196,-1.0653417931533966,0.968387107082161
1197,-1.3198821671755971,0.910977240395217
12,-0.09472791900990009,1.0641691442632526
120,0.043078107916272625,0.9234032030460011
1202,-1.0910132074454963,1.0766385239318426
1203,-1.1731220450401465,1.0366099899646009
1204,-1.4547332506455097,1.0575405810471779
1205,-1.234538267103241,0.9833595104100545
1206,-1.2348293730673838,0.9796983348342672
1207,-1.2491827845182089,0.9378612260219883
1208,-1.4596055909418943,1.059467811023444
1209,-1.5890474487907924,1.0258114612181723
121,-0.3795916864055581,0.9669955976827598
