ind,shunt_bigM
100,1.0000000084719893
101,-8.467025076217276e-9
102,-8.450024375842449e-9
103,1.0000000084974578
104,1.000000008440759
105,1.0000000084645375
106,-8.482178796568026e-9
107,-8.456430145994598e-9
108,1.0000000084641087
109,1.0000000084711311
110,-8.470821229207474e-9
111,-8.462215879579214e-9
112,1.000000008453311
113,-8.478691208441622e-9
114,-8.478700546562691e-9
115,-8.474979807783703e-9
116,-8.470042367365355e-9
117,-8.46052356918648e-9
118,-8.465279421720229e-9
119,-8.44778577036092e-9
120,1.0000000084697138
121,1.0000000085784635
122,-8.419575568443151e-9
123,-8.422441319056747e-9
124,1.000000008471788
125,-8.175969306346406e-9
126,1.0000000084980936
127,1.000000008482501
128,-8.462705527895867e-9
129,-8.460114285954474e-9
130,-8.441939622924456e-9
131,-8.423292046356498e-9
132,1.0000000085045104
133,-8.437136820065943e-9
134,1.0000000084980307
135,1.0000000084791945
136,-8.45224582836947e-9
137,1.0000000084794343
138,1.000000008510709
139,-8.467180322808493e-9
140,-8.457246726108093e-9
141,-8.452954919474282e-9
142,-8.4606935687344e-9
143,1.0000000084749063
144,1.0000000084603193
145,1.0000000084995777
146,1.0000000084934404
147,-8.46432154841382e-9
148,-8.45758684692219e-9
149,-8.383475472120535e-9
150,1.000000008860624
151,1.0000000082663003
152,-8.458213083677365e-9
153,1.0000000084866967
154,1.0000000084709562
155,-8.425311909879451e-9
156,-8.456924786917439e-9
157,-8.464546238220573e-9
158,-8.477606041638022e-9
159,-8.415707256079085e-9
160,1.0000000080888036
161,1.0000000085666665
162,1.0000000084179492
163,1.000000008546108
164,1.0000000085380716
165,1.000000008517803
166,1.0000000085480227
167,-8.467381793663633e-9
168,1.0000000084673817
169,1.0000000084779186
170,1.0000000084763823
171,-8.118449120443035e-9
172,-8.45697801275226e-9
173,-8.464623831811342e-9
174,-8.287930113922793e-9
175,-8.528279129923791e-9
176,-8.510150004577144e-9
177,-8.462644969930708e-9
178,-8.462660226481258e-9
179,-8.466960829020953e-9
180,-8.46694956802712e-9
181,-8.468418881107884e-9
182,1.000000008723054
183,-8.468130827102631e-9
184,1.0000000084996896
185,-8.467666691223878e-9
186,1.0000000087076535
187,-8.750646452832567e-9
188,-8.46484614008256e-9
189,-8.459113861028024e-9
190,1.000000008603089
191,-8.886008835146433e-9
192,1.0000000084795904
193,-8.679848455433362e-9
194,-8.641803289486732e-9
195,-8.539659663693724e-9
196,-8.462807134434999e-9
197,1.0000000086877519
198,1.000000008639097
199,1.0000000086059286
200,-8.47024641367413e-9
201,-8.530112067721907e-9
202,-8.460632689637868e-9
203,-8.463235854212547e-9
204,-8.464470269580251e-9
205,-8.466205924281495e-9
206,-8.466253058353434e-9
207,-8.464065420072515e-9
208,-8.725289935790598e-9
209,-8.46480192395083e-9
210,-8.463830815247646e-9
211,-8.46208362905597e-9
212,-8.465054699597326e-9
213,-8.466230001470454e-9
214,-8.460094528278747e-9
215,-8.46544149271288e-9
216,-8.464935728188101e-9
217,-8.463953493963839e-9
218,1.0000000084852498
219,-8.465595749181437e-9
220,1.000000008485192
221,-8.47106180141405e-9
222,1.0000000080089297
223,1.0000000084543357
224,1.0000000084661356
225,-8.544988351383918e-9
226,-8.472116014407629e-9
227,-8.473033330613147e-9
228,-8.4736489124714e-9
229,1.0000000084673817
230,-8.467381816825452e-9
231,1.0000000081100453
232,1.0000000081321496
233,-8.539411553533644e-9
234,-8.467173711598316e-9
235,-8.46710342423033e-9
236,-8.498180282775783e-9
238,-8.447139313591738e-9
239,-8.44611333848225e-9
240,-8.437905181415628e-9
241,-8.433936740278608e-9
242,-8.455772168034533e-9
243,-8.470134349336513e-9
244,-8.391808777841488e-9
93,-8.525200955132691e-9
94,-8.534933720879758e-9
95,1.0000000084590535
96,-8.464202466730436e-9
97,1.0000000084084932
99,1.0000000084728116
