ind,alpha_g,qg,pg
1,-4.4950821497703006e-10,-3.620226218061813e-10,-9.69060600426423e-9
10,-4.0389125616610964e-10,-3.4973424398028765e-10,-9.701191560490904e-9
100,-1.0640258747191586e-9,-7.385606700786073e-10,-9.807528941741853e-9
101,-1.0962039877212074e-9,-8.094369433675024e-10,-9.809371871585166e-9
102,-1.0602786846478279e-9,-7.348756488502059e-10,-9.802924825420783e-9
103,-8.020873398531616e-10,-4.3811418273384057e-10,-9.678102841336012e-9
104,-8.115140770912151e-10,-4.4261198701257296e-10,-9.684191371736376e-9
105,-2.0057200004346123e-9,-8.785659662866256e-10,-9.767933401683847e-9
106,-2.0092198883215037e-9,-8.892814958458126e-10,-9.768634539020757e-9
107,-2.037613820626436e-9,-8.946050978686471e-10,-9.774304722553523e-9
108,-9.342676388077064e-10,-8.562387716760662e-10,-9.67600173514129e-9
109,-1.5783850372446277e-9,-8.103969071031341e-10,-9.734393233150531e-9
11,-4.0026499879464137e-10,-3.26464102345907e-10,-9.70394896179013e-9
110,-1.5994988018653946e-9,-8.173863432918973e-10,-9.740051583336961e-9
111,-7.040106824908456e-10,-5.291784874360025e-10,-9.681772150789489e-9
112,-7.222741410055923e-10,-5.025644418322582e-10,-9.686572937199006e-9
113,-7.185776674666162e-10,-4.78249733501249e-10,-9.826781234492559e-9
114,0.9999999974704828,-0.003496338435290911,0.19944736433963992
115,0.999999997470483,-0.003510192725292044,0.20836270622408704
116,0.9999999974704832,-0.07148568454438707,0.10927349976008408
117,0.9999999974704832,-0.07402005677141034,0.10110883694514969
118,0.9999999974704832,-0.07087100089950517,0.1067600803155879
119,0.9999999974704832,-0.07463596614589033,0.11033010764772978
12,0.9999999987591183,-0.25333467680958743,1.001029031394441
120,0.9999999974704817,-0.007838445293280821,0.00509696618552963
121,-1.6030590712760364e-9,1.1110355083005735e-11,-9.764530012004026e-9
122,-2.514930649337172e-9,3.6419446284099196e-10,-9.786206305280728e-9
123,-1.7399849800709968e-9,4.590179298051705e-11,-9.736322373151632e-9
124,-1.9660435650226073e-9,7.650938633687192e-10,-9.680050046546264e-9
125,-1.514964373743907e-9,-7.904570776536758e-10,-9.716642428248872e-9
126,-1.4918920066304725e-9,-9.313875774397474e-10,-9.707579803628148e-9
127,-1.5066638384836044e-9,-7.877912290077302e-10,-9.714231010910828e-9
128,-8.445753664129714e-10,-5.924905191151162e-10,-9.674152704401185e-9
129,-8.40082076596933e-10,-5.896161351262104e-10,-9.671342993461918e-9
13,0.9999999987461075,-0.26659157163812097,0.9953199678248611
130,-8.377705492888974e-10,-2.532633368261848e-10,-9.672012870134083e-9
131,-8.358979773987633e-10,-5.873720034339456e-10,-9.673190732443287e-9
132,-8.067461756262238e-10,-3.9293116699497665e-10,-9.820975544685097e-9
133,-7.894269981395704e-10,-3.455427631812347e-10,-9.814861529654807e-9
134,0.9999999972781393,-0.024852793276602104,0.01814197903920318
135,0.9999999968999319,-0.015018025617225723,0.060991863292478916
136,0.9999999973737258,-0.012296986414012306,0.010802223193394493
137,-3.2234800406674217e-9,-1.697690341366923e-9,-9.80357654509919e-9
138,-3.272219937157327e-9,-1.6976352898598949e-9,-9.804952288443578e-9
139,-3.236918803440709e-9,-1.693917221389336e-9,-9.803957409261912e-9
14,0.9999999974704828,0.0246560501078073,0.47228185719452115
140,-3.261902753586102e-9,-1.6922188468527641e-9,-9.80466435096101e-9
141,-3.223981355053942e-9,-7.179683086074672e-10,-9.804676371759093e-9
142,-3.236435301038392e-9,-7.248400624051323e-10,-9.805016837713569e-9
143,-3.1791364875097865e-9,-7.259119921299874e-10,-9.803412877973464e-9
144,-3.1660335377263135e-9,-7.268670034653825e-10,-9.803048153754248e-9
145,0.9999999969267819,0.024662875771910776,0.04497854658318569
146,-1.5008493492615428e-9,-7.834007057317024e-10,-9.765460147800198e-9
147,-1.4997784092176943e-9,-7.849463424191868e-10,-9.765810568460212e-9
148,-1.5038655572895311e-9,-7.819888021373879e-10,-9.765561728262893e-9
149,-2.5113359357064113e-9,1.6262460572458085e-9,-9.796914874184154e-9
15,0.9999999981424816,-0.6376771927930027,1.2944081084894363
150,-2.4969581591240125e-9,1.6374783360284495e-9,-9.792714985383267e-9
151,-2.5002883207458475e-9,1.63408799515772e-9,-9.793620576694351e-9
152,-1.698751618613871e-9,-1.2508138635174596e-9,-9.805860640629646e-9
153,-1.7024754125673371e-9,-1.2566990275201576e-9,-9.80958049004746e-9
154,-1.6955065035158208e-9,-1.246454744987329e-9,-9.80317022830501e-9
155,-2.16921395712092e-9,-1.2435025342769198e-9,-9.787053948207369e-9
156,-3.2451189519200162e-9,-1.3285162860059306e-9,-9.809062518696744e-9
157,-3.3624074322144954e-9,-7.147491147910338e-10,-9.819507800211647e-9
158,0.999999997454289,-0.001956431413217507,0.017483864273797785
159,0.9999999974046925,-0.0027380291572617834,0.050382771923693476
16,0.9999999981440841,-0.586408934689405,1.297611615182824
160,0.999999997437545,0.008908509562735083,0.038805765563245824
161,0.999999997422369,0.00880671960154716,0.054966646745604274
162,0.9999999974482906,0.007773652119496266,0.02516593209088193
163,0.9999999974704825,-0.115522539229531,0.133969282461094
164,0.9999999974704825,-0.11461991816064505,0.12107588655672237
165,0.9999999974704826,-0.07295776051817487,0.10195298964422624
166,0.9999999974704873,-0.029053543284327386,0.5760468135136055
167,0.9999999974704832,-0.08074163104330921,0.9360884277526503
168,0.9999999975496873,-0.0793630514915186,0.37868231379923006
169,-2.8850424531569126e-9,-1.86151337781432e-10,-9.833173542163337e-9
17,0.9999999981376064,-0.6023502132743378,1.2648304419985668
170,-1.5633169799795832e-9,-5.612603570340351e-10,-9.763771523903475e-9
171,-2.5906751168169215e-9,-5.749438244143964e-10,-9.812920750584393e-9
172,0.9999999974687244,-0.01054889651365742,0.00821462451327813
173,0.9999999974704826,-0.030876434336286805,0.04480111161159325
174,0.9999999974704826,-0.029120324988974013,0.044128395706888424
175,0.9999999974699592,-0.01638099446389874,0.016828233917693808
176,0.999999997470023,-0.016521690370039116,0.01666933257540134
177,0.9999999974699323,-0.016547158798521436,0.017121542507529366
178,0.9999999974704831,-0.039452823942091,0.24877780471034203
179,0.999999997470483,0.00881011106845721,0.34627808900383716
18,0.9999999974704828,-0.42615234624288584,0.7913032908996793
180,0.9999999974704826,-0.08136546089171888,0.24411477450679564
181,0.9999999974704826,-0.07941776082886447,0.22485849639956615
182,0.9999999974704826,-0.08615322890728938,0.25619315876475335
183,0.9999999978483055,0.02718967645493503,0.3376589870678045
184,0.9999999978808365,0.031668730832763455,0.36765332107429977
185,0.9999999974704828,-0.022782816554446663,0.3794130313170836
186,0.9999999974906132,-0.01623773583267374,0.6836944551999382
187,0.9999999974869627,-0.021668114030029387,0.6663523060952887
188,0.9999999974850555,-0.016797335368836746,0.6728869557190443
189,0.9999999974704827,-0.05382292002103117,0.25136211812260467
19,0.9999999974704828,-0.452168477962634,0.6867367240255671
190,0.9999999974704832,-0.06645288886139704,0.47971418780878905
191,0.9999999974704841,-0.024601249391481256,0.32397869873006424
192,0.9999999974704828,-0.028331380939452325,0.16004325559425306
193,0.9999999974704828,-0.02684873198670836,0.16748951727887312
194,0.9999999975003065,-0.05312057507538422,0.16386607661761535
195,0.9999999974704828,-0.030300250458767414,0.16749702542896258
196,0.999999997470483,-0.02877233175439837,0.17126680137894457
197,0.9999999988790986,-1.499999791755821,0.5039794443247317
198,0.9999999976552106,0.0,0.36791641084353316
199,0.9999999976302694,0.0,0.3320502552766646
2,-4.3349761233299794e-10,-6.324533771873712e-10,-9.69319566209226e-9
20,0.9999999974704828,-0.42954027794033756,0.8189068838469913
200,0.9999999978789521,-0.1999998886179879,0.23190766591712075
201,0.9999999974936598,-0.07141015050766006,0.4991205330235896
202,1.0000000003536225,-1.699999740005888,0.8359867308718606
203,1.0000000020264102,-1.9999985447105078,4.170944924197807
204,0.9999999979851304,-0.5877642472900219,1.2693868370259602
205,0.9999999977926435,-0.19999964731377634,0.4198487423960761
207,0.9999999977821756,-0.060702975157161276,0.2796492082075849
208,0.999999997927851,-0.19999994462121676,0.03406993856396216
209,0.9999999977297105,-0.099999953045673,0.03614687124200053
21,0.9999999974704827,-0.41464807429429307,0.7568282394838529
210,0.9999999975790942,-0.011750167446535103,0.17432330335725824
211,0.999999997709655,-0.17609799159689982,0.1872519789250452
212,0.9999999976768258,-0.1417724362462827,0.17468691740471928
213,0.9999999974704825,-0.051006291401546396,0.06448006523628011
214,0.9999999974608873,0.013507445549808426,0.035772597905386956
215,0.9999999987374183,-1.4450086990577546,0.607945909756395
216,0.9999999981140798,-0.6999945982954073,0.37940972519191307
217,0.9999999980425559,-0.5346819990267422,0.3780068001514158
218,0.999999997486042,-0.19999924282443984,0.09862429408800717
219,0.9999999974704825,-0.018745148270705017,0.04963231703080461
22,0.9999999974704827,-0.4039830983220447,0.7458862622133151
220,0.9999999974704826,-0.03470819766180207,0.04987917052378925
221,0.9999999974766638,0.099997713384871,0.003949105860079481
223,0.9999999979226643,-0.33844930249550526,0.49590483721737727
224,0.9999999982790173,-0.5745333079003517,0.519365716438656
225,0.9999999976064561,-0.1429739139984204,0.21297059613264163
226,0.999999997783682,-0.5750443433047845,0.5181472300097807
227,0.9999999982720411,-0.43840951243868487,0.5092131671671409
