ind,status,pd,qd
1,1,0.23182672054081102,0.19584173285344275
2,1,0.3007519945315661,0.21753783062424145
3,1,0.3096192213107302,0.21682089324080006
4,1,0.3079770681371452,0.22107357418823345
5,1,0.29225425289272866,0.058716040658393344
6,1,0.004832773972930564,0.0
7,0,0.0,0.0
8,1,0.28036520591476,0.2105085635442845
9,1,0.27859742653859093,0.21180646955402768
10,1,0.2805816333670145,0.21162706055751007
11,1,0.28784725158008506,0.21305290642651223
12,0,0.0,0.0
13,1,0.00035569981600961937,0.0003371070756165526
14,1,0.0,-0.1250665936844447
15,1,0.0006707639860512685,0.0006592864883860808
16,1,1.5055165631113063,-0.03503895691068896
17,0,0.0,0.0
18,1,0.15624344608362223,0.08828361840136749
19,1,0.14832632126183345,0.09279946537768399
20,1,0.15829378497116442,0.08992758484539881
21,1,0.0008035199129953364,0.0007448387379901071
22,1,0.0007463980277297716,0.0007731776481851082
23,1,0.000776129363983451,0.0007897138648457425
24,1,0.0007623571550797821,0.0007929042852925229
25,1,0.0007829908131709555,0.0008059722457176505
26,1,0.0008044742852795234,0.0007520295155939877
27,1,0.2684879986573263,0.22125119119218642
28,0,0.0,0.0
29,1,0.00869511344394771,0.006251524657252188
30,1,0.009541061994105085,0.006225207933193831
31,1,0.008251707523378799,0.00504829112092889
32,1,0.008005270927862672,0.004992196513228112
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.3179613670042113,0.039060135312665493
37,1,0.061304206349124216,0.020584884466610782
38,0,0.0,0.0
39,1,0.0003696402633209811,0.00037268265360267106
40,1,0.00038223292689154223,0.0004065691372465311
41,1,0.00032380049393972924,0.0003462115372866263
42,1,0.0003304637902768911,0.0003273728865300165
43,1,0.0003243679593942701,0.00033149982147019023
44,1,0.22412219557317764,0.12736034800325705
45,1,0.2381704689244136,0.12421998859509187
46,1,0.15285688851387488,0.0768102543353796
47,1,0.0008903303390974295,-0.014688319986685407
48,1,0.4441964366170882,-0.0887522104038704
49,1,0.4009698772685725,-0.06323510431772754
50,1,0.006568671740682737,0.004558024901388491
51,1,0.3987811897136679,-0.051377965829760154
52,1,0.12177192970565331,0.04384757333021291
53,1,8.254602615132303,2.337458426416372
54,1,0.001844521212848858,0.0034262424391148087
55,1,2.5686078684521454,0.21377551406520673
56,1,0.153262539236302,-0.034204718789132484
57,1,2.4032804959544602,0.9135790405952965
58,1,1.1905186831061583,0.17420012561751785
59,1,2.0893160320598905,0.7243003459575504
60,1,5.388139429218789,-0.21739542914049106
61,1,1.839322487045055,0.6947197170831791
62,1,0.6684175609580568,0.029841187710050936
63,1,0.5626670521803994,0.1136434602414301
64,1,0.20537547159443315,0.053451149179735105
65,1,0.8840195887163865,0.16900973174232709
66,1,0.3508344885997917,0.1493000873574578
67,1,0.06982075209068576,-0.006111762191604737
68,1,1.3487468330693473,0.26205734376676154
69,1,0.15551333356879776,0.07528740261506948
70,1,0.6851489481981304,0.2625765737413472
71,1,0.587346223338231,0.2571632925436682
72,1,0.2912730095858053,0.01934885216240929
73,1,0.23533833617801658,0.12334486599204517
74,1,0.14506022852224343,0.011830367238218287
76,1,0.5408898426539978,0.13772962881075781
77,1,0.10364503590380271,0.03566553857380834
78,1,0.06392144479478326,0.010579408282202957
79,1,0.018600883108460194,0.0002454607096908284
80,1,0.6987904920484032,0.19051782458252933
81,1,0.05389915085064,0.027702991795004087
82,1,0.12868610189287866,0.05319620823035327
83,1,0.16758367888749598,0.04487031840808659
84,1,0.047533910585850235,-0.05805392103904782
85,1,0.1344907917323232,0.01058636754382163
86,1,0.8271941143693707,-0.00617184580834413
87,1,0.15762427747981508,0.038513914031321234
88,1,0.151530519212757,0.08196154946664093
89,1,0.1214184882494056,0.07998594079044218
90,1,0.13954616360353528,0.08513781302422749
91,1,0.613905420274991,0.07800110611997735
92,1,0.40738124802252806,0.07163520583574608
93,1,3.168492181307997,0.27294078060685717
94,1,0.21518858500805366,0.016942810680109697
95,1,1.4364351634544639,0.4289478178440204
96,1,0.030370579109460685,0.0108500996308449
97,1,0.18309277354610515,-0.0028724272018309407
98,1,0.20592795951906318,0.060186886124490996
99,1,0.2485430704313965,0.0842185326711299
100,1,3.6660854145689905,0.459519062797145
101,1,0.42851138956736584,0.0844596313076713
102,1,0.4277345367667338,0.22746648296471564
103,1,0.8974861017384621,0.15935812253581205
104,1,1.736727407398338,0.21826640614239923
105,1,0.3742738820705908,0.12388651792985028
106,1,2.609489977265958,0.7484927493795694
107,1,0.04161818486022197,-0.01935217699787734
108,1,0.010302314931758145,-0.014924047621069997
109,1,0.34189117488062515,0.10467059324220174
110,1,0.033581763128692425,0.00926035398967573
111,1,0.5971764947200249,-0.0542308942301417
112,1,0.4815554049710683,0.19643177735749603
113,1,1.250784732949178,0.4377419026444294
114,1,0.3911661856845852,0.1320942489493697
115,1,0.003443612183300687,0.03788767988265316
116,1,0.3327230605664749,0.09318462344823779
117,1,0.6380405425524013,0.1205126675392306
118,1,0.018138213020093434,-0.008448776160359056
119,1,0.21348372736666704,0.06386261425281127
120,1,0.3409865810859915,0.18825829267714553
121,1,0.36279770572948045,0.1342309742390368
122,1,0.22535545765519924,0.016974390255518494
123,1,0.23057668709306087,0.070274690490123
124,1,0.17795732418677876,0.056977048196366585
125,1,0.09833505137972491,0.020220340618415565
126,1,0.16319301068598283,0.04460513258750512
127,1,0.20593805295133386,0.09484443556497026
128,1,0.40654101601263126,0.08790898279279528
129,1,0.0617253287505424,-0.000761025958150875
130,1,0.16569304415855426,0.019143980302098757
131,1,0.11162460483482856,0.07134444365368804
132,1,0.02276032391167598,0.029873737933604295
133,1,0.33560987922898944,-0.0007259674131047864
134,1,0.19871900674736462,0.06195885560164754
135,1,1.5643315054224414,0.3491677044286642
136,1,0.3333709971757996,0.1443379546478528
137,1,0.24179455380520062,0.07129978071602266
138,1,0.15179195207154955,0.07974128631751808
139,1,0.10285065699067719,0.026233985839124146
140,1,0.10252752768278009,0.0035789038306880826
141,1,0.16366382161916496,0.037695653033752045
142,1,0.26170809572808423,0.1664090766864628
143,1,0.07603069394397621,0.057054315182220004
144,1,0.14299491843281945,0.1270242896520059
145,1,0.091767846411504,0.02090340198001378
146,1,0.45899758954419306,0.11144811108817206
147,1,1.268609837054449,-0.03205951143026834
148,1,0.036783916440132694,0.004390524590494005
149,1,0.0019955025759748283,-0.027840327483076036
150,1,1.332014069957191,0.32268060820634314
151,1,0.6322692107377897,0.1878759380998738
152,1,0.25844097298510577,0.08141916478367398
153,1,0.9246720407372904,-0.01889773721471688
154,1,0.17821779586283162,0.020443085784566373
155,1,0.2389941104827845,0.06276268694076778
156,1,0.2751689265999244,0.038482128746496265
157,0,0.0,0.0
158,1,0.30975159380684597,-0.02892431392864366
159,1,0.6842256955343623,0.03168808879828647
160,1,0.30267009644551623,-0.05585919009679048
161,1,0.13129694213182755,-0.0027031634722297867
162,1,0.0835669085546906,0.003977238823684322
163,1,0.4892263908017283,0.19913478542914276
164,1,1.0596427595801807,0.4598532570444591
165,1,2.1056830722982456,0.44087577248274534
166,1,0.1624242641483776,0.04530422263436502
167,1,0.2765197134539472,0.0036858686004124517
168,1,0.04290306798436589,0.003582833033107585
169,1,0.011119255329204863,0.008395903652766122
170,1,0.10171560633595031,0.020408546134534574
171,1,0.7695192106876307,0.25743850067117474
172,1,0.5353873065189418,-0.008882588727461794
173,1,0.3092588480019053,0.12066860805183068
174,1,0.14758451634715114,0.023205639732080986
175,1,0.37689053711145104,0.21189292220455216
176,1,0.11219979265443882,0.029468403478557254
177,1,0.30356809195146917,-0.0028256236206331787
178,1,0.3183971999119525,0.03225721747926522
179,1,0.2803334425794008,0.06571523260233807
180,1,0.11628783335685193,-0.04250162367211912
181,1,0.34981108803751115,0.03748679381827444
182,1,0.23694547113524084,-0.01520433162439699
183,1,0.8178067322560408,0.1704638652274872
184,1,0.19881157048006834,0.05406730294521966
185,1,0.08090741090099823,0.003406587536215077
186,1,0.16907258900360422,0.024261932261251003
187,1,0.003975637156995574,-0.0001372474592707715
188,1,0.0008452955585445362,-0.006818560539475238
189,1,0.5773196409923497,0.15564170338765893
190,1,0.07754134039513182,0.029197707174554145
