ind,alpha_g,qg,pg
1,-9.514701678291157e-10,-1.1709856618044364e-9,-9.976518084305865e-9
10,-8.755972572789452e-10,-9.614493592352571e-10,-9.976457971519425e-9
100,-2.544824009840901e-9,-2.2009999844665607e-9,-9.983997162630338e-9
101,-2.633687190022894e-9,-2.374071657670618e-9,-9.984002479167502e-9
102,-2.5980460476798553e-9,-2.1999638418865062e-9,-9.983995752966099e-9
103,-2.451245780607127e-9,-1.6983907862394456e-9,-9.97670911243598e-9
104,-2.5214559046044848e-9,-1.7043025165199768e-9,-9.976704252211793e-9
105,-7.358154283951719e-9,-2.0579989876285187e-9,-9.976701993414868e-9
106,-7.36467962851561e-9,-2.058767587765994e-9,-9.976700709517177e-9
107,-7.417182733359116e-9,-2.050038658969584e-9,-9.97668996604229e-9
108,-3.02002133512156e-9,-2.651660100029011e-9,-9.97669008211579e-9
109,-6.04467943762015e-9,-2.315013925948174e-9,-9.976746643153309e-9
11,-8.708071636916429e-10,-9.124899468010114e-10,-9.976445266100463e-9
110,-6.1184368738392005e-9,-2.3051066741560784e-9,-9.976742257525627e-9
111,-1.6417186291124204e-9,-1.9556141245023083e-9,-9.976698599087208e-9
112,-1.637133256984332e-9,-1.8897269195059786e-9,-9.976706008905626e-9
113,-1.3087034904377283e-9,-1.596059599553456e-9,-9.983940725344256e-9
114,1.0000000084673817,-0.0026019233099484934,0.17421705393907236
115,1.0000000084673817,-0.0027703202240991773,0.17999414311022072
116,1.0000000084673817,-0.038791730037914876,0.10363066428177514
117,1.0000000084673817,-0.04022432675798566,0.09675299165717227
118,1.0000000084673817,-0.03844060021620221,0.10244491747430373
119,1.0000000084673817,-0.04043112937438553,0.10607599167665822
12,1.000000008581442,-0.25843437916832535,1.0010291315096753
120,1.0000000084673273,-0.004706412803264022,0.0043827499800889605
121,-6.109455759010617e-9,-5.147126123763824e-10,-9.976762473210435e-9
122,-8.10479108927428e-9,9.83860577180024e-10,-9.976501391907241e-9
123,-6.7381086351396966e-9,-1.10089884974589e-9,-9.976819065078002e-9
124,-8.542633127254299e-9,2.7021086562048926e-9,-9.975322230172718e-9
125,-5.793481186134259e-9,-2.3522795543445233e-9,-9.976758644408883e-9
126,-5.699737334917391e-9,-2.7823978136187797e-9,-9.976768339627083e-9
127,-5.756395957093374e-9,-2.3581228560229314e-9,-9.976760103421702e-9
128,-2.6287875501450085e-9,-2.4835905886871304e-9,-9.976708679008074e-9
129,-2.5747722650614862e-9,-2.4825167064626223e-9,-9.976710788594853e-9
13,1.0000000085806158,-0.27223790831735983,0.9953200684690744
