ind,va,vm
100,-0.03754596239201526,1.0566888636824856
1000,-0.6718960165586395,1.0366433618548994
10001,-0.008693764420096645,1.1000000060806128
10002,-0.11242042012236048,0.9725543361802954
10003,-0.10571118193252207,1.0994049854931107
10004,0.07146702932260562,1.0289126280346614
10005,0.07581515034579776,1.0075476444926696
10006,0.028925399840373112,0.9959006642786894
10007,0.028664752722243197,1.0262181372688766
10008,0.18919969031360878,1.0575578029106931
10009,0.18934901760459164,1.0572424192832064
1001,-0.19394915255360765,1.0097015950428554
10010,0.42146367084075703,1.0407177901579863
10011,0.43059209177502594,1.0395395768839861
10012,0.428536663513369,1.039761049465174
10013,-0.027108873195226924,0.949831085682993
10014,-0.020543366704334466,1.1000000107759387
10015,0.358867392758958,1.0362171825647517
10016,0.3556303906291135,1.0368124471856333
10017,0.36194737495025425,1.035126419957136
10018,0.3704140147867272,1.0335050995658692
10019,-0.18366397502283233,1.0383750065482216
10020,-0.1843647041511912,1.0383398906867416
10021,0.059493603158137676,1.0219938366563788
10022,0.06027760022249477,1.0216770485017412
10023,-0.16848241471726735,1.0103637689656528
10024,-0.16653014270739078,1.0107815922096959
10025,-0.14562939150921836,1.0010674061042066
10026,-0.1452848225701031,1.0011325134539124
10027,0.29808307701636394,0.9854257251055811
10028,0.276487811007555,0.9666729580898198
10029,-0.21647065275149802,0.9998867593638291
1003,-0.24022851957295965,0.9797453033454654
10031,0.029759614314334326,1.0043392737264176
10032,0.029972450821370972,1.0043789213576562
10033,0.0289627153038719,1.0041530375605592
10034,-0.032241958239825216,0.9839310797191025
10035,-0.0303558926935263,0.982230699257809
10036,-0.02955512400200856,0.9824564824570547
10037,-0.012737642374617457,0.9299611113170911
10039,0.38015905156914315,1.0162194020401314
1004,-0.6684446934254313,1.0147153232256347
10040,0.3640548340128986,1.0185475077074944
10042,0.36830688997737365,1.0177468094302018
10043,0.3667046802698022,1.0180923283053733
10045,0.21398060731277607,0.9930574885417183
10046,0.2138536920516279,0.9922204092767266
10047,0.07230881705527227,1.0357951088271693
10048,0.0727652469502068,1.0370841859593214
10049,-0.6562177584249748,1.0039120100493515
1005,-0.6681395112360701,1.0147341342417517
10050,-0.651635997521117,1.0050486593656953
10051,-0.6293556185647072,1.018848728121876
10052,-0.6196243121466624,1.0215365399853666
10053,-0.6235103258403414,1.0185319927018908
10054,-0.618762636029996,1.0196740377780469
10055,-0.5751995945592501,1.0219528965750975
10056,-0.5820674746066689,1.0190195363913115
10057,-0.41502827490764294,1.0881137352006853
10058,-0.6451070545999015,1.016003713075755
10059,-0.6499499683510496,1.014344675717728
1006,-0.6750069691217357,1.0116573016648336
10060,-0.651335782037113,1.0139147275537577
10061,-0.6610660956436428,1.0099137731303607
10062,-0.6683101063119873,1.007510754829856
10063,-0.6780357006047337,1.0048786984678837
10064,-0.6531908623742331,1.0077527147993541
10065,-0.6559068038180605,1.0067701158369737
10066,-0.6454222260919051,1.0096263355420338
10067,-0.6501139576202544,1.0118935721139217
10068,-0.6592847554343781,1.0081150673422363
10069,-0.6605339813338388,1.0098036748484667
1007,-0.7260522460064719,0.9969709910205463
10070,-0.6640201852687561,1.0097027655715682
10071,-0.61484917587326,1.0218197839524659
10072,-0.6625418401630283,1.006401101239942
10073,-0.6684761832692843,1.0043405481814252
10074,-0.4375107219589137,1.050292975452996
10075,-0.4364808798447978,1.050032811170303
10076,-0.4547866292917533,0.9889232428988748
