ind,status,pd,qd
1,1,0.23989232902450838,0.20265536821989158
2,1,0.31121561940157183,0.22510630663129916
3,1,0.32039135065066965,0.22436442589262817
4,1,0.3186920644402306,0.22876506415683706
5,1,0.3024222282496214,0.06075886210088573
6,1,0.005000913619063369,0.0
7,0,0.0,0.0
8,1,0.2901195430251863,0.21783248052871526
9,1,0.28829025988318524,0.21917554268654527
10,1,0.29034350032167505,0.21898989177485503
11,1,0.2978619005771346,0.2204653450165994
12,0,0.0,0.0
13,1,0.0003680751601760039,0.00034883554972283505
14,1,0.0,-0.12941785300733544
15,1,0.0006941008977059429,0.0006822240802284229
16,1,1.5578958019473224,-0.03625801616088876
17,0,0.0,0.0
18,1,0.1616793960953998,0.09135514139012589
19,1,0.15348682231336974,0.0960281016344828
20,1,0.1638010694291492,0.0930563039574814
21,1,0.0008314756077140306,0.000770752824296055
22,1,0.0007723663641261468,0.0008000776888019066
23,1,0.0008031320993367709,0.000817189225896161
24,1,0.0007888807340842844,0.0008204906459816461
25,1,0.0008102322689040836,0.0008340132608668965
26,1,0.0008324631840791536,0.0007781937801223206
27,1,0.2778291094433897,0.2289488607297827
28,0,0.0,0.0
29,1,0.008997629825996384,0.006469024823729763
30,1,0.009873010228474338,0.00644179250032922
31,1,0.008538797130867928,0.00522392894040954
32,1,0.008283786626827144,0.005165882714954322
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.329023732434799,0.04041909754970728
37,1,0.06343707406024204,0.02130106428575548
38,0,0.0,0.0
39,1,0.0003825006171093745,0.0003856488568324467
40,1,0.000395531398830812,0.0004207143034074261
41,1,0.0003350660115852067,0.00035825676962989854
42,1,0.0003419611342594752,0.00033876269321308247
43,1,0.00033565322003647227,0.00034303321057286467
44,1,0.23191975177283788,0.13179141056992474
45,1,0.2464567861799983,0.12854179322365275
46,1,0.1581750149745046,0.07948260132608523
47,1,0.0009213063021769453,-0.015199349250350533
48,1,0.4596507144468789,-0.09184003642975051
49,1,0.41492023655528454,-0.06543515094161431
50,1,0.006797205942411857,0.004716605604371221
51,1,0.41265540119106003,-0.053165484352667776
52,1,0.12600856259688734,0.04537309790570916
53,1,8.541792947320268,2.4187822033753563
54,1,0.0019086949453159681,0.0035454466879592103
55,1,2.6579736903330287,0.22121309328743258
56,1,0.15859477891002724,-0.03539475361084987
57,1,2.486894324039745,0.9453638617891776
58,1,1.2319386607863019,0.18026081615294928
59,1,2.1620065531266395,0.7494998699877053
60,1,5.575601094510305,-0.224958950780715
61,1,1.903315347838487,0.7188900854981156
62,1,0.691672836871631,0.030879408568269144
63,1,0.5822431051003402,0.11759729116696677
64,1,0.2125208004080019,0.05531079694286495
65,1,0.9147759910753215,0.17488984048470288
66,1,0.36304056053586076,0.15449446723048493
67,1,0.07224992353859756,-0.006324399806750874
68,1,1.395671811664509,0.27117472216977573
69,1,0.160923881842243,0.07790676725013426
70,1,0.7089863348302307,0.2717120169544843
71,1,0.6077809026140848,0.2661103993706857
72,1,0.30140684597751566,0.02002202851493187
73,1,0.24352611917554418,0.12763622375807465
74,1,0.15010709717951765,0.012241963926206767
76,1,0.5597082329304881,0.1425214546192801
77,1,0.10725100625497137,0.036906397564633354
78,1,0.06614537026042533,0.0109474821823745
79,1,0.01924803646616578,0.0002540006656453371
80,1,0.7231024889909664,0.1971462329845621
81,1,0.055774385281558314,0.028666821525780307
82,1,0.13316328947824344,0.05504698620539579
83,1,0.17341417305577395,0.04643142585926479
84,1,0.04918768850924994,-0.060073706320710435
85,1,0.1391699334129926,0.010954683567418032
86,1,0.8559734709981405,-0.006386573825009876
87,1,0.16310826874153014,0.039853872389127236
88,1,0.1568024992435763,0.08481311794491195
89,1,0.1256428243682859,0.08276877480159896
90,1,0.14440118945388783,0.08809988860123487
