ind,shunt_bigM
100,1.0000000063029695
101,-5.34951082839188e-9
102,-5.899507708591487e-9
103,1.0000000076728508
104,1.0000000059864667
105,1.0000000081930929
106,-6.473200643163926e-9
107,-5.405141959822616e-9
108,-8.765929415134217e-9
109,1.0000000015495498
110,1.0000000064480445
111,-5.429180306515434e-9
112,1.000000007339632
113,-6.437499419672017e-9
114,-6.3040452970391e-9
115,-5.69237409109901e-9
116,-5.483411461048658e-9
117,-5.366120366353809e-9
118,-5.421482260862843e-9
119,1.0000000055738596
120,1.0000000073709256
121,1.0000000064357568
122,1.0000000066362715
123,1.0000000060480227
124,1.0000000082185097
125,-5.072039445839037e-9
126,1.0000000082310136
127,1.0000000082605844
128,1.0000000092916077
129,1.0000000078157223
130,-5.328215467638769e-9
131,1.00000000718223
132,1.0000000076270656
133,1.0000000082794152
134,1.0000000091300856
135,1.0000000083689096
136,1.0000000078276774
137,1.0000000083668033
138,1.000000007518453
139,1.0000000081710996
140,1.000000009092819
141,1.0000000067458437
142,1.0000000067614212
143,1.0000000080565252
144,1.0000000089047425
145,1.0000000067474162
146,1.0000000067365382
147,-6.911339444984593e-9
148,-6.778903524867219e-9
149,1.000000009638614
150,1.0000000084988672
151,1.000000008517558
152,1.0000000089140506
153,1.0000000090643189
154,1.00000000823587
155,-7.055110919794381e-9
156,1.0000000088444936
157,1.000000007835151
158,1.0000000094274872
159,1.0000000094907622
160,-5.551688152760068e-9
161,1.0000000054545455
162,1.00000000949313
163,1.000000005454546
164,1.0000000070349864
165,1.0000000059027323
166,1.0000000067634152
167,1.0000000093947874
168,1.0000000054545455
169,1.0000000057217036
170,1.0000000056893685
171,1.0000000083268004
172,1.000000009448585
173,1.0000000062990841
174,-9.592726911100566e-9
175,-5.47573837402407e-9
176,-5.444673013588534e-9
177,-5.454433848118348e-9
178,-5.4544357002846175e-9
179,-5.454486569224368e-9
180,-5.454484341283325e-9
181,-5.456074408539899e-9
182,1.0000000054545455
183,-5.455136848071725e-9
184,1.0000000054545455
185,-5.45476508943483e-9
186,1.0000000054545455
187,-5.4198236806685136e-9
188,-5.4564115607731265e-9
189,-5.4550131040552975e-9
190,-5.46842230713713e-9
191,-5.624353540319321e-9
192,-5.456156577258388e-9
193,-5.458878177200025e-9
194,-5.455723044958407e-9
195,-5.472026985092443e-9
196,-5.454502812357841e-9
197,-5.486881264144177e-9
198,1.0000000054347593
199,1.0000000055716038
200,-5.447393542581731e-9
201,-5.589364681018974e-9
202,-5.4602578521584675e-9
203,-5.45521526324283e-9
204,-5.455292630881813e-9
205,-5.454776568025273e-9
206,-5.4555984565615395e-9
207,-5.457704600219967e-9
208,-5.024915181437654e-9
209,-5.456120268689582e-9
210,-5.45634831990645e-9
211,-5.4532749382264365e-9
212,-5.456168319518316e-9
213,-5.455383914539859e-9
214,-5.452689732700065e-9
215,-5.4540648857858876e-9
216,-5.455979444910313e-9
217,-5.457539325734098e-9
218,-5.468347037105043e-9
219,-5.456046115060095e-9
220,-5.4677323776601814e-9
221,-5.4593911921780115e-9
222,1.0000000053907332
223,-5.454613996362957e-9
224,-5.454569648939942e-9
225,-5.4654736094764144e-9
226,-5.460157609590312e-9
227,-5.461597444240436e-9
228,-5.461687953168787e-9
229,-5.4545455128179e-9
230,-5.454545525831565e-9
231,1.0000000053963185
232,-5.420355279500035e-9
233,-5.296247458361508e-9
234,-5.4590017019507285e-9
235,-5.45908922312343e-9
236,-5.543724400584471e-9
238,-5.395471178124925e-9
239,-5.3924975859119935e-9
240,-5.329664053949627e-9
241,-5.321116588213241e-9
242,-5.412188771111709e-9
243,-5.387808425855722e-9
244,-5.119379828657766e-9
93,-5.582094950879375e-9
94,-5.556919083873558e-9
95,1.0000000054299214
96,-5.446652335204539e-9
97,1.000000005546482
99,1.0000000063788008
