ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.940839934664591,0.8340311810350292,1.6685036896878578,0.7750683696106652,1.98263816541413,1.6718842242095209,-0.8340311810350292,1.57079633750286,0.04418744103836196,1.6665382626403795,-1.6685036896878578,0.9270252253438536,0.07240838212549544,-1.654082232615267,0.9519568038837328
10,1.0206539704440556,0.5250489900977154,-0.48211611311517166,0.5250489900977154,0.6983953876468165,-0.48211611311517166,-0.5250489900977154,1.57079633750286,0.04723331704326633,-0.48211611311517166,0.48211611311517166,1.0206539704440556,0.04723331704326633,0.49986136299994105,0.5250489900977154
11,1.0064238635353326,8.946651280004778e-8,0.5151206026268261,8.946651280004778e-8,0.5118326594694756,0.5151206026268261,-8.946651280004778e-8,1.57079633750286,0.0,0.5151206026268261,-0.5151206026268261,1.0064238635353326,0.0,-0.5000039274448115,8.946651280004778e-8
12,1.0064238635353326,8.946651280004778e-8,0.5151206026268261,8.946651280004778e-8,0.5118326594694756,0.5151206026268261,-8.946651280004778e-8,1.57079633750286,0.0,0.5151206026268261,-0.5151206026268261,1.0064238635353326,0.0,-0.5000039274448115,8.946651280004778e-8
13,1.0208102545366011,0.28345244215599363,-0.3869109381158652,0.28345244215599363,0.46985268807566943,-0.3869109381158652,-0.28345244215599363,1.57079633750286,0.07472044743541352,-0.3869109381158652,0.3869109381158652,1.0208102545366011,0.07472044743541352,0.4015200860734344,0.28345244215599363
14,1.0208102545366011,0.28345244215599363,-0.3869109381158652,0.28345244215599363,0.46985268807566943,-0.3869109381158652,-0.28345244215599363,1.57079633750286,0.07472044743541352,-0.3869109381158652,0.3869109381158652,1.0208102545366011,0.07472044743541352,0.4015200860734344,0.28345244215599363
15,1.0044762889684917,-6.711011836682522e-25,0.4158420157815597,-6.711011836682522e-25,0.41398888191635935,0.4158420157815597,6.711011836682522e-25,1.57079633750286,0.0,0.4158420157815597,-0.4158420157815597,1.0044762889684917,0.0,-0.4018604202442868,-6.711011836682522e-25
16,1.0044762889684917,-6.711011836692866e-25,0.4158420157815597,-6.711011836692866e-25,0.41398888191635935,0.4158420157815597,6.711011836692866e-25,1.57079633750286,0.0,0.4158420157815597,-0.4158420157815597,1.0044762889684917,0.0,-0.4018604202442868,-6.711011836692866e-25
17,0.980106391052405,0.19910038483465084,-0.15342919387123435,0.19910038483465084,0.25646120526437644,-0.15342919387123435,-0.19910038483465084,1.57079633750286,0.11262053772946867,-0.15342919387123435,0.15342919387123435,0.980106391052405,0.11262053772946867,0.16336890217072567,0.19910038483465084
18,0.980106391052405,0.19910038483465084,-0.15342919387123435,0.19910038483465084,0.25646120526437644,-0.15342919387123435,-0.19910038483465084,1.57079633750286,0.11262053772946867,-0.15342919387123435,0.15342919387123435,0.980106391052405,0.11262053772946867,0.16336890217072567,0.19910038483465084
19,1.0103675450872633,0.028069947996597303,0.17261587057384875,0.028069947996597303,0.17308877186886748,0.17261587057384875,-0.028069947996597303,1.57079633750286,-0.04890951708728938,0.17261587057384875,-0.17261587057384875,1.0103675450872633,-0.04890951708728938,-0.16338577977125854,0.028069947996597303
2,1.0131762656584584,-0.44213649621750595,-1.640161145187705,-0.48430220154365355,1.6766177327419962,-1.6377436447490046,0.44213649621750595,1.57079633750286,-0.04849900817830893,-1.6415666686985775,1.640161145187705,1.0208151594030037,-0.07207477587440322,1.652951658627896,-0.3578050855651683
20,1.0103675450872633,0.028069947996597303,0.17261587057384875,0.028069947996597303,0.17308877186886748,0.17261587057384875,-0.028069947996597303,1.57079633750286,-0.04890951708728938,0.17261587057384875,-0.17261587057384875,1.0103675450872633,-0.04890951708728938,-0.16338577977125854,0.028069947996597303
3,1.0161485501801792,-0.06735849242881183,0.007949443586026972,-0.06754383311229697,0.0667480703187015,0.007960047211668325,0.06735849242881183,1.57079633750286,-0.30918740279801715,0.007943250712227954,-0.007949443586026972,1.018895343953792,-0.30877756499583175,-0.005723693037280134,-0.06698736553136694
4,1.0150542766658306,0.006722102994399759,-0.0037111159868428484,0.006719722510329021,0.007564600119019247,-0.003710979795686579,-0.006722102994399759,1.57079633750286,-0.3374928168522016,-0.003711195527056022,0.0037111159868428484,1.0147838792814952,-0.3376517649086343,0.005723664762904674,0.006726869684870803
5,0.9970107664906421,2.416137028731355e-6,6.013971922863499e-6,2.416135585917218e-6,6.501019756696972e-6,6.013972004539663e-6,-2.416137028731355e-6,1.57079633750286,0.5356304797920587,6.013971875050597e-6,-6.013971922863499e-6,0.9970106770372046,0.5356306833534504,0.0019799920335097595,2.416139903701476e-6
6,0.9968111380867297,0.002808309116486122,0.003970534605044904,0.002807497423479355,0.004878864012280531,0.003970580783473933,-0.002808309116486122,1.57079633750286,0.535231239079503,0.003970507707299977,-0.003970534605044904,0.9967105761618744,0.5353643216717119,-0.0019800008057786495,0.0028099325024978717
7,1.0030082188354978,-2.389279076207551,-4.570309850757286,-2.389279076207551,5.141701108651182,-4.570309850757286,2.389279076207551,1.57079633750286,-0.215233593054769,-4.570309850757286,4.570309850757286,1.0030082188354978,-0.215233593054769,4.668022325705489,-2.389279076207551
8,1.055421694856332,6.939868264935593e-8,4.782952212845245,6.939868264935593e-8,4.531792586939687,4.782952212845245,-6.939868264935593e-8,1.57079633750286,0.0,4.782952212845245,-4.782952212845245,1.055421694856332,0.0,-4.7014713559383345,6.939868264935593e-8
