ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.001408154714143468,-0.01423368189731091,1.0,0.0,-0.027436870822706926,0.027454209768319318,,
10,5.8002387197858285,-5.530243833467803,1.0,0.0,10.214559320827062,-10.171377787496695,,
100,0.010487528579897586,-0.030739233359827187,1.0,0.0,0.24655429928382086,-0.24350424545641408,,
1000,-2.105128541147659,2.139576907417379,1.0,0.0,2.4805497250309365,-2.4680440395816077,,
1001,0.1448354732248403,-0.16118674654385395,1.0,0.0,-1.26968486143387,1.2715388099398728,,
1002,-0.3949966405826838,0.41834417795627127,1.0,0.0,2.2944583540396795,-2.2837699881859956,,
1003,-0.0574891187576921,0.021609156845650238,1.0,0.0,1.1165299714363963,-1.1160143890412313,,
1004,0.5461378416593448,-0.6266876148133348,1.0,0.0,4.51700514256668,-4.507977832143377,,
1006,-0.038260156832822675,-0.11437981518447031,1.0,0.0,-1.492980688683377,1.5008831256210373,,
1007,-0.015375960409725362,-0.03084256824458264,1.0,0.0,-1.8579879215301285,1.8603634413419194,,
1009,-0.5269102288326544,-0.21763227201193633,1.0,0.0,-0.5999099430522797,0.6006375455929299,,
101,-0.04510052513720814,0.02900372903284811,1.0,0.0,-0.14658518208888843,0.14737825572521485,,
1010,0.014360762156098687,-0.2914619216880521,1.0,0.0,3.0992463455143544,-3.082081422343671,,
1013,-0.18384682669984082,-0.012401865073847499,1.0,0.0,-1.7528087120645863,1.755786431197288,,
1014,-0.21787708379886475,0.13099996113954795,1.0,0.0,1.8012402278904662,-1.7970606394850472,,
1015,-0.1286595804556545,-0.09529841385825981,1.0,0.0,-0.6524725320412413,0.6530399808035285,-9.955097679501862e-9,-9.953979477579745e-9
1017,0.44072164636012073,-0.5152679721143646,1.0,0.0,7.890514574495978,-7.826567610142911,,
1019,1.5282708285733888,-1.6188519992393458,1.0,0.0,7.494323400660115,-7.4670323735172115,,
102,0.6064345056162495,-1.0098849835795423,1.0,0.0,2.321896157970579,-2.297907457868842,,
1020,0.17178800691551577,-0.17835390753219857,1.0194016837297621,0.0,-0.237555599319556,0.23758560447752305,,
1021,-0.5812501167457946,0.548982376981288,1.0,0.0,0.15939208660927084,-0.15896612235316493,,
1023,0.5812501167457907,-0.608824823106941,1.0,0.0,-0.15854707911729302,0.15896612235316493,,
1025,0.0031456212091669415,-0.003547229247187294,1.0,0.0,-0.010645903799709042,0.010652893905360752,,
1026,0.0018357425404149801,-0.002876075156187347,1.0,0.0,-0.004882555010926775,0.004883015326239855,,
1027,-0.001835742540438731,0.00024401004550125426,1.0,0.0,0.004883716857637827,-0.004883015326239855,,
1028,-0.009223307662601758,0.008843307411022471,1.0,0.0,0.013551339144152042,-0.013550275692265993,,
1029,0.001468307423855364,-0.0018536494297545076,1.0,0.0,-0.02109713037640768,0.02109879946526794,,
103,-3.3367085141354944,0.7437286221996169,1.0,0.0,-2.3219847300301284,2.325714835652191,,
1030,0.010888696544431689,-0.011086459727175476,1.0,0.0,0.006484356533128429,-0.006484194677048619,,
1031,0.01348962144742915,-0.013683514634080234,1.0,0.0,0.006600266886107923,-0.006600032603264511,,
1032,-0.27857962439052764,0.19796817003369094,1.0,0.0,0.09337357133775834,-0.09317866267736648,,
1033,0.3228013001014634,-0.47612073244569536,1.0,0.0,-0.09855673416387178,0.09958358179205423,,
1034,-0.18593775975116125,-0.034630774779004975,1.0,0.0,0.02427648831524254,-0.02422711834120162,,
1036,-0.297480833561552,0.052164512549076364,1.0,0.0,0.1074476419936164,-0.10734912502626476,,
1038,-0.5880818134221307,-0.003697930062260812,1.0,0.0,0.1779421917040415,-0.17598964987073307,,
1039,-0.35487191908169546,0.20051118953364308,1.0,0.0,-0.20364924781432836,0.20449482170479769,,
104,0.7460208849794828,-0.8294344989120972,1.0,0.0,0.5792791178872504,-0.5787337489192212,,
1040,-0.32122795812830157,0.02626804982027512,1.0,0.0,-0.19195243285300378,0.1927771377069484,,
