ind,alpha_g,qg,pg
1,-7.01177703219531e-10,-7.328131107002406e-10,-9.924640820278471e-9
10,-6.466169845963651e-10,-6.751331085351475e-10,-9.923819033133239e-9
100,-1.587748948860213e-9,-1.5852790814676603e-9,-9.949948999235182e-9
101,-1.6354878421435128e-9,-1.6914910894951225e-9,-9.950000470483269e-9
102,-1.6091228921818394e-9,-1.5878323929927477e-9,-9.949906977923506e-9
103,-1.4965793327213073e-9,-8.938979672727312e-10,-9.925333477599577e-9
104,-1.5232759803002403e-9,-9.027898017444078e-10,-9.92519701707767e-9
105,-4.009676559134743e-9,-2.0138302523597944e-9,-9.925043827538087e-9
106,-4.012952196704016e-9,-2.037058983502514e-9,-9.92502634098324e-9
107,-4.0506109460460074e-9,-2.0326718736765515e-9,-9.924896297729078e-9
108,-1.791507308500697e-9,-2.0074351369864827e-9,-9.92545345178607e-9
109,-3.1922040969626836e-9,-1.9394086068218305e-9,-9.925407791274554e-9
11,-6.425132244787472e-10,-6.37655670682856e-10,-9.92366894862157e-9
110,-3.220639517876974e-9,-1.94319311596678e-9,-9.925329897520235e-9
111,-1.1186222088503045e-9,-1.0293388722005079e-9,-9.925951558263595e-9
112,-1.1224295830163224e-9,-9.754383977089756e-10,-9.926077694887574e-9
113,-9.385971914226304e-10,-1.2303914313064115e-9,-9.949735798752795e-9
114,1.0000000054545455,-0.0005510339074998716,0.24465224444055558
115,1.0000000054545455,-0.0005010878216487416,0.2543077970246689
116,1.0000000054573812,-0.09999928238472369,0.18587597252546842
117,1.0000000054630582,-0.09999976829122104,0.17195273865300198
118,1.0000000054569838,-0.09999916358257147,0.18560369857268588
119,1.000000005463137,-0.09999977051604193,0.19363281896717968
12,1.0000000059250769,-0.2396768111306453,1.0010291085260599
120,1.0000000054545455,-0.012141105633276913,0.008162081481841716
121,-3.1592909577281665e-9,-4.757673349839461e-10,-9.925181454683216e-9
122,-5.0509300502971085e-9,5.195820869945314e-10,-9.923642371251568e-9
123,-3.6177845377924823e-9,-1.3444484159132828e-9,-9.926124713926102e-9
124,-6.27515143559997e-9,2.5137974325720253e-10,-9.912702656834434e-9
125,-3.09807496296295e-9,-1.9307514844330182e-9,-9.925639829961926e-9
126,-3.078246314137677e-9,-2.2333839615880903e-9,-9.925823660549307e-9
127,-3.084437819376694e-9,-1.9296011850453934e-9,-9.925670593561008e-9
128,-1.58864712056395e-9,-1.2261604250792894e-9,-9.925453960506851e-9
129,-1.5681238575567366e-9,-1.217942722028049e-9,-9.92553441161857e-9
13,1.0000000059208578,-0.253357593798024,0.9953200453672749
130,-1.5630547817135051e-9,-5.89558642813204e-10,-9.925461635860913e-9
131,-1.4051582668909594e-9,-1.1628483130505483e-9,-9.926062861787792e-9
132,-1.0960372376089542e-9,-8.390944372741001e-10,-9.949948925481934e-9
133,-1.0916228731769354e-9,-7.763332655693435e-10,-9.949850267682717e-9
134,3.4892277714683946e-10,9.018506401311147e-9,4.388325617739699e-9
135,-2.6694509779270196e-9,1.253310685706818e-10,-1.994057400313963e-9
136,1.000000005419552,-0.0048022963953677795,0.010802212045298262
137,-6.4262240513931585e-9,-4.9322509504001045e-9,-9.944886523019216e-9
138,-6.42731034659839e-9,-4.931404662439468e-9,-9.945103347815308e-9
139,-6.426757239341559e-9,-4.926427349411576e-9,-9.944946762181432e-9
14,1.0000000054545455,-0.013689798650479324,0.3739053575370823
140,-6.427396820641582e-9,-4.92348255463484e-9,-9.945058326968944e-9
141,-6.456352675403143e-9,-3.3189929646273616e-9,-9.945143179109279e-9
142,-6.4564787917923645e-9,-3.330034993080618e-9,-9.945196186239217e-9
143,-6.45538713116864e-9,-3.339690099901104e-9,-9.944944037625724e-9
144,-6.455063669470029e-9,-3.3431774395820986e-9,-9.944886833263048e-9
145,-3.9683525743882915e-9,2.7536038584593696e-10,-2.15174238327908e-9
146,-2.923340695884413e-9,-2.8016735234931914e-9,-9.95012833650927e-9
147,-2.9441833518503074e-9,-2.7925357250160116e-9,-9.95008098361794e-9
148,-2.8961054968140995e-9,-2.814168114121597e-9,-9.950186726256663e-9
149,-4.83328639460338e-9,-1.421170772331295e-9,-9.951096301873577e-9
15,1.0000000060404202,-0.535870061261897,1.030617053769216
150,-4.873440302118359e-9,-1.4303341036804715e-9,-9.951065537550179e-9
151,-4.865143625909651e-9,-1.430600832234588e-9,-9.951072388419677e-9
