ind,shunt_bigM
100,0.9999999983116479
101,0.9999999978868437
102,2.6762919088953e-9
103,0.9999999961686495
104,0.9999999963628896
105,0.9999999974493392
106,2.2151847798092852e-9
107,1.7689248375218297e-9
108,0.9999999976967133
109,0.9999999975510904
110,3.1722415968077742e-9
111,2.5639866456690293e-9
112,0.9999999987972986
113,2.050622467943476e-9
114,1.9713819027169228e-9
115,2.3435672717056692e-9
116,2.3589401425966448e-9
117,0.9999999978014009
118,2.6154673162594685e-9
119,2.753008633237307e-9
120,0.9999999974429372
121,0.9999999989586196
122,0.9999999974816698
123,3.39734506542433e-9
124,0.9999999977730107
125,0.9999999969090652
126,0.999999998176636
127,0.9999999980709288
128,0.9999999902768951
129,1.7088557552521615e-9
130,2.711044713458279e-9
131,0.999999997847255
132,0.9999999978791755
133,0.99999999759881
134,0.9999999980243386
135,0.9999999977795256
136,0.9999999963306221
137,0.9999999977805337
138,0.9999999978703901
139,0.9999999979296067
140,0.9999999985685413
141,2.871832723063517e-9
142,2.8120657020160584e-9
143,0.9999999972012135
144,0.9999999984336987
145,0.999999997740699
146,0.9999999976868584
147,2.633292893946848e-9
148,2.459194455947886e-9
149,0.9999999982882909
150,1.0000000014209252
151,0.9999999736379455
152,0.9999999970446467
153,0.9999999979994931
154,0.9999999976851813
155,3.154742272045421e-9
156,0.9999999969657184
157,0.9999999971896409
158,-1.5084693243093886e-10
159,0.9999999974254199
160,0.9999999880261576
161,1.0000000006085885
162,0.9999999951816836
163,0.9999999969871424
164,0.9999999991503832
165,0.9999999979325928
166,0.9999999979194631
167,0.999999997612228
168,0.9999999974704818
169,0.9999999975279226
170,0.9999999975191374
171,5.6309974422711165e-9
172,0.9999999995218278
173,3.074828651078886e-9
174,6.080310422536907e-9
175,2.6150503172759124e-9
176,2.6123990073836245e-9
177,2.5016702754083425e-9
178,2.501749662364435e-9
179,2.515075641824598e-9
180,2.514764890172853e-9
181,2.507633434116488e-9
182,1.358945487968736e-9
183,2.503584711120628e-9
184,0.9999999998489388
185,2.522683537485369e-9
186,0.9999999978477405
187,0.9999999990901318
188,2.524761283697425e-9
189,2.4943220559267085e-9
190,1.8527242208759964e-9
191,4.214992196757096e-9
192,2.468340618628466e-9
193,0.9999999992982451
194,0.9999999990947552
195,2.8751176063525733e-9
196,2.513751239335346e-9
197,6.825743933011596e-10
198,1.6479247990556574e-9
199,0.9999999977791431
200,2.5632546169451377e-9
201,2.5963567736102015e-9
202,2.520716650975918e-9
203,2.531735767738708e-9
204,2.5322410445409242e-9
205,2.5318767545201557e-9
206,2.528441548160754e-9
207,2.526094966511867e-9
208,0.9999999977408228
209,2.5046891421258925e-9
210,2.4182873373757857e-9
211,2.5099192414534497e-9
212,2.420428007250376e-9
213,2.4714449725642114e-9
214,2.5063670830701178e-9
215,2.524745328494414e-9
216,2.4826833251539674e-9
217,2.5204245434035424e-9
218,1.592451102872666e-9
219,2.5278850775689386e-9
220,1.626321123567214e-9
221,2.5047764502425056e-9
222,2.6752012420582195e-9
223,2.608030152013694e-9
224,2.589928475165075e-9
225,2.2848308272959007e-9
226,2.291230171401768e-9
227,2.4116524678829947e-9
228,2.319887380309403e-9
229,0.9999999975174465
230,2.5295176767873403e-9
231,0.9999999975689917
232,0.9999999975793211
233,0.999999997559343
234,2.5513335857598835e-9
235,2.5500019883108054e-9
236,2.2758791959475193e-9
238,2.6963964381980956e-9
239,2.7048503857533864e-9
240,2.8249099701280145e-9
241,2.843420744256234e-9
242,2.6040914854537575e-9
243,2.450210765718156e-9
244,3.094278283027147e-9
93,5.056972261396099e-11
94,-1.4607668463172556e-10
95,0.99999999742189
96,2.5800216799442745e-9
97,-1.4918365216559555e-9
99,0.9999999981099172
