ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9280465025516907,1.7125045101158078,2.971568736771614,1.5076403872206086,3.6956201364606303,2.9833142798176056,-1.7125045101158078,1.57079633750286,-0.24853569858800914,2.9647399326751076,-2.971568736771614,0.899999990613142,-0.19617090766912612,-2.946288641620061,2.122232755906205
10,1.0271881301589574,0.4118595269227761,-0.15341116706971458,0.4118595269227761,0.42787042313878826,-0.15341116706971458,-0.4118595269227761,1.57079633750286,0.008367317451285843,-0.15341116706971458,0.15341116706971458,1.0271881301589574,0.008367317451285843,0.1675436031669238,0.4118595269227761
11,1.001200486989569,6.853825971374441e-8,0.1795013710914403,6.853825971374441e-8,0.17928614041247815,0.1795013710914403,-6.853825971374441e-8,1.57079633750286,0.0,0.1795013710914403,-0.1795013710914403,1.001200486989569,0.0,-0.1675596137987366,6.853825971374441e-8
12,1.001200486989569,6.853825971374441e-8,0.1795013710914403,6.853825971374441e-8,0.17928614041247815,0.1795013710914403,-6.853825971374441e-8,1.57079633750286,0.0,0.1795013710914403,-0.1795013710914403,1.001200486989569,0.0,-0.1675596137987366,6.853825971374441e-8
13,1.0279090880464783,0.26887759737141187,-0.2879655826941051,0.26887759737141187,0.38328181047084525,-0.2879655826941051,-0.26887759737141187,1.57079633750286,-0.029050978146660966,-0.2879655826941051,0.2879655826941051,1.0279090880464783,-0.029050978146660966,0.3016254873103339,0.26887759737141187
14,1.0279090880464783,0.26887759737141187,-0.2879655826941051,0.26887759737141187,0.38328181047084525,-0.2879655826941051,-0.26887759737141187,1.57079633750286,-0.029050978146660966,-0.2879655826941051,0.2879655826941051,1.0279090880464783,-0.029050978146660966,0.3016254873103339,0.26887759737141187
15,1.0028407446425536,0.0,0.3148114546705296,0.0,0.3139196889958226,0.3148114546705296,0.0,1.57079633750286,0.0,0.3148114546705296,-0.3148114546705296,1.0028407446425536,0.0,-0.30181746201157594,0.0
16,1.0028407446425536,0.0,0.3148114546705296,0.0,0.3139196889958226,0.3148114546705296,0.0,1.57079633750286,0.0,0.3148114546705296,-0.3148114546705296,1.0028407446425536,0.0,-0.30181746201157594,0.0
17,0.9947129615156373,1.53278773110886,-0.29413341107492613,1.53278773110886,1.5690495109832359,-0.29413341107492613,-1.53278773110886,1.57079633750286,-0.10690149650529648,-0.29413341107492613,0.29413341107492613,0.9947129615156373,-0.10690149650529648,0.3366221919890627,1.53278773110886
18,0.9947129615156373,1.53278773110886,-0.29413341107492613,1.53278773110886,1.5690495109832359,-0.29413341107492613,-1.53278773110886,1.57079633750286,-0.10690149650529648,-0.29413341107492613,0.29413341107492613,0.9947129615156373,-0.10690149650529648,0.3366221919890627,1.53278773110886
