ind,qf,qt,tm,ta,pt,pf
1,0.0024246318878799016,-0.014912460361595794,1.0,0.0,-0.09529746890856977,0.09549172082112727
10,3.960773872537452,-2.8718951539357715,1.0,0.0,20.094840669915218,-19.96898682403741
100,0.005242923854763646,-0.02036606625718204,1.0,0.0,0.3134919964814069,-0.3085912619222625
1000,-0.979368101078287,0.9457633667976202,1.0,0.0,1.1632127741466591,-1.1605453895005482
1001,0.380428710428443,-0.40026847465934895,1.0,0.0,-0.9927752029785442,0.9940714573818
1002,-0.5091303816813245,0.49569207888459565,1.0,0.0,1.594893606890271,-1.58936229086767
1003,0.30458392023174247,-0.3435352348218959,1.0,0.0,0.2835260613101047,-0.28344533966045077
1004,1.5057729535178566,-1.65486580331473,1.0,0.0,1.789889961948058,-1.7872737657586868
1006,-0.3197796763517364,0.12127766611611417,1.0,0.0,-0.5690310357337278,0.5703921461264145
1007,-0.37646392564331865,0.3111923221431849,1.0,0.0,-0.7257245347463751,0.7261866695678694
1009,-0.7924844213680663,0.07237288356608997,1.0,0.0,-0.16899992301352246,0.1694294576653809
101,-0.04900713422651371,0.034252628121316346,1.0,0.0,-0.1857817280125353,0.18705084487619345
1010,0.2966547626920068,-0.6508798426530075,1.0,0.0,1.818131037413546,-1.8117203275936293
1013,-0.3815188271164012,0.17272345610876805,1.0,0.0,-1.0305855151075778,1.0316942114228074
1014,0.12640496541036308,-0.25208176232394164,1.0,0.0,0.6923368588354037,-0.6916582128563548
1015,-0.20149735863080315,-0.030554020003647753,1.0,0.0,-0.3838457045653708,0.38405223525664467
1017,1.5009177478587934,-2.143177858158144,1.0,0.0,2.8855066925541184,-2.873329259805672
1019,2.3511594387115387,-2.694001074110226,1.0,0.0,1.6184326471080313,-1.6140404698687476
102,0.3338630053681465,-0.7212546688290143,1.0,0.0,2.5289086407323924,-2.502694182488536
1020,0.09716952715748865,-0.1049503729349761,0.9937102380142332,0.0,-0.1397869536838849,0.1397972216874314
1021,-0.8592544539775943,0.8295455135625766,1.0,0.0,0.07477160139669616,-0.07389456735753668
1023,0.8592544539775943,-0.8839196966416485,1.0,0.0,-0.07305611826565783,0.07389456735753668
1025,0.0007858025632852254,-0.0011983663055774353,1.0,0.0,-0.002660727281514077,0.002661182253224615
1026,0.0013842224412493021,-0.002422949333637391,1.0,0.0,-0.0014160847437788655,0.0014161731350190003
