ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.01287029348512483,-0.024603962418569984,1.0,0.0,0.16931580122622805,-0.16871251282992894,,
10,-0.8684665016540066,2.174263072896496,1.0,0.0,20.14435262287272,-19.999280394005332,,
100,-0.038186570563116855,0.033411042576973846,1.0,0.0,0.4081951418467209,-0.39971174081133287,,
1000,-0.3301794063503726,0.5044965651826107,1.0,0.0,5.94819178478326,-5.913820248252807,,
1001,-0.40424050966851566,0.3791286180024533,1.0,0.0,1.1190247818625723,-1.1176885250473425,,
1002,0.01340197168841272,-0.07408028777751105,1.0,0.0,0.3714022507302953,-0.37116615826107185,,
1003,1.6269216252042924,-1.6537897710771858,1.0,0.0,0.4281881063972622,-0.4269798898396497,,
1004,1.7654748907727364,-1.666198219583046,1.0,0.0,8.051932321854398,-8.026014819565292,,
1006,-0.018424153466660258,-0.05914233757427648,1.0,0.0,-2.5841376976616517,2.604986214027595,,
1007,0.034769027530017295,-0.04680745014096867,1.0,0.0,-3.214112042580868,3.2203523058454677,,
1009,-0.5517804037935431,-0.24803515806372195,1.0,0.0,-1.7305624451098054,1.735593561968406,,
101,-0.01860950795496879,0.006589999421886684,1.0,0.0,-0.23988031998543152,0.2419796805037501,,
1010,-0.26197711259400347,0.05445386196323776,1.0,0.0,4.568468540917748,-4.535536999607532,,
1013,-0.01337809445572839,-0.1884096877193613,1.0,0.0,-2.578882484147149,2.5846277225937535,,
1014,-0.2155971396588014,0.19373518946262902,1.0,0.0,3.1306641024999813,-3.1196330662622,,
1015,-0.07584422775669283,-0.1629891245029113,1.0,0.0,-0.9595442602283081,0.9606449999114867,-9.876686777679864e-9,-9.872658115864542e-9
1017,3.4512203263059247,-2.0532758402432556,1.0,0.0,14.782633346440525,-14.57812664892687,,
1019,0.9147649551486199,-1.217979765125622,1.0,0.0,5.522862759811029,-5.5096183196085535,,
102,-2.136266316408001,2.8226576170359796,1.0,0.0,5.467762694125352,-5.328578916449966,,
1020,0.25767451817541587,-0.262241155286433,1.0670847622528374,0.0,-0.34928786759337443,0.34935216245294937,,
1021,0.29557288277100907,-0.3237160716122273,1.0,0.0,1.1093056596288007,-1.1077997743172696,,
1023,-0.29557288277101545,0.2716488239099825,1.0,0.0,-1.1064881842672096,1.1077997743172696,,
1025,-0.03342008666408005,0.03458922362133963,1.0,0.0,0.11396092189065317,-0.11317975492456035,,
1026,-0.030229471722990064,0.029188361581580082,1.0,0.0,-0.0036021424062018022,0.0036156528456307182,,
1027,0.030229471722982293,-0.0318005572655694,1.0,0.0,0.0036421925172333467,-0.0036156528456307182,,
1028,-0.09615997909178176,0.12325317108532882,1.0,0.0,-1.1091534344971905,1.1139623653056145,,
1029,-0.17375779335723113,0.22126412815890542,1.0,0.0,-1.4768805044219582,1.484868068625552,,
103,-1.546101543224287,-0.7204367351800599,1.0,0.0,-4.057881903407269,4.06519144597956,,
1030,0.0054088337037820865,-0.005456163452958748,1.0,0.0,0.07913349316816123,-0.07912728695482898,,
1031,0.0053892932150089974,-0.005423317606612209,1.0,0.0,0.08054811524971711,-0.08054148074738757,,
1032,0.13448749332911603,-0.21955089580316414,1.0,0.0,0.4779165537936088,-0.4772148242698459,,
1033,-0.46415709898976554,0.31231997648114995,1.0,0.0,-0.8180913409941866,0.8224515775007816,,
1034,-0.10167901084267338,-0.13427262736227683,1.0,0.0,0.2935900056889095,-0.29297627745964105,,
1036,0.1793155240801393,-0.42491111220265726,1.0,0.0,-0.9986222351994681,1.0009954844581437,,
1038,0.04801826080852815,-0.21358228906292825,1.0,0.0,-1.8982292990127738,1.958331442468448,,
1039,-0.3047736834746683,0.2003005234429995,1.0,0.0,-1.2079583477062295,1.21809238713432,,
104,-0.9161012641685494,0.8610510716100283,1.0,0.0,1.2515184721557557,-1.249856855163618,,
1040,-0.4364772737419953,0.21652989182069285,1.0,0.0,-1.1298181101262506,1.14557673644815,,
1041,0.202879202092001,-0.26159095784857045,1.0,0.0,0.6502499261792577,-0.6493042825450129,,
1042,0.21152222286534564,-0.3624207364450903,1.0,0.0,0.8132444375649818,-0.808562729571735,,
1043,-0.41440142495734233,0.303980722542668,1.0,0.0,-1.4405481705008694,1.457867012116748,,
1044,-0.33908579680843404,0.18124270968962625,1.0,0.0,-1.2300161978426012,1.241966931720053,,
1045,-0.40308304544755624,0.25016378721904775,1.0,0.0,-1.5229207056696055,1.5484718643826614,,
1046,-0.5453561967341017,0.511788430720102,1.0,0.0,-1.989754087085073,2.021526178551876,,
1047,0.426368670677311,-0.49421437114460043,1.0,0.0,1.3647795107771266,-1.3568199380100288,,
1048,-0.2886438215343804,0.17032585644606,1.0,0.0,0.7294610350669035,-0.7286742752890105,,
1049,0.1499149387424339,-0.18535462772633013,1.0,0.0,-1.248833495404199,1.2512714714336113,,
105,-0.376604745122944,0.3927449240941921,1.0,0.0,4.004381710725027,-3.999587299509282,,
1050,0.3236936559882791,-0.3785774592850506,1.0,0.0,1.0936364605336175,-1.0907622864074704,,
1051,-0.030931759698199352,0.010273041128963123,1.0,0.0,0.07060714346087477,-0.07045965567885294,,
1052,0.33759975420619986,-0.41767269140397956,1.0,0.0,-0.9918272606560592,0.9929312899639564,,
1053,0.10593152068263455,-0.25164451556247935,1.0,0.0,-0.26692396213239,0.2673617620542128,,
1054,-0.03578989541405089,0.03473386285666881,1.0,0.0,0.06165327455262522,-0.061404766970650726,,
1055,0.03374760189910374,-0.03508891782689614,1.0,0.0,-0.007255119598615641,0.007315369667457272,,
1056,0.3336687998475223,-0.3895141631812445,1.0,0.0,0.4452759779739113,-0.4451560907860504,,
1057,0.2605979471375501,-0.6013995910440529,1.0,0.0,0.1789913671312882,-0.17629396015604287,,
1058,0.26254055073557225,-0.6035282448788483,1.0,0.0,0.17659537795749672,-0.17402523980480047,,
1059,-0.2605979471375551,-0.06717178616098342,1.0,0.0,-0.17591818135212137,0.17629396015604287,,
106,0.3239725309926824,-0.2144322329649503,1.0,0.0,-3.682821344988366,3.766758381193818,,
1061,0.3104578099817631,-0.396116601884701,1.0,0.0,-0.7583183425683614,0.7590061865978838,,
1062,-0.18736731285400016,-0.14641667065045466,1.0,0.0,0.1798038152768253,-0.17959663427775868,,
1063,-0.031824662491110635,0.01884125486953369,1.0,0.0,0.07205089036702081,-0.07195356032885912,,
1064,-0.13049883456093667,0.09093817848807283,1.0,0.0,-0.03966280836181764,0.04041921787850437,,
1065,0.1274815700299492,-0.14106889657957833,1.0,0.0,0.2751086531608382,-0.27099812015219915,,
1066,-0.016585433732149307,-5.395296339207375e-7,1.0,0.0,-8.880271964983311e-16,2.613599048667714e-6,-9.876758104177387e-9,-9.872581963219724e-9
1067,0.10036539232842322,-0.1624009336401,1.0,0.0,0.020888876724499895,-0.019365157090886247,,
1068,-0.0758662754345344,0.06167337491297484,1.0,0.0,-0.16079920137341866,0.16204195642132574,,
1069,-0.03336759563389717,-0.03634510584152983,1.0,0.0,0.0031962014010775246,-0.0031942479718669336,,
107,0.11634783224872573,-0.28025000791645377,1.0,0.0,1.1901264939990406,-1.1877247466209144,,
1071,0.5056596675436816,-0.49670841244944924,1.0,0.0,-0.6479758990147908,0.6506202952875406,,
1073,0.02295830608382732,-0.029284894543847338,1.0,0.0,-0.011316070416718218,0.01132765205727907,,
1074,-0.05766846880829509,0.03848736907048448,1.0,0.0,-0.004527242809318831,0.004624868650886053,,
1075,0.0347101627244183,-0.08090674188011832,1.0,0.0,0.01621688896785873,-0.01595252070816512,,
1076,-0.02952624818367155,0.014662593485421383,1.0,0.0,-0.029083560973809083,0.029111522462121585,,
1077,0.10172406573466208,-0.0840107830438377,1.0,0.0,-0.2538413191702431,0.2549128651144554,-9.87441900246642e-9,-9.874989343794701e-9
1078,-0.10947913902930885,0.08998081745796156,1.0,0.0,0.11397778602018499,-0.11344720639866794,,
1079,0.08724823894710819,-0.11119216944047018,1.0,0.0,0.10999857007139632,-0.10901732005559578,,
108,-0.8970669984506576,0.5895953377483565,1.0,0.0,2.4635099839539154,-2.4371054277160913,,
1080,0.08267193722084001,-0.09144997091685471,1.0,0.0,0.16541380686958404,-0.16501469018304007,,
1081,0.04962837056091033,-0.06743111380122077,1.0,0.0,-0.03582961396980459,0.035928116455173735,,
1082,0.04130708799255283,-0.05655319219870289,1.0,0.0,0.026572172289959232,-0.026513299625678936,,
1083,-0.17852861855536198,0.17555650539814843,1.0,0.0,-0.08893698907810701,0.08909895861957426,,
1084,0.1845190504929579,-0.19107617337246569,1.0,0.0,0.09092062893221388,-0.09044767460929075,,
1085,0.00696694968394805,-0.0072470154920770725,1.0,0.0,-0.48188528736632597,0.48517256324062136,,
1086,-0.018702323318973178,0.018782231771305617,1.0,0.0,0.5024266554888933,-0.5012845495505747,,
1087,0.012596832592461074,-0.013158962175876318,1.0,0.0,-0.4628847250113966,0.46659546443484995,,
1088,0.03677474889952348,-0.036888790411578366,1.0,0.0,-0.45086688430006605,0.4515557568941071,,
1089,0.030208417192110537,-0.033941005279127266,1.0,0.0,0.44937778920844745,-0.4383621564327239,,
109,-0.10700979211459095,0.06299387712135139,1.0,0.0,-0.17092932369193814,0.17385143881840043,,
1090,-0.0445377964188458,0.01754551813784619,1.0,0.0,-0.7323751276106549,0.7475605927045071,,
1092,0.0014691534588628047,-0.007288497466721664,1.0,0.0,0.28011698064149776,-0.27939159288976906,,
1093,0.048685940369153365,-0.042494643407682,1.0,0.0,-0.24776544843006182,0.248480469824025,,
1094,0.05222834154887805,-0.07049069432705066,1.0,0.0,0.18111434207600338,-0.1806515751256588,,
1095,-0.14184985937420616,0.16548622298357601,1.0,0.0,-0.6562198556540672,0.6723292254097325,,
1096,0.038332829351699585,-0.07872404729395345,1.0,0.0,-0.02869006024461083,0.029064034487765456,,
1097,0.17392662988031443,-0.17552885910286786,1.0,0.0,0.36118568305797716,-0.3601447522538537,,
1098,-0.23960949059771733,0.2324243230910314,1.0,0.0,-0.18046210817313968,0.1818412654942457,,
1099,0.03286499771649762,-0.03900657457082658,1.0,0.0,-0.297777247292764,0.298441180515988,,
110,-0.08409803414980228,0.032559344218981,1.0,0.0,-0.13972550275101667,0.14172285338893573,,
1100,-0.057659607950268914,0.039557697276533535,1.0,0.0,-0.1652958133812541,0.16628994359712254,,
1101,0.022112222172231712,-0.04388370871162809,1.0,0.0,0.007687434160368358,-0.007637924620254276,,
1102,0.046478648408706115,-0.07570490618515324,1.0,0.0,0.029120705454748572,-0.028786573217641033,,
1103,0.08417752206248119,-0.09299350401035307,1.0,0.0,-0.1853124004067056,0.18566779013198798,,
1104,0.14557636407783225,-0.1517723350764001,1.0,0.0,-0.23422581692100755,0.2348229949655788,,
1105,0.03746260568963602,-0.04212337249666724,1.0,0.0,-0.26818934899165897,0.26901403109786104,,
1106,0.019015279146234902,-0.02662352292977126,1.0,0.0,-0.13670374187586543,0.1370135539966243,,
1107,0.0018377566190376593,-0.0067037656552921205,1.0,0.0,-0.13391581571698927,0.1341012566846263,,
1108,-0.029697319021176873,0.02123320133695469,1.0,0.0,-0.06843579336383639,0.06848902971169607,,
1109,-0.07137538827707947,0.06870024606832627,1.0,0.0,0.07134243313327474,-0.07131886804260804,,
111,-0.07047220259877371,0.008858319440629224,1.0,0.0,-0.24760097013894744,0.2567220008717575,,
1110,-0.13373697064557244,0.12263922005129851,1.0,0.0,0.22419841299007776,-0.2228096479293025,,
1111,-0.10913389205012375,0.10022710185681089,1.0,0.0,0.14698572167016188,-0.1467033627831646,,
1112,0.03525783216152452,-0.09436051586323049,1.0,0.0,-0.06878371051019819,0.06924216399999221,,
1113,0.02981071286271005,-0.08416114485891915,1.0,0.0,0.07582740471260863,-0.07542402797145235,,
1114,0.17108092181598114,-0.17636819635223394,1.0,0.0,-0.23152505644837695,0.23211009136635696,,
1115,0.0358153798158014,-0.055642663427195045,1.0,0.0,0.27057188962015544,-0.269664631962081,,
1116,-0.06041184829718488,0.046465909557060155,1.0,0.0,-0.23830428309842486,0.2392913838259405,,
1117,0.034828936458774884,-0.05994944094884405,1.0,0.0,0.19333399596624024,-0.1922958392940732,,
1118,0.12782157019460993,-0.13466699819656103,1.0,0.0,-0.04965635604511378,0.050012802433873585,,
1119,-0.003663105161705448,-0.00805970639541019,1.0,0.0,0.3011142405712482,-0.29704458996612654,,
112,-0.06591833492598206,0.025624400009603265,1.0,0.0,-0.22618217468957172,0.2303485727170331,,
1120,0.00755430727346116,-0.012469119850123365,1.0,0.0,0.15962541514030648,-0.15955589740729026,,
1121,0.0441920184648767,-0.04321452639603233,1.0,0.0,-0.21778062186745628,0.2180375122792308,,
1122,0.020617538385914985,-0.02100672977902872,1.0,0.0,-0.06933622611963079,0.06936236743168887,,
1123,-0.029426452554969097,0.02886505055520668,1.0,0.0,0.08524949053018101,-0.08521476384159227,,
1124,-0.02475651966027269,0.024175238679272685,1.0,0.0,0.034776232689072144,-0.03476619874165085,,
1125,0.134579151570827,-0.1333746163238313,1.0,0.0,-0.17926904738249444,0.17956720642640042,,
1126,-0.03968564125233907,0.040124116783946104,1.0,0.0,-0.1620040602483278,0.16254284490917884,,
1127,0.06808489041658075,-0.06672195815333373,1.0,0.0,0.222967740858649,-0.222169196683014,,
1128,0.014254690562122278,-0.0151619542988122,1.0,0.0,-0.10162481917473115,0.10164656379499339,,
1129,0.08126852190795938,-0.08094758524121864,1.0,0.0,-0.14563051075084057,0.14591831307678516,,
113,-0.07264276216008808,0.023115787015693376,0.9965887451190774,0.0,0.24223951863555063,-0.23511637600854712,,
1130,-0.00595294225223838,0.00575707045749091,1.0,0.0,-0.21541540070756068,0.21556727243938004,,
1131,0.1272838008119075,-0.12646178264872396,1.0,0.0,-0.1883591762408911,0.18858877590152412,,
1132,0.0992700110510345,-0.09927724804715515,1.0,0.0,-0.09838394770214841,0.09857326949766451,,
