ind,alpha_g,qg,pg
1,-7.152957700040375e-10,-1.3112656952536288e-9,-9.929829383911395e-9
10,-6.577273537695248e-10,-6.229600013110501e-10,-9.929714543813992e-9
100,-1.62925390809405e-9,-8.413932211106818e-10,-9.95316691821255e-9
101,-1.6752916521866468e-9,-9.471709409423955e-10,-9.953206416999357e-9
102,-1.6550957324784453e-9,-8.528679094837203e-10,-9.953132679688252e-9
103,-1.5513454566999078e-9,-7.819552775409631e-10,-9.930957245329388e-9
104,-1.5702097118868108e-9,-7.873212366647598e-10,-9.930862618299453e-9
105,-3.687296696405426e-9,-8.916999295314964e-10,-9.926327956757574e-9
106,-3.686976529344943e-9,-9.106051528707098e-10,-9.926210467758184e-9
107,-3.6825227240738483e-9,-9.015666233848755e-10,-9.925140089724618e-9
108,-1.8572255402245529e-9,-9.994171092225025e-10,-9.929990795826128e-9
109,-3.1002723595831285e-9,-9.36396444947874e-10,-9.929353672549265e-9
11,-6.53629399072388e-10,-5.854772546118059e-10,-9.92958352887855e-9
110,-3.0993237275249175e-9,-9.341602057512704e-10,-9.92901404880475e-9
111,-1.153463184815511e-9,-9.920787512911398e-10,-9.93147291825364e-9
112,-1.1555341285394418e-9,-9.286513940524587e-10,-9.931590449461537e-9
113,-9.566460702866661e-10,-3.535925218214242e-10,-9.952982230244928e-9
114,1.0000000061705832,-0.018547155176715627,0.35382485245155787
115,1.0000000061726406,-0.019449891750991162,0.35106356842189057
116,1.0000000060776624,-0.047114281821161855,0.2408415013513406
117,1.0000000060794743,-0.048291479712674314,0.24713010547066805
118,1.000000006073747,-0.046466525852139486,0.23697434902656228
119,1.0000000060802576,-0.04822355840068043,0.24581863692220068
12,1.0000000068225123,-0.19936893080927562,1.0010291373257973
120,1.0000000057753473,-0.010066521515697846,0.05877400611584058
121,-2.7786768611731115e-9,1.9171578506943298e-9,-9.92683830748071e-9
122,-4.206868407948025e-9,2.9292116410055943e-9,-9.915988875771146e-9
123,-3.4844802738505197e-9,-5.551376202541096e-10,-9.929756946915276e-9
124,-6.56116746804288e-9,2.1444011236614085e-9,-9.928528498490433e-9
125,-3.098299743708436e-9,-9.430250582265954e-10,-9.93008561473966e-9
126,-3.0972122281491765e-9,-1.1002312791198198e-9,-9.930318189788114e-9
127,-3.0971936294376313e-9,-9.442257297664523e-10,-9.93015383593667e-9
128,-1.669460017098447e-9,-1.8231439632169698e-9,-9.930866578619463e-9
129,-1.6520478985233387e-9,-1.8281250748528206e-9,-9.930918632528517e-9
13,1.0000000068196895,-0.20963537031430216,0.9953200743469919
130,-1.6276348771587174e-9,-1.170137531528484e-9,-9.930811398082312e-9
131,-1.4756644837667687e-9,-1.816825151294118e-9,-9.931370707511019e-9
132,-1.1177895536384515e-9,-3.6997460120885057e-10,-9.953173388995947e-9
133,-1.1155211218597608e-9,-3.1225160903410323e-10,-9.953092938161736e-9
134,1.0000000057753475,-0.09143831250538434,0.14423540897973697
135,1.0000000057753473,-0.0382015766808592,0.506049301832154
136,1.0000000057840412,-0.034411852238863685,0.10416720377727803
137,-6.54389520794997e-9,-1.1394051362332101e-9,-9.94963488797871e-9
138,-6.532720817103473e-9,-1.1372287352746571e-9,-9.949535933949791e-9
139,-6.5401110065329385e-9,-1.1094437472635536e-9,-9.949603544019621e-9
14,1.0000000057753473,0.04189903287874198,0.7556493916488
140,-6.534044097411758e-9,-1.0950237200056116e-9,-9.949552358696744e-9
141,-6.522697565902506e-9,-7.727052083457098e-10,-9.949283852922772e-9
142,-6.5194002466342035e-9,-7.531680220884316e-10,-9.949261527621591e-9
143,-6.5319835634516e-9,-7.368620254459002e-10,-9.949375989155023e-9
144,-6.534747770698342e-9,-7.30923742910111e-10,-9.949406463076419e-9
145,1.0000000057738356,0.0072934648865075795,0.04497906465852625
146,-3.482572060281289e-9,-1.465178497783889e-10,-9.953454952031829e-9
147,-3.5059280726274937e-9,-1.3281878404467665e-10,-9.953411167088676e-9
148,-3.4469969144841555e-9,-1.5602402587258558e-10,-9.95351375502755e-9
149,-4.91986620904261e-9,9.61646666606681e-10,-9.95404067387383e-9
15,1.0000000064027,-0.39651426044841737,3.200515728151523
150,-5.001258087910779e-9,9.08290662445216e-10,-9.954007862813952e-9
151,-4.974290447208531e-9,9.553131600294105e-10,-9.954011792522993e-9
152,-2.9621801070514937e-9,-8.880033110361535e-10,-9.95409750166845e-9
153,-2.9156522663443335e-9,-8.897290838913822e-10,-9.954119489252695e-9
154,-2.996780784355167e-9,-8.991368510073824e-10,-9.954081430976248e-9
155,-4.2562192931045486e-9,2.016599580097383e-9,-9.953758935851795e-9
156,-5.8753373094992856e-9,2.2575264002715384e-9,-9.952856219359827e-9
157,-6.172801710950112e-9,-2.326457071568978e-9,-9.949167994478903e-9
158,1.0000000057747986,-0.03794226882164673,0.017484263563610176
159,1.0000000057676648,-0.02510171989627227,0.05038276874959407
16,1.0000000064047332,-0.33269724011491547,3.2084366238972963
