ind,shunt_bigM
100,1.0000000084712348
101,-8.467385338194583e-9
102,-8.443705271192922e-9
103,1.0000000085222216
104,1.0000000084622227
105,1.0000000084636493
106,-8.506287616016011e-9
107,-8.455718944707808e-9
108,-8.408117532635017e-9
109,1.0000000084833787
110,-8.449836664097698e-9
111,-8.461694588563507e-9
112,1.0000000085044516
113,-8.478601643965164e-9
114,-8.48271111439668e-9
115,-8.475410303193804e-9
116,-8.470320721515675e-9
117,-8.46006117954193e-9
118,-8.465222839721438e-9
119,-8.445123842884509e-9
120,1.0000000084632767
121,1.0000000086311187
122,1.0000000084718148
123,-8.404510689352775e-9
124,1.0000000084735554
125,-8.193293665284595e-9
126,1.000000008525765
127,1.0000000085092529
128,-8.454896878090504e-9
129,1.0000000084696514
130,-8.439077201171715e-9
131,1.0000000085053475
132,1.0000000085091825
133,1.0000000084767817
134,1.0000000084998573
135,1.0000000084831033
136,1.000000008464989
137,1.0000000084827556
138,1.0000000085310399
139,1.0000000084570522
140,1.0000000084697198
141,-8.453093856785719e-9
142,-8.461730791799442e-9
143,1.0000000084813057
144,1.0000000084606464
145,1.000000008508113
146,1.0000000085009473
147,-8.465993145305136e-9
148,-8.456847472319963e-9
149,-8.388445070422526e-9
150,1.0000000090212868
151,-8.450772225491108e-9
152,1.0000000084662413
153,1.000000008487943
154,1.0000000084719454
155,-8.405654501824248e-9
156,1.0000000084627905
157,1.0000000084548966
158,-8.467381820421154e-9
159,-8.41734235659617e-9
160,1.0000000083300316
161,1.00000000858215
162,1.0000000084213732
163,1.0000000084673817
164,1.0000000085379954
165,1.0000000085027563
166,1.0000000085952727
167,-8.467381702180347e-9
168,1.0000000084673817
169,1.0000000084831637
170,1.000000008480575
171,-7.470073220202747e-9
172,-8.480124378865592e-9
173,-8.447751243337022e-9
174,-8.394119812817495e-9
175,-8.448690624902065e-9
176,-8.414882785475002e-9
177,-8.474159790941135e-9
178,-8.474140114785869e-9
179,-8.47709673408865e-9
180,-8.477302424176894e-9
181,-8.473274366482308e-9
182,-8.80609302912819e-9
183,-8.46695501976585e-9
184,1.0000000084673817
185,-8.467372103395573e-9
186,1.0000000084673817
187,1.000000008864856
188,-8.4731536389589e-9
189,-8.479630181239908e-9
190,-8.66745345966163e-9
191,1.000000008931201
192,-8.486683367115303e-9
193,1.0000000087415497
194,1.0000000086953715
195,1.0000000085478975
196,-8.473602678282955e-9
197,-8.785950071037314e-9
198,-8.718510133741833e-9
199,-8.590156992720703e-9
200,-8.462341901590928e-9
201,-8.436009527895053e-9
202,-8.483254120469634e-9
203,-8.47453163988594e-9
204,-8.472703519278161e-9
205,-8.469594333500928e-9
206,-8.470156714916456e-9
207,-8.475591557224388e-9
208,1.0000000090133578
209,-8.472751714152947e-9
210,-8.473905988980009e-9
211,-8.472839738610211e-9
212,-8.471989095570062e-9
213,-8.469676919587382e-9
214,-8.474686313438415e-9
215,-8.469310644334066e-9
216,-8.472257798609739e-9
217,-8.475580171029525e-9
218,-8.503256947338545e-9
219,-8.47160902960402e-9
220,-8.502865247087758e-9
221,-8.468325780594116e-9
222,-8.29777926116588e-9
223,-8.448174986564916e-9
224,-8.425068393146942e-9
225,-8.459979165492329e-9
226,-8.52222121559732e-9
227,-8.524843626867437e-9
228,-8.533531811399707e-9
229,-8.438482866169748e-9
230,-8.46738181656468e-9
231,-8.052545550960179e-9
232,-8.077665431239586e-9
233,1.000000008683144
234,-8.473503223361714e-9
235,-8.473554944590272e-9
236,-8.495859967895321e-9
238,-8.448681883408015e-9
239,-8.447736266090863e-9
240,-8.431160814845655e-9
241,-8.427914752861242e-9
242,-8.480706989857058e-9
243,-8.442992183712867e-9
244,1.0000000083700924
93,-8.465435827805769e-9
94,-8.467883934079153e-9
95,1.0000000084599658
96,-8.463324204810118e-9
97,1.0000000083403533
99,1.000000008472879
