ind,status,pd,qd
1,1,0.19543595894048277,0.16509967777437695
2,1,0.25354175876456897,0.1833900528580208
3,1,0.2610170617179384,0.1827856559847601
4,1,0.2596326838539111,0.18637077670376392
5,1,0.24637794140071895,0.04949915041929504
6,1,0.00407415423700488,0.0
7,0,0.0,0.0
8,1,0.23635516537383422,0.17746419776584083
9,1,0.23486488135147973,0.1785583663113693
10,1,0.23653761934882783,0.17840711985800456
11,1,0.24266272459749957,0.17960914503465245
12,0,0.0,0.0
13,1,0.00029986420234312674,0.0002841900382969215
14,1,0.0,-0.10543439346042206
15,1,0.0005654714975515207,0.0005557956683062968
16,1,1.269189645292166,-0.02953875259995858
17,0,0.0,0.0
18,1,0.13171729144200534,0.07442538798270035
19,1,0.1250429491660665,0.07823236451321434
20,1,0.1334457804863441,0.0758112944809061
21,1,0.0006773881990724704,0.0006279184413062065
22,1,0.0006292329631388343,0.0006518088801493565
23,1,0.0006542972533887447,0.0006657493411660136
24,1,0.0006426869228473033,0.0006684389486365644
25,1,0.0006600816336299572,0.0006794555793818175
26,1,0.0006781927597465429,0.0006339804539735287
27,1,0.22634237053950113,0.1865205124607582
28,0,0.0,0.0
29,1,0.007330206932358563,0.005270197988307704
30,1,0.008043363576806776,0.005248012305007181
31,1,0.006956404201231988,0.0042558408018189475
32,1,0.006748651737450561,0.0042085515876083635
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.2680497076503113,0.03292871064805466
37,1,0.051681041456207666,0.01735359334776471
38,0,0.0,0.0
39,1,0.00031161636224082774,0.0003141811764295727
40,1,0.00032223230536760055,0.0003427483640713136
41,1,0.00027297224362612976,0.0002918653364376053
42,1,0.0002785895758573753,0.0002759838635548677
43,1,0.0002734506317731694,0.0002794629771170848
44,1,0.18894084387472293,0.10736808804845402
45,1,0.2007839039303195,0.10472068333634499
46,1,0.12886233527212668,0.06475304346918305
47,1,0.0007505716476055648,-0.012382636027140684
48,1,0.3744691567291681,-0.0748204232363905
49,1,0.3380280421834975,-0.05330883869731038
50,1,0.005537561233712865,0.0038425336190727913
51,1,0.33618292161190844,-0.04331296235794738
52,1,0.10265690597934281,0.03696464549475751
53,1,6.95884483892788,1.9705382881857048
54,1,0.001554979387959373,0.00288841154759424
55,1,2.165403283719584,0.18021832208066563
56,1,0.12920430938860256,-0.028835468151596662
57,1,2.0260280058921625,0.7701709080392075
58,1,1.0036382343098076,0.14685523962980296
59,1,1.7613477915867197,0.610604042290362
60,1,4.54234177060285,-0.18327000470107677
