ind,shunt_bigM
100,1.000000005939393
101,1.0000000058806873
102,-5.72346110521985e-9
103,1.0000000057710117
104,1.0000000056180094
105,1.0000000057398843
106,-5.879405159879799e-9
107,-6.032859734883249e-9
108,-5.734739846260381e-9
109,1.000000005795557
110,-5.62567515083069e-9
111,-5.7631680040172596e-9
112,1.0000000060948069
113,-5.850756877339362e-9
114,-5.872652324185666e-9
115,-5.812024933322975e-9
116,-5.834042080925505e-9
117,1.0000000058666076
118,-5.7523450047627306e-9
119,-5.687535586447735e-9
120,1.0000000057893355
121,1.0000000061143015
122,-5.658652873315055e-9
123,-5.514153537261296e-9
124,1.0000000057900722
125,1.0000000055932896
126,1.0000000058664846
127,1.0000000058217604
128,1.0000000052370996
129,-5.8461882786631444e-9
130,-5.712105696744606e-9
131,1.0000000058587262
132,1.0000000058675356
133,-5.709207008027917e-9
134,1.00000000580908
135,1.000000005791078
136,1.00000000566569
137,1.000000005791273
138,1.0000000058547447
139,1.0000000057838168
140,-5.738480944498125e-9
141,-5.726805232809009e-9
142,-5.748530983161982e-9
143,1.0000000056917095
144,1.0000000057947653
145,1.0000000058462644
146,1.0000000058281249
147,-5.761776092047311e-9
148,-5.752075114442342e-9
149,-5.7053407929170525e-9
150,1.0000000068476476
151,1.0000000041142303
152,1.0000000056502985
153,1.0000000058177962
154,1.0000000057825256
155,-5.690612510154928e-9
156,1.0000000057184577
157,-5.798507734755366e-9
158,1.0000000050651714
159,1.0000000057948442
160,1.0000000032444554
161,1.0000000067215584
162,-6.056009124404296e-9
163,1.0000000057419194
164,1.0000000062178107
165,1.0000000059926852
166,1.0000000059211078
167,-5.717582690143135e-9
168,1.0000000057753473
169,1.0000000057956981
170,1.000000005792897
171,-5.103647866669372e-9
172,-5.636196895735379e-9
173,-5.644005127601714e-9
174,1.0000000061715213
175,-5.734666070376959e-9
176,-5.691007612879506e-9
177,-5.781988511863778e-9
178,-5.781969427221958e-9
179,-5.7787936880029e-9
180,-5.778867958163736e-9
181,-5.78061209362662e-9
182,-5.775347293088444e-9
183,-5.7982034881506505e-9
184,1.0000000062390144
185,-5.7826518114024625e-9
186,1.0000000057753473
187,1.0000000058660525
188,-5.7790987618745094e-9
189,-5.776494126751729e-9
190,-5.810793879504182e-9
191,1.000000005427328
192,-5.779538901869866e-9
193,1.000000005781143
194,1.000000005779292
195,-5.785137599272358e-9
196,-5.775324732197485e-9
197,-5.871907348726618e-9
198,-5.824888041362964e-9
199,1.000000005991632
200,-5.762763657720637e-9
201,-6.087740472395448e-9
202,-5.786912200547569e-9
203,-5.776262078986113e-9
204,-5.776504518461015e-9
205,-5.77573706276529e-9
206,-5.777464965799584e-9
207,-5.781760800269736e-9
208,1.0000000064166004
209,-5.778224620942769e-9
210,-5.777134829469358e-9
211,-5.776231795048163e-9
212,-5.776731881499672e-9
213,-5.776017108410679e-9
214,-5.777156714410879e-9
215,-5.77634005132562e-9
216,-5.777494370036486e-9
217,-5.781397164938687e-9
218,-5.785879108892707e-9
219,-5.7783767766536005e-9
220,-5.785143928634097e-9
221,-5.781698879556833e-9
222,-5.6081964878505145e-9
223,-5.756692153397883e-9
224,-5.760976743762373e-9
225,-5.830706646740696e-9
226,-5.83278174547892e-9
227,-5.799644354132851e-9
228,-5.8182065266935105e-9
229,-5.7588016700404034e-9
230,-5.775347291597107e-9
231,-5.152064712777062e-9
232,-5.1863555835559994e-9
233,-5.433717253102836e-9
234,-5.809356066977504e-9
235,-5.807972517521262e-9
236,-5.861234670553862e-9
238,-5.718665222870677e-9
239,-5.7157999180972895e-9
240,-5.677712131200683e-9
241,-5.6710518638273024e-9
242,-5.7447393770313285e-9
243,-5.720451932344607e-9
244,-5.550437109069577e-9
93,-6.428020594252511e-9
94,-6.5011468495234235e-9
95,1.00000000575595
96,-5.7610231142277516e-9
97,1.0000000042720656
99,1.000000005875404
