ind,va,vm
100,-0.11883617995536565,1.0113066031270443
1000,-0.4659423423208599,1.0032635160650385
10001,-0.012596885705622432,1.0469549634178479
10002,-0.1482194717854837,0.959145888159252
10003,-0.1400073977134609,1.0499487696003766
10004,-0.03275705922318626,1.0869139756244504
10005,-0.028772587654432105,0.9736915883823938
10006,0.03307346764125397,1.0149735425977966
10007,0.027577748629463755,1.0074330160488332
10008,-0.0356349262394035,1.047472754092525
10009,-0.03549021906031107,1.0476213959866194
1001,-0.06478858566751365,1.006691080408404
10010,0.05427640446241305,0.9848631604535322
10011,0.05691490329256613,0.9831429734871757
10012,0.05627840038898515,0.9838432290399397
10013,-0.0856509786440845,1.1000000077340841
10014,-0.07724520114590146,0.9441050789418263
10015,0.044593212613604355,0.9955456909719345
10016,0.043476417627776626,0.9966369206250509
10017,0.04475504780343664,0.9959192932345504
10018,0.04698614636820512,0.9950269796836547
10019,-0.11656734314860448,1.0052677868343782
10020,-0.1172223424047567,1.0052364636568019
10021,-0.05064607237654369,1.0000216718268733
10022,-0.04992871009674681,0.999737935642925
10023,-0.21406319218544892,0.9913460338517758
10024,-0.21228643390163307,0.9917186525130934
10025,-0.14707246712251668,1.0023671451298481
10026,-0.14677136930897472,1.0024240648618348
10027,0.009845622791884431,0.9908905018134317
10028,0.03370093819123925,0.9801682843316485
10029,-0.14818518585729204,0.9975404491877994
1003,-0.10619083038151961,0.988155865226202
10031,0.06700130453471727,0.9844052166973023
10032,0.06723070441771277,0.9844048748104562
10033,0.06613513412232747,0.9843679349103605
10034,0.02419217542581682,1.0184649203383438
10035,0.026041237151914143,1.0167035396121304
10036,0.026832775161441197,1.0169267260919943
10037,0.06250599875272424,0.9727426558741755
10039,0.05376994261494047,0.988329195782165
1004,-0.45671666594105065,0.9906284104998425
10040,0.04666170995550085,0.9930389837421911
10042,0.047864377160975705,0.9922241066256231
10043,0.047383703324415154,0.9923711089657199
10045,-0.04002709118834813,0.9995970290588281
10046,-0.0409478649712553,0.998884654921635
10047,0.10593231472420728,0.9904514605744553
10048,0.1059379051034933,0.9904003222786466
10049,-0.43629183549803324,0.9970303818488705
1005,-0.4564371934280716,0.9905881125031102
10050,-0.43193736585777576,0.9980711229547913
10051,-0.41234983472977754,1.0110253209445208
10052,-0.4030785128321666,1.0135193387071664
10053,-0.4035570563892707,1.000987407111298
10054,-0.3989804154692208,1.0031487136516017
10055,-0.358476030785143,0.9986497394518801
10056,-0.365222645524626,0.9958442244780753
10057,-0.24186884060777036,1.0020533786839034
10058,-0.4256293654078074,1.0088888972388803
10059,-0.4302406173965471,1.007548332489704
1006,-0.463191297644163,0.987694518104827
10060,-0.4315577685174177,1.0072037012615496
10061,-0.440832745320989,1.0027105545962234
10062,-0.44772553215487537,1.0005550569738801
10063,-0.4569682170549038,0.9982147334133855
10064,-0.43258601170796507,1.0009147200331339
10065,-0.4351738849810487,1.0000184274984696
10066,-0.4251958231447902,1.0025607817941662
10067,-0.4304056369111154,1.0040957513357658
10068,-0.4391403820606382,1.0005814819829058
10069,-0.4396023742186511,1.002438279894091
1007,-0.5134118146455625,0.9738170906474526
10070,-0.4429187343321062,1.0023591565287466
10071,-0.3981087687379957,1.0086773642476075
10072,-0.4422666658459866,0.9987459163524227
10073,-0.44791671629918006,0.9968358182711459
10074,-0.1760296441022577,1.027215395909713
10075,-0.1750355079155874,1.026959269782846
10076,-0.19048651705016034,1.0001071039633902
10077,-0.12365069301418574,1.004450240819438
10078,-0.12843153929769532,1.0035800672888122
10079,-0.22202924982046204,0.9853390414530953
1008,-0.3980191271224471,1.0393502301621877
10080,-0.2248311806751611,0.9974061537092902
10081,-0.1261355840390767,1.008793652246088
10082,-0.09011149897728732,1.0028510541889109
10083,-0.0983091898163025,1.004425670203694
10084,-0.43467531950722915,0.9831047299069103
10085,0.08351099303049969,1.0111378770067718
10086,0.08351099319201191,1.0111378791270718
10087,-0.0414778091883852,1.0088667411121242
10088,-0.04147780900575149,1.0088667434843799
1009,-0.4216954027805054,1.0328719895197978
10093,0.10403825752611788,1.0159307216659708
10094,0.0007010466108246823,1.0342892120669052
10095,0.0006447251138614218,1.0343702897150866
10096,-0.0024736757238507045,0.9921407088178716
10097,-0.0030501749199771523,0.9920161389289726
10098,-0.11333535517092776,0.9873319432631846
10099,-0.11108249992497216,0.9879627260413495
101,-0.03563617134172628,1.0474714742149998
1010,-0.24897784817161947,0.9969319732296099
10100,0.04697189166645654,1.0086105966291836
10101,0.0911320349869451,1.0018616027166958
10102,0.09144791211684117,1.001578345129151
10103,0.07210484170715613,1.0022708944892573
10104,-0.08341961811816027,0.9887905568838927
10105,-0.08544862329409975,0.990488378809217
10106,-0.08559132943733945,0.9904180408726981
10107,-0.08554015129254817,0.9904457602104074
10108,-0.07513385714069647,0.9971897238960523
10109,-0.08016671433134377,0.9987494183017723
1011,-0.26393256032589035,1.0110136982384352
10110,-0.07365035115199037,1.0018436181750718
10111,-0.07450840305613295,1.0016310438197487
10112,-0.11058050068612779,1.0080985224698946
10113,-0.1106898364557808,1.0080819632407778
10114,-0.08362435229129801,1.0493698660825836
10115,0.29332872806526195,1.0000000039396095
10116,-0.024971683817005173,1.038572300889595
10117,0.068963005882771,1.027139872435043
10118,0.0027766559104056205,1.043342961931094
10119,0.10417931483634615,1.0215858719504072
1012,-0.2732497200406914,1.0087013916807033
10120,0.11377882538690699,1.0042449778886597
10121,0.09988960915002819,1.0469847093090328
10122,-0.1116290125487304,1.0077610777940078
10123,-0.04032724554956148,1.0060599350425459
10124,-0.002301099050660534,1.0191571872380785
10125,0.03360083531123721,0.9669624244806891
10126,0.05891549281602904,1.0140382217907458
10127,0.0,1.0505417259804806
10128,0.0,1.0042088570263028
10129,0.0,1.002511162547086
1013,-0.2867674275828484,1.0050085221761966
1015,-0.4383857452229809,1.0072853795085341
1016,-0.46410902878911703,1.0127961211702483
1019,-0.3916897107610756,0.9689040302653121
102,-0.1805917142114302,1.0218851648011544
1020,-0.3779073760390262,0.9764861925867669
1021,-0.4078354994531666,1.0272781428761735
1022,-0.45077681765410355,1.016042019396851
1025,-0.4389060766702394,0.9999999923461597
1026,-0.13634014398235186,1.023692323763073
103,-0.08435235611369095,0.999753146811943
1031,-0.21025342617760198,1.0030082354001415
1033,-0.24618142045621846,1.000569962495174
1034,-0.38897931920023066,1.014622286872769
1035,-0.4235782923625577,1.0200014259278998
1036,-0.14813743270451502,1.016793471392834
1037,-0.14299191018204507,1.0212905828256793
1039,-0.15384194955530606,0.9999993000495598
104,-0.04469099678977836,1.0340994499418916
1040,-0.18897464989580418,0.9929222083620175
1041,-0.2174594210571054,1.0002592529906158
1042,-0.09766671496666082,1.0122314886751391
1043,-0.12548466682300954,0.999975213125603
1044,-0.3899576733937913,1.0113288747401217
1045,-0.4246369348664165,1.0061388164304133
1046,-0.18221774230277427,1.0054060045273872
1048,-0.26921317157703833,0.999903703276822
105,-0.20079937482300161,1.030051486915915
1050,-0.252505786552369,0.9999997982264507
1052,-0.2773814298393184,0.9999943990632713
1053,-0.20956705922224778,0.9900254528196907
1054,-0.20919968855278048,0.9893993256957289
1055,-0.22515051355115107,1.0060858686278553
1056,-0.2580004217619278,0.9969368076849783
1057,-0.20232386313217288,0.9738311125432866
1058,-0.4381930918570282,1.0074284413246037
106,-0.1781230890804179,1.0250518661355923
1060,-0.0558196616671298,1.0199485971368787
1061,-0.09743250655166948,1.0018465618358643
1062,-0.2433939447155098,1.0043985204481838
1063,-0.2140573575876677,0.9880379921160154
1064,-0.21409420470406346,0.9881038652330094
1065,-0.21371197629032307,1.0071487166944777
1066,-0.2460437057347629,0.9962398974659291
1067,-0.1146793821604159,1.0051617708536011
1068,-0.22032886863541193,0.9994920608568845
1069,-0.2496830793357312,0.9906243380879197
107,-0.1777085558819067,1.0232135709187204
1071,-0.22877972186336293,0.9862597184007973
1072,-0.17978570923150286,1.004232997497606
1073,-0.17961311438823382,1.0041707387283825
1074,-0.2322125269682731,1.0065982025030071
1075,-0.23223303815189672,1.006413848365495
1078,-0.18246249468844639,0.9976809855880989
1079,-0.2126893204117187,1.0004280051427754
108,-0.011768527152155442,1.0240579197250839
1080,-0.21537351516255218,0.9951898346982393
1083,-0.07945744558357024,1.0048777330750864
1084,-0.1063223468482977,0.9973528028229649
1085,-0.43863649376697,1.017575574013479
1086,-0.422003915306061,1.0277316238718561
1087,-0.46657859722097705,1.013861118244269
1088,-0.20865513308262862,1.0129661310655957
1089,-0.2352842116394551,0.9999826543216118
109,-0.0760706762258045,1.0091206748732766
1090,-0.22814909085986118,1.027157873251804
1092,-0.24635285243446178,1.02569927529797
1093,-0.21210638628089,1.0174421160284686
1094,-0.25143416320608697,1.0051806365858968
1095,-0.24399098450763143,0.9985189416621016
1096,-0.2364865199730213,0.9898226548646283
1097,-0.254043797179529,1.000071925769484
1098,-0.441869251562339,1.0074273282122657
1099,-0.2613999482185302,1.0203717387739981
110,0.04869839978765516,1.0018582215796432
1100,-0.27248904769983584,0.9999548202060399
1102,-0.28142401723278265,1.062084505071919
1103,-0.28142401134961537,1.000000207514039
1104,-0.3903418017492616,0.9664457843441782
1105,-0.3689520673392791,1.0229267128546384
1106,-0.4603334532210629,0.9778862086886517
1107,-0.45911901658667653,0.9702202584737696
1108,-0.34743124795190083,1.005785626701946
111,-0.10849529503661959,1.0280295292489048
1110,-0.20143430733697154,0.9934815531998801
1111,-0.24110919069405523,0.9835286212164943
1112,-0.28603095721272864,0.9649197545871427
1113,-0.3427220577155928,1.0155022061435097
1114,-0.38849442345831786,0.9999105890574911
1115,-0.3764282593131451,1.0135241950559786
1116,-0.3809910966452886,1.0159996619723282
1117,-0.554442069433804,0.9726785384942469
1118,-0.564046700372561,0.9572442034374897
1119,-0.347266107636406,0.9808436155594753
112,-0.1849199668967528,1.0259008247284223
1122,-0.20791890113451802,0.991727847810848
1123,-0.20781527999063704,0.991549485011427
1124,-0.24570166356438344,1.0043513144353626
1125,-0.18356030893336897,1.0028986002333649
1126,-0.18363669570893995,1.0028575918528686
1127,-0.22799184795780966,0.9872879360657265
1129,-0.23901747104080762,1.0025199577045134
113,0.04599160462601403,0.9932843773444808
1130,-0.243202586787075,0.9646756936196424
1131,-0.2268660942177288,0.993701615517689
1132,-0.21888912004627442,1.0014869116563445
1133,-0.21884116683640284,1.001387522534854
1134,-0.17959945476312245,1.0192244946411722
1136,-0.06138530776341472,0.9934029127438894
1137,-0.02103333307774613,0.9947103028199091
1138,-0.17436031102740235,0.9840324421096063
1139,-0.372073187841064,0.9695013122512245
114,-0.045896530395049394,1.0084265540191524
1140,-0.18060542212635775,1.0168705397911701
1141,-0.23324017266518782,1.0353460407672412
1142,-0.18519461126456271,1.0361355074798688
1143,-0.24301078541325014,1.019371256187511
1144,-0.25079060543717535,1.021671635535929
1145,-0.40072953272284545,1.0105726007518347
1147,-0.26150514377420553,1.012360700154386
1149,-0.24544920744862495,1.0031138097862966
115,-0.15030218219915967,1.0069629705434644
1150,-0.2488335869423106,1.0082328255927684
1151,-0.2581121107645071,1.0219296439446677
1152,-0.056980784409392825,1.0193409818948054
1153,-0.06276548980573077,1.014434539328878
1154,-0.15631750888345347,1.0011468856103292
1155,-0.39584289291369706,1.0425493519206357
1156,-0.42887706478469145,1.0183763773212755
1158,-0.24273528761762486,0.9999999998207522
1159,-0.3756037359003246,1.0218984675704554
116,-0.040519443426868564,1.0025639683581284
1160,-0.5005164840994116,0.9901544843050964
1161,-0.4973651599050172,0.9906371234896635
1162,-0.18812418016685514,1.0024742602251968
1165,-0.2310738009509389,0.9995895340896319
1166,-0.32234790282092446,0.9889812278191141
1168,-0.3402605239825232,0.9999769729984981
1169,-0.41342358113992644,1.0294081912221837
117,-0.08643719623971675,1.0005348642506902
1170,-0.43399947818165185,1.0268842102500002
1171,-0.21356920154321316,1.0072554236055467
1173,-0.22014555221835153,1.005676343526593
1174,-0.3273058234163982,1.0096613300261628
1175,-0.3684408962107484,1.0012365703478192
1176,-0.24619402825700998,0.9944520450169981
1177,-0.24591747186984028,0.9956498656648927
1178,-0.2261735737054849,1.0149818311585266
118,-0.05516159126736255,1.0126050843870198
1180,-0.2186880671408214,0.9935308202478068
1181,-0.21870210623531555,0.9936074249531623
1182,-0.2545482768453994,0.9863216958664202
1183,-0.21259503721751918,1.0129895125684305
1184,-0.2067967993207159,0.9999653893913302
1185,-0.38109742057777,1.0174662752620474
1186,-0.38066359655568,1.017354030536419
1187,-0.38042947568561536,1.0178087551319603
1188,-0.4321043460580215,1.003793928469017
119,-0.008342696566642093,1.0126117186595947
1191,-0.21764714998074486,0.9955673285502666
1193,-0.20663014927907147,0.9964191017803407
1195,-0.0759921525715829,1.0129624545312494
1196,-0.07365404935195984,1.0140867267047835
1197,-0.2667747783761096,0.9648412815847404
12,-0.020428202028440007,1.0334777115361853
120,0.03998391625983348,1.0011527552244388
1202,-0.38269956819913287,0.9676632088374446
1203,-0.4477154703409724,0.9397018239017576
1204,-0.36606535036509963,1.0146064795921146
1205,-0.2104095920825291,1.0056916690593798
1206,-0.21058896601767063,1.003384419670604
1207,-0.1832691437452798,0.9955104468630837
1208,-0.3722579706011186,1.0152429829874492
1209,-0.46267945277673656,0.9899301879151762
121,-0.2601851050841167,1.0005073613599327
1210,-0.46540431055348813,0.9621747163026196
1211,-0.38792451683527956,1.0116386753608264
1212,-0.41997532700013884,0.999271214840169
1213,-0.3317978048607831,1.0095103631414595
1214,-0.269262489134365,0.9952637914359642
1215,-0.36854873672547744,1.0403518605094972
