ind,qf,qt,tm,ta,pt,pf
1,0.04766734322927767,-0.059770602552341685,1.0,0.0,0.11026347064405503,-0.10994340191828192
10,4.617699087332867,-3.740531236423993,1.0,0.0,17.89838904396311,-17.794049113549242
100,-0.002763517254589423,-0.016574971418449568,1.0,0.0,0.2635648137903838,-0.2601227316642575
1000,-1.208848179873572,1.2061579427949618,1.0,0.0,2.13491010396218,-2.1278208805548084
1001,0.2432361773800406,-0.2537741223559514,1.0,0.0,-1.5145922512000545,1.5172920320513057
1002,-0.511456181207733,0.5585174210235387,1.0,0.0,2.5982185989112674,-2.584275869156922
1003,0.2568837239108195,-0.2905049705610965,1.0,0.0,1.2429883449031962,-1.2423136087649513
1004,0.9377793470166451,-1.0118611528155323,1.0,0.0,4.458085725419102,-4.448839960862204
1006,-0.07461656451344732,-0.06358518367333475,1.0,0.0,-1.5992177373139853,1.6084415618267711
1007,-0.05833666058750304,0.018091751366215575,1.0,0.0,-1.9923977679080696,1.995179689531858
1009,-0.848671905751311,0.11011075693240553,1.0,0.0,-0.2690317731896058,0.26961663213961595
101,-0.03437786353553756,0.018442591493240033,1.0,0.0,-0.15610649075977678,0.15697500267397713
1010,-0.04195693913815816,-0.21053123631539958,1.0,0.0,3.2685165616974468,-3.249123276403297
1013,-0.14124879707504884,-0.047796923017708465,1.0,0.0,-1.8477192905464397,1.8510881193040636
1014,-0.16352402521092302,0.08741486657038602,1.0,0.0,1.9325848342492116,-1.9277170192718585
1015,-0.11212190090595961,-0.1051902996745294,1.0,0.0,-0.6877292244551699,0.6883723331490135
1017,2.0097192872013645,-1.9815512092300684,1.0,0.0,8.155874861720509,-8.083227544448356
1019,2.233622248135812,-2.3118732271382667,1.0,0.0,7.208676481426103,-7.181319703381546
102,0.6982965149746474,-1.090962562609892,1.0,0.0,2.3143857564445867,-2.2897582731646215
1020,0.1816229953793393,-0.1879826421842517,1.0026415103555835,0.0,-0.25038043634511115,0.25041379479550974
1021,0.29495212377667246,-0.3278623671693065,1.0,0.0,0.6472311044813397,-0.6466258449991854
1023,-0.29495212377667246,0.26606227952828804,1.0,0.0,-0.6461114648037413,0.6466258449991854
1025,-0.029564533867098362,0.030438216712604223,1.0,0.0,0.10075230699724419,-0.10012262179834956
1026,-0.025864094801445452,0.024853212786840315,1.0,0.0,-0.00954584154968194,0.009557303342861954
1027,0.025864094801445452,-0.027392502481939564,1.0,0.0,0.009579836147341208,-0.009557303342861954
1028,-0.034905181575395516,0.06261076708992348,1.0,0.0,-1.1091717818978233,1.1140857967484317
1029,-0.09214531838584303,0.14101609812584637,1.0,0.0,-1.483943881785954,1.4921568816027941
103,-3.0207728965825824,0.438747553106781,1.0,0.0,-2.44409531822179,2.4476100096767026
1030,0.1985381638049621,-0.19772347683246042,1.0,0.0,0.006491202446794176,-0.0064510133122646675
1031,0.1713742166697138,-0.17076751743346286,1.0,0.0,0.028924804860965013,-0.028893067353051034
1032,0.14224226964323838,-0.22779661005765436,1.0,0.0,0.2542553760049096,-0.2539801011854913
1033,-0.37302305562315824,0.20814993384325584,1.0,0.0,-0.4895808841964779,0.4913543716584692
1034,-0.04136092597722312,-0.18882552558470458,1.0,0.0,0.187939412774457,-0.18763968816057458
1036,0.08999891785523285,-0.33033620037794814,1.0,0.0,-0.8818022576848676,0.8836583207714532
1038,-0.07506692730869241,-0.16626840159199893,1.0,0.0,-1.6785421927957787,1.7262245197746446
1039,-0.2941367503733181,0.15432974921783235,1.0,0.0,-0.7229788709057599,0.7269150677926777
104,0.8673119043867078,-0.9348171227602533,1.0,0.0,1.6863273241226615,-1.684237609347446
1040,-0.40003694984199567,0.12809367916715314,1.0,0.0,-0.6813967046200512,0.6876759284923551
1041,0.15581625781585576,-0.21434097349970027,1.0,0.0,0.5286298033153414,-0.5279847886635943
1042,0.0871299777224991,-0.255683366259731,1.0,0.0,0.34570346540554486,-0.3447301664507014
1043,-0.24294623553835484,0.0655399734780781,1.0,0.0,-0.8663993135247221,0.8727149551142959
1044,-0.19464434030120484,-0.014926860996677655,1.0,0.0,-0.6641576006852806,0.6676766914713909
1045,-0.23696701088258382,-0.03254889460476223,1.0,0.0,-0.8358131762065144,0.843521814197613
1046,-0.3657135286725952,0.17805995904392158,1.0,0.0,-1.0361946837382594,1.0450486866500006
1047,0.31099140546588105,-0.408442101563744,1.0,0.0,0.8185052758784124,-0.8153348827856516
1048,-0.5359251661532901,0.4240716348394792,1.0,0.0,0.6044270909624722,-0.6035858532327772
1049,-0.16450384594778564,0.12336702913974261,1.0,0.0,-0.9128465188089443,0.9142206645350783
105,0.1157177136194044,-0.1327676971569163,1.0,0.0,2.6187515397743764,-2.6169703228607935
1050,0.05269080049072057,-0.12051006515196616,1.0,0.0,0.4977183514248103,-0.4971340021592008
1051,-0.027297564926448768,0.0067961684115412455,1.0,0.0,0.06244474390260878,-0.06232909786928923
1052,0.3204461797570895,-0.4020217223300359,1.0,0.0,-0.6566190646766118,0.6571940452250367
1053,0.1546288446796387,-0.293895644663225,1.0,0.0,0.22587454492089923,-0.2254264524492495
1054,-0.032073401447707185,0.031034085242621644,1.0,0.0,0.057938805990945925,-0.057715383158298224
1055,0.03026671984342194,-0.031562310116410836,1.0,0.0,-0.009812713298580418,0.009866081195256856
1056,0.2532874012544138,-0.30665684824672823,1.0,0.0,0.5219696196639405,-0.5218361750840133
1057,0.30554121159417424,-0.6065604805198843,1.0,0.0,0.5101707226138289,-0.5042039740752556
1058,0.3049060235728677,-0.6073824636469128,1.0,0.0,0.5013900427200172,-0.49583167826277813
1059,-0.30554121159417424,0.00897606740812368,1.0,0.0,-0.5015085568144387,0.5042039740752556
106,-0.6890066570293848,0.16321656062832135,1.0,0.0,-0.30988197204841345,0.31158160958052383
1061,0.31183184210873505,-0.3970786559653996,1.0,0.0,-0.4670671270208466,0.4674199329619365
1062,-0.15175819318167227,-0.16228295072654428,1.0,0.0,0.36635328128164873,-0.36546797040338336
1063,-0.028153167928127987,0.015471944739001462,1.0,0.0,0.06373040669607669,-0.06365254203503988
1064,-0.1455523873016874,0.1074222725970315,1.0,0.0,-0.03364171134294269,0.034594287906310146
1065,0.14311608494161476,-0.1574799711689995,1.0,0.0,0.2422157910112864,-0.23855893795099609
1066,-0.016379892565062826,-5.327541103476016e-7,1.0,0.0,-4.440892223232039e-16,2.581209090252383e-6
1067,0.06354713180260237,-0.12831105603390866,1.0,0.0,0.019399111999846883,-0.018574233214343303
1068,-0.10596405285351428,0.09157947134015722,1.0,0.0,-0.1430918044756832,0.14430927120418516
1069,-0.024110112280212894,-0.04273374243980997,1.0,0.0,0.03512410374582623,-0.03491039168909174
107,0.20069333495558492,-0.37155032429589635,1.0,0.0,0.20417610070376319,-0.20395805196886999
1071,0.44003391979392503,-0.43370960181785934,1.0,0.0,-0.573098077679778,0.5751998758028677
1073,0.019772216598025465,-0.02590640369178638,1.0,0.0,-0.01001057688569625,0.010019748368560061
1074,-0.06301882600149722,0.04462887229352904,1.0,0.0,-0.03630156412164324,0.03648391692495
1075,0.043246609403471754,-0.0873713567242921,1.0,0.0,0.04699072261835778,-0.046503665293510056
1076,-0.027477780087000723,0.012971023864687467,1.0,0.0,-0.02572829723717691,0.02575131694030471
1077,0.08792903435228962,-0.0744341998778634,1.0,0.0,-0.22456702349677243,0.22542142393821718
1078,-0.08680394739227087,0.06718055306316086,1.0,0.0,0.08946638828837238,-0.08913500806025293
1079,0.031028812834411307,-0.05632207889190128,1.0,0.0,0.07950623780832634,-0.07913105320337431
108,-0.6936288310050707,0.39054738069352163,1.0,0.0,1.8301724975247935,-1.8131122480049477
1080,0.05175681046314638,-0.06136926940602107,1.0,0.0,0.04123987711895865,-0.04118215605730235
1081,0.02472214934944999,-0.04216580871079596,1.0,0.0,-0.03988791178999675,0.03994614236037761
1082,0.01910081486218585,-0.034110850049138,1.0,0.0,0.015278953928615797,-0.015260629281525247
1083,-0.14867586466539895,0.14563208063802136,1.0,0.0,-0.07327101499021733,0.07338537440256916
1084,0.1539752024462368,-0.16078829738526854,1.0,0.0,0.07491670721718996,-0.07457849397631076
1085,-0.021414798937987294,0.019079179037544306,1.0,0.0,-0.42649600554245964,0.4291325287478823
1086,0.011033292308077655,-0.011639956347995794,1.0,0.0,0.44430096906132016,-0.4433857343040075
1087,-0.014346550710241199,0.01159369477937233,1.0,0.0,-0.4100076789919123,0.4129701133919395
1088,0.00929762526438571,-0.009850187158262653,1.0,0.0,-0.39944008458219,0.39998569236604453
1089,0.047881803212275705,-0.05640760125836139,1.0,0.0,0.3949081024620386,-0.386099827814661
109,-0.1435813161671374,0.10358056611648792,1.0,0.0,-0.13928553812694183,0.1422895041415623
1090,-0.08312693507910657,0.046291369572631254,1.0,0.0,-0.6481599041251518,0.6602340687680881
1092,-0.0058112836571398005,-0.0016422795684085999,1.0,0.0,0.13086975113268548,-0.13070626540733105
1093,0.04173212022160174,-0.037503433648512795,1.0,0.0,-0.21915300049759148,0.21971312739863413
1094,0.009137418282009134,-0.027760001835123338,1.0,0.0,0.11406972174339962,-0.11389500286849481
1095,-0.048445813302123934,0.03834094246218414,1.0,0.0,-0.40040494828928797,0.4062599555437477
1096,0.006630311111042316,-0.04670967025958434,1.0,0.0,-0.036568480151926507,0.03675159377006156
1097,0.07803986161860857,-0.08182343617598473,1.0,0.0,0.18555790895850424,-0.1852849939444263
1098,-0.13614513165233774,0.12577100139858016,1.0,0.0,-0.02726258433215144,0.027551726346713306
1099,0.03602466535187892,-0.043566828502070644,1.0,0.0,-0.20314085390534836,0.2034691874016965
110,-0.1321842625327074,0.08822035710512194,1.0,0.0,-0.14900299305229567,0.15224492986212865
1100,-0.04750533070620993,0.028553017721756245,1.0,0.0,-0.13154996934662713,0.13218522724693063
1101,0.0057877119593068155,-0.027400519972603097,1.0,0.0,0.010223796698225414,-0.010207247450765278
1102,0.029706102763626955,-0.05899303672938697,1.0,0.0,0.029094830609133836,-0.028888363545342327
1103,0.06569936622106361,-0.07463223218847886,1.0,0.0,-0.15340656979076286,0.1536560649743366
1104,0.117819992842142,-0.1248018595763574,1.0,0.0,-0.18008722207041358,0.18046708983156895
1105,0.04220098164665802,-0.04789882212023458,1.0,0.0,-0.1773066811706642,0.1776959444451186
1106,0.027773222889839858,-0.03575595142674466,1.0,0.0,-0.06119967474047432,0.06127905202122701
1107,0.013829628048805607,-0.018960091142946084,1.0,0.0,-0.05885753993531819,0.05889742871854291
1108,-0.013241533931618952,0.004878034692136223,1.0,0.0,-0.0009779446982495761,0.0009788022135774717
1109,-0.05524012518108203,0.05259178463395588,1.0,0.0,0.036086577826233084,-0.03607630696486471
111,-0.115217865171788,0.04635290088490559,1.0,0.0,-0.1617702413109009,0.16675097760232171
1110,-0.11099563346547371,0.10255297129335982,1.0,0.0,0.28565150892023916,-0.2836517029475826
1111,-0.0883607492094895,0.07920321081984359,1.0,0.0,0.10291169656875024,-0.10275339348365584
1112,-0.0157559608347898,-0.04468626804387962,1.0,0.0,0.010015459969636537,-0.009999371100616088
1113,-0.01176243864788417,-0.04107427818029765,1.0,0.0,0.13840804507648102,-0.13755698420616885
1114,0.20552556596368074,-0.20909873904165685,1.0,0.0,-0.3270149171636285,0.3280154787540303
1115,0.21545572630139914,-0.23816588475191997,1.0,0.0,0.009013999506169712,-0.00840801733612489
1116,-0.02311781789229559,0.009821178147569805,1.0,0.0,-0.2826949782611803,0.2839664347851168
1117,-0.0020475244984493744,-0.021674898481407575,1.0,0.0,0.24291510020835438,-0.2414186948726617
1118,0.1670689821454473,-0.1728301194655108,1.0,0.0,-0.165503082759698,0.16648264603467655
1119,0.05306751252849786,-0.07189545602838683,1.0,0.0,0.14218345992391632,-0.14111958015330694
112,-0.1273584754253984,0.0866069864667849,1.0,0.0,-0.15208700960774546,0.1549723461929064
1120,0.2511286716735084,-0.25475625457155593,1.0,0.0,0.15403997116833704,-0.15380306052537915
1121,0.03884709358646666,-0.038202988482486766,1.0,0.0,-0.192656243351123,0.19285749735358834
1122,0.027997163521581176,-0.028373963528977766,1.0,0.0,-0.06341569230617515,0.06344061652998727
1123,-0.035767436257278434,0.03520879544832053,1.0,0.0,0.07749578855391984,-0.07746356083455634
1124,-0.011682800783355192,0.011098345729674688,1.0,0.0,0.028668078284891818,-0.028662594909475814
